isoform_id	EP1-BRN3B-RO	EP1-WT_hRO_2	EP1-WT_ROs_D45	H9-BRN3B_hRO_2	H9-BRN3B-RO	H9-CRX_hRO_2	H9-CRX_ROs_D45
ENST00000649966	0.31448711223191417	0	0.32546523062156557	0	0.4449371282323912	0.6477573669589782	0
ENST00000399855	3.773841687434963	2.6649018605703017	1.9527948159294064	3.79081607552691	4.449368451526882	3.2387868347948916	2.3682328464849336
ENST00000359678	30.50521695236361	24.650340206242113	55.0037063478449	41.698974036953366	27.141149724591703	36.92217382705939	43.812305786941316
ENST00000392332	3.4593545752030486	1.998676618098079	0.6509316053098021	2.5272104065909797	0.4449371282323912	0	1.9735267477274612
ENST00000486981	0.6289733096268266	1.998676618098079	1.3018632106196042	3.1590127754185047	1.3348104410981638	3.8865442017538694	1.9735267477274612
ENST00000410045	0.31448711223191417	1.332450484944445	1.3018632106196042	0.6318023688275248	0	1.2955147339179565	0.39470485007083883
ENST00000489147	11.007037035235973	7.994704691029493	1.9527948159294064	13.267855333063304	13.793043426412048	12.955148316778972	5.525876641798178
ENST00000431807	0.31448711223191417	0.6662252424722225	0.9763968359313676	0	0	0	0.7894109488283112
ENST00000471546	0	0	2.929191651860774	1.26360566893593	0.4449371282323912	0	3.157643795313245
ENST00000471033	0	0	0	0	0	0.6477573669589782	0
ENST00000389175	1.5724337314855672	2.6649018605703017	18.226080372407775	0.6318023688275248	0.4449371282323912	0.6477573669589782	12.63057518125298
ENST00000497159	0	0	0	0	0.4449371282323912	0	0
ENST00000424427	0.9434604218587408	0	0.32546523062156557	0	0.4449371282323912	0	0
ENST00000461825	0	0	1.3018632106196042	0	0	0.6477573669589782	0
ENST00000463826	0	0.6662252424722225	0.6509316053098021	0	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000461243	1.5724337314855672	0.6662252424722225	0.9763968359313676	0	0.8898733128657726	0	0.7894109488283112
ENST00000335508	132.71341956213251	126.58282724357169	293.2446098234989	171.8503178922763	151.27854056230015	128.2559723442694	251.82208143805155
ENST00000470268	61.324921016959145	59.2940617216118	76.15897722804677	89.71597455602462	30.700644863252815	81.61743703522593	41.44407294045639
ENST00000482158	1.5724337314855672	3.331127103042524	1.3018632106196042	5.686224113290365	4.004432266893501	5.182059913271233	1.5788218976566224
ENST00000354611	11.950497457094714	7.32847944855727	4.88198532372351	8.845236888708868	11.123422544215721	9.068604115025103	1.9735267477274612
ENST00000483328	0.6289733096268266	1.332450484944445	3.2546568824823394	0.6318023688275248	1.779747569330555	0	1.5788218976566224
ENST00000493181	8.491142881891665	5.329802830459191	2.929191651860774	2.5272104065909797	10.67848541598333	7.125332014148167	3.5523486453840833
ENST00000321356	14.466391610439022	14.65695889711454	34.82483115950771	39.171763630362385	12.013295857081493	37.569931194018366	20.524683420849456
ENST00000461981	8.80562999412358	5.329802830459191	3.2546568824823394	1.895408037763455	4.894305579759274	3.2387868347948916	2.762937696555772
ENST00000432425	1.5724337314855672	2.6649018605703017	2.278260046550972	2.5272104065909797	3.1145580104287185	3.2387868347948916	1.18411579889915
ENST00000473565	22.328561182703858	24.650340206242113	126.93162985747794	37.27635559259893	16.017728123974994	34.33114435922347	72.62580479483137
ENST00000409769	3.4593545752030486	1.332450484944445	1.6273284412411697	0.6318023688275248	3.55949513866111	1.2955147339179565	2.3682328464849336
ENST00000434813	2.201407041112394	3.331127103042524	2.929191651860774	3.79081607552691	2.6696208821963276	0.6477573669589782	2.762937696555772
ENST00000392283	9.120116191518491	4.663577587986969	16.92421716178817	9.477039257536394	7.11899027732222	14.898421395255312	20.919389519606927
ENST00000286175	2.201407041112394	2.6649018605703017	1.9527948159294064	7.581631219772938	2.224684697562946	4.5343015687128485	1.9735267477274612
ENST00000463866	2.515894153344308	7.32847944855727	5.532916929033312	6.31802648211789	2.224684697562946	9.71636148198408	4.736465692969867
ENST00000465823	0.9434604218587408	1.332450484944445	1.6273284412411697	2.5272104065909797	0.8898733128657726	3.2387868347948916	0.39470485007083883
ENST00000706557	0.6289733096268266	0	1.3018632106196042	0.6318023688275248	1.3348104410981638	2.591029467835913	0.7894109488283112
ENST00000706558	0.9434604218587408	1.332450484944445	0.6509316053098021	2.5272104065909797	0.8898733128657726	1.9432721008769347	0
ENST00000706559	0	0	0.32546523062156557	0.6318023688275248	0.8898733128657726	0	0.39470485007083883
ENST00000706562	0.31448711223191417	0	0.32546523062156557	1.26360566893593	0	0	0.39470485007083883
ENST00000706564	0.9434604218587408	1.998676618098079	0.9763968359313676	3.79081607552691	1.779747569330555	3.2387868347948916	2.3682328464849336
ENST00000457063	2.8303812655762224	1.998676618098079	0.6509316053098021	1.26360566893593	2.224684697562946	1.2955147339179565	0.39470485007083883
ENST00000470442	0.31448711223191417	1.332450484944445	2.278260046550972	1.895408037763455	0.4449371282323912	1.9432721008769347	0
ENST00000487879	0.31448711223191417	1.332450484944445	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000194530	26.73137617976565	42.63842620639918	41.00867969385082	31.590131479308564	34.260140001913925	36.27441646010041	41.838779039213854
ENST00000392249	0.9434604218587408	2.6649018605703017	0.6509316053098021	1.895408037763455	2.224684697562946	1.9432721008769347	0.39470485007083883
ENST00000484098	0	1.998676618098079	0	0.6318023688275248	0.4449371282323912	1.2955147339179565	0
ENST00000498648	0.31448711223191417	2.6649018605703017	0	0.6318023688275248	0.8898733128657726	1.2955147339179565	0
ENST00000468123	1.257947534090655	5.329802830459191	0.9763968359313676	8.845236888708868	0.4449371282323912	5.829817280230212	0.7894109488283112
ENST00000466770	1.257947534090655	4.663577587986969	0.32546523062156557	1.895408037763455	1.3348104410981638	0.6477573669589782	0.7894109488283112
ENST00000704357	3.4593545752030486	3.331127103042524	0.32546523062156557	0.6318023688275248	6.229116020857437	0	0.39470485007083883
ENST00000199940	25.78791575790691	16.65563551521262	15.947820325856805	15.795065739654282	50.27786812588892	11.011876215902037	16.18292382663706
ENST00000392193	11.950497457094714	2.6649018605703017	0.6509316053098021	2.5272104065909797	10.233548287750938	1.9432721008769347	0.39470485007083883
ENST00000360351	2.8303812655762224	1.332450484944445	2.603725277172537	3.1590127754185047	4.004432266893501	1.2955147339179565	6.31528759062649
ENST00000361559	2.201407041112394	5.329802830459191	5.532916929033312	2.5272104065909797	8.898737846652775	4.5343015687128485	4.736465692969867
ENST00000673860	5.031788306688616	0.6662252424722225	1.6273284412411697	0.6318023688275248	5.784179836224056	0.6477573669589782	0.7894109488283112
ENST00000392194	67.92914396997033	32.6450448972716	11.716765463376426	29.06292107271759	101.890546692876	24.614782877239392	15.39351287780875
ENST00000471619	13.837418300812194	11.325831794072016	7.811176975584283	7.581631219772938	16.462664308608378	5.829817280230212	3.9470547441415555
ENST00000478233	2.515894153344308	1.998676618098079	0.9763968359313676	0	1.3348104410981638	1.2955147339179565	0.7894109488283112
ENST00000236959	14.466391610439022	18.654311242629287	45.2397345563312	22.7448945905997	6.674053149089828	29.14908444595224	42.628189988042166
ENST00000435675	6.289735840779271	2.6649018605703017	9.76397179151369	3.79081607552691	4.449368451526882	0.6477573669589782	9.078225287182262
ENST00000467388	0.6289733096268266	1.332450484944445	1.6273284412411697	0	0.8898733128657726	1.2955147339179565	0
ENST00000478734	1.257947534090655	0.6662252424722225	0.6509316053098021	0	0	1.2955147339179565	0.39470485007083883
ENST00000258399	6.289735840779271	3.331127103042524	8.462108580894085	6.949828850945414	7.11899027732222	5.182059913271233	13.025280031323817
ENST00000454775	1.5724337314855672	0	3.2546568824823394	3.79081607552691	1.779747569330555	0	6.31528759062649
ENST00000475553	0.6289733096268266	0	0	0	0	1.9432721008769347	0
ENST00000466523	0.31448711223191417	0	0.6509316053098021	0	0	0	0.7894109488283112
ENST00000338465	2.515894153344308	1.332450484944445	1.3018632106196042	3.79081607552691	1.779747569330555	4.5343015687128485	0.7894109488283112
ENST00000392102	11.950497457094714	20.652987860727364	25.06086051206069	13.899657701890828	16.017728123974994	12.955148316778972	29.99761480678919
ENST00000457313	0.6289733096268266	1.332450484944445	0	0.6318023688275248	0	1.2955147339179565	0
ENST00000442769	0	0.6662252424722225	0.32546523062156557	0	0	0.6477573669589782	0.39470485007083883
ENST00000461181	0	0	0.32546523062156557	0	0.4449371282323912	1.2955147339179565	0
ENST00000467841	0.31448711223191417	1.332450484944445	0.32546523062156557	1.26360566893593	0	1.9432721008769347	0
ENST00000480929	11.007037035235973	5.329802830459191	0.9763968359313676	5.686224113290365	6.229116020857437	4.5343015687128485	2.3682328464849336
ENST00000465558	0.9434604218587408	0.6662252424722225	0.32546523062156557	0.6318023688275248	1.3348104410981638	0	0.39470485007083883
ENST00000361242	0.31448711223191417	1.998676618098079	0.32546523062156557	0.6318023688275248	0.4449371282323912	1.9432721008769347	1.18411579889915
ENST00000409618	19.498179917127636	7.32847944855727	10.414903396823492	4.422618444354434	19.132286134403714	3.8865442017538694	7.499403389525639
ENST00000409422	0	0.6662252424722225	0.32546523062156557	0	0	0	0
ENST00000466217	0.31448711223191417	0.6662252424722225	0	0	0	0	0
ENST00000258390	0.6289733096268266	0	1.9527948159294064	0	0	0	5.131170543040706
ENST00000698071	0	0.6662252424722225	0	0.6318023688275248	0	1.2955147339179565	0
ENST00000489831	0	0.6662252424722225	0.32546523062156557	0	0	0	1.18411579889915
ENST00000472652	0.31448711223191417	0	0	0	0	0	0
ENST00000492369	0.6289733096268266	0	0.32546523062156557	0	0.4449371282323912	0	0.7894109488283112
ENST00000543715	0	0	0	0	0.4449371282323912	0	0.7894109488283112
ENST00000458608	0	0	0.6509316053098021	0	0.4449371282323912	0	0.39470485007083883
ENST00000439598	0.6289733096268266	1.332450484944445	0	0	0.8898733128657726	0	0
ENST00000670070	1.5724337314855672	0.6662252424722225	0	2.5272104065909797	3.1145580104287185	0	0
ENST00000665988	11.007037035235973	11.992057036544239	14.320491884615633	11.37244729529985	14.23798055464444	7.125332014148167	13.025280031323817
ENST00000433324	0	0	0	0	2.6696208821963276	0	0.39470485007083883
ENST00000396588	1.8869208437174816	0	0.32546523062156557	0	1.3348104410981638	0.6477573669589782	0
ENST00000666788	3.4593545752030486	1.998676618098079	0	0	2.224684697562946	2.591029467835913	0.39470485007083883
ENST00000669075	0.9434604218587408	1.332450484944445	0.32546523062156557	0	0.8898733128657726	0.6477573669589782	0
ENST00000660803	0	0.6662252424722225	0	0.6318023688275248	0	0	0
ENST00000448874	1.257947534090655	1.998676618098079	2.603725277172537	1.895408037763455	0.4449371282323912	3.2387868347948916	1.18411579889915
ENST00000341369	19.812667029359552	23.98411496376989	40.683214463229255	44.85798774365275	10.233548287750938	34.97890172618245	47.759360531082876
ENST00000409115	6.918709150406097	10.659606551599795	8.13664335027252	10.108842557644799	3.55949513866111	9.71636148198408	13.419986130081288
ENST00000468027	1.5724337314855672	0.6662252424722225	0.6509316053098021	3.1590127754185047	1.3348104410981638	0.6477573669589782	2.762937696555772
ENST00000481928	10.063576613377233	7.994704691029493	11.065833858066624	10.740644926472324	6.229116020857437	14.250664028296335	9.078225287182262
ENST00000409683	0.6289733096268266	0.6662252424722225	2.278260046550972	1.895408037763455	0.8898733128657726	1.9432721008769347	2.762937696555772
ENST00000410064	0.31448711223191417	0	0.32546523062156557	0	0.8898733128657726	0.6477573669589782	1.9735267477274612
ENST00000412128	6.918709150406097	1.332450484944445	2.278260046550972	1.895408037763455	3.55949513866111	1.2955147339179565	3.157643795313245
ENST00000273009	8.80562999412358	7.994704691029493	7.811176975584283	1.895408037763455	5.339242707991665	8.420846748066126	4.3417595942123945
ENST00000409401	6.289735840779271	5.329802830459191	2.603725277172537	6.949828850945414	4.449368451526882	5.182059913271233	3.157643795313245
ENST00000325385	4.40281499706179	4.663577587986969	9.438505416825453	6.949828850945414	2.224684697562946	5.182059913271233	7.104698539454801
ENST00000433430	5.346275418920531	4.663577587986969	2.278260046550972	2.5272104065909797	4.004432266893501	1.2955147339179565	0.7894109488283112
ENST00000498319	0.31448711223191417	1.332450484944445	1.6273284412411697	0	0.4449371282323912	0	0.7894109488283112
ENST00000429283	0.31448711223191417	1.332450484944445	1.3018632106196042	0	0	0	1.18411579889915
ENST00000434477	4.088327884829876	2.6649018605703017	2.603725277172537	1.26360566893593	3.1145580104287185	1.2955147339179565	0.7894109488283112
ENST00000409613	0	0	0	0	0.4449371282323912	0	0
ENST00000264059	4.088327884829876	1.998676618098079	24.409928906750885	2.5272104065909797	2.224684697562946	4.5343015687128485	22.498211417263548
ENST00000409708	0	1.332450484944445	0	0	0	0	0
ENST00000427698	0	0	0	0.6318023688275248	0	0	0
ENST00000410095	0	0	0	1.26360566893593	0	0	0
ENST00000475359	8.80562999412358	11.325831794072016	9.113040186203888	12.63605296423578	8.453800718420384	13.60290568373795	5.525876641798178
ENST00000409547	6.918709150406097	3.9973523455147464	8.462108580894085	3.79081607552691	14.68291768287683	2.591029467835913	6.31528759062649
ENST00000373563	1.257947534090655	0	0.6509316053098021	0.6318023688275248	0.8898733128657726	0.6477573669589782	0.39470485007083883
ENST00000409196	0	0.6662252424722225	0.32546523062156557	1.26360566893593	0	0	0.39470485007083883
ENST00000488734	1.257947534090655	0.6662252424722225	0	0	0.4449371282323912	0.6477573669589782	0.39470485007083883
ENST00000474465	1.257947534090655	1.332450484944445	1.3018632106196042	2.5272104065909797	1.779747569330555	0	0.39470485007083883
ENST00000429187	1.8869208437174816	1.998676618098079	0.9763968359313676	2.5272104065909797	0.8898733128657726	1.2955147339179565	0
ENST00000482666	0.6289733096268266	0	0	1.26360566893593	0.4449371282323912	0.6477573669589782	0.39470485007083883
ENST00000482952	1.5724337314855672	1.998676618098079	0.9763968359313676	1.895408037763455	2.6696208821963276	2.591029467835913	1.9735267477274612
ENST00000474312	2.515894153344308	2.6649018605703017	1.3018632106196042	1.895408037763455	3.55949513866111	4.5343015687128485	4.3417595942123945
ENST00000304032	58.180053553988	69.28744214005796	17.90061399771954	35.38094755483547	49.387993869424136	51.17283687775632	26.050560062647634
ENST00000409457	0.9434604218587408	3.9973523455147464	0.6509316053098021	0.6318023688275248	1.779747569330555	0	0.7894109488283112
ENST00000402604	2.201407041112394	1.998676618098079	2.278260046550972	3.1590127754185047	0.8898733128657726	1.2955147339179565	1.9735267477274612
ENST00000409538	88.68527142118862	20.652987860727364	9.76397179151369	21.48128985294465	143.71461410034453	23.319267165722028	13.419986130081288
ENST00000482882	2.8303812655762224	2.6649018605703017	1.3018632106196042	1.895408037763455	2.224684697562946	0.6477573669589782	0.39470485007083883
ENST00000308482	10.378063725609147	9.327156066655348	10.740368627445056	9.477039257536394	12.458232985313884	7.773089381107146	12.235869082495505
ENST00000465870	1.257947534090655	1.332450484944445	1.3018632106196042	1.26360566893593	0.4449371282323912	0	1.5788218976566224
ENST00000289175	10.692550837841061	7.32847944855727	8.787573811515651	5.686224113290365	6.674053149089828	5.829817280230212	6.709992440697328
