gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000111666	isoComp_00011947	geneComp_00003126	transcript39808.chr12.nnic	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	3.2823817869517278	0	6.5647635739034556	0	0.06757780505449018	9.360795206325719	NA	0.14334999999999998	0	0.28669999999999995	0.28669999999999995	0.011564411481954449	0.011564411481954449	NA	CHPT1	1.936876463770415
ENSG00000111666	isoComp_00011949	geneComp_00003126	transcript39940.chr12.nic	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	3.3733766084084955	2.9333191478397067	3.8134340689772843	0.26308393977592104	0.027363148639623525	0.37742501254726846	NA	0.131525	0.0965	0.16654999999999998	0.07004999999999997	1	0.011564411481954449	NA	CHPT1	-0
ENSG00000111666	isoComp_00011943	geneComp_00003126	ENST00000229266.8	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	11.652631450154967	20.466006919575662	2.8392559807342717	0.7488976449286522	0.011371688724679972	-2.845277252849601	NA	0.39815	0.6723	0.124	-0.5483	0.13055105465802608	0.011564411481954449	FALSE	CHPT1	0.8842196153744653
ENSG00000111666	isoComp_00011948	geneComp_00003126	transcript39809.chr12.nnic	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	4.925359499442681	3.1212917026940774	6.729427296191284	0.1654976209156267	0.026355381717416467	1.1058680867968818	NA	0.1982	0.10250000000000001	0.2939	0.1914	1	0.011564411481954449	NA	CHPT1	-0
ENSG00000111666	isoComp_00011945	geneComp_00003126	ENST00000549872.5	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	1.164391000434175	1.7694188115395213	0.5593631893288288	0.2547625674021589	0.012208059293962069	-1.6439849818040604	NA	0.041325	0.058249999999999996	0.0244	-0.03384999999999999	1	0.011564411481954449	FALSE	CHPT1	-0
ENSG00000112983	isoComp_00012516	geneComp_00003277	ENST00000411594.6	FT	RGC	BRD8	NA	NA	36.4225201169943	39.3580305422912	33.487009691697395	3.448430413456492	0.21735911437186314	-0.2329922302152784	NA	3.069833668358011	5.123168898047519	1.0164984386685034	0.06643517565724542	0.0018568136905898758	-2.322118297644842	NA	0.080675	0.131	0.030350000000000002	-0.10065	0.9730874294336884	0.02461028851200624	FALSE	BRD8	0.011848137722607722
ENSG00000112983	isoComp_00012518	geneComp_00003277	ENST00000450756.5	FT	RGC	BRD8	NA	NA	36.4225201169943	39.3580305422912	33.487009691697395	3.448430413456492	0.21735911437186314	-0.2329922302152784	NA	3.380115975572573	4.70615328176651	2.0540786693786357	1.953484242361886	0.09243609342547354	-1.1921126506962698	NA	0.08875	0.11615	0.06135	-0.0548	1	0.02461028851200624	TRUE	BRD8	-0
ENSG00000112983	isoComp_00012519	geneComp_00003277	ENST00000454473.5	FT	RGC	BRD8	NA	NA	36.4225201169943	39.3580305422912	33.487009691697395	3.448430413456492	0.21735911437186314	-0.2329922302152784	NA	9.702826137469986	16.997532674032897	2.4081196009070744	0.3886568402333985	0.006246933468884164	-2.814216353161399	NA	0.253125	0.43435	0.07189999999999999	-0.36245000000000005	0.09660830798145251	0.02461028851200624	FALSE	BRD8	1.0149855241502044
ENSG00000112983	isoComp_00012515	geneComp_00003277	ENST00000402931.5	FT	RGC	BRD8	NA	NA	36.4225201169943	39.3580305422912	33.487009691697395	3.448430413456492	0.21735911437186314	-0.2329922302152784	NA	9.59751743114326	3.1186421999765694	16.07639266230995	0.05475244405152546	0.01926649216531295	2.362232258583909	NA	0.2799	0.0797	0.48009999999999997	0.4004	0.02461028851200624	0.02461028851200624	FALSE	BRD8	1.6088832949344256
ENSG00000112983	isoComp_00012514	geneComp_00003277	ENST00000230901.9	FT	RGC	BRD8	NA	NA	36.4225201169943	39.3580305422912	33.487009691697395	3.448430413456492	0.21735911437186314	-0.2329922302152784	NA	10.553025969924175	9.18954571430428	11.916506225544069	0.7621139369890039	0.08213868673244473	0.3745369531105208	NA	0.294725	0.2336	0.35585	0.12225	1	0.02461028851200624	FALSE	BRD8	-0
ENSG00000113048	isoComp_00012545	geneComp_00003282	transcript13322.chr5.nnic	FT	RGC	MRPS27	NA	NA	128.57530692863625	68.19936809705317	188.95124576021936	13.393351254806246	2.8094770029321263	1.4700485786876998	NA	2.265647124337067	2.110280745140371	2.4210135035337625	0.39880091737816586	0.037430257060089955	0.19730260326921195	NA	0.0219	0.031	0.0128	-0.0182	1	0.03940982632576831	NA	MRPS27	-0
ENSG00000113048	isoComp_00012539	geneComp_00003282	ENST00000261413.10	FT	RGC	MRPS27	NA	NA	128.57530692863625	68.19936809705317	188.95124576021936	13.393351254806246	2.8094770029321263	1.4700485786876998	NA	9.59571747588818	13.122836463416991	6.068598488359368	3.8254030121982834	0.16661523148097057	-1.1113679145890747	NA	0.110375	0.18864999999999998	0.032100000000000004	-0.15654999999999997	0.14017682655287933	0.03940982632576831	FALSE	MRPS27	0.8533237761842163
ENSG00000113048	isoComp_00012546	geneComp_00003282	transcript13703.chr5.nnic	FT	RGC	MRPS27	NA	NA	128.57530692863625	68.19936809705317	188.95124576021936	13.393351254806246	2.8094770029321263	1.4700485786876998	NA	113.75806578151422	49.7651718552157	177.75095970781274	8.543953126671386	2.5774769408379683	1.8364403086214345	NA	0.8370500000000001	0.73335	0.94075	0.20740000000000003	0.03940982632576831	0.03940982632576831	NA	MRPS27	1.4043954790122621
ENSG00000113048	isoComp_00012540	geneComp_00003282	ENST00000457646.9	FT	RGC	MRPS27	NA	NA	128.57530692863625	68.19936809705317	188.95124576021936	13.393351254806246	2.8094770029321263	1.4700485786876998	NA	2.2586995513553334	2.12060200971868	2.3967970929919873	0.07241024803289231	0.006690218916182822	0.17585339231273778	NA	0.022625	0.03255	0.0127	-0.019850000000000003	1	0.03940982632576831	FALSE	MRPS27	-0
ENSG00000113269	isoComp_00012586	geneComp_00003295	ENST00000521901.5	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	59.92729481653924	68.52771441879835	51.32687521428012	3.1414053713650953	0.2007780153811396	-0.41690259770590055	NA	0.29495	0.3897	0.2002	-0.1895	0.7677945655104257	0.030000906404472085	NA	RNF130	0.11475496616649972
ENSG00000113269	isoComp_00012587	geneComp_00003295	ENST00000522208.6	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	63.86759339801864	27.858373186288695	99.87681360974858	5.773859841647832	1.7360913608728907	1.8416654479106296	NA	0.27235	0.1552	0.3895	0.2343	0.13074960947623118	0.030000906404472085	FALSE	RNF130	0.8835595996122838
ENSG00000113269	isoComp_00012583	geneComp_00003295	ENST00000261947.4	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	49.716140068608624	24.99626590950158	74.43601422771567	6.132625246126467	1.5390156758394864	1.5739049688435791	NA	0.21439999999999998	0.13855	0.29025	0.1517	0.7618588619660338	0.030000906404472085	FALSE	RNF130	0.11812547635938704
ENSG00000113269	isoComp_00012589	geneComp_00003295	transcript47892.chr5.nnic	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	4.838124227742805	5.949614829700556	3.726633625785053	1.7851428485407292	0.10538054105956494	-0.6734799767734307	NA	0.023625	0.03275	0.014499999999999999	-0.018250000000000002	1	0.030000906404472085	NA	RNF130	-0
ENSG00000113269	isoComp_00012584	geneComp_00003295	ENST00000520911.5	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	33.96697239754435	46.581824387847966	21.35212040724074	5.932982702705985	0.23775632045386885	-1.1250219666507555	NA	0.172725	0.26215	0.0833	-0.17885	0.030000906404472085	0.030000906404472085	TRUE	RNF130	1.5228656239298708
ENSG00000113269	isoComp_00012588	geneComp_00003295	ENST00000523487.1	FT	RGC	RNF130	NA	NA	217.02329724488268	177.63851262919275	256.4080818605726	22.240606890726866	3.737356774930617	0.5294723905348846	NA	3.092552180713883	3.1316807780939717	3.053423583333794	0.19097740807231744	0.015911687753868975	-0.036391733859155895	NA	0.014974999999999999	0.01805	0.0119	-0.006149999999999999	1	0.030000906404472085	NA	RNF130	-0
ENSG00000116698	isoComp_00014044	geneComp_00003665	ENST00000515829.6	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	5.0402693077373755	10.011555866330312	0.0689827491444377	1.7589395241904178	0.014615469372936785	-6.987353207426354	NA	0.1965	0.39085000000000003	0.00215	-0.38870000000000005	0.020761262204495808	0.020761262204495808	FALSE	SMG7	1.682746246595065
ENSG00000116698	isoComp_00014046	geneComp_00003665	transcript81673.chr1.nic	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	6.463149488276722	3.1157697038819907	9.810529272671452	0.49227464792524284	0.11025642470733299	1.6515892906142007	NA	0.213525	0.12705	0.3	0.17295	1	0.020761262204495808	NA	SMG7	-0
ENSG00000116698	isoComp_00014043	geneComp_00003665	ENST00000419169.5	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	2.928876281400616	4.068232001201092	1.7895205616001404	1.5305514249286727	0.07377453893772956	-1.1803312624650388	NA	0.10465	0.15460000000000002	0.0547	-0.09990000000000002	1	0.020761262204495808	FALSE	SMG7	-0
ENSG00000116698	isoComp_00014045	geneComp_00003665	ENST00000688051.1	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	7.810689002018152	2.67587974380395	12.945498260232354	0.3602665934912465	0.1163629449462178	2.2700978848802764	NA	0.2523	0.10875000000000001	0.39585000000000004	0.2871	0.6972688459083549	0.020761262204495808	FALSE	SMG7	0.1565997387135503
ENSG00000116698	isoComp_00014042	geneComp_00003665	ENST00000367537.7	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	4.888269430521537	3.9291218505665677	5.847417010476507	1.1666826353116733	0.14018289731831013	0.5723905635717846	NA	0.164875	0.1509	0.17885	0.027950000000000003	1	0.020761262204495808	FALSE	SMG7	-0
ENSG00000116698	isoComp_00014047	geneComp_00003665	transcript81686.chr1.nic	FT	RGC	SMG7	NA	NA	29.08091560276707	25.45878467498245	32.70304653055169	3.2905717339978615	0.030590092848825634	0.3611360038839095	NA	1.9496620928126664	1.6582255091985367	2.241098676426796	0.3130606090164145	0.03254362882425399	0.43231497424396925	NA	0.0682	0.06785000000000001	0.06855	6.999999999999923e-4	1	0.020761262204495808	NA	SMG7	-0
ENSG00000118564	isoComp_00014647	geneComp_00003832	transcript6365.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	6.245744755864714	11.416202045796533	1.0752874659328955	0.7339858027495101	0.010423458315959921	-3.3961968131635394	NA	0.0606	0.09915	0.02205	-0.0771	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014647	geneComp_00003832	transcript6365.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	6.245744755864714	11.416202045796533	1.0752874659328955	0.7339858027495101	0.010423458315959921	-3.3961968131635394	NA	0.0606	0.09915	0.02205	-0.0771	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014645	geneComp_00003832	transcript6163.chr4.nic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	1.995912124975838	2.241592144131445	1.7502321058202313	0.11814349921437371	0.008510273082780184	-0.3551798432259052	NA	0.02765	0.019450000000000002	0.03585	0.016399999999999998	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014645	geneComp_00003832	transcript6163.chr4.nic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	1.995912124975838	2.241592144131445	1.7502321058202313	0.11814349921437371	0.008510273082780184	-0.3551798432259052	NA	0.02765	0.019450000000000002	0.03585	0.016399999999999998	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014643	geneComp_00003832	ENST00000507700.5	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	1.5440406029734364	1.376658879115428	1.711422326831445	0.5378949766891458	0.05298944310205722	0.31198816038826704	NA	0.023375	0.01175	0.035	0.023250000000000003	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014643	geneComp_00003832	ENST00000507700.5	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	1.5440406029734364	1.376658879115428	1.711422326831445	0.5378949766891458	0.05298944310205722	0.31198816038826704	NA	0.023375	0.01175	0.035	0.023250000000000003	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014642	geneComp_00003832	ENST00000412094.6	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	27.466758725791124	31.564980620441993	23.36853683114026	3.0424336793296067	0.19377183616257018	-0.4335972083417689	NA	0.37605	0.27364999999999995	0.47845000000000004	0.2048000000000001	0.8154729826582023	0.008683942372539619	FALSE	FBXL5	0.0885904229459943
ENSG00000118564	isoComp_00014642	geneComp_00003832	ENST00000412094.6	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	27.466758725791124	31.564980620441993	23.36853683114026	3.0424336793296067	0.19377183616257018	-0.4335972083417689	NA	0.37605	0.27364999999999995	0.47845000000000004	0.2048000000000001	0.8154729826582023	0.008683942372539619	FALSE	FBXL5	0.0885904229459943
ENSG00000118564	isoComp_00014641	geneComp_00003832	ENST00000341285.8	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	8.452797284532295	7.083419618462559	9.822174950602033	1.4000632108310225	0.16068196078587335	0.4710292925851264	NA	0.131825	0.06255	0.2011	0.13855	0.79255866030226	0.008683942372539619	FALSE	FBXL5	0.10096858412248526
ENSG00000118564	isoComp_00014641	geneComp_00003832	ENST00000341285.8	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	8.452797284532295	7.083419618462559	9.822174950602033	1.4000632108310225	0.16068196078587335	0.4710292925851264	NA	0.131825	0.06255	0.2011	0.13855	0.79255866030226	0.008683942372539619	FALSE	FBXL5	0.10096858412248526
ENSG00000118564	isoComp_00014644	geneComp_00003832	transcript6040.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	14.148725829114982	18.436816415302175	9.86063524292779	0.03656116468282811	0.0017337333254232585	-0.902157014786558	NA	0.181325	0.16075	0.2019	0.04114999999999999	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014644	geneComp_00003832	transcript6040.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	14.148725829114982	18.436816415302175	9.86063524292779	0.03656116468282811	0.0017337333254232585	-0.902157014786558	NA	0.181325	0.16075	0.2019	0.04114999999999999	1	0.008683942372539619	NA	FBXL5	-0
ENSG00000118564	isoComp_00014646	geneComp_00003832	transcript6363.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	22.11730632711218	42.9839592416845	1.2506534125398558	3.9078713368826175	0.017014713591049002	-5.091890372106634	NA	0.199175	0.37275	0.025599999999999998	-0.34715	0.008683942372539619	0.008683942372539619	NA	FBXL5	2.061283067227186
ENSG00000118564	isoComp_00014646	geneComp_00003832	transcript6363.chr4.nnic	FT	RGC	FBXL5	NA	NA	81.97128565036456	115.10362896493463	48.83894233579451	6.976827248717057	0.12376149679396775	-1.2366594217519513	NA	22.11730632711218	42.9839592416845	1.2506534125398558	3.9078713368826175	0.017014713591049002	-5.091890372106634	NA	0.199175	0.37275	0.025599999999999998	-0.34715	0.008683942372539619	0.008683942372539619	NA	FBXL5	2.061283067227186
ENSG00000122705	isoComp_00016036	geneComp_00004195	ENST00000345519.10	FT	RGC	CLTA	NA	NA	308.2984126499179	349.6664725787555	266.9303527210804	11.854451222852703	0.2364923911272285	-0.38950331922571574	NA	259.8319033933923	332.436250458676	187.22755632810856	15.828553586633433	0.7588701764564546	-0.8282512647263641	NA	0.825825	0.95025	0.7014	-0.24885000000000002	0.037557054503067185	2.4351388147073804e-9	FALSE	CLTA	1.4253084755972383
ENSG00000122705	isoComp_00016040	geneComp_00004195	ENST00000540080.5	FT	RGC	CLTA	NA	NA	308.2984126499179	349.6664725787555	266.9303527210804	11.854451222852703	0.2364923911272285	-0.38950331922571574	NA	8.977771827709466	10.953027958385002	7.00251569703393	2.4309913743961924	0.14006104433960687	-0.6446423215559239	NA	0.028900000000000002	0.0316	0.0262	-0.005400000000000002	1	2.4351388147073804e-9	FALSE	CLTA	-0
ENSG00000122705	isoComp_00016035	geneComp_00004195	ENST00000242285.11	FT	RGC	CLTA	NA	NA	308.2984126499179	349.6664725787555	266.9303527210804	11.854451222852703	0.2364923911272285	-0.38950331922571574	NA	4.205333838995167	1.8673029078727654	6.543364770117569	1.0274498891847763	0.23996580554395308	1.803574384858493	NA	0.014974999999999999	0.00545	0.0245	0.01905	1	2.4351388147073804e-9	FALSE	CLTA	-0
ENSG00000122705	isoComp_00016037	geneComp_00004195	ENST00000396603.6	FT	RGC	CLTA	NA	NA	308.2984126499179	349.6664725787555	266.9303527210804	11.854451222852703	0.2364923911272285	-0.38950331922571574	NA	31.72310553974496	2.06152589591637	61.38468518357355	0.33760663919698003	0.5861916871816247	4.889348009231824	NA	0.11797500000000001	0.00595	0.23	0.22405	2.4351388147073804e-9	2.4351388147073804e-9	FALSE	CLTA	8.613476276854653
ENSG00000122705	isoComp_00016039	geneComp_00004195	ENST00000470744.5	FT	RGC	CLTA	NA	NA	308.2984126499179	349.6664725787555	266.9303527210804	11.854451222852703	0.2364923911272285	-0.38950331922571574	NA	3.2314522266169354	2.041276583468977	4.421627869764894	0.21194639531901927	0.0321167044064703	1.1113147108417332	NA	0.01125	0.005900000000000001	0.0166	0.0107	1	2.4351388147073804e-9	FALSE	CLTA	-0
