gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000215218	ENSG00000215218.4	-2.603278829083627	4.19752740131261	81.50928839588259	4.3804385392909013e-10	1.2579323663796475e-8	UBE2QL1	protein_coding	FT	RGC
ENSG00000163535	ENSG00000163535.18	3.2766476097886983	3.9787860601175713	81.45910165780244	4.4106132798890323e-10	1.264564597197077e-8	SGO2	protein_coding	FT	RGC
ENSG00000077782	ENSG00000077782.23	2.303040407598984	4.700831727401139	81.40379245244371	4.444124845483165e-10	1.270434570133765e-8	FGFR1	protein_coding	FT	RGC
ENSG00000183722	ENSG00000183722.9	2.6169847838959477	4.709451968299753	83.22463590696873	4.4453118706393637e-10	1.270434570133765e-8	LHFPL6	protein_coding	FT	RGC
ENSG00000080644	ENSG00000080644.16	-2.1202778346704587	6.476548005637227	83.1480194160919	4.490522987509231e-10	1.2813054569151738e-8	CHRNA3	protein_coding	FT	RGC
ENSG00000117394	ENSG00000117394.24	2.173724725723538	8.413120367638374	81.27598893815019	4.5226034075903826e-10	1.2884009898944085e-8	SLC2A1	protein_coding	FT	RGC
ENSG00000121898	ENSG00000121898.13	5.548318676772932	3.0660502916274517	81.00783659478495	4.692108550233042e-10	1.3345611930615064e-8	CPXM2	protein_coding	FT	RGC
ENSG00000181444	ENSG00000181444.13	2.715341808741597	4.438368771493139	81.34866045958279	4.754734269635313e-10	1.3502235854407942e-8	ZNF467	protein_coding	FT	RGC
ENSG00000233930	ENSG00000233930.4	-3.2930987979699826	3.60424275931635	80.82652152317505	4.81055325562139e-10	1.3639063849509406e-8	KRTAP5-AS1	lncRNA	FT	RGC
ENSG00000110108	ENSG00000110108.10	2.100953827298233	5.215083097271939	80.75738860037264	4.856550725988522e-10	1.374765595366196e-8	TMEM109	protein_coding	FT	RGC
ENSG00000049323	ENSG00000049323.16	2.6406289147989015	4.407921161838749	80.63063849243503	4.942106428990954e-10	1.3967706492822218e-8	LTBP1	protein_coding	FT	RGC
ENSG00000134363	ENSG00000134363.12	9.483122107238273	3.706784969167183	113.7567573681893	5.034697898416668e-10	1.420691530197765e-8	FST	protein_coding	FT	RGC
ENSG00000137142	ENSG00000137142.5	-2.6939179675233724	9.037437539478635	87.90296328914131	5.14348945168159e-10	1.4491010817971067e-8	IGFBPL1	protein_coding	FT	RGC
ENSG00000107643	ENSG00000107643.17	-1.942024870790208	5.513580864633866	80.2733895947002	5.192012805346342e-10	1.4604682319542733e-8	MAPK8	protein_coding	FT	RGC
ENSG00000090889	ENSG00000090889.12	3.66714581045093	3.9357385840593824	82.89726347907252	5.229546932796959e-10	1.4611436893186066e-8	KIF4A	protein_coding	FT	RGC
ENSG00000111247	ENSG00000111247.15	3.524515490280094	3.78704748388456	80.23313101920674	5.221008579243745e-10	1.4611436893186066e-8	RAD51AP1	protein_coding	FT	RGC
ENSG00000126950	ENSG00000126950.8	-1.964198489384205	5.847249694418595	80.21335535568974	5.235314976844184e-10	1.4611436893186066e-8	TMEM35A	protein_coding	FT	RGC
ENSG00000157005	ENSG00000157005.4	-2.4468588851819026	4.550148980904783	81.29433757202614	5.235069796097609e-10	1.4611436893186066e-8	SST	protein_coding	FT	RGC
ENSG00000215644	ENSG00000215644.10	5.091954907673637	3.1407819397454086	80.23310946227323	5.22102415155529e-10	1.4611436893186066e-8	GCGR	protein_coding	FT	RGC
ENSG00000118495	ENSG00000118495.21	2.164247461966589	5.043435701550234	80.08574270698595	5.328645574728341e-10	1.4848715640530052e-8	PLAGL1	protein_coding	FT	RGC
ENSG00000125968	ENSG00000125968.9	2.207372598168745	8.462643814129551	80.05447423815255	5.351783634851269e-10	1.488996250556283e-8	ID1	protein_coding	FT	RGC
ENSG00000124191	ENSG00000124191.18	-2.112155620688154	4.963985369547152	79.93280552128817	5.442840847595161e-10	1.511975477756528e-8	TOX2	protein_coding	FT	RGC
ENSG00000124782	ENSG00000124782.21	2.23342557151611	4.824270797429335	79.85668353760992	5.50064991355608e-10	1.525661626645011e-8	RREB1	protein_coding	FT	RGC
ENSG00000129990	ENSG00000129990.15	-2.6181151278045625	4.111553266346084	79.79582514491047	5.547338365940726e-10	1.5362257037586552e-8	SYT5	protein_coding	FT	RGC
ENSG00000170365	ENSG00000170365.10	-1.9142447600559496	6.0129261392048186	79.70156195593468	5.620489987785662e-10	1.554074182071633e-8	SMAD1	protein_coding	FT	RGC
ENSG00000135842	ENSG00000135842.17	3.4774714214927966	3.810373463402827	79.64856633140968	5.662067669225396e-10	1.563150737367914e-8	NIBAN1	protein_coding	FT	RGC
ENSG00000113580	ENSG00000113580.15	3.087305316527154	3.9187559236561826	79.5767756983995	5.718914864335212e-10	1.5764082917709192e-8	NR3C1	protein_coding	FT	RGC
ENSG00000081138	ENSG00000081138.14	2.2023833361694236	5.945869959317913	81.24630425491877	5.785782424593334e-10	1.5923828300167353e-8	CDH7	protein_coding	FT	RGC
ENSG00000169679	ENSG00000169679.15	4.201604106549111	3.542689067559536	80.70808338593336	5.830858834531869e-10	1.6023200077293578e-8	BUB1	protein_coding	FT	RGC
ENSG00000088882	ENSG00000088882.8	1.9825442789038903	7.116888516569336	79.09961659887497	6.112565789482899e-10	1.6771528438055845e-8	CPXM1	protein_coding	FT	RGC
ENSG00000160716	ENSG00000160716.6	-3.778046339683943	3.358276202462035	78.92854220035238	6.260654666371954e-10	1.7151505161155805e-8	CHRNB2	protein_coding	FT	RGC
ENSG00000057019	ENSG00000057019.16	2.1528119486537034	8.466440735675588	78.87661868086329	6.306355058350443e-10	1.7250247174924293e-8	DCBLD2	protein_coding	FT	RGC
ENSG00000177519	ENSG00000177519.4	3.302272687285106	3.7675407734420983	78.71999568559453	6.446374629554947e-10	1.7606291075399156e-8	RPRM	protein_coding	FT	RGC
ENSG00000099365	ENSG00000099365.11	-2.24517908198694	4.577130702185687	78.50854342092977	6.640693794082648e-10	1.8081718376509797e-8	STX1B	protein_coding	FT	RGC
ENSG00000196581	ENSG00000196581.11	-3.703943675897234	3.4409820711065984	78.51194609530724	6.637517838009234e-10	1.8081718376509797e-8	AJAP1	protein_coding	FT	RGC
ENSG00000131711	ENSG00000131711.15	-2.718476258151881	11.779598880810022	78.46363899464085	6.682758417383807e-10	1.8168558729270863e-8	MAP1B	protein_coding	FT	RGC
ENSG00000135476	ENSG00000135476.12	5.527767943250789	3.0454717917977363	78.44510098580123	6.700206851261089e-10	1.81883122761741e-8	ESPL1	protein_coding	FT	RGC
ENSG00000156802	ENSG00000156802.13	2.0173259280352007	5.447506552188822	78.34252262658867	6.797638450199147e-10	1.842479787518318e-8	ATAD2	protein_coding	FT	RGC
ENSG00000106484	ENSG00000106484.16	2.067540599911467	8.169637649769117	78.26680407061016	6.87052674883628e-10	1.8538807718758833e-8	MEST	protein_coding	FT	RGC
ENSG00000177674	ENSG00000177674.16	2.5294680519679122	4.35707582095438	78.26648264616162	6.870837929581428e-10	1.8538807718758833e-8	AGTRAP	protein_coding	FT	RGC
ENSG00000258947	ENSG00000258947.8	-2.6966677384259876	10.413914117865726	79.99068245230141	6.856313182907918e-10	1.8538807718758833e-8	TUBB3	protein_coding	FT	RGC
ENSG00000197256	ENSG00000197256.11	3.5838233023897677	3.643769752530933	78.22092591213953	6.915095186772061e-10	1.863007997377414e-8	KANK2	protein_coding	FT	RGC
ENSG00000129250	ENSG00000129250.12	2.550879330397237	4.801833801404013	81.22053371071432	7.104156882253381e-10	1.9110609974519564e-8	KIF1C	protein_coding	FT	RGC
ENSG00000165891	ENSG00000165891.16	5.504220772599291	2.988161447518333	77.94604885055143	7.18866523785864e-10	1.9308862929117448e-8	E2F7	protein_coding	FT	RGC
ENSG00000162772	ENSG00000162772.18	-1.9325610899604377	6.079235753686695	77.64108856687025	7.505738839714896e-10	2.01302563295777e-8	ATF3	protein_coding	FT	RGC
ENSG00000178662	ENSG00000178662.16	-1.888366568745508	6.193060709966754	77.58556552366576	7.56505540041078e-10	2.025892347258431e-8	CSRNP3	protein_coding	FT	RGC
ENSG00000133124	ENSG00000133124.12	2.655857381015797	4.1797313487699075	77.5705651090361	7.581166326493971e-10	2.0271675587400498e-8	IRS4	protein_coding	FT	RGC
ENSG00000196411	ENSG00000196411.10	3.201618669221943	3.9950694095370824	79.05485913810125	7.614511541950179e-10	2.0330404359090298e-8	EPHB4	protein_coding	FT	RGC
ENSG00000157110	ENSG00000157110.16	2.1838117111151885	5.000193295359792	77.5239288432139	7.631489321338261e-10	2.034532272503642e-8	RBPMS	protein_coding	FT	RGC
ENSG00000142856	ENSG00000142856.17	2.7611196147507595	4.091842961890101	77.40118525931966	7.76564650390747e-10	2.067212784691434e-8	ITGB3BP	protein_coding	FT	RGC
ENSG00000122644	ENSG00000122644.13	2.326054916272514	5.204364278661341	79.91719684402453	8.076201848220084e-10	2.1466832948349277e-8	ARL4A	protein_coding	FT	RGC
ENSG00000175643	ENSG00000175643.10	3.9848771011008184	3.529320171760773	77.30117534860878	8.147738180535888e-10	2.162479931363032e-8	RMI2	protein_coding	FT	RGC
ENSG00000123570	ENSG00000123570.4	-2.4713330515021337	4.3830894505821885	77.14686895373505	8.445680410493614e-10	2.23491471840351e-8	RAB9B	protein_coding	FT	RGC
ENSG00000164104	ENSG00000164104.12	2.0987207399506644	8.416135648929785	76.82056928478603	8.435239554681378e-10	2.23491471840351e-8	HMGB2	protein_coding	FT	RGC
ENSG00000120645	ENSG00000120645.12	-3.4052734167420025	3.535285507517467	76.77518593392925	8.490111589084387e-10	2.243348716038836e-8	IQSEC3	protein_coding	FT	RGC
ENSG00000187098	ENSG00000187098.18	4.291606418751832	3.4524471717751744	77.74382539124842	8.533964617206401e-10	2.2516052583831717e-8	MITF	protein_coding	FT	RGC
ENSG00000288681	ENSG00000288681.1	4.774721775885008	3.242049839748196	76.69463792688974	8.588440021634906e-10	2.2626359242838154e-8		protein_coding	FT	RGC
ENSG00000049089	ENSG00000049089.15	2.2465534429196925	4.73719510942904	76.37561057343748	8.989986574951316e-10	2.3649357908951456e-8	COL9A2	protein_coding	FT	RGC
ENSG00000112893	ENSG00000112893.10	2.406634090725935	4.618948754301645	76.18586706702438	9.238266365284299e-10	2.4252992421368745e-8	MAN2A1	protein_coding	FT	RGC
ENSG00000157227	ENSG00000157227.14	2.045616428307172	5.2050264593162705	76.17958830580375	9.246606112950462e-10	2.4252992421368745e-8	MMP14	protein_coding	FT	RGC
ENSG00000011201	ENSG00000011201.12	2.578912437205297	4.372707139823796	76.1196828584667	9.32658030619106e-10	2.4426888186097468e-8	ANOS1	protein_coding	FT	RGC
ENSG00000105784	ENSG00000105784.16	-2.768366177858202	3.919322870736228	76.02508382155993	9.45437659438634e-10	2.4725340370267758e-8	RUNDC3B	protein_coding	FT	RGC
ENSG00000165458	ENSG00000165458.15	2.1393559025004314	5.1124283086231355	76.00502484603047	9.481714005386812e-10	2.476058122283907e-8	INPPL1	protein_coding	FT	RGC
ENSG00000177614	ENSG00000177614.11	-2.1737808786266832	4.559906295931527	75.84942869338651	9.696653421266854e-10	2.52849085271049e-8	PGBD5	protein_coding	FT	RGC
ENSG00000164574	ENSG00000164574.16	2.9826250460945443	4.470162754128469	82.51974367843619	9.93901910994518e-10	2.5879119437586126e-8	GALNT10	protein_coding	FT	RGC
ENSG00000137502	ENSG00000137502.10	-2.0173727230242164	4.8812976864727196	75.53934326532355	1.014065541096676e-9	2.6365704068513578e-8	RAB30	protein_coding	FT	RGC
ENSG00000091972	ENSG00000091972.18	-1.8846839168067855	6.444624224689775	75.16204983876213	1.0710328928225158e-9	2.7766022542228994e-8	CD200	protein_coding	FT	RGC
ENSG00000130558	ENSG00000130558.20	-4.496193911276587	7.031340194609925	168.39653581585975	1.0707638740089062e-9	2.7766022542228994e-8	OLFM1	protein_coding	FT	RGC
ENSG00000164125	ENSG00000164125.16	2.999166818577663	3.937915880476746	75.1252512388662	1.07676902335531e-9	2.7874272891554418e-8	GASK1B	protein_coding	FT	RGC
ENSG00000123485	ENSG00000123485.12	3.9952003245194696	3.4433537258532025	75.06643007239569	1.0860061584212415e-9	2.8072709119710878e-8	HJURP	protein_coding	FT	RGC
ENSG00000100767	ENSG00000100767.17	4.619615554243116	3.3829524012760688	76.4002148502064	1.0939893563180132e-9	2.8238205032590106e-8	PAPLN	protein_coding	FT	RGC
ENSG00000132718	ENSG00000132718.9	-1.995130242273073	8.186075395469	74.93826667922727	1.1064265844988814e-9	2.8518025472321816e-8	SYT11	protein_coding	FT	RGC
ENSG00000167670	ENSG00000167670.16	2.6864114442560543	4.186599605801213	74.89060541118413	1.114124634357508e-9	2.8675063715985314e-8	CHAF1A	protein_coding	FT	RGC
ENSG00000118160	ENSG00000118160.14	-3.280482824439638	3.61431426219107	74.74633996744315	1.137775927292084e-9	2.9241659875239143e-8	SLC8A2	protein_coding	FT	RGC
ENSG00000266028	ENSG00000266028.8	-1.9019487880496817	5.54442889929295	74.6432412183083	1.1550060149925647e-9	2.964183540200746e-8	SRGAP2	protein_coding	FT	RGC
ENSG00000086062	ENSG00000086062.13	2.2417841049942266	5.337215308358196	76.87242499719244	1.1786136359305e-9	3.0204299519355224e-8	B4GALT1	protein_coding	FT	RGC
ENSG00000111218	ENSG00000111218.12	-5.586715308164875	2.7762734372953553	74.59634412830904	1.2097954373901197e-9	3.095897722444458e-8	PRMT8	protein_coding	FT	RGC
ENSG00000122952	ENSG00000122952.17	3.9566597779708093	3.503715633328197	74.80292098757505	1.2181453516018563e-9	3.112805761131954e-8	ZWINT	protein_coding	FT	RGC
ENSG00000168546	ENSG00000168546.11	-4.166592101919437	3.3737047994794294	77.00610373397397	1.2292232148668845e-9	3.13662643770747e-8	GFRA2	protein_coding	FT	RGC
ENSG00000165424	ENSG00000165424.7	5.453280435742506	2.9397418325811735	74.19853467109694	1.232579635635551e-9	3.140704344040259e-8	ZCCHC24	protein_coding	FT	RGC
ENSG00000119681	ENSG00000119681.12	2.4928002033123033	4.421253611227833	74.00145928801518	1.2687170924977593e-9	3.228180157577632e-8	LTBP2	protein_coding	FT	RGC
ENSG00000102158	ENSG00000102158.22	2.2433447358637104	4.693615510690929	73.88959068365385	1.2897316242864318e-9	3.276982400142851e-8	MAGT1	protein_coding	FT	RGC
ENSG00000146592	ENSG00000146592.17	-2.0739273071747095	5.25330944357677	74.88541697923613	1.3661609812391503e-9	3.462925790824169e-8	CREB5	protein_coding	FT	RGC
ENSG00000176244	ENSG00000176244.7	3.4252895654503455	3.7003865418782493	73.47851140158505	1.3701987417062605e-9	3.462925790824169e-8	ACBD7	protein_coding	FT	RGC
ENSG00000177045	ENSG00000177045.11	3.5014422270382197	3.7565986190919785	74.86537952406336	1.3700821087756507e-9	3.462925790824169e-8	SIX5	protein_coding	FT	RGC
ENSG00000219438	ENSG00000219438.9	-2.791232789651665	4.125045209131953	75.78996478060598	1.3706687572011461e-9	3.462925790824169e-8	TAFA5	protein_coding	FT	RGC
ENSG00000011426	ENSG00000011426.11	3.2216443232220655	3.76949645924957	73.44345541733138	1.3773043814637406e-9	3.4747755454386066e-8	ANLN	protein_coding	FT	RGC
ENSG00000134594	ENSG00000134594.5	-2.527972988972467	4.106469787507912	73.4156257585225	1.3829732685367838e-9	3.484156350155717e-8	RAB33A	protein_coding	FT	RGC
ENSG00000107566	ENSG00000107566.14	2.0488785623163466	5.136051921909306	73.32786876582453	1.4010128671044219e-9	3.524632652425237e-8	ERLIN1	protein_coding	FT	RGC
ENSG00000153253	ENSG00000153253.20	-3.002558087041872	4.447331629954986	85.75247841690891	1.4470174123495344e-9	3.635249651109337e-8	SCN3A	protein_coding	FT	RGC
ENSG00000170275	ENSG00000170275.15	1.8655190340496586	6.568813807173708	72.92041053567895	1.4881214547253413e-9	3.733261997795512e-8	CRTAP	protein_coding	FT	RGC
ENSG00000128602	ENSG00000128602.11	1.946814907876834	5.320173203026381	72.88095073329336	1.4968590638851477e-9	3.749915371545092e-8	SMO	protein_coding	FT	RGC
ENSG00000105486	ENSG00000105486.15	2.3952956417735014	4.5412101886388205	72.86917587631373	1.4994769650622814e-9	3.7512125420087494e-8	LIG1	protein_coding	FT	RGC
ENSG00000162706	ENSG00000162706.13	-2.176983207762716	6.615006879977807	79.13102091139615	1.5304851569320947e-9	3.8234301920449055e-8	CADM3	protein_coding	FT	RGC
ENSG00000013810	ENSG00000013810.21	2.202633448226714	4.64059238633739	72.71892556748394	1.5333141653765674e-9	3.8251477125637213e-8	TACC3	protein_coding	FT	RGC
ENSG00000146151	ENSG00000146151.14	-2.7681937686671843	3.8795776299706484	72.65834794264016	1.5471861108743127e-9	3.8543707548726605e-8	HMGCLL1	protein_coding	FT	RGC
ENSG00000169604	ENSG00000169604.21	2.528678957582049	5.000274362904307	78.99720704520246	1.5572431797872367e-9	3.874021960635045e-8	ANTXR1	protein_coding	FT	RGC
ENSG00000092969	ENSG00000092969.12	2.0448630367946783	5.160218263526679	72.53480233191088	1.5758939480640432e-9	3.914967691282328e-8	TGFB2	protein_coding	FT	RGC
ENSG00000138119	ENSG00000138119.17	5.053923808909305	3.139311708127112	72.84070755082256	1.586833526893015e-9	3.9366695079670877e-8	MYOF	protein_coding	FT	RGC
ENSG00000145242	ENSG00000145242.14	-2.1859670117243852	4.4448369805304475	72.47749112221015	1.5894035468353807e-9	3.937576442936695e-8	EPHA5	protein_coding	FT	RGC
ENSG00000145990	ENSG00000145990.11	-3.5285473193299466	3.403366993867008	72.35146178218149	1.619548007756418e-9	4.006698963233399e-8	GFOD1	protein_coding	FT	RGC
ENSG00000075461	ENSG00000075461.6	-1.9357438807112426	5.280749931760519	72.30611908457716	1.6305420028977043e-9	4.0283182926360715e-8	CACNG4	protein_coding	FT	RGC
ENSG00000123892	ENSG00000123892.12	3.7846773265200806	3.3745203730010047	72.07592901128356	1.6875961048513988e-9	4.163514036582277e-8	RAB38	protein_coding	FT	RGC
ENSG00000185532	ENSG00000185532.20	2.864877835862181	3.989904121545071	71.95155937814006	1.7193045797212273e-9	4.23589219351456e-8	PRKG1	protein_coding	FT	RGC
ENSG00000113108	ENSG00000113108.20	-1.8426947117728456	5.400890385146029	71.91588165376658	1.7285175784247744e-9	4.2527246536946725e-8	APBB3	protein_coding	FT	RGC
ENSG00000183856	ENSG00000183856.11	4.823986921876048	3.288700024675247	73.33279647690843	1.7457400991846438e-9	4.289189773264939e-8	IQGAP3	protein_coding	FT	RGC
ENSG00000164647	ENSG00000164647.9	3.138742895908339	3.7683806437008784	71.74644874199834	1.7729944300849481e-9	4.3501684766727117e-8	STEAP1	protein_coding	FT	RGC
ENSG00000128285	ENSG00000128285.5	-4.2383114639344885	2.9851601857163774	71.68024521689028	1.7907033800605455e-9	4.3875917386339455e-8	MCHR1	protein_coding	FT	RGC
ENSG00000196839	ENSG00000196839.14	3.0033268570262797	3.8246934531584356	71.65202838625274	1.7983084214241876e-9	4.4001897292436765e-8	ADA	protein_coding	FT	RGC
ENSG00000186648	ENSG00000186648.15	-2.6841473235687174	3.9037355190502177	71.62102342011367	1.8067046623267756e-9	4.408655557169517e-8	CARMIL3	protein_coding	FT	RGC
ENSG00000213420	ENSG00000213420.8	-1.8564444134698153	7.078653930207035	71.62106234364954	1.806694095540462e-9	4.408655557169517e-8	GPC2	protein_coding	FT	RGC
ENSG00000105612	ENSG00000105612.10	2.4137328856474665	4.290194511157126	71.56916574463035	1.8208414640077645e-9	4.437090072320149e-8	DNASE2	protein_coding	FT	RGC
ENSG00000102265	ENSG00000102265.12	1.9683893173547782	6.879090468600156	72.21499130484283	1.8890568293028413e-9	4.597048104224435e-8	TIMP1	protein_coding	FT	RGC
ENSG00000109099	ENSG00000109099.16	4.587738367796975	3.037335721391619	71.20961049738142	1.9221629421078127e-9	4.671248227473436e-8	PMP22	protein_coding	FT	RGC
ENSG00000128849	ENSG00000128849.11	3.3291097067512	3.7386493377923946	71.3260257135692	1.9487247633860923e-9	4.7241943536458343e-8	CGNL1	protein_coding	FT	RGC
ENSG00000135862	ENSG00000135862.6	1.8870408580854832	5.7390870791696695	71.10796588615469	1.951884129991393e-9	4.7241943536458343e-8	LAMC1	protein_coding	FT	RGC
ENSG00000170989	ENSG00000170989.10	4.692240103770376	3.0989497932843983	71.11048784684708	1.9511408008453593e-9	4.7241943536458343e-8	S1PR1	protein_coding	FT	RGC
ENSG00000137203	ENSG00000137203.15	3.9245477134227515	3.380352161541926	71.06806963235567	1.963683521049874e-9	4.746321387414459e-8	TFAP2A	protein_coding	FT	RGC
ENSG00000106789	ENSG00000106789.13	-2.8658724154693522	4.383491235008347	80.53598400206465	1.968112541218037e-9	4.750598136653592e-8	CORO2A	protein_coding	FT	RGC
ENSG00000213186	ENSG00000213186.8	2.1485540571161663	5.132800298811162	71.68370771000292	1.972956096999067e-9	4.7558625917135404e-8	TRIM59	protein_coding	FT	RGC
