seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000303698,149,215,149,215,PF01106.22,NifU,Family,1,67,67,89.9,1e-25,1,CL0232
ENST00000303824,317,560,316,561,PF00702.31,Hydrolase,Domain,2,189,191,50.3,4.6e-13,1,CL0137
ENST00000303887,10,139,10,140,PF14551.11,MCM_N,Domain,1,94,95,59.6,3.6e-16,1,No_Clan
ENST00000303887,149,278,148,281,PF17207.8,MCM_OB,Domain,2,123,126,128.1,1.9e-37,1,CL0021
ENST00000303887,322,541,320,541,PF00493.28,MCM,Domain,3,224,224,340.2,4.3e-102,1,CL0023
ENST00000303887,558,640,557,641,PF17855.6,MCM_lid,Domain,2,86,87,78.2,6.2e-22,1,CL0671
ENST00000303961,283,374,282,375,PF13640.11,2OG-FeII_Oxy_3,Domain,2,97,98,73.6,2.3e-20,1,CL0029
ENST00000304004,62,166,62,309,PF01193.29,RNA_pol_L,Domain,1,31,74,42.3,5.7e-11,1,CL0509
ENST00000304004,103,224,92,235,PF01000.31,RNA_pol_A_bac,Domain,5,101,119,62.8,4.1e-17,1,No_Clan
ENST00000304031,62,136,57,138,PF00787.29,PX,Domain,6,82,84,50.1,3.7e-13,1,No_Clan
ENST00000304032,73,229,73,231,PF00071.27,Ras,Domain,1,160,162,65.0,7e-18,1,CL0023
ENST00000304032,611,722,609,725,PF01412.23,ArfGap,Domain,3,114,117,130.1,4.9e-38,1,No_Clan
ENST00000304032,738,826,736,830,PF12796.12,Ank_2,Repeat,3,84,90,47.4,2.6e-12,1,CL0465
ENST00000304129,184,269,176,271,PF00169.34,PH,Domain,9,103,105,38.1,2.1e-09,1,CL0266
ENST00000304129,366,439,346,446,PF00169.34,PH,Domain,15,97,105,41.1,2.5e-10,1,CL0266
ENST00000304164,18,688,17,688,PF00063.26,Myosin_head,Domain,2,679,679,896.8,1e-269,1,CL0023
ENST00000304164,707,724,705,725,PF00612.32,IQ,Motif,3,20,21,18.2,0.0018,1,CL0220
ENST00000304164,752,770,751,771,PF00612.32,IQ,Motif,2,20,21,20.8,0.00026,1,CL0220
ENST00000304189,5,96,4,103,PF14161.11,FAM110_N,Family,2,94,115,107.5,5.3e-31,1,No_Clan
ENST00000304189,182,287,181,287,PF14160.11,FAM110_C,Family,2,114,114,113.8,1e-32,1,No_Clan
ENST00000304231,4,106,1,107,PF00568.28,WH1,Domain,9,110,111,120.5,3.6e-35,1,CL0266
ENST00000304363,209,308,209,308,PF00856.33,SET,Family,1,105,105,50.1,3.7e-13,1,CL0489
ENST00000304400,60,171,59,175,PF01082.25,Cu2_monooxygen,Domain,2,126,130,84.9,6.5e-24,1,CL0612
ENST00000304400,196,340,195,342,PF03712.20,Cu2_monoox_C,Domain,2,155,157,149.0,8.8e-44,1,CL0612
ENST00000304400,630,659,630,659,PF01436.26,NHL,Repeat,1,28,28,28.0,1.8e-06,1,CL0186
ENST00000304400,683,711,683,711,PF01436.26,NHL,Repeat,1,28,28,24.0,3.3e-05,1,CL0186
ENST00000304400,779,806,779,806,PF01436.26,NHL,Repeat,1,28,28,22.0,0.00014,1,CL0186
ENST00000304434,27,260,27,262,PF01151.23,ELO,Family,1,240,242,241.7,9.4e-72,1,No_Clan
ENST00000304449,552,593,551,594,PF01585.28,G-patch,Family,2,44,45,53.2,2.4e-14,1,CL0449
ENST00000304449,604,660,602,662,PF01424.27,R3H,Domain,4,58,60,48.0,1.1e-12,1,No_Clan
ENST00000304543,70,410,70,410,PF04704.18,Zfx_Zfy_act,Family,1,328,328,552.2,4.1e-166,1,No_Clan
ENST00000304543,425,447,425,447,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.7e-05,1,CL0361
ENST00000304543,489,510,488,510,PF00096.31,zf-C2H2,Domain,2,23,23,19.3,0.0013,1,CL0361
ENST00000304543,548,570,548,570,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000304543,576,601,576,601,PF13909.11,zf-H2C2_5,Domain,1,26,26,28.3,1.1e-06,1,CL0361
ENST00000304543,662,684,662,684,PF00096.31,zf-C2H2,Domain,1,23,23,19.8,0.00093,1,CL0361
ENST00000304543,719,741,719,741,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.7e-05,1,CL0361
ENST00000304543,747,770,747,770,PF00096.31,zf-C2H2,Domain,1,23,23,17.5,0.005,1,CL0361
ENST00000304543,776,798,776,799,PF00096.31,zf-C2H2,Domain,1,23,23,16.8,0.0083,1,CL0361
ENST00000304623,582,620,581,621,PF00514.28,Arm,Repeat,2,40,41,32.1,9.4e-08,1,CL0020
ENST00000304623,625,666,625,666,PF00514.28,Arm,Repeat,1,41,41,38.2,1.2e-09,1,CL0020
ENST00000304623,835,875,834,875,PF00514.28,Arm,Repeat,2,41,41,32.1,9.8e-08,1,CL0020
ENST00000304623,885,920,882,921,PF00514.28,Arm,Repeat,5,40,41,25.6,1.1e-05,1,CL0020
ENST00000304685,103,207,103,209,PF00618.25,RasGEF_N,Domain,1,104,106,81.2,6.6e-23,1,CL0542
ENST00000304685,271,484,270,484,PF00617.24,RasGEF,Family,2,181,181,197.6,1.9e-58,1,No_Clan
ENST00000304685,684,769,683,770,PF00788.28,RA,Domain,2,92,93,49.4,6.6e-13,1,CL0072
ENST00000304771,1,813,1,813,PF21410.2,MAP6,Family,1,813,813,1880.2,0.0,1,No_Clan
ENST00000304786,5,73,4,73,PF05486.17,SRP9-21,Domain,2,89,89,54.4,1.3e-14,1,CL0623
ENST00000304874,11,305,11,305,PF00206.25,Lyase_1,Domain,1,312,312,362.4,2.6e-108,1,No_Clan
ENST00000304874,368,435,367,435,PF14698.11,ASL_C2,Domain,2,69,69,89.2,2.2e-25,1,No_Clan
ENST00000304886,91,142,91,142,PF00835.24,SNAP-25,Family,1,56,56,78.7,3.2e-22,1,No_Clan
ENST00000304952,35,92,35,92,PF00010.31,HLH,Domain,1,53,53,49.6,3e-13,1,No_Clan
ENST00000304952,109,147,109,148,PF07527.18,Hairy_orange,Domain,1,39,40,59.6,3.3e-16,1,No_Clan
ENST00000304979,15,175,14,176,PF00160.26,Pro_isomerase,Domain,2,158,159,171.8,1.5e-50,1,CL0475
ENST00000305233,491,574,491,575,PF00855.22,PWWP,Domain,1,92,93,53.8,2.5e-14,1,CL0010
ENST00000305264,22,312,22,314,PF00850.24,Hist_deacetyl,Domain,1,296,298,289.7,3e-86,1,CL0302
ENST00000305476,297,479,297,479,PF01403.24,Sema,Repeat,1,182,182,203.6,2.9e-60,1,CL0186
ENST00000305476,499,528,499,550,PF01437.30,PSI,Family,1,30,52,35.8,8.9e-09,1,CL0630
ENST00000305510,387,445,382,446,PF00571.33,CBS,Domain,6,56,57,19.1,0.0015,1,No_Clan
ENST00000305557,104,257,104,257,PF08174.16,Anillin,Domain,1,140,140,128.6,2.7e-37,1,CL0154
ENST00000305557,304,398,297,401,PF00169.34,PH,Domain,8,100,105,34.8,2.2e-08,1,CL0266
ENST00000305747,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,28.2,1.5e-06,1,CL0123
ENST00000305747,131,324,131,324,PF03798.21,TRAM_LAG1_CLN8,Domain,1,198,198,165.3,1.9e-48,1,No_Clan
ENST00000305762,14,272,14,272,PF00069.30,Pkinase,Domain,1,263,263,256.6,2.9e-76,1,CL0016
ENST00000305762,397,524,397,524,PF08332.15,CaMKII_AD,Domain,1,128,128,200.6,9.9e-60,1,CL0051
ENST00000305784,11,191,11,191,PF02223.22,Thymidylate_kin,Domain,1,185,185,186.3,5e-55,1,CL0023
ENST00000305866,54,345,54,345,PF10475.14,Vps54_N,Repeat,1,291,291,373.9,6.3e-112,1,CL0020
ENST00000305866,723,957,723,957,PF10474.14,Syndetin_C,Repeat,1,234,234,329.3,1.6e-98,1,CL0020
ENST00000305877,3,75,3,75,PF09036.15,Bcr-Abl_Oligo,Domain,1,73,73,134.7,9.7e-40,1,No_Clan
ENST00000305877,503,689,502,689,PF00621.25,RhoGEF,Domain,2,180,180,133.4,1.1e-38,1,No_Clan
ENST00000305877,703,781,697,824,PF19057.5,PH_19,Domain,7,92,150,32.7,6.4e-08,1,CL0266
ENST00000305877,913,981,911,991,PF00168.35,C2,Domain,3,75,104,31.1,2.5e-07,1,CL0154
ENST00000305921,71,360,66,368,PF00481.26,PP2C,Family,7,247,255,218.1,1.9e-64,1,CL0238
ENST00000306006,207,229,207,229,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.4e-05,1,CL0361
ENST00000306006,235,257,235,257,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,8.1e-06,1,CL0361
ENST00000306006,263,285,263,285,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.6e-05,1,CL0361
ENST00000306006,291,313,291,313,PF00096.31,zf-C2H2,Domain,1,23,23,26.3,7.9e-06,1,CL0361
ENST00000306006,319,341,319,341,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.7e-06,1,CL0361
ENST00000306006,347,369,347,369,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000306006,375,397,375,397,PF00096.31,zf-C2H2,Domain,1,23,23,29.1,1.1e-06,1,CL0361
ENST00000306006,403,425,403,425,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000306006,431,453,431,453,PF00096.31,zf-C2H2,Domain,1,23,23,28.5,1.6e-06,1,CL0361
ENST00000306049,77,128,76,133,PF12836.12,HHH_3,Domain,8,59,65,35.6,8.9e-09,1,CL0198
ENST00000306071,28,245,27,245,PF02931.28,Neur_chan_LBD,Family,2,216,216,217.9,1.3e-64,1,No_Clan
ENST00000306071,252,487,252,487,PF02932.21,Neur_chan_memb,Family,1,233,233,248.3,1.4e-73,1,No_Clan
ENST00000306103,35,272,30,279,PF13621.11,Cupin_8,Domain,7,245,252,140.4,1.1e-40,1,CL0029
ENST00000306279,231,282,231,283,PF00010.31,HLH,Domain,1,52,53,62.4,3e-17,1,No_Clan
ENST00000306378,241,297,241,297,PF02791.22,DDT,Family,1,58,58,71.8,4.5e-20,1,No_Clan
ENST00000306378,393,434,393,434,PF00628.34,PHD,Domain,1,47,47,35.1,1.2e-08,1,CL0229
ENST00000306378,456,522,456,524,PF15613.11,WSD,Family,1,67,69,46.0,5.5e-12,1,No_Clan
ENST00000306433,263,389,263,389,PF05132.19,RNA_pol_Rpc4,Family,1,143,143,114.8,4.2e-33,1,CL0662
ENST00000306601,359,383,359,383,PF00096.31,zf-C2H2,Domain,1,23,23,20.0,0.00083,1,CL0361
ENST00000306601,389,411,389,411,PF00096.31,zf-C2H2,Domain,1,23,23,22.0,0.00019,1,CL0361
ENST00000306601,418,439,417,439,PF00096.31,zf-C2H2,Domain,2,23,23,21.3,0.00032,1,CL0361
ENST00000306601,448,471,448,471,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000306704,29,63,28,63,PF09415.15,CENP-X,Domain,36,74,74,34.3,2.6e-08,1,CL0012
ENST00000306721,342,439,341,439,PF10497.14,zf-4CXXC_R1,Domain,2,99,99,129.9,3.9e-38,1,No_Clan
ENST00000306729,16,78,15,78,PF11470.13,TUG-UBL1,Family,2,65,65,85.4,2.5e-24,1,CL0072
ENST00000306729,387,449,386,454,PF00789.25,UBX,Domain,3,67,82,24.1,3.9e-05,1,CL0072
ENST00000306735,93,197,92,197,PF02033.23,RBFA,Family,2,105,105,55.5,6.8e-15,1,CL0494
ENST00000306739,16,78,15,78,PF11470.13,TUG-UBL1,Family,2,65,65,85.7,2e-24,1,CL0072
ENST00000306739,387,459,386,463,PF00789.25,UBX,Domain,3,77,82,29.5,7.5e-07,1,CL0072
ENST00000306796,21,289,20,325,PF01207.22,Dus,Family,2,266,311,248.0,1.4e-73,1,CL0036
ENST00000306802,752,952,739,994,PF10479.14,BLTP1_C,Repeat,11,209,701,191.5,2.3e-56,1,CL0760
ENST00000306846,124,139,123,140,PF07145.20,PAM2,Motif,2,17,18,22.5,7.1e-05,1,No_Clan
ENST00000306846,160,376,159,376,PF02854.24,MIF4G,Repeat,2,203,203,151.0,4.2e-44,1,CL0020
ENST00000306910,16,57,16,57,PF01352.32,KRAB,Family,1,42,42,72.8,1.5e-20,1,No_Clan
ENST00000306910,159,181,159,181,PF00096.31,zf-C2H2,Domain,1,23,23,17.0,0.0074,1,CL0361
ENST00000306910,214,236,214,236,PF00096.31,zf-C2H2,Domain,1,23,23,27.7,3e-06,1,CL0361
ENST00000306910,242,264,242,264,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.1e-06,1,CL0361
ENST00000306910,270,292,270,292,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.6e-06,1,CL0361
ENST00000306910,298,320,298,320,PF00096.31,zf-C2H2,Domain,1,23,23,23.0,9.1e-05,1,CL0361
ENST00000306910,326,348,326,349,PF13894.11,zf-C2H2_4,Domain,1,23,24,20.9,0.00048,1,CL0361
ENST00000306910,354,376,354,376,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
ENST00000306910,382,404,382,404,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000307063,656,739,656,741,PF00855.22,PWWP,Domain,1,92,93,48.2,1.4e-12,1,CL0010
ENST00000307102,68,361,68,361,PF00069.30,Pkinase,Domain,1,263,263,213.1,5.4e-63,1,CL0016
ENST00000307114,86,305,84,323,PF00009.32,GTP_EFTU,Domain,5,187,188,92.2,3.5e-26,1,CL0023
ENST00000307116,24,155,24,155,PF08336.16,P4Ha_N,Family,1,135,135,144.3,2.3e-42,1,No_Clan
ENST00000307116,415,518,415,518,PF13640.11,2OG-FeII_Oxy_3,Domain,1,98,98,55.2,1.3e-14,1,CL0029
ENST00000307126,174,393,172,410,PF00009.32,GTP_EFTU,Domain,5,187,188,91.7,5.2e-26,1,CL0023
ENST00000307138,551,679,550,680,PF20412.3,RALGAPB_N,Domain,2,124,125,103.7,7.9e-30,1,No_Clan
ENST00000307236,33,96,32,96,PF02319.25,E2F_TDP,Domain,2,65,65,93.3,6.5e-27,1,CL0123
ENST00000307236,111,205,111,205,PF16421.10,E2F_CC-MB,Domain,1,96,96,122.9,5.4e-36,1,No_Clan
ENST00000307296,4,378,4,378,PF03097.23,BRO1,Repeat,1,385,385,393.2,1.3e-117,1,CL0020
ENST00000307296,413,701,412,701,PF13949.11,ALIX_LYPXL_bnd,Domain,2,295,295,297.6,1.1e-88,1,No_Clan
ENST00000307340,145,285,130,286,PF13385.12,Laminin_G_3,Domain,16,150,151,57.2,2.5e-15,1,CL0004
ENST00000307340,316,516,293,516,PF00055.22,Laminin_N,Domain,26,233,233,103.2,1.7e-29,1,CL0202
ENST00000307340,518,560,518,566,PF00053.29,Laminin_EGF,Domain,1,42,49,18.8,0.0016,1,CL0001
ENST00000307340,575,627,575,634,PF00053.29,Laminin_EGF,Domain,1,41,49,27.7,2.6e-06,1,CL0001
ENST00000307340,641,691,641,691,PF00053.29,Laminin_EGF,Domain,1,49,49,39.7,4.9e-10,1,CL0001
ENST00000307340,694,744,694,744,PF00053.29,Laminin_EGF,Domain,1,49,49,33.0,5.9e-08,1,CL0001
ENST00000307340,747,789,747,794,PF00053.29,Laminin_EGF,Domain,1,45,49,39.6,5.1e-10,1,CL0001
ENST00000307340,795,841,795,844,PF00053.29,Laminin_EGF,Domain,1,46,49,38.3,1.3e-09,1,CL0001
ENST00000307340,847,897,847,897,PF00053.29,Laminin_EGF,Domain,1,49,49,34.9,1.5e-08,1,CL0001
ENST00000307340,900,948,900,948,PF00053.29,Laminin_EGF,Domain,1,49,49,40.5,2.7e-10,1,CL0001
ENST00000307340,951,997,951,999,PF00053.29,Laminin_EGF,Domain,1,46,49,33.4,4.4e-08,1,CL0001
ENST00000307355,3,44,3,44,PF01352.32,KRAB,Family,1,42,42,78.3,2.9e-22,1,No_Clan
ENST00000307355,223,242,223,244,PF00096.31,zf-C2H2,Domain,1,20,23,16.9,0.0079,1,CL0361
ENST00000307355,251,273,251,273,PF00096.31,zf-C2H2,Domain,1,23,23,26.4,7.2e-06,1,CL0361
ENST00000307355,279,299,279,300,PF00096.31,zf-C2H2,Domain,1,21,23,24.7,2.6e-05,1,CL0361
ENST00000307360,29,110,29,111,PF08266.17,Cadherin_2,Domain,1,82,83,96.1,1e-27,1,CL0159
ENST00000307360,246,339,246,340,PF00028.22,Cadherin,Domain,1,92,93,61.7,7.8e-17,1,CL0159
ENST00000307360,357,444,354,445,PF00028.22,Cadherin,Domain,4,92,93,50.1,3.4e-13,1,CL0159
ENST00000307360,459,555,459,555,PF00028.22,Cadherin,Domain,1,93,93,45.5,9.3e-12,1,CL0159
ENST00000307360,586,668,580,669,PF00028.22,Cadherin,Domain,11,92,93,40.4,3.5e-10,1,CL0159
ENST00000307360,798,931,798,931,PF15974.10,Cadherin_tail,Family,1,134,134,230.6,8.2e-69,1,No_Clan
ENST00000307378,21,597,21,597,PF03137.25,OATP,Family,1,545,545,611.5,1.3e-183,1,CL0015
ENST00000307378,440,486,440,486,PF07648.20,Kazal_2,Domain,1,48,48,46.8,2.8e-12,1,CL0005
ENST00000307422,81,271,80,272,PF00573.27,Ribosomal_L4,Family,2,189,190,189.3,6.5e-56,1,No_Clan
ENST00000307534,101,452,101,453,PF03630.19,Fumble,Family,1,333,334,408.2,3.2e-122,1,CL0108
ENST00000307546,141,191,122,196,PF00625.26,Guanylate_kin,Domain,32,82,182,43.3,3.8e-11,1,CL0023
ENST00000307546,295,324,295,324,PF00397.31,WW,Domain,1,31,31,37.0,3e-09,1,CL0680
ENST00000307546,341,370,341,370,PF00397.31,WW,Domain,1,31,31,31.6,1.5e-07,1,CL0680
ENST00000307546,413,477,410,490,PF00595.29,PDZ,Domain,4,69,81,42.2,9.3e-11,1,CL0466
ENST00000307546,729,806,726,807,PF00595.29,PDZ,Domain,4,80,81,34.0,3.5e-08,1,CL0466
ENST00000307546,852,934,851,935,PF00595.29,PDZ,Domain,2,80,81,55.2,8.5e-15,1,CL0466
ENST00000307602,11,156,11,156,PF19047.5,HOOK_N,Domain,1,146,146,253.7,5e-76,1,CL0188
ENST00000307602,197,708,197,709,PF05622.17,HOOK,Coiled-coil,1,513,514,757.3,1e-227,1,No_Clan
ENST00000307641,6,169,6,170,PF00071.27,Ras,Domain,1,161,162,91.4,5.2e-26,1,CL0023
ENST00000307650,62,157,61,157,PF14799.11,FAM195,Family,2,98,98,101.7,2.7e-29,1,No_Clan
ENST00000307671,127,183,114,183,PF16209.10,PhoLip_ATPase_N,Family,11,67,67,66.6,1.5e-18,1,No_Clan
ENST00000307671,224,426,210,440,PF00122.25,E1-E2_ATPase,Family,15,165,181,47.0,2.4e-12,1,No_Clan
ENST00000307671,570,660,549,665,PF13246.11,Cation_ATPase,Family,8,81,91,31.0,2.4e-07,1,CL0137
ENST00000307671,697,886,641,886,PF00702.31,Hydrolase,Domain,44,191,191,38.8,1.5e-09,1,CL0137
ENST00000307671,901,1000,900,1000,PF16212.10,PhoLip_ATPase_C,Family,2,102,251,97.3,1.4e-27,1,CL0137
ENST00000307729,37,72,36,72,PF13831.11,PHD_2,Family,2,36,36,38.2,8.5e-10,1,CL0229
ENST00000307729,81,197,80,197,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,97.9,4.5e-28,1,CL0229
ENST00000307877,75,598,75,598,PF16969.10,SRP68,Family,1,565,565,496.3,1.8e-148,1,No_Clan
ENST00000307885,16,368,11,368,PF16214.10,AC_N,Family,85,415,415,411.9,4.1e-123,1,No_Clan
ENST00000307885,370,532,370,554,PF00211.25,Guanylate_cyc,Domain,1,164,183,196.9,2.7e-58,1,CL0276
ENST00000307885,583,669,580,669,PF06327.19,Adcy_cons_dom,Family,6,98,98,58.4,1e-15,1,CL0276
ENST00000307959,15,170,14,171,PF00339.34,Arrestin_N,Domain,2,147,148,86.2,2.6e-24,1,CL0135
ENST00000307959,192,352,190,353,PF02752.27,Arrestin_C,Domain,3,136,137,54.2,2.2e-14,1,CL0135
ENST00000307980,13,265,13,265,PF04139.18,Rad9,Family,1,253,253,251.1,1.4e-74,1,CL0060
ENST00000308018,48,132,42,138,PF00164.30,Ribosom_S12_S23,Family,9,97,114,89.1,1.7e-25,1,CL0021
ENST00000308020,120,399,120,400,PF03034.20,PSS,Family,1,272,273,385.6,1.8e-115,1,No_Clan
ENST00000308108,113,239,112,239,PF00134.28,Cyclin_N,Domain,2,127,127,145.1,1.1e-42,1,CL0065
ENST00000308108,241,361,241,363,PF02984.24,Cyclin_C,Domain,1,117,119,38.0,1.7e-09,1,CL0065
ENST00000308110,132,216,132,216,PF21136.2,MUS81-like_WH,Domain,1,86,86,150.3,1.8e-44,1,CL0123
ENST00000308110,276,414,273,415,PF02732.20,ERCC4,Domain,4,139,140,112.0,2.4e-32,1,CL0236
ENST00000308110,474,539,474,541,PF21292.2,EME1-MUS81_C,Domain,1,72,74,45.8,6.6e-12,1,CL0198
ENST00000308153,7,93,4,94,PF00125.29,Histone,Domain,35,121,122,69.3,4.2e-19,1,CL0012
ENST00000308153,95,127,95,128,PF16211.10,Histone_H2A_C,Family,1,34,35,48.6,5.9e-13,1,No_Clan
ENST00000308158,32,433,28,433,PF00202.26,Aminotran_3,Domain,11,403,403,257.2,2.6e-76,1,CL0061
ENST00000308159,219,810,218,810,PF04097.19,Nic96,Repeat,2,607,607,646.3,5.2e-194,1,CL0020
ENST00000308197,93,222,93,222,PF03364.25,Polyketide_cyc,Family,1,126,126,95.1,4.5e-27,1,CL0209
ENST00000308219,19,269,19,270,PF00069.30,Pkinase,Domain,1,262,263,248.9,6.6e-74,1,CL0016
ENST00000308219,299,341,299,341,PF21115.2,UBA_BRSK,Domain,1,43,43,89.2,1.8e-25,1,CL0214
ENST00000308219,523,635,523,635,PF21122.2,KA1_BRSK,Domain,1,113,113,182.7,2.1e-54,1,CL0573
ENST00000308271,89,418,89,418,PF00443.34,UCH,Family,1,254,254,160.7,5.8e-47,1,CL0125
ENST00000308271,484,553,483,554,PF06337.17,DUSP,Domain,2,76,77,36.1,7.8e-09,1,No_Clan
ENST00000308354,259,329,253,331,PF00595.29,PDZ,Domain,8,79,81,55.6,6.4e-15,1,CL0466
ENST00000308354,459,503,445,508,PF15936.10,DUF4749,Family,43,88,93,44.5,2.5e-11,1,No_Clan
ENST00000308354,536,588,536,592,PF00412.27,LIM,Domain,1,54,58,33.4,4.8e-08,1,CL0167
ENST00000308370,153,180,153,180,PF07974.18,EGF_2,Domain,1,32,32,22.3,0.00015,1,CL0001
ENST00000308370,357,396,357,396,PF07645.20,EGF_CA,Domain,1,43,43,35.8,8.2e-09,1,CL0001
ENST00000308370,417,459,416,459,PF00683.22,TB,Family,2,44,44,54.3,9.8e-15,1,No_Clan
ENST00000308370,587,627,587,627,PF07645.20,EGF_CA,Domain,1,43,43,37.1,3.4e-09,1,CL0001
ENST00000308370,629,669,629,669,PF07645.20,EGF_CA,Domain,1,43,43,39.5,5.8e-10,1,CL0001
ENST00000308370,710,750,710,750,PF07645.20,EGF_CA,Domain,1,43,43,37.3,2.8e-09,1,CL0001
ENST00000308370,752,792,752,792,PF07645.20,EGF_CA,Domain,1,43,43,41.5,1.4e-10,1,CL0001
ENST00000308370,794,826,794,832,PF07645.20,EGF_CA,Domain,1,35,43,29.1,1.1e-06,1,CL0001
ENST00000308370,834,870,834,876,PF07645.20,EGF_CA,Domain,1,37,43,42.4,7.5e-11,1,CL0001
ENST00000308370,878,918,878,918,PF07645.20,EGF_CA,Domain,1,43,43,37.7,2.2e-09,1,CL0001
ENST00000308370,920,959,920,959,PF07645.20,EGF_CA,Domain,1,43,43,36.0,7e-09,1,CL0001
ENST00000308370,961,997,961,1000,PF07645.20,EGF_CA,Domain,1,36,43,32.9,6.7e-08,1,CL0001
ENST00000308375,2,230,2,235,PF00483.28,NTP_transferase,Family,1,240,245,190.7,3.9e-56,1,CL0110
ENST00000308375,260,293,259,294,PF00132.29,Hexapep,Repeat,2,35,36,33.7,2.2e-08,1,CL0536
ENST00000308388,2,230,2,235,PF00483.28,NTP_transferase,Family,1,240,245,190.9,3.1e-56,1,CL0110
ENST00000308388,260,293,259,294,PF00132.29,Hexapep,Repeat,2,35,36,33.9,2e-08,1,CL0536
ENST00000308406,55,347,55,347,PF00069.30,Pkinase,Domain,1,263,263,217.2,3.1e-64,1,CL0016
ENST00000308436,54,78,54,78,PF12874.12,zf-met,Domain,1,25,25,23.2,7.7e-05,1,CL0361
ENST00000308436,96,158,96,160,PF00076.27,RRM_1,Domain,1,68,70,22.5,9.4e-05,1,CL0221
ENST00000308436,200,263,197,294,PF22600.1,MTPAP-like_central,Domain,4,67,139,42.5,7.9e-11,1,CL0260
ENST00000308436,370,436,347,439,PF22600.1,MTPAP-like_central,Domain,71,136,139,35.9,8.4e-09,1,CL0260
ENST00000308436,529,587,528,587,PF03828.24,PAP_assoc,Family,2,60,60,29.1,1.1e-06,1,No_Clan
ENST00000308440,68,382,68,382,PF11904.13,GPCR_chapero_1,Domain,1,332,332,337.6,1.1e-100,1,CL0048
ENST00000308488,97,142,96,142,PF15612.11,WHIM1,Motif,2,46,46,49.7,2.3e-13,1,No_Clan
ENST00000308488,894,938,894,938,PF00628.34,PHD,Domain,1,47,47,38.5,1e-09,1,CL0229
ENST00000308639,21,183,21,183,PF00554.27,RHD_DNA_bind,Domain,1,169,169,238.4,4.8e-71,1,CL0073
ENST00000308639,192,288,192,289,PF16179.10,RHD_dimer,Domain,1,102,103,124.8,1.5e-36,1,CL0159
ENST00000308664,5,72,4,72,PF00690.31,Cation_ATPase_N,Domain,2,69,69,64.0,9.1e-18,1,No_Clan
ENST00000308664,123,329,121,329,PF00122.25,E1-E2_ATPase,Family,3,181,181,170.1,4.2e-50,1,No_Clan
ENST00000308664,418,527,418,527,PF13246.11,Cation_ATPase,Family,1,91,91,85.0,3.2e-24,1,CL0137
ENST00000308664,587,713,541,714,PF00702.31,Hydrolase,Domain,85,190,191,41.9,1.7e-10,1,CL0137
ENST00000308664,783,986,783,986,PF00689.26,Cation_ATPase_C,Family,1,175,175,158.6,1.6e-46,1,No_Clan
ENST00000308696,3,270,3,283,PF21505.2,RPN2_N,Domain,1,268,296,351.3,5.5e-105,1,CL0020
ENST00000308696,404,431,403,435,PF01851.27,PC_rep,Repeat,2,30,35,22.1,0.00016,1,CL0020
ENST00000308696,441,473,441,474,PF01851.27,PC_rep,Repeat,1,34,35,27.5,3.2e-06,1,CL0020
ENST00000308696,476,508,476,510,PF01851.27,PC_rep,Repeat,1,33,35,25.2,1.8e-05,1,CL0020
ENST00000308696,511,544,511,545,PF01851.27,PC_rep,Repeat,1,34,35,26.9,5.1e-06,1,CL0020
ENST00000308696,601,690,599,692,PF13646.11,HEAT_2,Repeat,3,86,88,52.2,6.8e-14,1,CL0020
ENST00000308696,786,921,786,925,PF18004.6,RPN2_C,Domain,1,155,160,155.3,1.5e-45,1,No_Clan
ENST00000308736,259,412,256,418,PF00270.34,DEAD,Domain,6,161,167,37.9,1.7e-09,1,CL0023
ENST00000308736,588,675,582,676,PF00271.36,Helicase_C,Domain,40,109,110,33.0,6.9e-08,1,CL0023
ENST00000308736,737,780,737,780,PF04408.28,HA2_N,Domain,1,29,29,23.9,4e-05,1,CL0123
ENST00000308736,782,858,781,858,PF21010.2,HA2_C,Domain,2,77,77,61.6,9.6e-17,1,No_Clan
ENST00000308736,925,1000,925,1000,PF07717.21,OB_NTP_bind,Domain,1,72,83,66.5,2.2e-18,1,CL0021
ENST00000308769,136,173,135,173,PF13923.11,zf-C3HC4_2,Domain,2,40,40,58.5,4.9e-16,1,CL0229
