seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000371145.8	158	265	157	271	PF08514.16	STAG	Repeat	2	109	114	128.1	1.6e-37	1	CL0020
ENST00000371145.8	298	372	298	372	PF21581.2	SCD	Repeat	1	75	75	103.9	5e-30	1	CL0020
ENST00000371157.7	158	265	157	271	PF08514.16	STAG	Repeat	2	109	114	128.1	1.6e-37	1	CL0020
ENST00000371157.7	298	372	298	372	PF21581.2	SCD	Repeat	1	75	75	103.9	5e-30	1	CL0020
ENST00000371177.2	118	147	117	148	PF05154.21	TM2	Domain	2	31	51	41.3	1.6e-10	1	No_Clan
ENST00000371180.7	180	228	179	228	PF05154.21	TM2	Domain	2	51	51	66.1	2.8e-18	1	No_Clan
ENST00000371217.10	90	390	90	390	PF07773.16	TCTN_DUF1619	Domain	1	313	313	296.1	5.5e-88	1	No_Clan
ENST00000371230.1	27	50	27	50	PF21792.2	DAB2_SBM	Motif	1	23	23	52	3.8e-14	1	CL0266
ENST00000371230.1	60	167	42	168	PF00640.28	PID	Domain	25	139	140	39.2	7.8e-10	1	CL0266
ENST00000371231.5	27	50	27	50	PF21792.2	DAB2_SBM	Motif	1	23	23	50.2	1.4e-13	1	CL0266
ENST00000371231.5	61	167	42	168	PF00640.28	PID	Domain	26	139	140	36.3	6.3e-09	1	CL0266
ENST00000371236.7	27	50	27	50	PF21792.2	DAB2_SBM	Motif	1	23	23	50.3	1.3e-13	1	CL0266
ENST00000371236.7	61	167	42	168	PF00640.28	PID	Domain	26	139	140	36.4	5.8e-09	1	CL0266
ENST00000371319.8	81	122	81	123	PF04503.18	SSDP	Family	1	45	291	65.7	8.8e-18	1	No_Clan
ENST00000371319.8	122	338	121	338	PF04503.18	SSDP	Family	75	291	291	268.9	1e-79	1	No_Clan
ENST00000371320.8	1	85	1	85	PF04503.18	SSDP	Family	214	291	291	96.7	3.1e-27	1	No_Clan
ENST00000371322.11	199	796	199	796	PF00888.27	Cullin	Repeat	1	620	620	734.1	1.9e-220	1	CL0020
ENST00000371322.11	827	887	827	887	PF10557.14	Cullin_Nedd8	Domain	1	63	63	89.6	1.3e-25	1	CL0123
ENST00000371323.3	21	618	21	618	PF00888.27	Cullin	Repeat	1	620	620	735.2	9e-221	1	CL0020
ENST00000371323.3	649	709	649	709	PF10557.14	Cullin_Nedd8	Domain	1	63	63	90	9.5e-26	1	CL0123
ENST00000371327.3	110	222	109	222	PF00271.36	Helicase_C	Domain	2	110	110	101.3	4.2e-29	1	CL0023
ENST00000371356.6	133	383	133	383	PF00069.30	Pkinase	Domain	1	263	263	241.9	8.7e-72	1	CL0016
ENST00000371369.9	8	322	7	322	PF14967.11	FAM70	Family	2	323	323	528.2	9.8e-159	1	No_Clan
ENST00000371370.8	175	188	173	188	PF13516.11	LRR_6	Repeat	5	18	24	13.2	0.089	1	CL0022
ENST00000371370.8	201	220	199	221	PF13516.11	LRR_6	Repeat	3	22	24	12.1	0.19	1	CL0022
ENST00000371370.8	234	252	231	255	PF13516.11	LRR_6	Repeat	4	21	24	14.1	0.043	1	CL0022
ENST00000371413.4	116	174	116	175	PF13855.11	LRR_8	Repeat	2	60	61	54.8	7.3e-15	1	CL0022
ENST00000371413.4	225	266	225	266	PF03736.22	EPTP	Repeat	1	42	42	35.9	7e-09	1	No_Clan
ENST00000371418.9	115	174	115	175	PF13855.11	LRR_8	Repeat	1	60	61	56.2	2.5e-15	1	CL0022
ENST00000371418.9	225	266	225	266	PF03736.22	EPTP	Repeat	1	42	42	34.7	1.7e-08	1	No_Clan
ENST00000371418.9	272	312	271	312	PF03736.22	EPTP	Repeat	2	42	42	39.7	4.6e-10	1	No_Clan
ENST00000371418.9	317	363	317	363	PF03736.22	EPTP	Repeat	1	42	42	40.5	2.5e-10	1	No_Clan
ENST00000371418.9	366	414	366	414	PF03736.22	EPTP	Repeat	1	42	42	21.1	0.00029	1	No_Clan
ENST00000371418.9	420	460	419	461	PF03736.22	EPTP	Repeat	2	41	42	43.4	3.2e-11	1	No_Clan
ENST00000371418.9	465	505	464	505	PF03736.22	EPTP	Repeat	2	42	42	33.8	3.2e-08	1	No_Clan
ENST00000371418.9	510	550	510	551	PF03736.22	EPTP	Repeat	1	41	42	48.5	7.9e-13	1	No_Clan
ENST00000371466.4	5	49	5	50	PF02792.19	Mago_nashi	Family	1	45	142	81.7	5.7e-23	1	No_Clan
ENST00000371466.4	48	109	48	109	PF02792.19	Mago_nashi	Family	81	142	142	102.2	2.8e-29	1	No_Clan
ENST00000371470.8	5	146	5	146	PF02792.19	Mago_nashi	Family	1	142	142	260.4	4.5e-78	1	No_Clan
ENST00000371515.8	173	193	173	195	PF00096.31	zf-C2H2	Domain	1	21	23	19.5	0.0012	1	CL0361
ENST00000371515.8	201	223	201	223	PF00096.31	zf-C2H2	Domain	1	23	23	20.5	0.00055	1	CL0361
ENST00000371515.8	229	251	229	251	PF00096.31	zf-C2H2	Domain	1	23	23	21.7	0.00023	1	CL0361
ENST00000371515.8	257	279	257	279	PF00096.31	zf-C2H2	Domain	1	23	23	20.7	0.00049	1	CL0361
ENST00000371515.8	285	307	285	308	PF12874.12	zf-met	Domain	1	23	25	16.7	0.0083	1	CL0361
ENST00000371515.8	369	392	369	393	PF13909.11	zf-H2C2_5	Domain	1	24	26	31.7	1e-07	1	CL0361
ENST00000371515.8	423	446	422	447	PF13912.11	zf-C2H2_6	Domain	2	25	27	26.8	4.5e-06	1	CL0361
ENST00000371518.6	175	195	175	197	PF00096.31	zf-C2H2	Domain	1	21	23	20.3	0.00066	1	CL0361
ENST00000371518.6	203	225	203	225	PF00096.31	zf-C2H2	Domain	1	23	23	21.3	3e-04	1	CL0361
ENST00000371518.6	231	253	231	253	PF00096.31	zf-C2H2	Domain	1	23	23	22.5	0.00013	1	CL0361
ENST00000371518.6	330	350	330	352	PF00096.31	zf-C2H2	Domain	1	21	23	19.1	0.0015	1	CL0361
ENST00000371518.6	358	380	358	380	PF00096.31	zf-C2H2	Domain	1	23	23	19.1	0.0016	1	CL0361
ENST00000371518.6	386	408	386	408	PF00096.31	zf-C2H2	Domain	1	23	23	21.4	0.00029	1	CL0361
ENST00000371523.8	111	131	111	133	PF00096.31	zf-C2H2	Domain	1	21	23	19.1	0.0016	1	CL0361
ENST00000371523.8	139	161	139	161	PF00096.31	zf-C2H2	Domain	1	23	23	19	0.0016	1	CL0361
ENST00000371523.8	167	189	167	189	PF00096.31	zf-C2H2	Domain	1	23	23	21.4	3e-04	1	CL0361
ENST00000371523.8	195	217	195	217	PF00096.31	zf-C2H2	Domain	1	23	23	19.2	0.0015	1	CL0361
ENST00000371523.8	223	246	223	246	PF00096.31	zf-C2H2	Domain	1	23	23	17.2	0.006	1	CL0361
ENST00000371523.8	277	298	277	298	PF00096.31	zf-C2H2	Domain	2	23	23	16.9	0.0079	1	CL0361
ENST00000371523.8	360	385	360	386	PF13912.11	zf-C2H2_6	Domain	1	26	27	25.1	1.5e-05	1	CL0361
ENST00000371541.5	187	324	187	324	PF19088.5	TUTase	Domain	1	138	138	228.3	2.6e-68	1	CL0260
ENST00000371541.5	481	532	481	534	PF03828.24	PAP_assoc	Family	1	58	60	50	3.3e-13	1	No_Clan
ENST00000371541.5	809	878	804	897	PF22600.1	MTPAP-like_central	Domain	6	74	139	40	4.5e-10	1	CL0260
ENST00000371544.7	334	471	334	471	PF19088.5	TUTase	Domain	1	138	138	228.1	3e-68	1	CL0260
ENST00000371544.7	628	679	628	681	PF03828.24	PAP_assoc	Family	1	58	60	49.8	3.7e-13	1	No_Clan
ENST00000371591.2	696	757	695	759	PF01363.26	FYVE	Domain	2	65	67	66.2	2.4e-18	1	CL0229
ENST00000371591.2	773	811	773	811	PF11409.13	SARA	Family	1	39	39	68.8	4.4e-19	1	No_Clan
ENST00000371600.7	111	403	94	403	PF06809.16	NPDC1	Family	33	352	352	603.3	1.5e-181	1	No_Clan
ENST00000371601.5	1	325	1	325	PF06809.16	NPDC1	Family	1	352	352	678.3	2.4e-204	1	No_Clan
ENST00000371605.7	706	912	685	912	PF12698.12	ABC2_membrane_3	Family	164	347	347	54.4	1.2e-14	1	CL0181
ENST00000371666.8	32	125	31	125	PF18001.6	Il13Ra_Ig	Domain	2	95	95	143.9	1.6e-42	1	CL0159
ENST00000371666.8	131	223	131	225	PF09240.15	IL6Ra-bind	Domain	1	94	96	104.7	3.3e-30	1	CL0159
ENST00000371667.1	117	425	116	426	PF00632.30	HECT	Domain	2	305	306	316.5	2.7e-94	1	CL0552
ENST00000371674.8	38	135	16	144	PF00179.31	UQ_con	Domain	22	114	140	65	6.5e-18	1	CL0208
ENST00000371714.5	22	116	21	117	PF00169.34	PH	Domain	2	104	105	55.1	1.1e-14	1	CL0266
ENST00000371714.5	383	676	382	682	PF01237.23	Oxysterol_BP	Family	2	262	368	227.3	3.1e-67	1	No_Clan
ENST00000371717.8	77	227	77	227	PF00675.25	Peptidase_M16	Family	1	149	149	157.6	2.5e-46	1	CL0094
ENST00000371717.8	232	431	232	431	PF05193.26	Peptidase_M16_C	Domain	1	181	181	126.5	1.3e-36	1	CL0094
ENST00000371752.5	597	735	597	846	PF13086.11	AAA_11	Domain	1	139	257	58.9	7.8e-16	1	CL0023
ENST00000371754.8	597	735	597	846	PF13086.11	AAA_11	Domain	1	139	257	58.9	7.8e-16	1	CL0023
ENST00000371761.4	74	160	74	166	PF12796.12	Ank_2	Repeat	1	83	90	50.7	2.4e-13	1	CL0465
ENST00000371922.1	100	207	98	207	PF01398.26	JAB	Family	3	117	117	74.6	6.3e-21	1	CL0366
ENST00000371924.5	27	130	22	132	PF08969.16	USP8_dimer	Domain	9	112	114	75.5	4.4e-21	1	No_Clan
ENST00000371924.5	266	373	264	373	PF01398.26	JAB	Family	3	117	117	73.3	1.6e-20	1	CL0366
ENST00000371926.8	27	130	22	132	PF08969.16	USP8_dimer	Domain	9	112	114	75.5	4.4e-21	1	No_Clan
ENST00000371926.8	266	373	264	373	PF01398.26	JAB	Family	3	117	117	73.3	1.6e-20	1	CL0366
ENST00000371927.7	27	130	22	132	PF08969.16	USP8_dimer	Domain	9	112	114	75.3	4.8e-21	1	No_Clan
ENST00000371927.7	266	373	264	373	PF01398.26	JAB	Family	3	117	117	73.2	1.8e-20	1	CL0366
ENST00000371979.7	4	143	3	159	PF04101.21	Glyco_tran_28_C	Domain	2	146	166	103.4	1.5e-29	1	CL0113
ENST00000372023.7	86	125	86	125	PF00628.34	PHD	Domain	1	47	47	27.1	3.8e-06	1	CL0229
ENST00000372023.7	127	196	114	197	PF00439.30	Bromodomain	Domain	14	83	84	56.5	2.4e-15	1	No_Clan
ENST00000372023.7	237	305	235	308	PF00855.22	PWWP	Domain	3	90	93	29.7	8.1e-07	1	CL0010
ENST00000372023.7	379	576	379	577	PF12064.13	DUF3544	Family	1	194	195	313.4	9.9e-94	1	No_Clan
ENST00000372047.7	115	213	115	215	PF00618.25	RasGEF_N	Domain	1	104	106	78.7	4e-22	1	CL0542
ENST00000372047.7	378	584	377	584	PF00617.24	RasGEF	Family	2	181	181	188.9	9.2e-56	1	No_Clan
ENST00000372047.7	786	872	786	873	PF00788.28	RA	Domain	1	92	93	57.1	2.5e-15	1	CL0072
ENST00000372050.8	115	225	115	227	PF00618.25	RasGEF_N	Domain	1	104	106	81.4	5.7e-23	1	CL0542
ENST00000372050.8	390	596	389	596	PF00617.24	RasGEF	Family	2	181	181	188.8	9.4e-56	1	No_Clan
ENST00000372050.8	798	884	798	885	PF00788.28	RA	Domain	1	92	93	57.1	2.6e-15	1	CL0072
ENST00000372066.8	9	81	3	81	PF00595.29	PDZ	Domain	8	81	81	61.7	8.1e-17	1	CL0466
ENST00000372066.8	148	247	148	265	PF15936.10	DUF4749	Family	1	90	93	85.6	3.7e-24	1	No_Clan
ENST00000372098.7	129	263	129	265	PF00730.30	HhH-GPD	Domain	1	106	108	84.8	5.9e-24	1	CL0198
ENST00000372098.7	382	491	371	493	PF14815.11	NUDIX_4	Domain	10	111	113	82.2	2.7e-23	1	CL0261
ENST00000372115.7	118	252	118	254	PF00730.30	HhH-GPD	Domain	1	106	108	84.8	5.6e-24	1	CL0198
ENST00000372115.7	371	480	360	482	PF14815.11	NUDIX_4	Domain	10	111	113	82.2	2.6e-23	1	CL0261
ENST00000372158.6	16	258	15	260	PF00335.25	Tetraspanin	Family	2	223	225	190.5	4e-56	1	CL0347
ENST00000372176.5	27	184	27	184	PF11841.13	ELMO_ARM	Repeat	1	154	154	195.7	4.8e-58	1	CL0020
ENST00000372176.5	207	386	207	386	PF04727.18	ELMO_CED12	Family	1	176	176	152.8	1.1e-44	1	No_Clan
ENST00000372176.5	453	579	453	579	PF16457.10	PH_12	Domain	1	131	131	145.5	1.4e-42	1	CL0266
ENST00000372181.1	94	202	94	202	PF13911.11	AhpC-TSA_2	Domain	1	114	114	82.5	3.3e-23	1	CL0172
ENST00000372185.5	83	191	83	191	PF13911.11	AhpC-TSA_2	Domain	1	114	114	82.7	2.9e-23	1	CL0172
ENST00000372195.5	709	776	708	805	PF00618.25	RasGEF_N	Domain	2	72	106	40	4.3e-10	1	CL0542
ENST00000372195.5	860	1000	860	1000	PF00617.24	RasGEF	Family	1	150	181	141.5	3.2e-41	1	No_Clan
ENST00000372201.5	64	314	62	314	PF00069.30	Pkinase	Domain	3	263	263	246	4.9e-73	1	CL0016
ENST00000372201.5	472	528	472	529	PF00659.23	POLO_box	Family	1	60	61	53.9	1.6e-14	1	CL0708
ENST00000372201.5	569	633	569	633	PF00659.23	POLO_box	Family	1	61	61	52	6.2e-14	1	CL0708
ENST00000372209.3	5	52	5	53	PF01201.27	Ribosomal_S8e	Family	1	48	133	55.5	8.1e-15	1	No_Clan
ENST00000372209.3	51	170	51	170	PF01201.27	Ribosomal_S8e	Family	67	133	133	87.1	1.4e-24	1	No_Clan
ENST00000372230.10	19	312	15	314	PF03151.21	TPT	Family	5	289	291	89	4.1e-25	1	CL0184
ENST00000372307.7	1	448	1	465	PF00209.23	SNF	Family	40	475	524	625.1	1.2e-187	1	CL0062
ENST00000372310.8	27	561	27	562	PF00209.23	SNF	Family	1	523	524	773.2	1.6e-232	1	CL0062
ENST00000372324.6	97	230	97	231	PF13733.11	Glyco_transf_7N	Domain	1	133	134	191.4	5.4e-57	1	CL0110
ENST00000372324.6	235	312	235	312	PF02709.19	Glyco_transf_7C	Family	1	78	78	111.3	1.5e-32	1	CL0110
ENST00000372338.9	241	456	240	457	PF00147.23	Fibrinogen_C	Domain	2	220	221	255.3	6.4e-76	1	CL0422
ENST00000372344.6	62	283	62	283	PF01193.29	RNA_pol_L	Domain	1	74	74	78.1	3.8e-22	1	CL0509
ENST00000372344.6	103	224	92	233	PF01000.31	RNA_pol_A_bac	Domain	5	101	119	58.3	9.7e-16	1	No_Clan
ENST00000372383.9	124	179	124	180	PF01166.23	TSC22	Coiled-coil	1	56	57	94.3	4.4e-27	1	No_Clan
ENST00000372390.8	1	56	1	57	PF01166.23	TSC22	Coiled-coil	1	56	57	97.6	4.2e-28	1	No_Clan
ENST00000372397.6	58	113	58	114	PF01166.23	TSC22	Coiled-coil	1	56	57	95.5	1.9e-27	1	No_Clan
ENST00000372407.4	428	659	428	659	PF00102.32	Y_phosphatase	Domain	1	234	234	297.2	9.9e-89	1	CL0031
ENST00000372407.4	717	950	717	950	PF00102.32	Y_phosphatase	Domain	1	234	234	279.4	2.8e-83	1	CL0031
ENST00000372502.5	129	154	129	154	PF13465.11	zf-H2C2_2	Domain	1	26	26	41.9	8.1e-11	1	CL0361
ENST00000372502.5	171	193	171	193	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.9e-06	1	CL0361
ENST00000372502.5	199	221	199	221	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1e-06	1	CL0361
ENST00000372502.5	227	249	227	249	PF00096.31	zf-C2H2	Domain	1	23	23	21.5	0.00026	1	CL0361
ENST00000372502.5	255	277	255	277	PF00096.31	zf-C2H2	Domain	1	23	23	26.8	5.5e-06	1	CL0361
ENST00000372502.5	283	305	283	305	PF00096.31	zf-C2H2	Domain	1	23	23	31.1	2.3e-07	1	CL0361
ENST00000372506.5	129	154	129	154	PF13465.11	zf-H2C2_2	Domain	1	26	26	41.9	8.1e-11	1	CL0361
ENST00000372506.5	171	193	171	193	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.9e-06	1	CL0361
ENST00000372506.5	199	221	199	221	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1e-06	1	CL0361
ENST00000372506.5	227	249	227	249	PF00096.31	zf-C2H2	Domain	1	23	23	21.5	0.00026	1	CL0361
ENST00000372506.5	255	277	255	277	PF00096.31	zf-C2H2	Domain	1	23	23	26.8	5.5e-06	1	CL0361
ENST00000372506.5	283	305	283	305	PF00096.31	zf-C2H2	Domain	1	23	23	31.1	2.3e-07	1	CL0361
ENST00000372507.5	125	150	125	150	PF13465.11	zf-H2C2_2	Domain	1	26	26	41.9	8e-11	1	CL0361
ENST00000372507.5	167	189	167	189	PF00096.31	zf-C2H2	Domain	1	23	23	26.4	7.7e-06	1	CL0361
ENST00000372507.5	195	217	195	217	PF00096.31	zf-C2H2	Domain	1	23	23	29.2	9.8e-07	1	CL0361
ENST00000372507.5	223	245	223	245	PF00096.31	zf-C2H2	Domain	1	23	23	21.6	0.00026	1	CL0361
ENST00000372507.5	251	273	251	273	PF00096.31	zf-C2H2	Domain	1	23	23	26.9	5.4e-06	1	CL0361
ENST00000372507.5	279	301	279	301	PF00096.31	zf-C2H2	Domain	1	23	23	31.2	2.3e-07	1	CL0361
ENST00000372508.7	98	123	98	123	PF13465.11	zf-H2C2_2	Domain	1	26	26	42.1	7.1e-11	1	CL0361
ENST00000372508.7	140	162	140	162	PF00096.31	zf-C2H2	Domain	1	23	23	26.5	6.9e-06	1	CL0361
ENST00000372508.7	168	190	168	190	PF00096.31	zf-C2H2	Domain	1	23	23	29.3	8.7e-07	1	CL0361
ENST00000372508.7	196	218	196	218	PF00096.31	zf-C2H2	Domain	1	23	23	21.7	0.00023	1	CL0361
ENST00000372508.7	224	246	224	246	PF00096.31	zf-C2H2	Domain	1	23	23	27	4.8e-06	1	CL0361
ENST00000372508.7	252	274	252	274	PF00096.31	zf-C2H2	Domain	1	23	23	31.3	2e-07	1	CL0361
ENST00000372538.8	61	262	59	262	PF01596.22	Methyltransf_3	Domain	3	204	204	195.9	5.5e-58	1	CL0063
ENST00000372539.3	5	181	4	182	PF00822.25	PMP22_Claudin	Family	2	160	161	133	1.1e-38	1	CL0375
ENST00000372550.6	15	175	14	176	PF00160.26	Pro_isomerase	Domain	2	158	159	171.8	1.5e-50	1	CL0475
ENST00000372559.5	16	279	5	280	PF03114.23	BAR	Domain	5	233	234	225.3	9.4e-67	1	CL0145
ENST00000372559.5	342	392	342	392	PF14604.11	SH3_9	Domain	1	49	49	38.3	1.1e-09	1	CL0010
ENST00000372564.8	16	279	5	280	PF03114.23	BAR	Domain	5	233	234	225.3	9.4e-67	1	CL0145
ENST00000372564.8	342	392	342	392	PF14604.11	SH3_9	Domain	1	49	49	38.3	1.1e-09	1	CL0010
ENST00000372583.6	192	214	192	214	PF00096.31	zf-C2H2	Domain	1	23	23	16.6	0.0095	1	CL0361
ENST00000372583.6	220	242	220	242	PF00096.31	zf-C2H2	Domain	1	23	23	18.8	0.0019	1	CL0361
ENST00000372651.5	23	105	8	107	PF00125.29	Histone	Domain	36	119	122	62.4	5.7e-17	1	CL0012
ENST00000372652.5	23	105	8	107	PF00125.29	Histone	Domain	36	119	122	61.7	9.1e-17	1	CL0012
ENST00000372687.4	11	75	10	76	PF00536.36	SAM_1	Domain	2	63	64	36.6	5.4e-09	1	CL0003
ENST00000372687.4	292	315	292	321	PF14360.11	PAP2_C	Domain	1	24	74	29.3	1.2e-06	1	CL0525
ENST00000372689.9	29	248	20	256	PF04113.19	Gpi16	Family	16	237	571	258.3	1.5e-76	1	No_Clan
ENST00000372689.9	347	488	345	504	PF04113.19	Gpi16	Family	435	552	571	150.9	5.3e-44	1	No_Clan
ENST00000372710.5	10	135	5	143	PF04440.21	Dysbindin	Family	12	138	145	104.2	8.6e-30	1	No_Clan
ENST00000372712.6	10	135	5	143	PF04440.21	Dysbindin	Family	12	138	145	104.2	8.6e-30	1	No_Clan
ENST00000372717.5	10	84	4	107	PF04440.21	Dysbindin	Family	12	86	145	91.6	6.3e-26	1	No_Clan
ENST00000372723.7	10	135	5	143	PF04440.21	Dysbindin	Family	12	138	145	104.2	8.6e-30	1	No_Clan
ENST00000372755.7	368	1000	353	1000	PF01044.24	Vinculin	Family	244	784	852	630.7	5.6e-189	1	CL0705
ENST00000372792.7	6	24	5	43	PF01213.24	CAP_N-CM	Motif	2	20	43	24	4.5e-05	1	No_Clan
ENST00000372792.7	47	205	47	205	PF21938.1	CAP_N	Domain	1	159	159	216.4	2.5e-64	1	No_Clan
ENST00000372792.7	319	472	318	473	PF08603.16	CAP_C	Family	2	156	157	218.3	4.5e-65	1	CL0391
ENST00000372797.7	6	24	5	43	PF01213.24	CAP_N-CM	Motif	2	20	43	24	4.5e-05	1	No_Clan
ENST00000372797.7	47	205	47	205	PF21938.1	CAP_N	Domain	1	159	159	216.4	2.5e-64	1	No_Clan
ENST00000372797.7	319	472	318	473	PF08603.16	CAP_C	Family	2	156	157	218.3	4.5e-65	1	CL0391
ENST00000372805.8	6	24	5	43	PF01213.24	CAP_N-CM	Motif	2	20	43	24	4.5e-05	1	No_Clan
ENST00000372805.8	47	205	47	205	PF21938.1	CAP_N	Domain	1	159	159	216.4	2.5e-64	1	No_Clan
ENST00000372805.8	319	472	318	473	PF08603.16	CAP_C	Family	2	156	157	218.3	4.5e-65	1	CL0391
ENST00000372809.5	48	509	48	509	PF13347.11	MFS_2	Family	1	427	427	354.4	8e-106	1	CL0015
ENST00000372811.10	48	496	48	496	PF13347.11	MFS_2	Family	1	427	427	363.7	1.2e-108	1	CL0015
ENST00000372818.5	58	308	58	310	PF01715.22	IPPT	Domain	1	226	243	205.9	8.9e-61	1	CL0023
ENST00000372838.9	320	502	319	503	PF01755.22	Glyco_transf_25	Family	2	198	199	102	4.5e-29	1	CL0110
ENST00000372842.5	242	424	241	425	PF01755.22	Glyco_transf_25	Family	2	198	199	102.4	3.4e-29	1	CL0110
ENST00000372849.8	17	60	17	68	PF00935.24	Ribosomal_L44	Family	1	44	76	65.1	6.9e-18	1	CL0167
ENST00000372856.7	13	83	13	83	PF00076.27	RRM_1	Domain	1	70	70	71.2	5.7e-20	1	CL0221
ENST00000372856.7	101	167	101	168	PF00076.27	RRM_1	Domain	1	68	70	74.6	5e-21	1	CL0221
ENST00000372856.7	193	259	193	261	PF00076.27	RRM_1	Domain	1	67	70	84.4	4.3e-24	1	CL0221
ENST00000372856.7	296	363	296	364	PF00076.27	RRM_1	Domain	1	69	70	70.6	9.3e-20	1	CL0221
ENST00000372856.7	545	610	545	610	PF00658.23	PABP	Family	1	66	66	107.8	2.4e-31	1	No_Clan
ENST00000372857.7	13	83	13	83	PF00076.27	RRM_1	Domain	1	70	70	71.2	5.9e-20	1	CL0221
ENST00000372857.7	101	167	101	168	PF00076.27	RRM_1	Domain	1	68	70	74.6	5.2e-21	1	CL0221
ENST00000372857.7	193	259	193	261	PF00076.27	RRM_1	Domain	1	67	70	84.4	4.4e-24	1	CL0221
ENST00000372857.7	296	363	296	364	PF00076.27	RRM_1	Domain	1	69	70	70.5	9.6e-20	1	CL0221
ENST00000372857.7	558	623	558	623	PF00658.23	PABP	Family	1	66	66	107.8	2.5e-31	1	No_Clan
ENST00000372858.8	13	83	13	83	PF00076.27	RRM_1	Domain	1	70	70	71.1	6.1e-20	1	CL0221
ENST00000372858.8	101	167	101	168	PF00076.27	RRM_1	Domain	1	68	70	74.5	5.3e-21	1	CL0221
ENST00000372858.8	193	259	193	261	PF00076.27	RRM_1	Domain	1	67	70	84.4	4.6e-24	1	CL0221
ENST00000372858.8	296	363	296	364	PF00076.27	RRM_1	Domain	1	69	70	70.5	9.9e-20	1	CL0221
ENST00000372858.8	574	639	574	639	PF00658.23	PABP	Family	1	66	66	107.7	2.6e-31	1	No_Clan
ENST00000372862.7	13	83	13	83	PF00076.27	RRM_1	Domain	1	70	70	71.3	5.5e-20	1	CL0221
ENST00000372862.7	101	167	101	168	PF00076.27	RRM_1	Domain	1	68	70	74.7	4.8e-21	1	CL0221
ENST00000372862.7	193	259	193	261	PF00076.27	RRM_1	Domain	1	67	70	84.5	4.1e-24	1	CL0221
ENST00000372862.7	296	363	296	364	PF00076.27	RRM_1	Domain	1	69	70	70.6	9e-20	1	CL0221
ENST00000372862.7	529	594	529	594	PF00658.23	PABP	Family	1	66	66	107.8	2.4e-31	1	No_Clan
ENST00000372917.9	353	373	352	374	PF13912.11	zf-C2H2_6	Domain	4	24	27	23.9	3.6e-05	1	CL0361
ENST00000372917.9	537	591	537	591	PF01448.29	ELM2	Family	1	53	53	46.1	8.5e-12	1	No_Clan
ENST00000372917.9	776	791	774	793	PF13912.11	zf-C2H2_6	Domain	7	22	27	14.3	0.037	1	CL0361
ENST00000372917.9	842	867	841	867	PF13912.11	zf-C2H2_6	Domain	2	27	27	23.5	5e-05	1	CL0361
ENST00000372919.8	189	254	189	254	PF00191.25	Annexin	Domain	1	66	66	93.7	6.6e-27	1	No_Clan
ENST00000372919.8	261	325	261	326	PF00191.25	Annexin	Domain	1	65	66	92.2	1.8e-26	1	No_Clan
ENST00000372919.8	345	408	344	410	PF00191.25	Annexin	Domain	2	64	66	65.2	5.2e-18	1	No_Clan
ENST00000372919.8	420	485	420	485	PF00191.25	Annexin	Domain	1	66	66	83.9	7.2e-24	1	No_Clan
ENST00000372921.10	167	232	167	232	PF00191.25	Annexin	Domain	1	66	66	93.8	6.2e-27	1	No_Clan
ENST00000372921.10	239	303	239	304	PF00191.25	Annexin	Domain	1	65	66	92.3	1.7e-26	1	No_Clan
ENST00000372921.10	323	386	322	388	PF00191.25	Annexin	Domain	2	64	66	65.3	4.8e-18	1	No_Clan
ENST00000372921.10	398	463	398	463	PF00191.25	Annexin	Domain	1	66	66	84	6.7e-24	1	No_Clan
ENST00000372922.8	514	534	513	535	PF13912.11	zf-C2H2_6	Domain	4	24	27	23.8	3.8e-05	1	CL0361
ENST00000372922.8	781	835	781	835	PF01448.29	ELM2	Family	1	53	53	46	9e-12	1	No_Clan
ENST00000372923.8	34	207	34	207	PF00350.28	Dynamin_N	Domain	1	168	168	183.9	2.8e-54	1	CL0023
ENST00000372923.8	215	501	215	502	PF01031.25	Dynamin_M	Family	1	286	287	359.8	1.1e-107	1	No_Clan
ENST00000372923.8	520	621	520	624	PF00169.34	PH	Domain	1	101	105	49.5	6.1e-13	1	CL0266
ENST00000372923.8	656	744	654	745	PF02212.23	GED	Family	3	91	92	93.4	8.9e-27	1	No_Clan
ENST00000372935.5	314	454	296	504	PF05958.16	tRNA_U5-meth_tr	Family	172	318	357	35.1	8.8e-09	1	CL0063
ENST00000372936.4	314	454	296	504	PF05958.16	tRNA_U5-meth_tr	Family	172	318	357	35.1	8.8e-09	1	CL0063
ENST00000372939.5	269	409	250	459	PF05958.16	tRNA_U5-meth_tr	Family	172	318	357	35.4	7.1e-09	1	CL0063
ENST00000372958.2	56	81	55	83	PF00036.37	EF-hand_1	Domain	2	27	29	28.3	9.2e-07	1	CL0220
ENST00000372958.2	89	160	89	161	PF13499.11	EF-hand_7	Domain	1	66	67	57.5	1.5e-15	1	CL0220
ENST00000372972.7	18	88	18	88	PF00076.27	RRM_1	Domain	1	70	70	90.1	7.3e-26	1	CL0221
