isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000300245	1.64996282296	3.44626531958365	12.6584959113023	0.00490890045064504	0.0263927927063021	ENSG00000166971	AKTIP	protein_coding
transcript77066	1.0251183675492	4.90489971282215	11.9955616823961	0.00490770138983058	0.0263927927063021	NA	NA	NA
ENST00000416274	-0.915533630926987	5.45789822094318	11.9890083431304	0.00491613046048085	0.0264227504277311	ENSG00000133740	E2F5	protein_coding
ENST00000515673	0.882387973913372	5.2567632037781	11.9833811597327	0.00492338191492799	0.0264528031680015	ENSG00000170153	RNF150	protein_coding
ENST00000537701	-0.896046609474733	4.83416805523984	11.9768956866839	0.00493175505682728	0.0264888603254464	ENSG00000111639	MRPL51	protein_coding
ENST00000331224	2.06692038573915	6.6905068401886	15.5036913957425	0.00494271032817722	0.0265150531757863	ENSG00000185559	DLK1	protein_coding
ENST00000379084	2.18805543649564	3.4284057604565	12.1017554457509	0.00493975458912776	0.0265150531757863	ENSG00000164970	FAM219A	protein_coding
ENST00000417717	0.870768522433399	6.22028784800473	11.9705176215257	0.00494000591457124	0.0265150531757863	ENSG00000182568	SATB1	protein_coding
transcript5476	0.707572198511849	7.56934720356224	11.9679847073924	0.0049432870849185	0.0265150531757863	NA	NA	NA
transcript140646	-1.20420029714974	3.42115112643721	15.8351370789516	0.0049453762520319	0.0265173337659423	NA	NA	NA
ENST00000602710	-1.19873797792099	3.4397614922349	13.305540385969	0.00495475767698437	0.0265497707936863	ENSG00000170035	UBE2E3	protein_coding
ENST00000639662	1.04164866691415	4.67870637636222	11.9601913986532	0.00495339877391571	0.0265497707936863	ENSG00000228623	ZNF883	protein_coding
ENST00000265881	-0.827355718898625	5.52324347031111	11.9507518337457	0.00496567914303378	0.0265904108949551	ENSG00000076043	REXO2	protein_coding
ENST00000383794	0.967534345657092	5.00431515898648	11.9508594099536	0.00496553898998683	0.0265904108949551	ENSG00000154781	CCDC174	protein_coding
ENST00000350889	1.44354010586602	3.40099097104107	13.1616432959252	0.00497305693734114	0.0266206191715499	ENSG00000015592	STMN4	protein_coding
ENST00000643241	-0.798197051600642	6.1595933699455	11.9438648596431	0.00497466138886016	0.0266206191715499	ENSG00000205981	DNAJC19	nonsense_mediated_decay
transcript16303	1.30036144220122	4.77871639135068	11.972417848523	0.00497813833132021	0.0266302827955417	NA	NA	NA
ENST00000371655	1.04418780760133	6.07617599468897	12.0971913674233	0.00498277331125385	0.0266397621356061	ENSG00000169213	RAB3B	protein_coding
transcript107620	2.23887491537496	3.14068494708458	11.9372905751538	0.00498325369768084	0.0266397621356061	NA	NA	NA
transcript51256	0.636230487848371	7.34546272340717	11.9289196224021	0.00499421952329936	0.0266894306919177	NA	NA	NA
ENST00000316448	-0.78992503887844	8.2249649339945	11.9274775736972	0.00499611145876259	0.0266905907498628	ENSG00000179218	CALR	protein_coding
ENST00000380576	2.96526105088039	3.26145765477944	12.5944633078712	0.00500396367699726	0.0267235808165645	ENSG00000049540	ELN	protein_coding
ENST00000557258	0.703851799133556	5.93884597624799	11.9166592128327	0.00501033189798477	0.0267396681601759	ENSG00000053254	FOXN3	protein_coding
transcript109696	1.50383032008324	3.76514474349783	11.917773302475	0.00500886525448019	0.0267396681601759	NA	NA	NA
ENST00000582888	-0.691307227672543	7.13228138523303	11.9128313734346	0.005015374919485	0.0267486662372533	ENSG00000104904	OAZ1	protein_coding
transcript27440	1.42522779533858	3.78047027169894	12.480608409737	0.00501479780564696	0.0267486662372533	NA	NA	NA
ENST00000251413	-0.642477344734296	7.23299950005687	11.9100630406877	0.00501902581547117	0.026759182132937	ENSG00000131462	TUBG1	protein_coding
transcript26564	0.950848376977624	4.53478161188337	11.9062123909945	0.00502410929260657	0.0267773263167152	NA	NA	NA
ENST00000380733	-1.0647622908361	5.08343430435618	11.8886463490122	0.00504737648158684	0.0268923408928679	ENSG00000164985	PSIP1	protein_coding
transcript8713	0.903170160944194	7.8944314543495	11.9467489401628	0.00504915042482933	0.0268928011932086	NA	NA	NA
ENST00000508069	0.866327799990298	4.90971327177316	11.8851391034362	0.00505203723067354	0.0268991865379263	ENSG00000145247	OCIAD2	protein_coding_CDS_not_defined
transcript269743	1.82096860598572	3.46688775855515	11.8733218524062	0.00506777848897906	0.0269739873080729	NA	NA	NA
ENST00000523086	0.911835814061284	4.5093486689589	12.8459372444571	0.00507775209173375	0.0270180491932785	ENSG00000121022	COPS5	protein_coding_CDS_not_defined
ENST00000382159	0.909395247603986	5.26281129823286	11.8642602296143	0.00507988829315638	0.0270203938049867	ENSG00000176533	GNG7	protein_coding
ENST00000292035	-0.813557418465406	5.30511581147167	11.8621818318445	0.00508267064040976	0.0270261726144711	ENSG00000160563	MED27	protein_coding
ENST00000317178	0.825731789526973	5.32562995369915	11.8549040391373	0.00509242758671206	0.0270690213548511	ENSG00000152443	ZNF776	protein_coding
ENST00000359315	-0.87970707499355	5.65689183021849	11.8526676114711	0.00509543028209334	0.0270759509754717	ENSG00000141933	TPGS1	protein_coding
ENST00000275364	-1.02480637583203	4.77405706296209	11.8419913102196	0.00510979342246091	0.0271432226601124	ENSG00000146535	GNA12	protein_coding
ENST00000264380	0.74148722627482	6.15306739034252	11.8355755029297	0.00511844776993725	0.0271801345090703	ENSG00000115020	PIKFYVE	protein_coding
transcript150239	0.766940802675859	5.72846194047895	11.8333644137226	0.00512143433610379	0.0271869345703365	NA	NA	NA
ENST00000618132	0.926804806820963	8.44619821808979	11.8932992544107	0.00512362053859461	0.0271894828181963	ENSG00000251562	MALAT1	lncRNA
ENST00000328300	-1.22483169643154	4.15683650653537	11.8845480077785	0.00513536228225273	0.0272427208155724	ENSG00000188153	COL4A5	protein_coding
ENST00000616527	1.19881879683414	3.88602339631109	11.8169218562057	0.00514370825599805	0.0272779150640882	ENSG00000251562	MALAT1	lncRNA
ENST00000264883	-0.758052783252597	5.09060859808259	11.7923040565375	0.00517727078104143	0.0274467688511897	ENSG00000138750	NUP54	protein_coding
ENST00000311832	-0.657139724170982	6.07670526672472	11.7863767732716	0.00518539025430361	0.0274806714641112	ENSG00000173163	COMMD1	protein_coding
transcript17448	4.98304185729496	3.69624207350265	12.7156943403527	0.00519052561175013	0.027497816883918	NA	NA	NA
transcript76542	0.860806633430259	5.72452445264278	11.7815039772939	0.00519207649370666	0.027497816883918	NA	NA	NA
transcript95399	-0.80817586399642	4.87915451061204	11.7672709792056	0.00521166471726469	0.0275923883502758	NA	NA	NA
ENST00000642900	-0.855450080306794	4.92952109557462	11.7573428519842	0.00522537996926362	0.0276558137463251	ENSG00000174780	SRP72	protein_coding
transcript68233	0.918123031843316	6.70884605854061	11.7540248619707	0.00522997311034035	0.0276709334284143	NA	NA	NA
ENST00000373313	-1.3082436073486	4.36470107930677	12.0510190764096	0.00524535085461023	0.0277113149174809	ENSG00000204103	MAFB	protein_coding
ENST00000380342	2.46532088786477	3.86574840880811	12.2347610760246	0.00524091704214064	0.0277113149174809	ENSG00000147003	CLTRN	protein_coding
ENST00000446327	-0.637565343612837	6.061074461335	11.7434634405727	0.00524462518022747	0.0277113149174809	ENSG00000115875	SRSF7	protein_coding
ENST00000587797	1.05233164227725	6.21083722639149	11.8442683125865	0.00524236781532625	0.0277113149174809	ENSG00000033627	ATP6V0A1	protein_coding_CDS_not_defined
transcript52505	1.34895240841347	3.57216781707325	12.5368465677634	0.00524630001920431	0.0277113149174809	NA	NA	NA
ENST00000533333	-0.928426254789747	4.62618695732653	11.7313917818171	0.00526143178270732	0.0277820334291663	ENSG00000007372	PAX6	retained_intron
ENST00000568232	1.3558377504279	3.88722633213172	11.7281576282877	0.00526594527543422	0.0277966558162702	ENSG00000179335	CLK3	retained_intron
ENST00000416494	1.57719146159793	3.82051782204166	11.756954264468	0.00526798872831822	0.0277982345610858	ENSG00000084444	FAM234B	nonsense_mediated_decay
ENST00000494312	-1.23877791501608	3.65701997318944	11.721220368653	0.00527564213468228	0.0278294051831502	ENSG00000122952	ZWINT	retained_intron
ENST00000496387	0.771384176115355	6.03466239752091	11.7145272639398	0.00528501768878773	0.0278604174292164	ENSG00000173660	UQCRH	nonsense_mediated_decay
ENST00000565143	1.41153011475582	4.88782496389924	12.2009698459705	0.00528490177018506	0.0278604174292164	ENSG00000067225	PKM	retained_intron
ENST00000684151	-1.33484298681715	3.4262177845195	11.7130704451168	0.00528706097271544	0.027861972110183	ENSG00000146433	TMEM181	protein_coding
ENST00000391975	-0.934467220500914	4.65398574476731	11.711039694749	0.0052899107885643	0.0278677746534085	ENSG00000115677	HDLBP	protein_coding
ENST00000233557	-0.774676845710678	6.27235280014856	11.7055354677104	0.00529764416109477	0.0278716597395861	ENSG00000115216	NRBP1	protein_coding
ENST00000237623	1.55040564226672	5.58711933012384	12.6523176860266	0.00529752751428079	0.0278716597395861	ENSG00000118785	SPP1	protein_coding
transcript16247	-0.718678132540712	10.3080464724116	11.7091837041682	0.00529251694367416	0.0278716597395861	NA	NA	NA
transcript38537	-1.06460455424095	4.24327282505633	11.7066409945314	0.00529608983938044	0.0278716597395861	NA	NA	NA
ENST00000618262	-1.07444615425865	3.8177162500857	12.5249581744961	0.0053050170553285	0.0279012382157475	ENSG00000087087	SRRT	protein_coding
ENST00000264670	-1.06431987158943	4.41928851708392	11.6978978313745	0.00530839705418376	0.0279025617633466	ENSG00000037474	NSUN2	protein_coding
ENST00000313349	0.71354074606692	6.12079116116906	11.6963910606059	0.00531052145006466	0.0279025617633466	ENSG00000179833	SERTAD2	protein_coding
ENST00000598441	-0.921488590083851	6.17647014016194	11.7958798972227	0.00530911201594967	0.0279025617633466	ENSG00000104852	SNRNP70	protein_coding
ENST00000473037	1.59617378024832	4.62703888966512	11.7270854412939	0.00534859908418941	0.0280933668443119	ENSG00000143669	LYST	retained_intron
transcript56365	1.41505695527042	5.3780639208076	11.8861482666584	0.00535453669793542	0.0281152872547937	NA	NA	NA
ENST00000370631	-1.37197862882969	3.69845010028059	11.6565028211556	0.00536712633794998	0.0281165434982153	ENSG00000155252	PI4K2A	protein_coding
ENST00000406870	1.07078146905204	4.35411995815964	12.4283025248633	0.0053626810989383	0.0281165434982153	ENSG00000113916	BCL6	protein_coding
ENST00000689948	-0.791798888171281	5.11040031887883	11.6637757496362	0.00535675255464291	0.0281165434982153	ENSG00000120699	EXOSC8	protein_coding
transcript21071	0.920699618281173	4.56191553194445	11.6610616436522	0.00536062106606117	0.0281165434982153	NA	NA	NA
transcript45100	0.842235081844519	4.53742336853121	11.6575655351683	0.00536560905201039	0.0281165434982153	NA	NA	NA
transcript76360	1.07749015113381	5.21148905248731	11.657541707257	0.00536564306667434	0.0281165434982153	NA	NA	NA
transcript97885	-1.53304207979819	3.24846922580452	11.6590785120031	0.0053634497780639	0.0281165434982153	NA	NA	NA
ENST00000278550	-1.0556833581006	4.61294039199239	11.6525775359606	0.00537273503899644	0.0281366761687306	ENSG00000149256	TENM4	protein_coding
ENST00000396799	0.774517347721866	5.43729768383772	11.6500808887048	0.00537630600793138	0.0281461276420481	NA	NA	NA
ENST00000247977	-1.05195890718945	4.0855966276111	11.6323479564234	0.00540175026184587	0.0282697463842913	ENSG00000127452	FBXL12	protein_coding
ENST00000305264	-0.701334978464808	6.06674921530087	11.6311551704548	0.00540346683525046	0.0282697463842913	ENSG00000171720	HDAC3	protein_coding
ENST00000274031	0.921650683332986	5.46279626663295	11.6278875072523	0.00540817272335801	0.0282782074499099	ENSG00000145391	SETD7	protein_coding
ENST00000620958	-0.907461257290812	4.06338027634786	11.7549951400067	0.00540863305141349	0.0282782074499099	ENSG00000112312	GMNN	protein_coding
ENST00000221494	-0.693912928396266	7.4923155898683	11.6259385836837	0.00541098174564131	0.0282812086253001	ENSG00000104897	SF3A2	protein_coding
ENST00000231749	-0.886426715642636	4.9313790018285	11.6219151047309	0.00541678631313415	0.0282994017752909	ENSG00000004838	ZMYND10	protein_coding
ENST00000615840	4.78475436115301	3.63088493603254	12.1149021266149	0.00541801423295761	0.0282994017752909	ENSG00000102755	FLT1	protein_coding
ENST00000361823	-0.999861383613449	5.01808448379138	11.673018673725	0.00542549191103556	0.0283291740151581	ENSG00000083067	TRPM3	protein_coding
ENST00000418625	-0.633276912483518	7.39822962483207	11.6138551680001	0.00542843628746333	0.0283352638968279	ENSG00000168090	COPS6	protein_coding
ENST00000547566	0.847195787860871	6.38659943925297	11.6126089192078	0.00543024027521438	0.0283353991571108	ENSG00000135486	HNRNPA1	nonsense_mediated_decay
transcript33017	1.39805622658467	3.5064686578173	11.6107152453114	0.00543298278714683	0.0283404300150481	NA	NA	NA
transcript18719	3.94473990730049	3.27616850329284	11.6090446618058	0.00543540356547649	0.028343779849291	NA	NA	NA
ENST00000354216	0.715917874558157	6.3540476655191	11.6057676430864	0.00544015586513164	0.0283592816050827	ENSG00000198276	UCKL1	protein_coding
ENST00000290219	-0.833429837123298	5.23104598214163	11.6032937588084	0.00544374671499724	0.0283687206181151	ENSG00000159128	IFNGR2	protein_coding
ENST00000557320	0.829945583802473	5.48013530054684	11.6006042999237	0.00544765364524021	0.0283798000949814	ENSG00000090060	PAPOLA	protein_coding
transcript6005	0.924026985263021	5.13302031200875	11.5968587734099	0.00545310022021556	0.0283988905586128	NA	NA	NA
ENST00000244221	0.871234607147232	5.0783329756681	11.5837876755358	0.00547215802140415	0.0284888305224098	ENSG00000124374	PAIP2B	protein_coding
ENST00000332822	2.18486884926257	4.41846034007798	13.0116804967448	0.00548312868616711	0.0285273061517333	ENSG00000183691	NOG	protein_coding
ENST00000520141	1.20902805005716	4.7868350393314	11.6366810255121	0.00548152612462003	0.0285273061517333	ENSG00000102225	CDK16	protein_coding
ENST00000621999	0.986118440455351	5.20318751977507	11.5720082375486	0.00548939992382646	0.0285506126586483	ENSG00000085365	SCAMP1	protein_coding
ENST00000314607	-0.722506051110946	5.56375817034098	11.5697077586791	0.00549277467852371	0.0285588441360372	ENSG00000146463	ZMYM4	protein_coding
transcript131299	-1.67466996949069	3.23477987484723	11.9987608408191	0.00550739422297874	0.028625516744093	NA	NA	NA
ENST00000222330	-0.679730364635509	6.59477074577853	11.5572234689687	0.00551113162062186	0.0286262690698272	ENSG00000105723	GSK3A	protein_coding
ENST00000465250	0.842660862228058	5.04050161492214	11.5578517516183	0.00551020606351842	0.0286262690698272	ENSG00000214046	SMIM7	nonsense_mediated_decay
ENST00000371975	-1.5343359854209	3.07239207509335	11.5541569501268	0.00551565170872441	0.0286404123917342	ENSG00000085999	RAD54L	protein_coding
ENST00000432622	1.23341336574558	3.7746262251677	12.6466175979496	0.00552418154159135	0.0286708894932879	ENSG00000225828	FAM229A	protein_coding
transcript40016	1.44659884513591	4.71782361993979	11.6203262825773	0.00552511932943569	0.0286708894932879	NA	NA	NA
ENST00000697576	1.30403722477465	4.25601674835927	11.5457693330074	0.00552803752789095	0.0286766946759343	ENSG00000197857	ZNF44	protein_coding
ENST00000373884	-0.974311984089292	3.91071974030756	13.1367461832536	0.00553398658669364	0.0286930619601151	ENSG00000158156	XKR8	protein_coding
transcript72200	1.03478900891839	5.58692665687405	11.5714400303194	0.00553479370390272	0.0286930619601151	NA	NA	NA
ENST00000619204	-1.07551544406937	4.77871726454996	11.5794767966778	0.0055454551233421	0.0287389830392129	ENSG00000183010	PYCR1	protein_coding
ENST00000357901	1.21399065274596	4.15714264744716	11.5176710105667	0.00556976953141739	0.0288556070392287	ENSG00000197044	ZNF441	protein_coding
ENST00000261296	0.747897992969385	5.33418364578443	11.5075166248513	0.00558494233377804	0.0289229971557578	ENSG00000088451	TGDS	protein_coding
ENST00000313486	-0.824900239067747	5.20005078984042	11.5065379833115	0.00558640720666558	0.0289229971557578	ENSG00000174238	PITPNA	protein_coding
ENST00000375820	-1.13472680922665	4.77219401962135	11.7215636149231	0.00559091390146854	0.0289369288515111	ENSG00000187498	COL4A1	protein_coding
transcript63476	-1.06022656850072	3.81385020393581	11.6837280605411	0.00559713540322697	0.0289597239564367	NA	NA	NA
ENST00000579978	-0.642060115885797	7.84361425285931	11.4750347408775	0.00563380574446901	0.0291399962167667	ENSG00000141552	ANAPC11	protein_coding
transcript112542	-1.31637687436497	9.72463713434308	12.7983249787713	0.00564013607698865	0.029163273368881	NA	NA	NA
transcript90831	-1.63394286869849	3.44222263248755	12.612824569312	0.00565034546270361	0.0292065862126645	NA	NA	NA
ENST00000596224	-1.28765588576405	6.92132536030906	12.8687466459827	0.00565819576289403	0.0292376808292734	ENSG00000160111	CPAMD8	retained_intron
ENST00000376958	1.34963312167126	4.27548370061297	11.4556039035244	0.00567042348212811	0.0292913674590579	ENSG00000152749	GPR180	protein_coding
transcript8821	1.6185860386416	3.52104601196056	11.4475586493875	0.00567553304207334	0.0293082613604928	NA	NA	NA
ENST00000339950	-0.98037584477335	3.99231672643516	13.4136199640703	0.00568347486167473	0.0293397652723189	ENSG00000162607	USP1	protein_coding
