isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000461101	-0.804712144382329	5.39510665149872	20.0552402378897	0.00913340955389868	0.0448115671233645	ENSG00000163738	MTHFD2L	protein_coding_CDS_not_defined
ENST00000373116	-0.671170183573672	6.10356951776915	13.5601317975015	0.00913930227793188	0.044823058258202	ENSG00000116898	MRPS15	protein_coding
ENST00000390687	0.49777642844456	7.8444250983163	13.5574003728899	0.00914352296794566	0.0448263432805227	ENSG00000128739	SNRPN	protein_coding
ENST00000369314	0.640721026947691	6.26666948021813	13.5499457480081	0.00915505517329383	0.0448654567188126	ENSG00000121851	POLR3GL	protein_coding
ENST00000233609	-1.28092143745371	4.54984396511057	13.5474883020228	0.00915886100576721	0.0448666904682985	ENSG00000115268	RPS15	protein_coding
ENST00000370321	-0.626649167819299	11.4387799854159	13.5362233003005	0.00917633373175475	0.0449348475677548	ENSG00000122406	RPL5	protein_coding
ENST00000357700	1.34688021345059	4.57939165595117	13.5305952069759	0.00918507969871674	0.0449602350200078	ENSG00000196372	ASB13	protein_coding
ENST00000359962	6.29187609649656	4.46210163265753	13.5871622597441	0.00920099974747702	0.0450097896321087	ENSG00000082126	MPP4	protein_coding
ENST00000551812	1.67722154501387	5.00036202744102	13.5262303752299	0.00920233420789549	0.0450097896321087	ENSG00000076108	BAZ2A	protein_coding
ENST00000319562	-0.70168326103716	6.63160102210684	13.5052557132048	0.00922459308602236	0.0451011863353781	ENSG00000152767	FARP1	protein_coding
ENST00000376980	-0.578344813661277	6.65490522231661	13.4902873030653	0.00924803940516369	0.0451983156991043	ENSG00000136770	DNAJC1	protein_coding
ENST00000373700	-1.16352749861865	4.60914236250514	13.4838041630962	0.00925821885967032	0.04521305798239	ENSG00000148634	HERC4	protein_coding
ENST00000653425	5.69489044487468	6.04477887118746	13.6898752912026	0.00925720806356575	0.04521305798239	ENSG00000248550	OTX2-AS1	lncRNA
ENST00000454309	1.9839656982887	3.97318076414571	13.4812181399326	0.00926228340038923	0.04521378500834	ENSG00000114279	FGF12	protein_coding
ENST00000471951	4.58958592040101	4.55974667527656	13.545489942418	0.009265730534602	0.04521378500834	ENSG00000101040	ZMYND8	protein_coding
ENST00000650836	1.17149014910666	4.57524530406036	16.2619501610353	0.00926911245259696	0.04521378500834	ENSG00000165097	KDM1B	protein_coding
ENST00000249014	2.10392043823579	3.93116003972073	13.4715186228181	0.00927754940883717	0.0452374599216533	ENSG00000128283	CDC42EP1	protein_coding
ENST00000395471	-1.18117820978245	4.63335667102367	13.9782293345745	0.00929376436170951	0.045299027529815	ENSG00000146733	PSPH	protein_coding
ENST00000370508	0.692411848537105	5.8719531531881	13.45642982271	0.00930136348973885	0.0453185691603486	ENSG00000120053	GOT1	protein_coding
ENST00000393370	-0.598293906113368	6.30504043299218	16.6578540647656	0.0093185488818641	0.0453847843690788	ENSG00000119383	PTPA	protein_coding
ENST00000587416	1.41812211221954	5.46669757495141	13.4429476911225	0.00932270995062756	0.045387539690213	ENSG00000099875	MKNK2	retained_intron
ENST00000462917	2.21536958933157	4.22872864035164	13.4399629004306	0.00932744453237106	0.0453930839539909	ENSG00000173812	EIF1	retained_intron
ENST00000380466	0.807083690767232	6.27619533388086	13.4275685269693	0.00934713883141345	0.0454713990781362	ENSG00000141504	SAT2	protein_coding_CDS_not_defined
ENST00000449193	-0.960399353445559	5.0659959899975	13.9362035862098	0.00935332348562086	0.0454839582752225	ENSG00000180592	SKIDA1	protein_coding
ENST00000343380	-1.69247844533003	5.25538781872374	13.457927510756	0.0093812004886149	0.0456019541656814	ENSG00000101412	E2F1	protein_coding
ENST00000515408	-1.31358979769696	4.48054065822672	13.3987377135367	0.00939316240824918	0.0456425258821161	ENSG00000172795	DCP2	protein_coding
ENST00000335895	-0.640982512114384	9.06819100189278	13.3907416265333	0.00940597965296148	0.0456696488996099	ENSG00000145741	BTF3	protein_coding
ENST00000337179	1.3016454418597	6.6456847165794	13.4579397990394	0.00940369315599976	0.0456696488996099	ENSG00000173598	NUDT4	protein_coding
ENST00000310546	-2.80591117979651	3.83717777762307	13.3854191205996	0.00941452407580745	0.0456935609123388	ENSG00000175093	SPSB4	protein_coding
ENST00000541583	5.6743627734606	3.28633758651395	13.3802577262186	0.00942281962250588	0.045716247084748	ENSG00000181666	ZNF875	protein_coding
ENST00000312006	1.42866938967832	4.14435899854353	13.355533947185	0.00946269015625474	0.0458920478419362	ENSG00000175229	GAL3ST3	protein_coding
ENST00000370951	-0.633852694287993	6.03888517145582	15.7339542583236	0.00947340763588812	0.0459263817186834	ENSG00000116754	SRSF11	protein_coding
ENST00000312377	-1.26587262315776	5.45371943645799	13.3429068671117	0.00948313878647534	0.0459559094205239	ENSG00000161800	RACGAP1	protein_coding
ENST00000273047	0.628219989932613	6.4051242055247	13.3305582025209	0.00950319285007518	0.0460354207748845	ENSG00000144566	RAB5A	protein_coding
ENST00000217381	1.42517517201865	4.42455270437104	13.3210910867866	0.00951860514487496	0.0460923940732265	ENSG00000101400	SNTA1	protein_coding
ENST00000340413	-0.981576020163662	5.03704689181054	17.1518031812384	0.00952839907400512	0.0461044499464318	ENSG00000120253	NUP43	protein_coding
ENST00000704357	1.5474296641922	5.71224392912941	13.3806828629179	0.00952769370734391	0.0461044499464318	ENSG00000078018	MAP2	protein_coding
ENST00000347063	-1.22065306697248	4.5343992794742	26.5027516199668	0.0095496027723733	0.0461683427371725	ENSG00000145428	RNF175	protein_coding
ENST00000378798	-1.31591414217751	4.28423161760227	18.152193365216	0.00955257535087886	0.0461683427371725	ENSG00000182149	IST1	protein_coding
ENST00000402752	-2.91592814197228	7.66200325754196	13.5035960972009	0.00954874111490885	0.0461683427371725	ENSG00000099901	RANBP1	protein_coding
ENST00000258662	-0.829766214354646	5.33129459827845	16.2945605396053	0.00958475429781402	0.0463061378704953	ENSG00000136159	NUDT15	protein_coding
ENST00000255194	-1.8115708548449	4.90942108317762	13.271674879432	0.0095995903479469	0.0463423436147158	ENSG00000132842	AP3B1	protein_coding
ENST00000406691	1.1445226717778	4.55445631863063	13.2726129250947	0.00959804461212072	0.0463423436147158	ENSG00000163001	CFAP36	protein_coding
ENST00000342579	0.899531752163153	5.30793005076864	13.2529916530095	0.00963044544252915	0.0464735257134893	ENSG00000171634	BPTF	protein_coding
ENST00000227214	1.15313855887098	5.34671368131068	13.24263933386	0.00964759839322522	0.0464929946680489	ENSG00000021300	PLEKHB1	protein_coding
ENST00000370982	-1.22964650138551	4.76813835442079	13.2416670198522	0.00964921150430039	0.0464929946680489	ENSG00000172380	GNG12	protein_coding
ENST00000454520	-2.22928270410308	3.82425268517753	13.2450908719024	0.00964353276133372	0.0464929946680489	ENSG00000161800	RACGAP1	protein_coding
ENST00000524038	1.81223342921281	4.14914603355278	13.243078342711	0.00964687017486831	0.0464929946680489	ENSG00000113645	WWC1	protein_coding
ENST00000246548	-0.564259187367426	7.38359085097082	13.2279575144702	0.00967199402008831	0.0465658254794016	ENSG00000126261	UBA2	protein_coding
ENST00000356942	1.16947138311336	5.89238120663921	13.2290578375866	0.00967016288587311	0.0465658254794016	ENSG00000046653	GPM6B	protein_coding
ENST00000543264	-1.25269414757159	5.10581304657126	13.2259158520022	0.00967539292082306	0.0465658254794016	ENSG00000105251	SHD	protein_coding
ENST00000373344	0.559863675929758	8.82796887013056	13.2209500314559	0.00968366644253535	0.0465878830680512	ENSG00000085224	ATRX	protein_coding
ENST00000404621	1.55965661973476	5.69013485765232	13.2825965255826	0.00968825176743917	0.0465921867855817	ENSG00000196498	NCOR2	protein_coding
ENST00000262817	2.21689715269285	4.74424882513044	13.2723871633387	0.0097051679440074	0.0466557654703539	ENSG00000105696	TMEM59L	protein_coding
ENST00000428900	6.579341443996	3.50607622960614	15.2239074910754	0.0097367049901351	0.0467895560698384	ENSG00000082126	MPP4	protein_coding
ENST00000313655	-1.53772223321918	4.26422181018208	13.182114910101	0.00974869178932381	0.0468293322482587	ENSG00000136982	DSCC1	protein_coding
ENST00000535923	-0.416308368801294	7.37908097126522	13.1778266835236	0.00975590718396597	0.0468461667137263	ENSG00000215021	PHB2	protein_coding
ENST00000359591	0.917431239379007	5.70745200994299	13.1689926986543	0.00977079347628665	0.0468819828371884	ENSG00000197324	LRP10	protein_coding
ENST00000426086	1.10508799005795	4.49414066653559	13.1695428684034	0.00976986550324981	0.0468819828371884	ENSG00000173511	VEGFB	protein_coding
ENST00000251363	1.10367818090619	4.5512750896022	21.1102763439987	0.00977869707570413	0.0468842658122632	ENSG00000090661	CERS4	protein_coding
ENST00000322028	-0.680497075572325	7.95555256468039	13.1656420328408	0.00977644756132707	0.0468842658122632	ENSG00000177700	POLR2L	protein_coding
ENST00000223136	-0.482528286713863	7.04611738698782	13.1472152431926	0.00980761898750662	0.0470050805232663	ENSG00000214253	FIS1	protein_coding
ENST00000578295	-1.20767419991884	4.87601921337286	13.1427337898154	0.00981521975476747	0.0470058172170655	ENSG00000176208	ATAD5	non_stop_decay
ENST00000706657	-1.82173255321735	5.35807832900744	13.2073125031804	0.0098139125064303	0.0470058172170655	ENSG00000118418	HMGN3	protein_coding
ENST00000648839	-0.74962789161676	10.8669600842593	13.1380579887488	0.00982315841569801	0.0470259961470503	ENSG00000161970	RPL26	protein_coding
ENST00000459673	4.89183695328836	4.38930869747452	13.195818901656	0.00983328587432442	0.0470566341461226	ENSG00000148600	CDHR1	retained_intron
ENST00000440978	-1.93535234398566	4.10502878683742	16.5912985788195	0.00983950514816516	0.0470685536151713	ENSG00000108001	EBF3	protein_coding
ENST00000303305	-0.612060608241864	7.91450115546204	13.1197119581322	0.00985438843559557	0.0471218937920297	ENSG00000170515	PA2G4	protein_coding
ENST00000242784	-0.635979766040762	7.54380637118578	13.1130098834522	0.00986582982206908	0.0471417078570066	ENSG00000123144	TRIR	protein_coding
ENST00000431232	-0.824322940870704	5.26026189544042	13.1129098965239	0.00986600064624616	0.0471417078570066	ENSG00000129925	PGAP6	protein_coding
ENST00000452355	1.49514510088544	3.99065390682059	13.107337592262	0.00987552689357894	0.0471693724950967	ENSG00000161547	SRSF2	nonsense_mediated_decay
ENST00000261845	-0.981517728971623	6.18826773035551	13.0962128173965	0.00989458173955999	0.0472378326538812	ENSG00000069956	MAPK6	protein_coding
ENST00000292377	-0.794958191520383	5.94699046472536	16.7053349666417	0.00989951744473484	0.0472378326538812	ENSG00000213420	GPC2	protein_coding
ENST00000509437	1.59321775023248	3.85249960325832	13.092422102762	0.0099010856465597	0.0472378326538812	ENSG00000155329	ZCCHC10	protein_coding
ENST00000423517	1.16789891959255	6.22243258597639	13.1215273572529	0.00995973461003545	0.0474996938863194	ENSG00000186472	PCLO	protein_coding
ENST00000350249	-1.00292466399528	4.73201404726282	13.0509069372071	0.00997268499186388	0.0475434952180097	ENSG00000078304	PPP2R5C	protein_coding
ENST00000040738	0.554520320253339	7.24253269162412	13.0478307645621	0.00997801742391338	0.0475509595921036	ENSG00000038219	BOD1L1	protein_coding
ENST00000355086	1.16344497734824	4.50744123076538	13.0372471197577	0.00999639248887619	0.0476025872423889	ENSG00000196935	SRGAP1	protein_coding
ENST00000417647	0.464804193037564	7.6199394878243	13.0375166668845	0.00999592395502353	0.0476025872423889	ENSG00000113141	IK	protein_coding
ENST00000361611	-0.459175561477424	7.9196554565134	13.0258406330944	0.0100162460756989	0.047679144215544	ENSG00000100804	PSMB5	protein_coding
ENST00000538010	-1.00926924706055	4.76309160306617	16.1011843953563	0.0100570853890727	0.0478555016779696	ENSG00000110987	BCL7A	protein_coding
ENST00000525971	1.17103344295769	4.75282690625202	12.9960485144075	0.0100683463156694	0.047891033869258	ENSG00000133640	LRRIQ1	retained_intron
ENST00000615052	1.37615058238631	4.44966764921932	16.5582460189759	0.010078159005752	0.0479196532160503	ENSG00000152242	ARK2N	protein_coding
ENST00000342085	0.802867091394754	5.40407609256928	18.2543584562643	0.0100887595338612	0.0479339481955074	ENSG00000140992	PDPK1	protein_coding
ENST00000404603	-1.00265743287546	6.50980014617342	12.9861929178185	0.0100856602478891	0.0479339481955074	ENSG00000286070		nonsense_mediated_decay
ENST00000409784	0.522176984919135	7.66882870877312	12.9797376326125	0.0100970218994485	0.0479551559287577	ENSG00000138069	RAB1A	protein_coding
ENST00000447096	1.22658036127761	4.2372519318777	12.9767437624896	0.0101022969943503	0.0479621651961934	ENSG00000059769	DNAJC25	nonsense_mediated_decay
ENST00000298510	-0.648189363030013	7.80721810060514	12.9735501928788	0.0101079279539228	0.0479708580790681	ENSG00000165672	PRDX3	protein_coding
ENST00000301050	-1.07819019134104	5.42382936544251	12.9704404753499	0.0101134150365234	0.0479721270202282	ENSG00000167535	CACNB3	protein_coding
ENST00000332496	1.53872232185434	4.33725951432336	12.9690920880145	0.0101157954790754	0.0479721270202282	ENSG00000185033	SEMA4B	protein_coding
ENST00000310999	-0.758802707392613	5.87083015883789	12.9549808218374	0.0101407518267541	0.0480673207229622	ENSG00000174547	MRPL11	protein_coding
ENST00000370859	1.909125507928	4.25126658196905	12.9534387075683	0.0101434840308913	0.0480673207229622	ENSG00000137968	SLC44A5	protein_coding
ENST00000652660	-3.84464129877843	5.39208619692653	13.1348374575614	0.0101626639998285	0.0481401389620396	ENSG00000171848	RRM2	retained_intron
ENST00000304043	-0.573326891787214	9.47188675016357	12.9314075518597	0.0101826232732304	0.0482165927236536	ENSG00000169567	HINT1	protein_coding
ENST00000331457	-0.563301331102525	6.34616314194721	13.888623281595	0.010190070947932	0.0482327530234469	ENSG00000185721	DRG1	protein_coding
ENST00000394670	-0.417257176168806	7.52723019510513	12.9230637793558	0.0101974982429959	0.0482327530234469	ENSG00000010244	ZNF207	protein_coding
ENST00000569857	0.941274351956206	5.03520339909307	12.9240904315702	0.0101956664220803	0.0482327530234469	ENSG00000067225	PKM	nonsense_mediated_decay
ENST00000314744	3.61847501876073	4.72262629960436	12.9821355343532	0.01020283398361	0.0482399161831808	ENSG00000181965	NEUROG1	protein_coding
ENST00000263265	1.45792616546102	4.6796593689484	12.9085048527288	0.0102235219610086	0.0483196335588818	ENSG00000105559	PLEKHA4	protein_coding
ENST00000293872	-1.24636451122151	5.2608598537575	12.8989136120098	0.0102407138675482	0.0483646733497676	ENSG00000007392	LUC7L	protein_coding
ENST00000320895	-0.777522960144698	5.26676117265334	13.1349423480305	0.0102382672917072	0.0483646733497676	ENSG00000049656	CLPTM1L	protein_coding
ENST00000381638	0.952459021598699	5.40019532798037	12.8933802201225	0.0102506495669527	0.0483934929443571	ENSG00000074755	ZZEF1	protein_coding
ENST00000263270	-0.464178509968321	7.14466135442904	12.8770256633606	0.0102800899440644	0.0485071518193408	ENSG00000042753	AP2S1	protein_coding
ENST00000679161	1.3182571616539	4.12107726680471	12.8757397055721	0.0102824095586626	0.0485071518193408	ENSG00000106682	EIF4H	retained_intron
ENST00000200453	0.817202257127821	5.68131387054716	12.8634198700898	0.0103046670890717	0.0485939922795821	ENSG00000087074	PPP1R15A	protein_coding
ENST00000309575	1.23119877807326	4.27013799076011	12.855733055625	0.0103185865624028	0.0486414625704905	ENSG00000175040	CHST2	protein_coding
ENST00000462138	-0.655266983771879	7.84733003529277	12.8445274518685	0.0103389223394905	0.0487191323679464	ENSG00000163931	TKT	protein_coding
ENST00000226328	0.834227045010857	6.51055292900445	12.8303577697032	0.0103647129241329	0.0488224387889004	ENSG00000018189	RUFY3	protein_coding
ENST00000261402	-1.17372416072527	4.74513875826195	19.1178800174161	0.0103692360056352	0.0488255260481682	ENSG00000074590	NUAK1	protein_coding
ENST00000187762	1.19227380434266	4.45002355721706	12.8192890529946	0.0103849183382512	0.0488811368762426	ENSG00000072954	TMEM38A	protein_coding
ENST00000346618	-2.11819404413129	4.00074815862392	12.8069616898523	0.0104074824554003	0.0489690862903369	ENSG00000112242	E2F3	protein_coding
ENST00000342247	-5.84095453700719	4.06843607924651	14.7396905844229	0.0104140273745546	0.0489816250284565	ENSG00000099954	CECR2	protein_coding
ENST00000372163	-1.14775798066657	5.16090953769553	20.8203323836024	0.0104247190500562	0.0490136511314373	ENSG00000172426	RSPH9	protein_coding
ENST00000371646	-0.528208221024239	10.0831413798236	12.7914753567367	0.0104359203779563	0.0490480487160535	ENSG00000096384	HSP90AB1	protein_coding
ENST00000395811	-1.04747143256289	6.27265924046787	12.7892595613451	0.0104399976612674	0.0490489506795088	ENSG00000133030	MPRIP	protein_coding
ENST00000342983	-1.10480473077465	5.47027894515933	12.7717039369599	0.0104723760295824	0.0491827659960747	ENSG00000123728	RAP2C	protein_coding
ENST00000257290	-2.59848167968634	5.15624952770415	12.8286006322038	0.0104797390122594	0.0491990425030728	ENSG00000134853	PDGFRA	protein_coding
ENST00000637812	1.08089136021844	5.58192236380175	12.7568609489843	0.0104998546534718	0.0492751543291555	ENSG00000125386	FAM193A	protein_coding
ENST00000295133	1.74236654703494	4.02557794413064	12.7515967707623	0.0105096229650222	0.0492759890096338	ENSG00000163013	FBXO41	protein_coding
