gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000113569	ENSG00000113569.16	-0.6190542733341068	5.969771043881487	26.42507016735631	0.0024418923323412806	0.04742332097128425
ENSG00000224126	ENSG00000224126.2	5.611058262092788	0.7904331849783113	26.41538856934508	0.002444058639226811	0.04742332097128425
ENSG00000166900	ENSG00000166900.17	1.814062766834219	5.993078012207913	26.7731482838334	0.002444864258318304	0.04742332097128425
ENSG00000010292	ENSG00000010292.13	-1.0897111705600346	6.120562961988196	26.767036829961093	0.0024462056320785817	0.04742332097128425
ENSG00000270282	ENSG00000270282.1	4.47608346535183	1.8869535530619639	26.551187679694227	0.0024504368855782265	0.047464219917018255
ENSG00000160345	ENSG00000160345.13	-1.426970734803897	4.137314071893512	26.37574025861249	0.002454191623488978	0.04749582612516904
ENSG00000148484	ENSG00000148484.18	-0.8318130656219158	5.227483716623103	26.321717955922505	0.002465152532213754	0.04765529049165601
ENSG00000082397	ENSG00000082397.18	0.7675084685544385	6.876446817267796	26.30808554698636	0.0024682429090740108	0.04765529049165601
ENSG00000136720	ENSG00000136720.7	1.1606512812786138	5.64014376586315	26.658517973133716	0.00247019074640952	0.04765529049165601
ENSG00000213465	ENSG00000213465.8	-0.9911344277955846	5.935412558098895	26.513103017202617	0.002470951947538037	0.04765529049165601
ENSG00000035687	ENSG00000035687.10	-0.7698873869780586	5.787041972543322	26.26219068854933	0.002478685496155074	0.047763266080948594
ENSG00000170421	ENSG00000170421.13	-1.0893959165240747	5.086297368119215	26.3704106420313	0.002491122254374658	0.047961606776996436
ENSG00000116649	ENSG00000116649.10	-0.842704236313915	5.653588766341437	26.19553187652036	0.0024939590664829056	0.047967843140321514
ENSG00000287164	ENSG00000287164.1	-4.718064288216496	0.7965133327321332	26.187819616763683	0.002495734374009219	0.047967843140321514
ENSG00000167193	ENSG00000167193.8	-1.2629441085095878	3.657530468969469	26.135231084161546	0.002507885481498709	0.048100371117305175
ENSG00000152779	ENSG00000152779.14	4.2631811477005375	1.182360440622347	26.117014507780603	0.0025121132278552237	0.048100371117305175
ENSG00000185189	ENSG00000185189.18	0.9252870046693279	4.609010350530328	26.10489274383933	0.0025149318087723136	0.048100371117305175
ENSG00000041357	ENSG00000041357.16	-0.8108845498280386	7.493435428152206	26.101980094659158	0.002515609700919831	0.048100371117305175
ENSG00000246922	ENSG00000246922.10	1.9249680782660281	4.6741972518653485	26.442683932834758	0.002518849902469973	0.048100371117305175
ENSG00000105613	ENSG00000105613.10	0.8555370895965695	5.021722935939427	26.087369830365624	0.0025190138297074348	0.048100371117305175
ENSG00000198948	ENSG00000198948.12	1.2728977458074218	3.729778151300053	26.085464357942676	0.0025194582549454025	0.048100371117305175
ENSG00000261241	ENSG00000261241.8	2.979368418151156	1.8413491229723749	26.083871197052403	0.0025198299190721286	0.048100371117305175
ENSG00000088882	ENSG00000088882.8	-1.3433355576000205	5.125385165254949	26.40495384936927	0.002527488996035578	0.04814634386103664
ENSG00000261236	ENSG00000261236.8	-1.2152509221052132	3.7463657352513957	26.050661222614828	0.0025275942652480477	0.04814634386103664
ENSG00000198242	ENSG00000198242.14	-0.7084533741697008	6.193078855275241	26.03819713920592	0.002530516649215378	0.04814634386103664
ENSG00000172350	ENSG00000172350.10	2.8745777865524715	2.594729021778648	26.0288304768177	0.002532715801064743	0.04814634386103664
ENSG00000205307	ENSG00000205307.12	6.094644893454555	2.0192696912675383	26.38098205898148	0.002532998691419637	0.04814634386103664
ENSG00000112706	ENSG00000112706.12	3.112876167720696	2.7665319252587115	26.153260364885007	0.0025412103822868254	0.04826142501911788
ENSG00000184990	ENSG00000184990.13	-0.8754720359020874	6.769051937403514	25.94984402074415	0.002556665915026586	0.0484820806997029
ENSG00000076248	ENSG00000076248.12	-0.6588222232482567	5.505785855746568	25.925437749057462	0.0025571632051515024	0.0484820806997029
ENSG00000118473	ENSG00000118473.23	1.131828451800735	7.988837506427896	26.248857738060718	0.0025636599314124912	0.04856409820961918
ENSG00000093000	ENSG00000093000.19	-0.68351371912136	5.886466865755712	25.87728873661767	0.0025686569103422425	0.04859440551850927
ENSG00000221866	ENSG00000221866.10	1.6291213613132816	3.6322537287592325	25.873334003153833	0.0025696040465044015	0.04859440551850927
ENSG00000237499	ENSG00000237499.7	3.2220637027129437	2.555488836759672	25.937937445814836	0.0025720434123264993	0.0485994554227774
ENSG00000165280	ENSG00000165280.18	-0.6314364279299247	7.128875348552005	25.85054656399958	0.0025750707046024624	0.048604208806418456
ENSG00000169641	ENSG00000169641.15	-0.9460215402980532	5.1352916695530455	25.841537470496263	0.0025772362979812054	0.048604208806418456
ENSG00000133739	ENSG00000133739.16	-0.8241167423251438	5.503132656933117	25.834986246997246	0.0025788126163605717	0.048604208806418456
ENSG00000280780	ENSG00000280780.4	-2.62091485193061	4.188305445045246	26.152583593712404	0.002586318898533565	0.048704651850162387
ENSG00000291174	ENSG00000291174.1	1.698624587804645	3.632975025884748	25.773983981452066	0.002593553322404443	0.048799810705493864
ENSG00000132471	ENSG00000132471.12	0.8458838419017988	6.011408182590948	25.739972885144955	0.002601821251539282	0.0489142395289385
ENSG00000238169	ENSG00000238169.2	2.641361072316858	2.545826502363236	25.709729959849565	0.0026092030741636757	0.0490118313813516
ENSG00000162512	ENSG00000162512.16	-1.0755907718336557	5.794196368905208	26.046433392624262	0.0026116177375075738	0.049016033576778056
ENSG00000186522	ENSG00000186522.15	-0.7771187304309922	6.231046877320165	25.68685409441931	0.002614805507850767	0.049034726589805
ENSG00000144868	ENSG00000144868.14	1.979426135966895	5.811409728157443	26.01942495538071	0.00261810810821463	0.04905132184257189
ENSG00000285535	ENSG00000285535.2	2.7349264054086895	1.7875628640396357	25.662988177801793	0.002620667735639069	0.04905132184257189
ENSG00000222389	ENSG00000222389.1	6.060663373947807	2.0038269826923316	26.00216175798221	0.002622268054877346	0.04905132184257189
ENSG00000147894	ENSG00000147894.17	1.209844824132793	5.800411774924945	25.986012631893704	0.0026261676473374913	0.04908180668124305
ENSG00000011332	ENSG00000011332.22	-0.9375001279701872	4.29229098446258	25.632082488085036	0.002628285553554853	0.04908180668124305
ENSG00000213406	ENSG00000213406.3	-4.6471540338977855	1.0770911700439072	25.720750320089053	0.0026360446864960745	0.049185647811751616
ENSG00000154845	ENSG00000154845.16	-0.6202507241133359	6.287045758079979	25.562075124207933	0.0026456522910717393	0.04932377754654746
ENSG00000198569	ENSG00000198569.10	-3.8891474804154123	1.8965451110543048	25.79861245564077	0.0026500873807303905	0.04935547231366139
ENSG00000213981	ENSG00000213981.8	4.182400828011458	0.7385087589836709	25.537583122929107	0.0026517646040148846	0.04935547231366139
ENSG00000229444	ENSG00000229444.1	2.754127629143558	3.5416953693642808	25.857386357639157	0.002657509671892362	0.04942128543605646
ENSG00000088340	ENSG00000088340.17	1.4668107563373844	5.178088325566547	25.838906484103052	0.0026620541560734077	0.04943225319247892
ENSG00000166794	ENSG00000166794.6	-0.654835871806509	7.502990950433902	25.49461429593309	0.002662534210065584	0.04943225319247892
ENSG00000086619	ENSG00000086619.15	1.7311770274777813	5.733692952043151	25.827326560610434	0.0026649072005574177	0.04943225319247892
ENSG00000101003	ENSG00000101003.12	-1.3484153990351202	5.907592502145242	25.819095510862425	0.0026669376722386045	0.04943225319247892
ENSG00000106012	ENSG00000106012.19	-0.9187371508044495	5.552006702485703	25.479787133404106	0.0026740654232611017	0.04952333745794484
ENSG00000174989	ENSG00000174989.13	-0.9551369005884157	5.200578134375727	25.43272696588387	0.0026781495362537128	0.04953697042475899
ENSG00000224875	ENSG00000224875.2	-2.86270034241357	1.7893233630120953	25.4141726790664	0.0026828552142833277	0.04953697042475899
ENSG00000175305	ENSG00000175305.18	-1.092582734154011	4.080901949122596	25.408904644503128	0.002684193310648928	0.04953697042475899
ENSG00000265727	ENSG00000265727.2	-3.6113877162008077	1.3496246512189711	25.395620250664955	0.0026875715894784215	0.04953697042475899
ENSG00000008196	ENSG00000008196.13	2.509675946901936	2.392690769159453	25.39438669490473	0.0026878855792656533	0.04953697042475899
ENSG00000136026	ENSG00000136026.14	-0.6005207356691996	6.997395253298538	25.393595533019315	0.002688086988005427	0.04953697042475899
ENSG00000288926	ENSG00000288926.2	-3.310997434841368	2.7239536881740127	25.72397893669218	0.00269055415168818	0.04954162755684606
ENSG00000279659	ENSG00000279659.1	4.488196822930956	6.547729834907111	25.66254557172925	0.0027059581384748493	0.049718293794319135
ENSG00000197153	ENSG00000197153.5	-2.3640613272826423	4.783926311465321	25.65402953686788	0.0027081028910309287	0.049718293794319135
ENSG00000167619	ENSG00000167619.13	1.5251173346789322	3.4967270363296437	25.296146442982742	0.0027130515717700802	0.049718293794319135
ENSG00000070882	ENSG00000070882.13	-0.7980915656374358	6.721060196098728	25.291535533169267	0.0027142405407965474	0.049718293794319135
ENSG00000106462	ENSG00000106462.12	-0.7939999775452643	7.590625518644751	25.291502399981898	0.00271424908706454	0.049718293794319135
ENSG00000115241	ENSG00000115241.11	-0.7568982298623032	6.772897464659548	25.2856278257496	0.0027157649303551808	0.049718293794319135
ENSG00000101019	ENSG00000101019.22	0.7954910635495177	6.088441082549035	25.271713879796675	0.002719359772018962	0.049718293794319135
ENSG00000204138	ENSG00000204138.13	-0.6411690212593723	6.915636346897517	25.26930509957284	0.002719982762763659	0.049718293794319135
ENSG00000254489	ENSG00000254489.4	3.539737645319014	1.0515411134088977	25.2655550707492	0.0027209530286227105	0.049718293794319135
ENSG00000132383	ENSG00000132383.12	-0.6128910259883352	6.128379353421093	25.257354544967416	0.0027230764252582323	0.049718293794319135
ENSG00000064652	ENSG00000064652.11	-0.6703975779901911	5.1289454062175475	25.24878959078176	0.0027252965742489855	0.049718293794319135
ENSG00000153291	ENSG00000153291.16	1.1917675122935532	4.979691751753803	25.434045812319717	0.0027270140310293564	0.049718293794319135
ENSG00000189195	ENSG00000189195.15	0.8091643702727073	5.067911329056397	25.234372522308217	0.002729039190927226	0.049718293794319135
ENSG00000113739	ENSG00000113739.11	2.407530259432292	6.101714874485224	25.557350247385862	0.0027326136389833194	0.049742906697587325
ENSG00000129351	ENSG00000129351.18	-0.7083553192256634	8.165829857665539	25.202929381815835	0.0027372258170843544	0.049786354455131035
ENSG00000102001	ENSG00000102001.13	3.0496309285909238	2.884391163936246	25.416407090284505	0.0027464095535441814	0.04985138652078658
ENSG00000115935	ENSG00000115935.19	-0.660819071503123	5.3318068246017924	25.165288278223784	0.002747069829541598	0.04985138652078658
ENSG00000274215	ENSG00000274215.1	-3.4939981583167943	0.4335773424599373	25.16370048208655	0.002747486124625865	0.04985138652078658
ENSG00000169184	ENSG00000169184.7	-0.8017734618301257	5.600011687183442	25.141838252259536	0.002753226726667167	0.0499030869108345
ENSG00000234984	ENSG00000234984.1	5.3927925873526235	0.6140960258125505	25.13586986189935	0.002754796725142169	0.0499030869108345
ENSG00000205592	ENSG00000205592.16	2.0376569321475877	2.323380748239118	25.089041952484568	0.002767156961394595	0.050071189777803324
ENSG00000146918	ENSG00000146918.20	-0.9932141127617077	5.685008319576885	25.331100790480214	0.0027685527335572463	0.050071189777803324
ENSG00000160991	ENSG00000160991.17	-0.6382455034334307	6.0244943062318645	25.0613437423915	0.0027745031718605265	0.05013827541265242
ENSG00000171604	ENSG00000171604.12	-0.7272849918694435	6.859163290423649	25.04646855780223	0.0027784592879642692	0.05014100561766448
ENSG00000134376	ENSG00000134376.17	1.191802652150798	9.150624883292975	25.377036209318046	0.0027791367318927207	0.05014100561766448
ENSG00000163817	ENSG00000163817.17	3.592432071699324	1.762418561190072	25.030387750749174	0.002782744616477804	0.050165642675134105
ENSG00000166800	ENSG00000166800.11	-2.4660608231126018	2.343853829124895	25.0115689465561	0.0027877709264176	0.05021578998857854
ENSG00000123095	ENSG00000123095.6	3.4328339199012543	4.087469188818449	25.31770265193034	0.0027946798739059736	0.05029974106116206
ENSG00000160075	ENSG00000160075.12	-0.617134441073801	6.231998583095456	24.970481267727248	0.0027987877019226195	0.050333182047759516
ENSG00000113810	ENSG00000113810.16	-1.3231989834411009	7.826228138892556	25.288212219989624	0.002802449055253892	0.050344002101848764
ENSG00000166762	ENSG00000166762.19	1.5490658097943	3.785273355835792	24.949429037184615	0.0028044551858350877	0.050344002101848764
ENSG00000203814	ENSG00000203814.7	-1.481144029214413	4.435895523008736	25.274239702849965	0.0028061402923746383	0.050344002101848764
ENSG00000250742	ENSG00000250742.6	2.9074592110467163	2.9475124361226532	25.140020200398308	0.0028089767446343333	0.05035450939980714
ENSG00000204381	ENSG00000204381.12	1.9391588756625495	3.530262817542895	24.923360092485733	0.0028114947180776207	0.05035929530250803
ENSG00000133687	ENSG00000133687.16	-2.1561490063993913	6.038152877172819	25.235479820846326	0.002816414337658379	0.05038947185285727
ENSG00000167004	ENSG00000167004.14	-0.7243679155063321	7.64113357952774	24.893190847265437	0.002819671290896299	0.05038947185285727
ENSG00000115233	ENSG00000115233.12	-0.6537794194467159	6.375813418659265	24.892214380599768	0.0028199364723662302	0.05038947185285727
ENSG00000021461	ENSG00000021461.18	3.957461573130233	0.5603590036136874	24.88051958967833	0.0028231150740254786	0.05040600992505826
ENSG00000144231	ENSG00000144231.11	-0.5869180873167861	5.952649354001339	24.86234510408531	0.0028280644411171623	0.0504202533903706
ENSG00000065328	ENSG00000065328.17	-1.4649287003863665	4.819587741026667	25.190428130493174	0.002828420257684387	0.0504202533903706
ENSG00000196562	ENSG00000196562.16	-1.0416399857583287	5.818447486034591	25.17991070733481	0.0028312330418210057	0.05043021147421938
ENSG00000130725	ENSG00000130725.8	-0.669257486554365	6.262638308799793	24.810875346082092	0.0028421446695569637	0.0505842963781451
ENSG00000128656	ENSG00000128656.15	-0.8201888658541021	7.236535689216144	24.800758742939294	0.0028449233240370854	0.050593501276118974
ENSG00000145604	ENSG00000145604.17	-0.949784978395856	6.094927832666419	24.98177218450361	0.002849639061657998	0.05063711285735721
ENSG00000171791	ENSG00000171791.14	1.0507304107874633	4.334479373460768	24.75419514648775	0.0028577600164033747	0.05074111673569548
ENSG00000151532	ENSG00000151532.15	-1.0661432123899026	4.585533111884437	24.72860475237115	0.0028648481134822927	0.05082663124094041
ENSG00000120526	ENSG00000120526.12	-0.8793312710408072	5.608319165218717	24.719839637974857	0.0028672813561572115	0.05082949167983292
ENSG00000205937	ENSG00000205937.12	-0.5884589631992267	6.992671838224791	24.685082604651285	0.0028769576137905283	0.05095975790923784
ENSG00000219438	ENSG00000219438.9	-1.1316465839028091	4.859797338451201	24.796996847207982	0.002879585937576915	0.05095975790923784
ENSG00000115053	ENSG00000115053.17	-0.6019083726702618	9.329053763148945	24.66895254423718	0.002881463157303141	0.05095975790923784
ENSG00000144485	ENSG00000144485.11	0.984155257586629	8.213409384292254	24.870132349731005	0.0028915931888963803	0.0510667582258388
ENSG00000230426	ENSG00000230426.5	4.318147267223071	0.4035973485722694	24.631082991853173	0.0028920786104120223	0.0510667582258388
ENSG00000181458	ENSG00000181458.10	0.8969902899628133	4.851459936033512	24.568879395287297	0.002909630198782501	0.05133615678798274
ENSG00000177108	ENSG00000177108.5	2.974912079905893	3.3464233658510167	24.87022978757163	0.002915780247616524	0.0513843758959803
ENSG00000074047	ENSG00000074047.22	-1.9473400264516854	6.634042143229355	24.866006337990214	0.0029169567936659655	0.0513843758959803
ENSG00000185347	ENSG00000185347.19	-1.7604401209472844	3.294497242051336	24.52609137490526	0.002921787000262266	0.05142896834765335
ENSG00000082175	ENSG00000082175.16	6.915535475376004	0.10490479655550775	31.61172258552766	0.0029302773630389485	0.05153786569646805
ENSG00000144406	ENSG00000144406.19	1.334043683115594	5.480844117590644	24.797489561803793	0.002936133967103138	0.051574643004109376
