seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000303586.11,375,395,373,395,PF00096.31,zf-C2H2,Domain,3,23,23,21.6,0.00026,1,CL0361
ENST00000303586.11,401,423,401,423,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.2e-05,1,CL0361
ENST00000303586.11,429,451,429,451,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,3.9e-06,1,CL0361
ENST00000303586.11,457,479,457,479,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.0003,1,CL0361
ENST00000303586.11,485,507,485,507,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.7e-06,1,CL0361
ENST00000303586.11,513,535,513,535,PF00096.31,zf-C2H2,Domain,1,23,23,25.3,1.7e-05,1,CL0361
ENST00000303586.11,541,563,541,563,PF00096.31,zf-C2H2,Domain,1,23,23,20.2,0.00071,1,CL0361
ENST00000303586.11,569,591,569,591,PF00096.31,zf-C2H2,Domain,1,23,23,24.1,4e-05,1,CL0361
ENST00000303586.11,597,619,597,619,PF00096.31,zf-C2H2,Domain,1,23,23,27.8,2.6e-06,1,CL0361
ENST00000303635.12,70,182,69,182,PF03859.21,CG-1,Domain,2,116,116,145.6,5.9e-43,1,No_Clan
ENST00000303635.12,873,952,872,952,PF01833.29,TIG,Domain,3,84,84,37.6,2e-09,1,CL0159
ENST00000303657.10,4,154,4,154,PF04589.18,RFX1_trans_act,Family,1,160,160,184.5,1.9e-54,1,No_Clan
ENST00000303657.10,199,273,197,274,PF02257.20,RFX_DNA_binding,Domain,4,78,79,116.0,1e-33,1,CL0123
ENST00000303824.11,317,560,316,561,PF00702.31,Hydrolase,Domain,2,189,191,50.3,4.6e-13,1,CL0137
ENST00000303961.9,283,374,282,375,PF13640.11,2OG-FeII_Oxy_3,Domain,2,97,98,73.6,2.3e-20,1,CL0029
ENST00000304189.6,5,96,4,103,PF14161.11,FAM110_N,Family,2,94,115,107.5,5.3e-31,1,No_Clan
ENST00000304189.6,182,287,181,287,PF14160.11,FAM110_C,Family,2,114,114,113.8,1e-32,1,No_Clan
ENST00000304330.9,225,267,225,270,PF08621.15,RPAP1_N,Family,1,43,46,61.4,6.1e-17,1,No_Clan
ENST00000304330.9,356,421,356,422,PF08620.15,RPAP1_C,Family,1,68,69,86.7,9.1e-25,1,No_Clan
ENST00000304363.9,209,308,209,308,PF00856.33,SET,Family,1,105,105,50.1,3.7e-13,1,CL0489
ENST00000304434.11,27,260,27,262,PF01151.23,ELO,Family,1,240,242,241.7,9.4e-72,1,No_Clan
ENST00000304979.8,15,175,14,176,PF00160.26,Pro_isomerase,Domain,2,158,159,171.8,1.5e-50,1,CL0475
ENST00000305233.6,491,574,491,575,PF00855.22,PWWP,Domain,1,92,93,53.8,2.5e-14,1,CL0010
ENST00000305264.8,22,312,22,314,PF00850.24,Hist_deacetyl,Domain,1,296,298,289.7,3e-86,1,CL0302
ENST00000305476.10,297,479,297,479,PF01403.24,Sema,Repeat,1,182,182,203.6,2.9e-60,1,CL0186
ENST00000305476.10,499,528,499,550,PF01437.30,PSI,Family,1,30,52,35.8,8.9e-09,1,CL0630
ENST00000305510.4,387,445,382,446,PF00571.33,CBS,Domain,6,56,57,19.1,0.0015,1,No_Clan
ENST00000305557.9,104,257,104,257,PF08174.16,Anillin,Domain,1,140,140,128.6,2.7e-37,1,CL0154
ENST00000305557.9,304,398,297,401,PF00169.34,PH,Domain,8,100,105,34.8,2.2e-08,1,CL0266
ENST00000305866.10,54,345,54,345,PF10475.14,Vps54_N,Repeat,1,291,291,373.9,6.3e-112,1,CL0020
ENST00000305866.10,723,957,723,957,PF10474.14,Syndetin_C,Repeat,1,234,234,329.3,1.6e-98,1,CL0020
ENST00000305921.8,71,360,66,368,PF00481.26,PP2C,Family,7,247,255,218.1,1.9e-64,1,CL0238
ENST00000306042.9,101,335,101,335,PF00102.32,Y_phosphatase,Domain,1,234,234,286.5,1.9e-85,1,CL0031
ENST00000306042.9,393,629,393,630,PF00102.32,Y_phosphatase,Domain,1,233,234,275.4,4.6e-82,1,CL0031
ENST00000306125.12,7,162,5,162,PF04558.20,tRNA_synt_1c_R1,Family,4,162,162,166.3,6.4e-49,1,CL0279
ENST00000306125.12,165,254,165,254,PF04557.20,tRNA_synt_1c_R2,Family,1,94,94,92.0,3.8e-26,1,No_Clan
ENST00000306125.12,263,562,263,563,PF00749.26,tRNA-synt_1c,Domain,1,313,314,397.8,3.1e-119,1,CL0039
ENST00000306125.12,565,665,565,666,PF03950.23,tRNA-synt_1c_C,Domain,1,90,91,70.9,9.2e-20,1,CL0733
ENST00000306125.12,677,752,677,752,PF20974.2,tRNA-synt_1c_C2,Domain,1,69,69,67.1,1.9e-18,1,CL0733
ENST00000306503.5,147,195,145,197,PF12610.13,SOCS,Family,3,55,57,59.4,4.1e-16,1,No_Clan
ENST00000306503.5,382,436,381,459,PF00017.29,SH2,Domain,2,57,77,34.6,1.8e-08,1,CL0541
ENST00000306503.5,480,515,480,515,PF07525.21,SOCS_box,Domain,1,39,39,41.7,1.2e-10,1,CL0642
ENST00000306796.10,21,289,20,325,PF01207.22,Dus,Family,2,266,311,248.0,1.4e-73,1,CL0036
ENST00000306910.9,16,57,16,57,PF01352.32,KRAB,Family,1,42,42,72.8,1.5e-20,1,No_Clan
ENST00000306910.9,159,181,159,181,PF00096.31,zf-C2H2,Domain,1,23,23,17.0,0.0074,1,CL0361
ENST00000306910.9,214,236,214,236,PF00096.31,zf-C2H2,Domain,1,23,23,27.7,3e-06,1,CL0361
ENST00000306910.9,242,264,242,264,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.1e-06,1,CL0361
ENST00000306910.9,270,292,270,292,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.6e-06,1,CL0361
ENST00000306910.9,298,320,298,320,PF00096.31,zf-C2H2,Domain,1,23,23,23.0,9.1e-05,1,CL0361
ENST00000306910.9,326,348,326,349,PF13894.11,zf-C2H2_4,Domain,1,23,24,20.9,0.00048,1,CL0361
ENST00000306910.9,354,376,354,376,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
ENST00000306910.9,382,404,382,404,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000307017.9,48,384,48,384,PF21246.2,Usp38-like_N,Domain,1,337,337,561.9,5.1e-169,1,CL0020
ENST00000307017.9,445,946,445,946,PF00443.34,UCH,Family,1,254,254,164.1,5.5e-48,1,CL0125
ENST00000307102.10,68,361,68,361,PF00069.30,Pkinase,Domain,1,263,263,213.1,5.4e-63,1,CL0016
ENST00000307114.11,86,305,84,323,PF00009.32,GTP_EFTU,Domain,5,187,188,92.2,3.5e-26,1,CL0023
ENST00000307116.6,24,155,24,155,PF08336.16,P4Ha_N,Family,1,135,135,144.3,2.3e-42,1,No_Clan
ENST00000307116.6,415,518,415,518,PF13640.11,2OG-FeII_Oxy_3,Domain,1,98,98,55.2,1.3e-14,1,CL0029
ENST00000307126.10,174,393,172,410,PF00009.32,GTP_EFTU,Domain,5,187,188,91.7,5.2e-26,1,CL0023
ENST00000307296.8,4,378,4,378,PF03097.23,BRO1,Repeat,1,385,385,393.2,1.3e-117,1,CL0020
ENST00000307296.8,413,701,412,701,PF13949.11,ALIX_LYPXL_bnd,Domain,2,295,295,297.6,1.1e-88,1,No_Clan
ENST00000307305.12,4,153,3,154,PF12129.13,PHTF1-2_N,Domain,2,155,156,235.7,2.2e-70,1,No_Clan
ENST00000307355.12,3,44,3,44,PF01352.32,KRAB,Family,1,42,42,78.3,2.9e-22,1,No_Clan
ENST00000307355.12,223,242,223,244,PF00096.31,zf-C2H2,Domain,1,20,23,16.9,0.0079,1,CL0361
ENST00000307355.12,251,273,251,273,PF00096.31,zf-C2H2,Domain,1,23,23,26.4,7.2e-06,1,CL0361
ENST00000307355.12,279,299,279,300,PF00096.31,zf-C2H2,Domain,1,21,23,24.7,2.6e-05,1,CL0361
ENST00000307534.10,101,452,101,453,PF03630.19,Fumble,Family,1,333,334,408.2,3.2e-122,1,CL0108
ENST00000307712.11,58,98,58,98,PF04810.20,zf-Sec23_Sec24,Domain,1,39,39,53.7,1.9e-14,1,No_Clan
ENST00000307712.11,126,390,126,390,PF04811.20,Sec23_trunk,Domain,1,241,241,249.3,4.7e-74,1,CL0128
ENST00000307712.11,401,504,401,504,PF08033.17,Sec23_BS,Domain,1,86,86,94.6,5e-27,1,No_Clan
ENST00000307712.11,518,616,518,617,PF04815.20,Sec23_helical,Domain,1,102,103,102.1,1.5e-29,1,No_Clan
ENST00000307712.11,632,718,629,718,PF00626.27,Gelsolin,Domain,5,76,76,54.2,1.1e-14,1,CL0092
ENST00000307729.12,37,72,36,72,PF13831.11,PHD_2,Family,2,36,36,38.2,8.5e-10,1,CL0229
ENST00000307729.12,81,197,80,197,PF13832.11,zf-HC5HC2H_2,Domain,2,109,109,97.9,4.5e-28,1,CL0229
ENST00000307808.10,8,520,8,520,PF05110.18,AF-4,Family,1,514,514,680.7,2.3e-204,1,No_Clan
ENST00000307808.10,761,775,761,775,PF18875.5,AF4_int,Motif,1,15,15,30.6,2.2e-07,1,No_Clan
ENST00000307808.10,949,1000,948,1000,PF18876.5,AFF4_CHD,Domain,2,55,264,63.9,1.9e-17,1,CL0746
ENST00000307877.7,75,598,75,598,PF16969.10,SRP68,Family,1,565,565,496.3,1.8e-148,1,No_Clan
ENST00000308197.10,93,222,93,222,PF03364.25,Polyketide_cyc,Family,1,126,126,95.1,4.5e-27,1,CL0209
ENST00000308212.9,10,188,10,188,PF14936.11,p53-inducible11,Family,1,179,179,313.1,7.2e-94,1,No_Clan
ENST00000308271.14,89,418,89,418,PF00443.34,UCH,Family,1,254,254,160.7,5.8e-47,1,CL0125
ENST00000308271.14,484,553,483,554,PF06337.17,DUSP,Domain,2,76,77,36.1,7.8e-09,1,No_Clan
ENST00000308394.9,45,274,44,274,PF00656.27,Peptidase_C14,Domain,2,233,233,250.5,1.9e-74,1,CL0093
ENST00000308436.11,54,78,54,78,PF12874.12,zf-met,Domain,1,25,25,23.2,7.7e-05,1,CL0361
ENST00000308436.11,96,158,96,160,PF00076.27,RRM_1,Domain,1,68,70,22.5,9.4e-05,1,CL0221
ENST00000308436.11,200,263,197,294,PF22600.1,MTPAP-like_central,Domain,4,67,139,42.5,7.9e-11,1,CL0260
ENST00000308436.11,370,436,347,439,PF22600.1,MTPAP-like_central,Domain,71,136,139,35.9,8.4e-09,1,CL0260
ENST00000308436.11,529,587,528,587,PF03828.24,PAP_assoc,Family,2,60,60,29.1,1.1e-06,1,No_Clan
ENST00000308511.9,55,112,55,112,PF14444.11,S1-like,Domain,1,58,58,105.0,1.7e-30,1,CL0021
ENST00000308511.9,237,315,234,315,PF19257.4,BURAN,Domain,4,84,84,61.3,1.2e-16,1,No_Clan
ENST00000308511.9,340,452,340,457,PF14443.11,DBC1,Domain,1,117,122,146.4,4.7e-43,1,No_Clan
ENST00000308511.9,503,560,503,560,PF19256.4,LAIKA,Domain,1,68,68,58.5,5.2e-16,1,No_Clan
ENST00000308664.10,5,72,4,72,PF00690.31,Cation_ATPase_N,Domain,2,69,69,64.0,9.1e-18,1,No_Clan
ENST00000308664.10,123,329,121,329,PF00122.25,E1-E2_ATPase,Family,3,181,181,170.1,4.2e-50,1,No_Clan
ENST00000308664.10,418,527,418,527,PF13246.11,Cation_ATPase,Family,1,91,91,85.0,3.2e-24,1,CL0137
ENST00000308664.10,587,713,541,714,PF00702.31,Hydrolase,Domain,85,190,191,41.9,1.7e-10,1,CL0137
ENST00000308664.10,783,986,783,986,PF00689.26,Cation_ATPase_C,Family,1,175,175,158.6,1.6e-46,1,No_Clan
ENST00000308696.11,3,270,3,283,PF21505.2,RPN2_N,Domain,1,268,296,351.3,5.5e-105,1,CL0020
ENST00000308696.11,404,431,403,435,PF01851.27,PC_rep,Repeat,2,30,35,22.1,0.00016,1,CL0020
ENST00000308696.11,441,473,441,474,PF01851.27,PC_rep,Repeat,1,34,35,27.5,3.2e-06,1,CL0020
ENST00000308696.11,476,508,476,510,PF01851.27,PC_rep,Repeat,1,33,35,25.2,1.8e-05,1,CL0020
ENST00000308696.11,511,544,511,545,PF01851.27,PC_rep,Repeat,1,34,35,26.9,5.1e-06,1,CL0020
ENST00000308696.11,601,690,599,692,PF13646.11,HEAT_2,Repeat,3,86,88,52.2,6.8e-14,1,CL0020
ENST00000308696.11,786,921,786,925,PF18004.6,RPN2_C,Domain,1,155,160,155.3,1.5e-45,1,No_Clan
ENST00000308736.7,259,412,256,418,PF00270.34,DEAD,Domain,6,161,167,37.9,1.7e-09,1,CL0023
ENST00000308736.7,588,675,582,676,PF00271.36,Helicase_C,Domain,40,109,110,33.0,6.9e-08,1,CL0023
ENST00000308736.7,737,780,737,780,PF04408.28,HA2_N,Domain,1,29,29,23.9,4e-05,1,CL0123
ENST00000308736.7,782,858,781,858,PF21010.2,HA2_C,Domain,2,77,77,61.6,9.6e-17,1,No_Clan
ENST00000308736.7,925,1000,925,1000,PF07717.21,OB_NTP_bind,Domain,1,72,83,66.5,2.2e-18,1,CL0021
ENST00000308769.12,136,173,135,173,PF13923.11,zf-C3HC4_2,Domain,2,40,40,58.5,4.9e-16,1,CL0229
ENST00000308769.12,446,475,438,475,PF00400.37,WD40,Repeat,10,39,39,18.0,0.0039,1,CL0186
ENST00000308769.12,480,518,479,518,PF00400.37,WD40,Repeat,2,39,39,21.2,0.00037,1,CL0186
ENST00000308769.12,528,560,523,560,PF00400.37,WD40,Repeat,7,39,39,15.2,0.03,1,CL0186
ENST00000308769.12,566,602,565,602,PF00400.37,WD40,Repeat,2,39,39,17.6,0.005,1,CL0186
ENST00000308769.12,608,643,606,643,PF00400.37,WD40,Repeat,3,38,39,15.2,0.03,1,CL0186
ENST00000308811.8,6,47,6,47,PF01352.32,KRAB,Family,1,42,42,74.3,5.2e-21,1,No_Clan
ENST00000308811.8,196,217,195,217,PF00096.31,zf-C2H2,Domain,2,23,23,25.6,1.3e-05,1,CL0361
ENST00000308811.8,225,245,224,245,PF00096.31,zf-C2H2,Domain,3,23,23,19.7,0.00098,1,CL0361
ENST00000308811.8,253,273,251,273,PF00096.31,zf-C2H2,Domain,3,23,23,24.2,3.7e-05,1,CL0361
ENST00000308811.8,281,301,279,301,PF00096.31,zf-C2H2,Domain,3,23,23,20.7,0.00048,1,CL0361
ENST00000308811.8,309,329,307,329,PF00096.31,zf-C2H2,Domain,3,23,23,18.8,0.002,1,CL0361
ENST00000308811.8,335,357,335,357,PF00096.31,zf-C2H2,Domain,1,23,23,20.5,0.00056,1,CL0361
ENST00000308811.8,378,401,377,402,PF13465.11,zf-H2C2_2,Domain,2,25,26,40.5,2.4e-10,1,CL0361
ENST00000308811.8,434,458,433,458,PF13465.11,zf-H2C2_2,Domain,2,26,26,41.8,9e-11,1,CL0361
ENST00000308811.8,475,497,475,497,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2e-05,1,CL0361
ENST00000308982.12,68,173,65,173,PF02771.21,Acyl-CoA_dh_N,Domain,5,113,113,87.3,1.1e-24,1,CL0544
ENST00000308982.12,177,277,177,278,PF02770.24,Acyl-CoA_dh_M,Domain,1,96,97,87.1,8e-25,1,No_Clan
ENST00000308982.12,290,437,290,441,PF00441.29,Acyl-CoA_dh_1,Domain,1,146,150,138.7,1.9e-40,1,CL0087
ENST00000308982.12,492,610,492,611,PF21343.2,ACAD9-ACADV_C,Domain,1,119,120,129.5,9.4e-38,1,CL0087
ENST00000309035.11,681,863,679,863,PF02826.24,2-Hacid_dh_C,Domain,3,178,178,174.7,1.4e-51,1,CL0063
ENST00000309060.7,105,155,105,157,PF18387.6,zf_C2H2_ZHX,Domain,1,51,53,77.6,5.2e-22,1,CL0361
ENST00000309060.7,318,359,312,359,PF00046.34,Homeodomain,Domain,14,55,57,23.2,5.5e-05,1,CL0123
ENST00000309060.7,502,550,497,551,PF00046.34,Homeodomain,Domain,8,56,57,34.2,2.1e-08,1,CL0123
ENST00000309060.7,620,666,614,668,PF00046.34,Homeodomain,Domain,8,54,57,33.1,4.4e-08,1,CL0123
ENST00000309060.7,850,890,844,893,PF11569.13,Homez,Family,14,54,57,39.0,6.3e-10,1,CL0123
ENST00000309117.11,10,282,3,283,PF03643.20,Vps26,Family,29,274,275,220.9,1.8e-65,1,CL0135
ENST00000309190.9,65,192,2,199,PF00748.24,Calpain_inhib,Family,12,123,130,22.2,0.00018,1,No_Clan
ENST00000309190.9,209,332,209,332,PF00748.24,Calpain_inhib,Family,1,130,130,138.6,1.9e-40,1,No_Clan
ENST00000309190.9,346,474,346,474,PF00748.24,Calpain_inhib,Family,1,130,130,153.9,3.5e-45,1,No_Clan
ENST00000309190.9,489,611,489,612,PF00748.24,Calpain_inhib,Family,1,130,130,133.3,8.5e-39,1,No_Clan
ENST00000309212.11,38,156,37,157,PF07686.22,V-set,Domain,2,108,109,36.2,6.7e-09,1,CL0159
ENST00000309212.11,172,291,169,292,PF07686.22,V-set,Domain,4,108,109,52.8,4.5e-14,1,CL0159
ENST00000309315.9,596,644,596,645,PF02891.25,zf-MIZ,Domain,1,49,50,77.4,6.4e-22,1,CL0229
ENST00000309340.11,87,368,84,368,PF00069.30,Pkinase,Domain,4,263,263,222.4,7.7e-66,1,CL0016
ENST00000309469.9,110,410,109,411,PF03416.24,Peptidase_C54,Family,2,275,276,365.1,3e-109,1,CL0125
ENST00000309585.9,24,265,22,265,PF03372.28,Exo_endo_phos,Domain,3,225,225,76.8,2.3e-21,1,CL0530
ENST00000309657.8,164,267,160,267,PF02517.21,Rce1-like,Family,8,93,93,63.2,2.6e-17,1,CL0472
ENST00000309877.11,8,110,7,110,PF00605.22,IRF,Domain,2,105,105,116.0,1.1e-33,1,CL0123
ENST00000309877.11,202,379,201,380,PF10401.14,IRF-3,Family,2,179,180,177.2,3e-52,1,CL0357
ENST00000309971.9,408,648,396,649,PF07817.18,GLE1,Repeat,14,249,250,285.0,5e-85,1,CL0020
ENST00000310340.9,68,275,68,293,PF01663.27,Phosphodiest,Family,1,225,342,41.1,2e-10,1,CL0088
ENST00000310340.9,641,957,633,970,PF19316.4,PIGO_PIGG,Family,84,410,423,87.7,9.6e-25,1,No_Clan
ENST00000310418.9,4,226,2,229,PF01086.22,Clathrin_lg_ch,Family,3,219,222,164.6,3.9e-48,1,No_Clan
ENST00000310447.10,37,118,37,121,PF00619.26,CARD,Domain,1,82,85,70.7,9.5e-20,1,CL0041
ENST00000310447.10,199,444,199,444,PF00656.27,Peptidase_C14,Domain,1,233,233,198.1,2.1e-58,1,CL0093
ENST00000310496.9,55,305,53,305,PF02434.21,Fringe,Family,3,250,250,373.9,4.1e-112,1,CL0110
ENST00000310513.10,19,84,18,88,PF00076.27,RRM_1,Domain,2,64,70,48.7,6.1e-13,1,CL0221
ENST00000310513.10,110,174,110,178,PF00076.27,RRM_1,Domain,1,64,70,55.5,4.7e-15,1,CL0221
ENST00000310513.10,399,469,399,469,PF00076.27,RRM_1,Domain,1,70,70,66.0,2.4e-18,1,CL0221
ENST00000310571.8,90,119,82,120,PF00400.37,WD40,Repeat,9,38,39,23.6,6.4e-05,1,CL0186
ENST00000310571.8,124,162,124,162,PF00400.37,WD40,Repeat,1,39,39,31.2,2.6e-07,1,CL0186
ENST00000310571.8,167,204,166,204,PF00400.37,WD40,Repeat,2,39,39,31.5,2.1e-07,1,CL0186
ENST00000311051.7,255,283,255,283,PF00397.31,WW,Domain,1,31,31,28.8,1.1e-06,1,CL0680
ENST00000311051.7,370,506,370,507,PF00640.28,PID,Domain,1,139,140,142.6,1e-41,1,CL0266
ENST00000311051.7,542,661,541,662,PF00640.28,PID,Domain,2,139,140,25.2,1.6e-05,1,CL0266
ENST00000311160.14,86,132,55,179,PF22784.1,PTP-SAK,Domain,75,119,153,27.3,3.9e-06,1,CL0031
ENST00000311160.14,173,299,173,300,PF10409.14,PTEN_C2,Domain,1,132,133,130.0,5.2e-38,1,CL0154
ENST00000311227.6,42,108,41,110,PF01285.23,TEA,Domain,2,66,68,95.2,2.5e-27,1,CL0123
ENST00000311227.6,227,444,226,444,PF17725.6,YBD,Domain,2,201,201,216.2,4.4e-64,1,CL0159
ENST00000311275.11,91,130,91,130,PF00628.34,PHD,Domain,1,47,47,27.1,3.8e-06,1,CL0229
ENST00000311275.11,163,239,157,240,PF00439.30,Bromodomain,Domain,7,83,84,59.8,2.4e-16,1,No_Clan
ENST00000311275.11,280,348,278,351,PF00855.22,PWWP,Domain,3,90,93,29.7,8.1e-07,1,CL0010
ENST00000311275.11,422,619,422,620,PF12064.13,DUF3544,Family,1,194,195,313.4,9.9e-94,1,No_Clan
ENST00000311461.7,91,319,89,323,PF01040.23,UbiA,Family,3,230,250,181.0,2.9e-53,1,CL0613
ENST00000311469.9,141,383,139,397,PF01040.23,UbiA,Family,3,244,250,191.5,1.8e-56,1,CL0613
ENST00000311635.12,68,112,67,113,PF12937.12,F-box-like,Domain,2,46,47,49.1,4.4e-13,1,CL0271
ENST00000311635.12,286,513,286,515,PF12014.13,Cyclin_D1_bind,Domain,1,154,156,179.9,5.4e-53,1,No_Clan
ENST00000311873.9,52,178,51,180,PF07967.18,zf-C3HC,Domain,2,130,132,129.1,1.3e-37,1,CL0417
ENST00000311873.9,227,313,227,323,PF08600.15,Rsm1,Domain,1,83,97,43.3,4.1e-11,1,CL0417
ENST00000312010.10,122,420,122,420,PF00443.34,UCH,Family,1,254,254,199.6,7.9e-59,1,CL0125
ENST00000312046.10,93,135,93,135,PF01476.25,LysM,Domain,1,43,43,35.7,7.5e-09,1,CL0187
ENST00000312046.10,703,838,703,839,PF07534.21,TLD,Domain,1,138,139,138.6,1.9e-40,1,No_Clan
ENST00000312184.6,92,238,91,238,PF06979.17,TMEM70,Family,2,157,157,155.9,9.5e-46,1,CL0266
ENST00000312431.10,76,178,75,179,PF00307.36,CH,Domain,2,108,109,76.1,2.6e-21,1,CL0188
ENST00000312431.10,192,295,191,296,PF00307.36,CH,Domain,2,108,109,77.4,1.1e-21,1,CL0188
ENST00000312431.10,422,519,422,521,PF21020.2,Spectrin_4,Repeat,1,98,100,44.2,2.2e-11,1,CL0743
ENST00000312431.10,741,838,739,843,PF00435.26,Spectrin,Domain,3,100,105,29.2,1.3e-06,1,CL0743
ENST00000312431.10,848,915,848,915,PF21019.2,Spectrin_3,Repeat,1,68,68,95.6,2e-27,1,CL0743
ENST00000312431.10,916,982,916,982,PF17902.6,SH3_10,Domain,1,65,65,71.9,4.2e-20,1,CL0010
ENST00000312547.7,17,185,17,187,PF03357.26,Snf7,Family,1,169,171,172.9,5.5e-51,1,CL0235
ENST00000312726.9,5,187,3,188,PF00625.26,Guanylate_kin,Domain,3,181,182,233.5,1.6e-69,1,CL0023
ENST00000312938.5,68,121,66,125,PF17921.6,Integrase_H2C2,Domain,3,55,59,48.2,1.1e-12,1,CL0361
ENST00000312938.5,204,306,204,310,PF00651.36,BTB,Domain,1,104,110,73.1,2.3e-20,1,CL0033
ENST00000312938.5,569,593,568,594,PF13912.11,zf-C2H2_6,Domain,2,26,27,18.6,0.0016,1,CL0361
ENST00000312938.5,597,620,596,622,PF13912.11,zf-C2H2_6,Domain,2,25,27,22.1,0.00013,1,CL0361
ENST00000312938.5,651,673,650,675,PF13912.11,zf-C2H2_6,Domain,2,24,27,18.2,0.0022,1,CL0361
ENST00000312938.5,679,701,679,701,PF00096.31,zf-C2H2,Domain,1,23,23,16.4,0.011,1,CL0361
ENST00000312938.5,707,729,707,729,PF00096.31,zf-C2H2,Domain,1,23,23,21.0,0.0004,1,CL0361
ENST00000312938.5,735,759,734,760,PF13912.11,zf-C2H2_6,Domain,2,26,27,15.6,0.015,1,CL0361
ENST00000312938.5,766,788,766,788,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000312938.5,822,846,822,846,PF00096.31,zf-C2H2,Domain,1,23,23,18.7,0.0021,1,CL0361
ENST00000312938.5,859,880,859,880,PF00096.31,zf-C2H2,Domain,2,23,23,20.0,0.00083,1,CL0361
ENST00000312938.5,914,937,914,937,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000313040.12,23,63,22,63,PF01352.32,KRAB,Family,2,42,42,71.1,5e-20,1,No_Clan
ENST00000313040.12,324,346,324,346,PF00096.31,zf-C2H2,Domain,1,23,23,22.6,0.00012,1,CL0361
ENST00000313040.12,352,374,352,374,PF00096.31,zf-C2H2,Domain,1,23,23,20.7,0.00048,1,CL0361
ENST00000313040.12,380,402,380,402,PF00096.31,zf-C2H2,Domain,1,23,23,19.4,0.0012,1,CL0361
ENST00000313040.12,408,430,408,430,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.8e-05,1,CL0361
ENST00000313040.12,436,458,436,458,PF00096.31,zf-C2H2,Domain,1,23,23,16.7,0.0093,1,CL0361
ENST00000313040.12,464,486,464,486,PF00096.31,zf-C2H2,Domain,1,23,23,19.7,0.001,1,CL0361
ENST00000313040.12,492,514,492,514,PF00096.31,zf-C2H2,Domain,1,23,23,30.2,4.6e-07,1,CL0361
ENST00000313040.12,520,542,520,542,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4e-06,1,CL0361
ENST00000313040.12,548,570,548,570,PF00096.31,zf-C2H2,Domain,1,23,23,24.4,3.2e-05,1,CL0361
ENST00000313040.12,576,598,576,598,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.6e-05,1,CL0361
ENST00000313040.12,604,626,604,626,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,2e-05,1,CL0361
ENST00000313040.12,632,654,632,654,PF00096.31,zf-C2H2,Domain,1,23,23,27.6,3e-06,1,CL0361
ENST00000313040.12,660,682,660,682,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.4e-05,1,CL0361
ENST00000313040.12,688,710,688,710,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.5e-05,1,CL0361
ENST00000313040.12,716,738,716,738,PF00096.31,zf-C2H2,Domain,1,23,23,21.9,0.00019,1,CL0361
ENST00000313040.12,744,766,744,766,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000313040.12,772,794,772,794,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00072,1,CL0361
ENST00000313071.7,180,265,180,266,PF00250.23,Forkhead,Domain,1,87,88,134.7,1.1e-39,1,CL0123
ENST00000313237.10,355,396,355,396,PF00628.34,PHD,Domain,1,47,47,31.5,1.6e-07,1,CL0229
ENST00000313432.5,4,63,1,63,PF00689.26,Cation_ATPase_C,Family,116,175,175,41.2,1.7e-10,1,No_Clan
ENST00000313465.5,61,198,56,199,PF14956.11,DUF4505,Family,38,176,177,173.4,4.5e-51,1,No_Clan
ENST00000313669.12,53,123,53,123,PF07546.18,EMI,Domain,1,69,69,70.2,2.3e-19,1,No_Clan
ENST00000313669.12,203,259,194,274,PF01391.23,Collagen,Repeat,2,58,60,30.0,3.9e-07,1,No_Clan
ENST00000313669.12,302,359,302,361,PF01391.23,Collagen,Repeat,1,58,60,37.8,1.4e-09,1,No_Clan
ENST00000313695.11,211,402,211,402,PF00621.25,RhoGEF,Domain,1,180,180,113.1,2e-32,1,No_Clan
ENST00000313695.11,435,542,430,543,PF17838.6,PH_16,Domain,7,127,128,106.8,8.2e-31,1,CL0266
ENST00000313961.10,64,179,64,179,PF00615.24,RGS,Domain,1,117,117,126.8,6.5e-37,1,CL0272
ENST00000314070.9,1,20,1,21,PF15301.11,SLAIN,Disordered,128,147,429,36.0,6.8e-09,1,No_Clan
