seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000379980.8,32,76,31,76,PF02736.24,Myosin_N,Domain,2,45,45,53.2,2.3e-14,1,CL0010
ENST00000379980.8,87,780,87,780,PF00063.26,Myosin_head,Domain,1,679,679,1012.5,0.0,1,CL0023
ENST00000379980.8,797,815,796,816,PF00612.32,IQ,Motif,2,20,21,21.5,0.00015,1,CL0220
ENST00000379980.8,857,1000,857,1000,PF01576.24,Myosin_tail_1,Coiled-coil,1,144,1081,205.6,1.4e-60,1,No_Clan
ENST00000380084.8,62,131,62,131,PF12265.13,CAF1C_H4-bd,Repeat,1,69,69,99.2,1.4e-28,1,CL0186
ENST00000380084.8,216,249,210,249,PF00400.37,WD40,Repeat,7,39,39,16.6,0.011,1,CL0186
ENST00000380084.8,264,299,261,299,PF00400.37,WD40,Repeat,5,39,39,14.6,0.045,1,CL0186
ENST00000380084.8,307,345,306,345,PF00400.37,WD40,Repeat,2,39,39,34.2,2.8e-08,1,CL0186
ENST00000380084.8,353,389,350,389,PF00400.37,WD40,Repeat,4,39,39,26.5,8.1e-06,1,CL0186
ENST00000380084.8,410,445,407,446,PF00400.37,WD40,Repeat,4,38,39,23.9,5.4e-05,1,CL0186
ENST00000380087.7,18,87,18,87,PF12265.13,CAF1C_H4-bd,Repeat,1,69,69,99.4,1.2e-28,1,CL0186
ENST00000380087.7,172,205,166,205,PF00400.37,WD40,Repeat,7,39,39,16.8,0.0093,1,CL0186
ENST00000380087.7,220,255,217,255,PF00400.37,WD40,Repeat,5,39,39,14.8,0.04,1,CL0186
ENST00000380087.7,263,301,262,301,PF00400.37,WD40,Repeat,2,39,39,34.4,2.4e-08,1,CL0186
ENST00000380087.7,309,345,306,345,PF00400.37,WD40,Repeat,4,39,39,26.6,7.1e-06,1,CL0186
ENST00000380087.7,366,401,363,402,PF00400.37,WD40,Repeat,4,38,39,24.0,4.7e-05,1,CL0186
ENST00000380291.5,1,140,1,141,PF01217.25,Clat_adaptor_s,Domain,2,141,142,206.2,2.2e-61,1,CL0431
ENST00000380358.9,207,260,207,260,PF08073.17,CHDNT,Domain,1,54,54,91.8,2.1e-26,1,CL0114
ENST00000380358.9,441,482,441,482,PF00628.34,PHD,Domain,1,47,47,42.0,8.6e-11,1,CL0229
ENST00000380358.9,518,559,518,559,PF00628.34,PHD,Domain,1,47,47,39.5,5.2e-10,1,CL0229
ENST00000380358.9,691,742,690,742,PF00385.29,Chromo,Domain,2,53,53,54.8,7.8e-15,1,CL0010
ENST00000380358.9,798,999,798,1000,PF00176.28,SNF2-rel_dom,Domain,1,189,290,191.1,2.6e-56,1,CL0023
ENST00000380518.8,34,89,34,89,PF00093.23,VWC,Domain,1,57,57,53.9,2e-14,1,CL0451
ENST00000380518.8,117,174,117,182,PF01391.23,Collagen,Repeat,1,58,60,35.2,9.4e-09,1,No_Clan
ENST00000380518.8,201,259,199,260,PF01391.23,Collagen,Repeat,1,59,60,37.2,2.2e-09,1,No_Clan
ENST00000380518.8,243,298,240,317,PF01391.23,Collagen,Repeat,4,59,60,29.3,6.5e-07,1,No_Clan
ENST00000380518.8,618,676,612,677,PF01391.23,Collagen,Repeat,1,59,60,32.4,7.1e-08,1,No_Clan
ENST00000380518.8,801,859,789,860,PF01391.23,Collagen,Repeat,1,59,60,33.7,2.7e-08,1,No_Clan
ENST00000380518.8,942,1000,942,1000,PF01391.23,Collagen,Repeat,1,59,60,36.8,3e-09,1,No_Clan
ENST00000381006.8,103,225,103,226,PF02759.24,RUN,Family,1,130,131,144.4,2.5e-42,1,No_Clan
ENST00000381103.7,2,40,1,40,PF22923.1,KIF2A-like_1st,Domain,17,55,55,65.4,3e-18,1,No_Clan
ENST00000381103.7,209,532,209,533,PF00225.28,Kinesin,Domain,1,326,327,332.2,3.3e-99,1,CL0023
ENST00000381295.7,31,121,31,121,PF15277.11,Sec3-PIP2_bind,Domain,1,87,87,83.3,1.1e-23,1,CL0266
ENST00000381295.7,185,316,185,317,PF09763.14,Sec3_CC,Repeat,1,132,133,88.7,3.4e-25,1,CL0020
ENST00000381295.7,577,871,558,871,PF20654.2,Sec3_C-term,Repeat,42,355,355,273.1,4.5e-81,1,CL0020
ENST00000381473.7,24,109,23,109,PF07051.16,OCIA,Family,2,87,87,133.2,3e-39,1,No_Clan
ENST00000381941.8,5,96,4,103,PF14161.11,FAM110_N,Family,2,94,115,107.5,5.3e-31,1,No_Clan
ENST00000381941.8,182,287,181,287,PF14160.11,FAM110_C,Family,2,114,114,113.8,1e-32,1,No_Clan
ENST00000382108.8,779,823,778,823,PF00018.33,SH3_1,Domain,2,48,48,38.1,1.1e-09,1,CL0010
ENST00000382108.8,869,992,869,1000,PF00621.25,RhoGEF,Domain,1,125,180,93.8,1.7e-26,1,No_Clan
ENST00000382491.7,99,379,99,379,PF02383.23,Syja_N,Family,1,305,305,238.1,1.7e-70,1,CL0031
ENST00000382491.7,573,898,572,899,PF22669.1,Exo_endo_phos2,Domain,2,287,288,283.5,2.4e-84,1,CL0530
ENST00000382491.7,901,1000,901,1000,PF08952.16,DUF1866,Domain,1,101,146,155.2,1.3e-45,1,CL0221
ENST00000382592.5,669,818,668,830,PF00069.30,Pkinase,Domain,2,150,263,135.8,2e-39,1,CL0016
ENST00000382592.5,864,973,858,973,PF00069.30,Pkinase,Domain,148,263,263,71.3,9.6e-20,1,CL0016
ENST00000382850.8,21,119,20,126,PF00168.35,C2,Domain,2,96,104,94.0,6.6e-27,1,CL0154
ENST00000382850.8,195,224,195,224,PF00397.31,WW,Domain,1,31,31,47.5,1.6e-12,1,CL0680
ENST00000382850.8,367,396,367,396,PF00397.31,WW,Domain,1,31,31,50.4,1.9e-13,1,CL0680
ENST00000382850.8,479,508,479,508,PF00397.31,WW,Domain,1,31,31,50.1,2.4e-13,1,CL0680
ENST00000382850.8,530,559,530,559,PF00397.31,WW,Domain,1,31,31,44.0,2e-11,1,CL0680
ENST00000382850.8,650,952,649,954,PF00632.30,HECT,Domain,2,304,306,344.3,9.7e-103,1,CL0552
ENST00000383681.7,2,56,1,60,PF00047.30,ig,Domain,26,77,81,24.8,2.5e-05,1,CL0159
ENST00000383681.7,74,147,72,152,PF00047.30,ig,Domain,3,75,81,36.7,4.6e-09,1,CL0159
ENST00000383820.10,82,243,81,244,PF00849.27,PseudoU_synth_2,Family,2,150,152,77.6,1.4e-21,1,CL0649
ENST00000389744.8,213,287,211,287,PF13424.11,TPR_12,Repeat,3,77,77,63.9,1.4e-17,1,CL0020
ENST00000389744.8,296,370,295,371,PF13424.11,TPR_12,Repeat,2,76,77,74.0,1e-20,1,CL0020
ENST00000389744.8,465,498,463,502,PF13374.11,TPR_10,Repeat,3,36,42,25.6,1.1e-05,1,CL0020
ENST00000390652.9,58,536,58,536,PF21034.2,BCAS3_WD40,Repeat,1,479,479,1173.0,0.0,1,CL0186
ENST00000390652.9,716,757,701,792,PF12490.13,BCAS3,Domain,75,115,146,20.7,0.00042,1,No_Clan
ENST00000391971.7,34,312,34,313,PF00735.23,Septin,Domain,1,279,280,438.3,1.2e-131,1,CL0023
ENST00000391973.6,34,312,34,313,PF00735.23,Septin,Domain,1,279,280,438.3,1.2e-131,1,CL0023
ENST00000392017.9,16,206,16,206,PF08614.16,ATG16,Coiled-coil,1,200,200,154.0,6.7e-45,1,No_Clan
ENST00000392017.9,315,349,312,350,PF00400.37,WD40,Repeat,4,38,39,35.7,9.5e-09,1,CL0186
ENST00000392017.9,358,393,356,394,PF00400.37,WD40,Repeat,3,38,39,17.0,0.0077,1,CL0186
ENST00000392017.9,400,436,398,436,PF00400.37,WD40,Repeat,3,39,39,33.7,4.2e-08,1,CL0186
ENST00000392017.9,538,562,524,562,PF00400.37,WD40,Repeat,15,39,39,20.6,0.00057,1,CL0186
ENST00000392017.9,574,604,566,605,PF00400.37,WD40,Repeat,8,38,39,19.7,0.0011,1,CL0186
ENST00000392020.8,16,206,16,206,PF08614.16,ATG16,Coiled-coil,1,200,200,154.1,6.3e-45,1,No_Clan
ENST00000392020.8,296,330,293,331,PF00400.37,WD40,Repeat,4,38,39,35.8,9.1e-09,1,CL0186
ENST00000392020.8,339,374,337,375,PF00400.37,WD40,Repeat,3,38,39,17.1,0.0074,1,CL0186
ENST00000392020.8,381,417,379,417,PF00400.37,WD40,Repeat,3,39,39,33.7,4.1e-08,1,CL0186
ENST00000392020.8,519,543,505,543,PF00400.37,WD40,Repeat,15,39,39,20.7,0.00055,1,CL0186
ENST00000392020.8,555,585,547,586,PF00400.37,WD40,Repeat,8,38,39,19.8,0.0011,1,CL0186
ENST00000392127.6,10,62,10,66,PF16544.10,STAR_dimer,Domain,1,50,53,83.5,6.6e-24,1,No_Clan
ENST00000392127.6,97,125,90,138,PF00013.34,KH_1,Domain,9,37,66,23.5,4.3e-05,1,CL0007
ENST00000392324.8,101,129,100,132,PF00023.35,Ank,Repeat,2,30,33,25.5,1.3e-05,1,CL0465
ENST00000392324.8,138,215,138,225,PF12796.12,Ank_2,Repeat,1,75,90,46.2,6.3e-12,1,CL0465
ENST00000392369.6,32,188,32,190,PF00071.27,Ras,Domain,1,160,162,162.7,6.3e-48,1,CL0023
ENST00000392455.9,5,128,4,128,PF15295.11,CCDC50_N,Coiled-coil,2,127,127,157.3,2.6e-46,1,No_Clan
ENST00000392456.4,5,128,4,128,PF15295.11,CCDC50_N,Coiled-coil,2,127,127,158.6,1e-46,1,No_Clan
ENST00000392623.5,9,52,9,53,PF01023.24,S_100,Domain,1,44,45,55.4,4.1e-15,1,CL0220
ENST00000392687.4,82,125,80,126,PF00046.34,Homeodomain,Domain,14,56,57,28.1,1.6e-06,1,CL0123
ENST00000392687.4,131,324,131,324,PF03798.21,TRAM_LAG1_CLN8,Domain,1,198,198,165.3,2e-48,1,No_Clan
ENST00000392826.6,312,609,312,610,PF07565.18,Band_3_cyto,Domain,1,293,294,421.3,2.9e-126,1,CL0340
ENST00000392826.6,671,1000,671,1000,PF00955.26,HCO3_cotransp,Domain,1,340,551,413.8,1.4e-123,1,CL0062
ENST00000392950.9,32,331,32,334,PF00069.30,Pkinase,Domain,1,252,263,111.8,4.4e-32,1,CL0016
ENST00000393028.5,37,109,36,115,PF00595.29,PDZ,Domain,2,75,81,33.0,7.1e-08,1,CL0466
ENST00000393033.9,134,206,133,212,PF00595.29,PDZ,Domain,2,75,81,32.1,1.3e-07,1,CL0466
ENST00000393034.6,4,176,4,177,PF06905.18,FAIM1,Family,1,171,172,282.7,1e-84,1,No_Clan
ENST00000393035.6,4,176,4,177,PF06905.18,FAIM1,Family,1,171,172,282.7,1e-84,1,No_Clan
ENST00000393040.7,19,233,18,237,PF03114.23,BAR,Domain,2,229,234,152.4,1.8e-44,1,CL0145
ENST00000393040.7,416,479,416,479,PF14604.11,SH3_9,Domain,1,49,49,34.2,2.1e-08,1,CL0010
ENST00000393045.7,127,278,126,278,PF14324.11,PINIT,Domain,2,142,142,107.8,7.1e-31,1,CL0202
ENST00000393045.7,323,371,323,372,PF02891.25,zf-MIZ,Domain,1,49,50,69.1,2.4e-19,1,CL0229
ENST00000393427.7,6,119,6,119,PF04430.19,DUF498,Domain,1,109,109,79.7,1.8e-22,1,No_Clan
ENST00000393443.5,1,498,1,498,PF04184.17,ST7,Repeat,35,533,533,949.1,7.2e-286,1,CL0020
ENST00000393444.7,7,510,3,510,PF04184.17,ST7,Repeat,34,533,533,976.4,3.8e-294,1,CL0020
ENST00000393447.8,7,533,3,533,PF04184.17,ST7,Repeat,34,533,533,948.6,9.8e-286,1,CL0020
ENST00000393451.7,18,553,17,553,PF04184.17,ST7,Repeat,2,533,533,1027.0,0.0,1,CL0020
ENST00000393658.7,16,247,15,247,PF01275.24,Myelin_PLP,Family,2,231,231,302.3,3.1e-90,1,No_Clan
ENST00000393700.8,47,386,47,396,PF07221.16,GlcNAc_2-epim,Repeat,1,338,347,137.0,1.1e-39,1,CL0059
ENST00000393829.6,27,821,27,821,PF01496.24,V_ATPase_I,Family,1,815,815,1131.1,0.0,1,No_Clan
ENST00000394013.6,66,244,66,244,PF08941.15,USP8_interact,Domain,1,179,179,287.9,3.3e-86,1,No_Clan
ENST00000394053.7,40,155,40,155,PF00763.28,THF_DHG_CYH,Domain,1,115,115,143.7,3.2e-42,1,CL0603
ENST00000394053.7,158,330,158,332,PF02882.24,THF_DHG_CYH_C,Domain,1,158,160,201.3,6.9e-60,1,CL0063
ENST00000394126.5,26,999,26,1000,PF11277.13,Med24_N,Family,1,985,998,1378.0,0.0,1,No_Clan
ENST00000394127.6,1,974,1,974,PF11277.13,Med24_N,Family,1,998,998,1345.3,0.0,1,No_Clan
ENST00000394128.7,1,987,1,987,PF11277.13,Med24_N,Family,1,998,998,1397.6,0.0,1,No_Clan
ENST00000394155.8,40,94,40,97,PF00412.27,LIM,Domain,1,55,58,42.1,9.2e-11,1,CL0167
ENST00000394155.8,101,158,101,158,PF00412.27,LIM,Domain,1,58,58,44.3,1.9e-11,1,CL0167
ENST00000394155.8,162,214,162,217,PF00412.27,LIM,Domain,1,55,58,47.5,1.9e-12,1,CL0167
ENST00000394303.8,58,99,58,99,PF12052.13,VGCC_beta4Aa_N,Domain,1,41,41,78.6,3e-22,1,No_Clan
ENST00000394303.8,228,408,228,408,PF00625.26,Guanylate_kin,Domain,1,182,182,156.3,7.7e-46,1,CL0023
ENST00000394310.7,58,99,58,99,PF12052.13,VGCC_beta4Aa_N,Domain,1,41,41,79.0,2.3e-22,1,No_Clan
ENST00000394310.7,228,408,228,408,PF00625.26,Guanylate_kin,Domain,1,182,182,157.0,4.9e-46,1,CL0023
ENST00000394417.7,45,462,44,462,PF01704.23,UDPGP,Family,2,413,413,649.4,2.3e-195,1,CL0110
ENST00000394537.7,37,126,35,127,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000394537.7,257,323,255,329,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000394537.7,391,461,389,461,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000394537.7,468,554,468,558,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000394537.7,619,689,618,692,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000394609.6,12,174,12,176,PF02453.22,Reticulon,Family,1,155,157,157.6,2.8e-46,1,CL0484
ENST00000394828.6,93,292,92,294,PF00149.33,Metallophos,Domain,2,189,191,141.8,4.2e-41,1,CL0163
ENST00000394829.6,93,292,92,294,PF00149.33,Metallophos,Domain,2,189,191,141.7,4.3e-41,1,CL0163
ENST00000394869.7,5,118,1,120,PF01412.23,ArfGap,Domain,10,115,117,88.0,5.7e-25,1,No_Clan
ENST00000394869.7,137,226,137,229,PF12796.12,Ank_2,Repeat,1,86,90,45.2,1.3e-11,1,CL0465
ENST00000394869.7,273,301,273,301,PF08518.16,GIT_SHD,Family,1,29,29,48.6,5.4e-13,1,No_Clan
ENST00000394869.7,337,365,337,365,PF08518.16,GIT_SHD,Family,1,29,29,40.8,1.5e-10,1,No_Clan
ENST00000394869.7,418,482,418,483,PF16559.10,GIT_CC,Coiled-coil,1,65,66,105.8,8.1e-31,1,No_Clan
ENST00000394869.7,652,764,651,765,PF12205.13,GIT1_C,Domain,2,109,110,112.3,1.6e-32,1,No_Clan
ENST00000394890.7,24,155,24,155,PF08336.16,P4Ha_N,Family,1,135,135,144.3,2.3e-42,1,No_Clan
ENST00000394890.7,415,518,415,518,PF13640.11,2OG-FeII_Oxy_3,Domain,1,98,98,55.2,1.3e-14,1,CL0029
ENST00000394908.9,6,187,5,188,PF01145.30,Band_7,Family,2,175,176,82.5,4.5e-23,1,CL0433
ENST00000395139.7,29,361,29,362,PF01630.23,Glyco_hydro_56,Domain,1,334,335,468.3,1.4e-140,1,CL0036
ENST00000395157.9,64,359,64,359,PF00069.30,Pkinase,Domain,1,263,263,213.0,5.8e-63,1,CL0016
ENST00000395169.9,64,359,64,359,PF00069.30,Pkinase,Domain,1,263,263,215.2,1.3e-63,1,CL0016
ENST00000395198.7,52,99,52,99,PF00415.23,RCC1,Repeat,1,50,50,51.8,1.1e-13,1,CL0186
ENST00000395198.7,102,152,102,152,PF00415.23,RCC1,Repeat,1,50,50,58.7,7.8e-16,1,CL0186
ENST00000395198.7,157,205,156,205,PF00415.23,RCC1,Repeat,3,50,50,52.3,7.6e-14,1,CL0186
ENST00000395198.7,208,257,208,257,PF00415.23,RCC1,Repeat,1,50,50,60.5,2.1e-16,1,CL0186
ENST00000395198.7,260,308,260,309,PF00415.23,RCC1,Repeat,1,49,50,48.1,1.6e-12,1,CL0186
ENST00000395198.7,313,343,313,374,PF00415.23,RCC1,Repeat,1,31,50,27.3,4.9e-06,1,CL0186
ENST00000395198.7,760,999,759,1000,PF00632.30,HECT,Domain,2,246,306,243.0,6.4e-72,1,CL0552
ENST00000395611.7,26,321,26,321,PF00069.30,Pkinase,Domain,1,263,263,211.0,2.4e-62,1,CL0016
ENST00000395631.6,13,97,13,97,PF18124.6,Kindlin_2_N,Domain,1,89,89,130.3,2.8e-38,1,CL0072
ENST00000395631.6,283,573,281,573,PF00373.23,FERM_M,Domain,3,112,112,103.6,9.2e-30,1,CL0632
ENST00000395631.6,387,475,375,476,PF00169.34,PH,Domain,12,104,105,46.3,5.8e-12,1,CL0266
ENST00000395719.7,11,133,11,133,PF02136.25,NTF2,Domain,1,116,116,117.5,5.1e-34,1,CL0051
ENST00000395719.7,333,389,333,398,PF00076.27,RRM_1,Domain,1,56,70,49.3,4.1e-13,1,CL0221
ENST00000395734.8,931,952,925,953,PF00418.24,Tubulin-binding,Family,9,30,31,43.5,2.6e-11,1,No_Clan
ENST00000395925.8,546,570,546,570,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000395925.8,576,601,576,601,PF00096.31,zf-C2H2,Domain,1,23,23,16.2,0.013,1,CL0361
ENST00000395925.8,607,632,607,632,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.00041,1,CL0361
ENST00000396349.3,12,82,7,82,PF07502.19,MANEC,Domain,22,89,89,53.7,2.3e-14,1,CL0168
ENST00000396391.5,115,272,115,272,PF11841.13,ELMO_ARM,Repeat,1,154,154,195.4,6e-58,1,CL0020
ENST00000396391.5,295,474,295,474,PF04727.18,ELMO_CED12,Family,1,176,176,152.5,1.4e-44,1,No_Clan
ENST00000396391.5,541,667,541,667,PF16457.10,PH_12,Domain,1,131,131,145.2,1.8e-42,1,CL0266
ENST00000396448.6,24,109,23,109,PF07051.16,OCIA,Family,2,87,87,134.0,1.6e-39,1,No_Clan
ENST00000396603.6,26,234,16,236,PF01086.22,Clathrin_lg_ch,Family,17,220,222,169.5,1.2e-49,1,No_Clan
ENST00000397082.2,13,53,12,53,PF01352.32,KRAB,Family,2,42,42,81.2,3.6e-23,1,No_Clan
ENST00000397082.2,206,225,206,227,PF00096.31,zf-C2H2,Domain,1,20,23,21.8,0.00021,1,CL0361
ENST00000397082.2,262,284,262,284,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.9e-06,1,CL0361
ENST00000397082.2,290,312,290,312,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000397082.2,318,340,318,340,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000397082.2,346,368,346,368,PF00096.31,zf-C2H2,Domain,1,23,23,24.5,2.9e-05,1,CL0361
ENST00000397082.2,374,396,374,396,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000397082.2,402,424,402,424,PF00096.31,zf-C2H2,Domain,1,23,23,19.4,0.0012,1,CL0361
ENST00000397082.2,430,452,430,452,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.0004,1,CL0361
ENST00000397082.2,458,480,458,480,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.5e-06,1,CL0361
ENST00000397082.2,514,536,514,536,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.5e-05,1,CL0361
ENST00000397082.2,542,564,542,564,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.9e-05,1,CL0361
ENST00000397082.2,598,620,598,620,PF00096.31,zf-C2H2,Domain,1,23,23,27.5,3.4e-06,1,CL0361
ENST00000397082.2,626,648,626,648,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000397082.2,654,676,654,676,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.5e-05,1,CL0361
ENST00000397082.2,682,704,682,704,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000397082.2,710,732,710,732,PF00096.31,zf-C2H2,Domain,1,23,23,21.7,0.00023,1,CL0361
ENST00000397082.2,738,760,738,760,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.0004,1,CL0361
ENST00000397082.2,766,788,766,788,PF00096.31,zf-C2H2,Domain,1,23,23,26.6,6.4e-06,1,CL0361
ENST00000397082.2,794,816,794,816,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,1.9e-05,1,CL0361
ENST00000397082.2,822,844,822,844,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6.1e-06,1,CL0361
ENST00000397082.2,878,900,878,900,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.1e-06,1,CL0361
ENST00000397082.2,906,928,906,928,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.2e-05,1,CL0361
ENST00000397082.2,934,956,934,956,PF00096.31,zf-C2H2,Domain,1,23,23,23.7,5.4e-05,1,CL0361
ENST00000397082.2,962,984,962,984,PF00096.31,zf-C2H2,Domain,1,23,23,30.2,4.5e-07,1,CL0361
ENST00000397119.8,133,163,133,163,PF11540.13,Dynein_IC2,Family,1,31,31,53.0,2.6e-14,1,No_Clan
ENST00000397119.8,480,509,468,510,PF00400.37,WD40,Repeat,5,38,39,13.3,0.12,1,CL0186
ENST00000397341.7,396,489,371,489,PF16294.10,RSB_motif,Motif,9,102,102,88.4,3.7e-25,1,No_Clan
ENST00000397396.5,1,165,1,165,PF00335.25,Tetraspanin,Family,58,225,225,143.9,6.7e-42,1,CL0347
ENST00000397397.7,9,229,9,229,PF00335.25,Tetraspanin,Family,1,225,225,194.3,2.6e-57,1,CL0347
ENST00000397404.5,9,229,9,229,PF00335.25,Tetraspanin,Family,1,225,225,194.3,2.6e-57,1,CL0347
ENST00000397406.5,9,229,9,229,PF00335.25,Tetraspanin,Family,1,225,225,194.3,2.6e-57,1,CL0347
ENST00000397408.5,9,229,9,229,PF00335.25,Tetraspanin,Family,1,225,225,194.3,2.6e-57,1,CL0347
ENST00000397511.6,80,260,46,260,PF03896.21,TRAP_alpha,Family,11,180,180,120.5,5.3e-35,1,No_Clan
ENST00000397554.5,136,196,135,208,PF03981.17,Ubiq_cyt_C_chap,Family,2,62,140,68.4,8.1e-19,1,No_Clan
ENST00000397621.6,320,341,318,342,PF13516.11,LRR_6,Repeat,3,23,24,13.6,0.065,1,CL0022
ENST00000397621.6,346,361,344,368,PF13516.11,LRR_6,Repeat,3,17,24,12.9,0.11,1,CL0022
ENST00000397628.5,36,81,36,81,PF00018.33,SH3_1,Domain,1,48,48,40.4,2e-10,1,CL0010
ENST00000397628.5,130,210,125,211,PF05175.19,MTS,Domain,24,104,170,31.0,2.2e-07,1,CL0063
ENST00000397637.5,36,81,36,81,PF00018.33,SH3_1,Domain,1,48,48,39.3,4.4e-10,1,CL0010
ENST00000397637.5,130,210,125,212,PF05175.19,MTS,Domain,24,104,170,29.7,5.4e-07,1,CL0063
ENST00000397637.5,244,415,243,416,PF22528.1,PRMT_C,Domain,2,163,164,165.2,1.4e-48,1,CL0799
ENST00000397638.6,36,81,36,81,PF00018.33,SH3_1,Domain,1,48,48,39.3,4.4e-10,1,CL0010
ENST00000397638.6,130,210,125,212,PF05175.19,MTS,Domain,24,104,170,29.7,5.4e-07,1,CL0063
ENST00000397638.6,244,415,243,416,PF22528.1,PRMT_C,Domain,2,163,164,165.2,1.4e-48,1,CL0799
ENST00000397655.7,78,238,78,241,PF07773.16,TCTN_DUF1619,Domain,1,162,313,162.1,3.4e-47,1,No_Clan
ENST00000397655.7,260,373,248,373,PF07773.16,TCTN_DUF1619,Domain,201,313,313,95.2,8.2e-27,1,No_Clan
ENST00000397938.7,363,441,363,441,PF00076.27,RRM_1,Domain,1,70,70,38.3,1.1e-09,1,CL0221
ENST00000397938.7,518,548,518,549,PF00641.23,zf-RanBP,Domain,1,29,30,41.2,8.2e-11,1,CL0167
ENST00000398097.7,13,998,13,1000,PF15273.11,NHS,Disordered,1,1033,1485,1426.0,0.0,1,No_Clan
ENST00000398123.6,148,329,147,329,PF00596.26,Aldolase_II,Domain,2,183,183,157.4,4.4e-46,1,No_Clan
ENST00000398129.5,148,329,147,329,PF00596.26,Aldolase_II,Domain,2,183,183,157.1,5.3e-46,1,No_Clan
ENST00000398174.9,64,349,62,350,PF04258.18,Peptidase_A22B,Family,3,285,286,328.3,5.7e-98,1,CL0130
ENST00000398425.7,18,194,5,194,PF14938.11,SNAP,Repeat,105,282,282,242.3,8.4e-72,1,CL0020
ENST00000398514.7,64,453,64,453,PF01979.25,Amidohydro_1,Domain,1,345,345,110.8,1e-31,1,CL0036
ENST00000399443.7,35,429,35,430,PF01237.23,Oxysterol_BP,Family,1,367,368,511.0,1.8e-153,1,No_Clan
ENST00000399523.5,19,194,19,194,PF03152.19,UFD1,Family,1,173,173,268.9,1.7e-80,1,CL0402
ENST00000399949.6,76,120,75,120,PF00018.33,SH3_1,Domain,2,48,48,39.0,5.4e-10,1,CL0010
ENST00000399949.6,166,344,166,344,PF00621.25,RhoGEF,Domain,1,180,180,161.4,2.9e-47,1,No_Clan
ENST00000399949.6,372,479,372,481,PF22697.1,SOS1_NGEF_PH,Domain,1,104,106,84.4,7.2e-24,1,CL0266
ENST00000400921.6,71,333,69,335,PF00069.30,Pkinase,Domain,3,261,263,222.4,8e-66,1,CL0016
ENST00000400921.6,357,397,356,397,PF00433.29,Pkinase_C,Family,2,44,44,37.2,4.5e-09,1,No_Clan
ENST00000400929.6,2,73,1,83,PF00179.31,UQ_con,Domain,40,111,140,40.3,2.7e-10,1,CL0208
ENST00000401073.7,104,144,100,196,PF15273.11,NHS,Disordered,20,60,1485,33.1,1.9e-08,1,No_Clan
ENST00000401507.7,6,60,6,60,PF22923.1,KIF2A-like_1st,Domain,1,55,55,98.6,1.3e-28,1,No_Clan
ENST00000401507.7,229,552,229,553,PF00225.28,Kinesin,Domain,1,326,327,332.1,3.6e-99,1,CL0023
ENST00000402711.6,170,238,170,239,PF03451.19,HELP,Repeat,1,71,72,99.0,1.3e-28,1,CL0186
ENST00000402711.6,245,273,241,279,PF00400.37,WD40,Repeat,5,30,39,14.6,0.045,1,CL0186
ENST00000402711.6,445,479,441,479,PF00400.37,WD40,Repeat,5,39,39,17.4,0.0058,1,CL0186
ENST00000402711.6,530,562,526,562,PF00400.37,WD40,Repeat,7,39,39,22.4,0.00016,1,CL0186
ENST00000402711.6,658,691,654,691,PF00400.37,WD40,Repeat,6,39,39,23.5,6.9e-05,1,CL0186
ENST00000402711.6,768,804,766,805,PF00400.37,WD40,Repeat,3,38,39,20.4,0.00068,1,CL0186
ENST00000402714.6,4,105,1,109,PF00568.28,WH1,Domain,9,107,111,118.6,1.4e-34,1,CL0266
ENST00000402714.6,377,411,377,412,PF08776.16,VASP_tetra,Coiled-coil,1,35,36,68.6,2.9e-19,1,No_Clan
