isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript23975	-1.4086093001866	3.78453551405255	8.7981817742511	0.013121959712577	0.0527020248124827	NA	NA	NA
ENST00000005082	-1.48399150582599	3.43688127769743	8.78740888583227	0.0131642162510903	0.0528492912092352	ENSG00000005801	ZNF195	protein_coding
transcript12815	-1.48317089058094	4.06121094600781	8.78560191044757	0.0131713200497043	0.0528626590075096	NA	NA	NA
ENST00000254810	-0.75538281624384	8.87583239291056	8.78302314692113	0.0131814659506499	0.0528824229407147	ENSG00000132475	H3-3B	protein_coding
ENST00000341376	-0.760543892002339	6.26451610407471	8.78147265083698	0.0131875707383391	0.0528824229407147	ENSG00000001167	NFYA	protein_coding
transcript15404	-1.31035869515626	4.29056024999933	8.78182945594148	0.013186165585098	0.0528824229407147	NA	NA	NA
ENST00000397420	1.09763527364681	5.23110399682172	8.77796779832392	0.0132013829260514	0.0529226590283921	ENSG00000177697	CD151	protein_coding
ENST00000692197	1.67597907040817	5.29167432298365	8.77689050173323	0.0132056319000269	0.0529245453572753	ENSG00000163597	SNHG16	lncRNA
ENST00000381271	-0.760836937715301	6.22784508389334	8.77556502536027	0.0132108619702956	0.0529303614467766	ENSG00000087448	KLHL42	protein_coding
transcript61241	-0.877721967744524	5.81918540260406	8.77433557151656	0.0132157153732296	0.0529346654940886	NA	NA	NA
ENST00000339697	-0.76564577863434	8.71909026305437	8.76432260172682	0.0132553223156053	0.0530629607529818	ENSG00000111897	SERINC1	protein_coding
transcript45670	1.03173922740846	12.0290390799657	8.7646352876052	0.0132540833171063	0.0530629607529818	NA	NA	NA
ENST00000320640	-0.801366869269241	6.01670232027595	8.75306769771263	0.0133000117168528	0.0532246575172522	ENSG00000129636	ITFG1	protein_coding
ENST00000618691	0.728573964491191	7.12646932323185	8.75173699523405	0.013305307409941	0.0532246575172522	ENSG00000187109	NAP1L1	protein_coding
transcript29120	-1.43771672514571	4.65363711744819	8.75128309363951	0.0133071143446432	0.0532246575172522	NA	NA	NA
ENST00000371380	1.38901272337765	3.70477850130518	8.74693207369627	0.0133244502259718	0.0532635771447451	ENSG00000138193	PLCE1	protein_coding
ENST00000492356	1.69843333617753	4.83771436190392	8.74773446714937	0.0133212511948537	0.0532635771447451	ENSG00000171858	RPS21	protein_coding_CDS_not_defined
transcript335	-1.21004265758716	5.34323971691248	8.74467986984047	0.0133334343687367	0.0532842839380586	NA	NA	NA
ENST00000255681	0.949199554331788	5.24707386051139	8.74303634485006	0.0133399950452788	0.053295296805254	ENSG00000133315	MACROD1	protein_coding
ENST00000300289	1.19012150483321	4.79489607530423	8.73460800335633	0.0133737004172014	0.0534119133740088	ENSG00000167004	PDIA3	protein_coding
ENST00000374517	-1.41252126348777	3.44251290482673	8.73383144847967	0.0133768110313431	0.0534119133740088	ENSG00000136810	TXN	protein_coding
ENST00000355280	1.33786728038282	3.95668345839832	8.72964811703969	0.013393582953419	0.0534331861089548	ENSG00000141503	MINK1	protein_coding
ENST00000397560	-1.03050643831784	5.164005867597	8.73074075699204	0.0133891998826676	0.0534331861089548	ENSG00000006459	KDM7A	protein_coding
transcript14833	-0.91392146841991	5.63443314980667	8.73032859636506	0.01339085304258	0.0534331861089548	NA	NA	NA
ENST00000550735	-0.925186437286124	5.3148115667375	8.7283794455334	0.0133986743232776	0.0534382776896782	ENSG00000089022	MAPKAPK5	protein_coding
ENST00000311669	1.41093427309825	3.51475156475534	8.70361223575222	0.0134985349994919	0.0538212296435762	ENSG00000159322	ADPGK	protein_coding
transcript38338	-1.3486301288715	4.38753830353113	8.69991489801499	0.0135135189536735	0.0538656402914354	NA	NA	NA
transcript22979	-1.44127497565573	3.67124663893851	8.69451113074526	0.0135354543105176	0.0539223858155347	NA	NA	NA
transcript38123	1.67672055846163	3.70389354339088	8.69488653529158	0.0135339290632015	0.0539223858155347	NA	NA	NA
ENST00000596148	-1.08148184785092	4.78342719336771	8.69352416887408	0.0135394652632204	0.053923028132479	ENSG00000181029	TRAPPC5	protein_coding
ENST00000552744	-1.32875927347449	4.7559928916616	8.690660464023	0.0135511112491542	0.053954069149205	ENSG00000067715	SYT1	protein_coding
ENST00000525788	-1.01878879738841	5.02170753266148	8.68765335494918	0.0135633533483967	0.0539749032347203	ENSG00000166436	TRIM66	protein_coding
ENST00000662670	1.27567869386408	4.20707968690118	8.68748213613348	0.0135640507879071	0.0539749032347203	ENSG00000055130	CUL1	nonsense_mediated_decay
transcript42836	1.23579082861803	4.59964815826259	8.68628954312457	0.0135689098662643	0.0539789038616198	NA	NA	NA
ENST00000485390	0.797110479416948	7.39400158619375	8.68272368763252	0.0135834509682376	0.054006073719019	ENSG00000142937	RPS8	protein_coding_CDS_not_defined
transcript21592	-1.16433292719253	5.02419220063544	8.68359620414872	0.0135798912327157	0.054006073719019	NA	NA	NA
transcript24015	1.34700983750226	4.19192573801853	8.67998299939027	0.0135946398372165	0.0540352213961101	NA	NA	NA
ENST00000262133	1.7124939313674	4.19343515393092	8.67571752719534	0.0136120756213339	0.0540891753838367	ENSG00000103479	RBL2	protein_coding
ENST00000379915	-1.35539918912192	4.30989249762663	8.67093996560582	0.0136316364789862	0.0541515406015767	ENSG00000260729		nonsense_mediated_decay
ENST00000401533	-1.13108344567847	4.64218911352517	8.66659383206766	0.0136494602001481	0.0542069716539478	ENSG00000157833	GAREM2	protein_coding
ENST00000369642	0.802573208969676	6.14053228805443	8.66552802822623	0.0136538353809416	0.054208977375524	ENSG00000155366	RHOC	protein_coding
ENST00000394580	0.743196021626825	8.97927439675957	8.66284352270994	0.0136648628672045	0.0542373857129311	ENSG00000130255	RPL36	protein_coding
ENST00000284811	-0.908933986715352	5.28649910628088	8.6618952587733	0.0136687607229385	0.0542374876618128	ENSG00000154582	ELOC	protein_coding
ENST00000262306	-1.00095289964688	4.92525555603104	8.65460211603584	0.0136987838910543	0.0542950950656471	ENSG00000103363	ELOB	protein_coding
ENST00000350592	-0.803050367640929	6.50470755764403	8.65508920378702	0.0136967762698865	0.0542950950656471	ENSG00000143612	C1orf43	protein_coding
ENST00000397762	-0.821292508246085	6.42728558627024	8.65596736241463	0.0136931576694866	0.0542950950656471	ENSG00000129472	RAB2B	protein_coding
transcript15968	0.971237410088195	5.25651627518573	8.65545914963263	0.0136952517060915	0.0542950950656471	NA	NA	NA
ENST00000617270	-0.846340853956993	5.89877480331417	8.64871553211861	0.0137230744292733	0.0543759840256948	ENSG00000080298	RFX3	protein_coding
transcript49482	-1.41957493907635	4.25380163014088	8.64002129661685	0.0137590450190506	0.054503094904367	NA	NA	NA
ENST00000316495	-0.879702442616365	5.68543548915626	8.63561411189275	0.0137773219827744	0.0545478219314056	ENSG00000178381	ZFAND2A	protein_coding
ENST00000464651	-0.910256323518575	5.58960324077696	8.63542068797342	0.0137781247942681	0.0545478219314056	ENSG00000166136	NDUFB8	retained_intron
ENST00000392587	-1.13023028773713	5.35920110899207	8.62933789160683	0.0138034002435109	0.0546015891586719	ENSG00000112290	WASF1	protein_coding
ENST00000642961	1.36215807214235	4.31522102731352	8.6293793936331	0.0138032276046445	0.0546015891586719	ENSG00000099797	TECR	protein_coding_CDS_not_defined
transcript52539	-1.39820323537982	3.44578043768357	8.63037217742873	0.0137990986240663	0.0546015891586719	NA	NA	NA
ENST00000257435	-0.97544093380081	8.17691367716208	8.62694796252703	0.0138133461645514	0.0546255052870896	ENSG00000134986	NREP	protein_coding
transcript1134	0.905866771550916	5.26318044038164	8.62524579717522	0.0138204351276733	0.0546381131338752	NA	NA	NA
ENST00000522677	1.28128701332142	4.23298667922161	8.62296444886066	0.0138299430381257	0.0546602743044657	ENSG00000185697	MYBL1	protein_coding
transcript55894	1.12914202386617	5.10533926315019	8.61898100532039	0.0138465635246347	0.0547105261747695	NA	NA	NA
transcript18417	-1.2290176223864	4.64295012152222	8.6169969041433	0.0138548509029692	0.0547278332199351	NA	NA	NA
ENST00000548125	1.31069207655737	3.79550659856707	8.61411676455194	0.0138668915187315	0.0547599519320194	ENSG00000151135	TMEM263	protein_coding
ENST00000468483	-1.3305060102743	3.89250407135367	8.6120807508563	0.0138754107768019	0.0547781507189021	ENSG00000203879	GDI1	retained_intron
transcript57957	-1.62540951512648	4.06540922467316	8.60790701206462	0.0138928945010099	0.0548317197170036	NA	NA	NA
ENST00000586458	-0.974392109273685	5.09447974096808	8.60678393218286	0.0138976035720672	0.0548348544320971	ENSG00000186020	ZNF529	protein_coding_CDS_not_defined
ENST00000371698	1.17443688628191	4.73013555043343	8.60461103303868	0.013906719965142	0.054851668651457	ENSG00000172889	EGFL7	protein_coding
ENST00000474237	1.44855926401301	4.16882656141265	8.60390180439407	0.0139096970835993	0.054851668651457	ENSG00000154358	OBSCN	nonsense_mediated_decay
ENST00000372281	1.13597174072829	4.59024392737059	8.60016104954409	0.0139254122400832	0.0548672993662012	ENSG00000133678	TMEM254	protein_coding
transcript12781	-1.51834568720448	3.38925721349977	8.60162223104131	0.0139192711893037	0.0548672993662012	NA	NA	NA
transcript15337	1.29268968833488	3.72290061525859	8.60064850166027	0.0139233632163708	0.0548672993662012	NA	NA	NA
transcript26920	-1.4604526705815	4.68191520247799	8.59733085434747	0.0139373162181324	0.0548987593552812	NA	NA	NA
transcript42704	1.50114738488009	3.7747579491714	8.58402832201245	0.0139934311606108	0.0551042986411794	NA	NA	NA
ENST00000314073	-1.07056666143763	5.16707531109259	8.57799984829566	0.0140189506156988	0.0551892752316171	ENSG00000112624	BICRAL	protein_coding
ENST00000266304	1.49158572772668	4.45182645959782	8.57342549533654	0.0140383517830819	0.0552501245927589	ENSG00000167074	TEF	protein_coding
ENST00000412916	1.4370343986695	4.00132938832904	8.56912557025538	0.0140566183736266	0.055305735586913	ENSG00000067955	CBFB	protein_coding
transcript25804	1.01090556368363	4.90882445402364	8.56824122740077	0.0140603786981507	0.055305735586913	NA	NA	NA
ENST00000230056	1.36546246032118	4.38151665048013	8.5645611338397	0.0140760398216323	0.0553517938746784	ENSG00000112312	GMNN	protein_coding
transcript48465	-1.18949455734861	4.46248026802266	8.55858791109784	0.0141015041958327	0.055436365217802	NA	NA	NA
ENST00000373144	1.21507616308906	4.42783789121505	8.55524405472414	0.0141157834579365	0.0554769301053077	ENSG00000160408	ST6GALNAC6	protein_coding
ENST00000528996	1.21399507409379	4.61891447600147	8.54400012266379	0.0141639256892472	0.0556505209338809	ENSG00000149131	SERPING1	nonsense_mediated_decay
transcript39555	1.33478208090593	4.10806740136065	8.54125085761392	0.0141757269239711	0.0556812694963722	NA	NA	NA
ENST00000230990	-1.30107597393351	3.790635144312	8.53958628753981	0.0141828778284232	0.0556937397652717	ENSG00000113070	HBEGF	protein_coding
ENST00000555688	-1.19801670926318	4.76397299296162	8.53697715275763	0.0141940952355399	0.0557221670303272	ENSG00000258441	LINC00641	lncRNA
transcript16123	1.09700241632296	5.06197098552869	8.52710864072197	0.0142366190540528	0.0558734444074298	NA	NA	NA
transcript32214	1.14906957875413	4.42690034340884	8.52500031303529	0.0142457237121993	0.0558935159766878	NA	NA	NA
ENST00000246024	-0.801695366569437	6.53238642826758	8.52078128854789	0.0142639642278829	0.0559494110725162	ENSG00000125827	TMX4	protein_coding
ENST00000251654	1.11425536939124	4.63324827835999	8.51579561538986	0.0142855553745782	0.0559714053515292	ENSG00000114054	PCCB	protein_coding
ENST00000252603	0.890031205109934	7.08800614238455	8.51775097070372	0.0142770827716178	0.0559714053515292	ENSG00000130313	PGLS	protein_coding
ENST00000263207	-1.20281632850888	4.62465903467475	8.51646938492128	0.0142826352340637	0.0559714053515292	ENSG00000099889	ARVCF	protein_coding
ENST00000357172	1.69669852816104	3.43047670699338	8.51686258061308	0.0142809314409426	0.0559714053515292	ENSG00000134255	CEPT1	protein_coding
ENST00000359236	1.39361933208118	4.18462083719733	8.51281363208989	0.0142984879903111	0.0560064097539953	ENSG00000176834	VSIG10	protein_coding
ENST00000265000	0.861312482000015	6.06499307840338	8.50749774056329	0.014321577403049	0.0560139481026425	ENSG00000109586	GALNT7	protein_coding
ENST00000301488	0.806813298378481	5.71468325197273	8.50500854502544	0.0143324045120205	0.0560139481026425	ENSG00000167797	CDK2AP2	protein_coding
ENST00000366663	0.949207059277801	5.59900312537084	8.50559859394096	0.0143298371235143	0.0560139481026425	ENSG00000119280	C1orf198	protein_coding
ENST00000380749	0.790936045952024	8.8812185114867	8.50943487302326	0.0143131583546389	0.0560139481026425	ENSG00000205581	HMGN1	protein_coding
ENST00000610579	0.828331089436047	5.8774485612123	8.50600379704393	0.014328074345288	0.0560139481026425	ENSG00000140564	FURIN	protein_coding
transcript27692	1.58187044006674	3.75608892932517	8.50980832897973	0.0143115359451066	0.0560139481026425	NA	NA	NA
transcript39166	-0.774011210449295	6.74154696987716	8.5102392298445	0.0143096642508468	0.0560139481026425	NA	NA	NA
transcript5921	1.76678382815061	3.61083918549577	8.50792955233423	0.0143197001746729	0.0560139481026425	NA	NA	NA
ENST00000368468	1.38644431218223	4.19317769905075	8.50338803010005	0.0143394584451838	0.0560166458024897	ENSG00000111885	MAN1A1	protein_coding
transcript37204	-1.81366132688394	4.55804162196118	8.50301262074485	0.0143410931568307	0.0560166458024897	NA	NA	NA
transcript24982	-1.14257370522288	4.60946425990847	8.49890024752498	0.014359015030346	0.0560710129718586	NA	NA	NA
ENST00000222969	-0.750222201239903	6.54523696287679	8.49518227804356	0.0143752411931384	0.056118730042444	ENSG00000106245	BUD31	protein_coding
transcript42118	1.29647693056	4.01805499703335	8.49347359305299	0.0143827057004362	0.0561322258974674	NA	NA	NA
ENST00000264156	1.41152053960182	3.8662239250261	8.49093625372112	0.0143937988163235	0.0561598718719341	ENSG00000076003	MCM6	protein_coding
ENST00000320805	0.904623862802214	5.43103734522516	8.48868549080237	0.014403647620946	0.0561826489074326	ENSG00000176953	NFATC2IP	protein_coding
ENST00000476808	-1.28010793874616	4.34200380117927	8.4815782484375	0.0144348003056045	0.0562728215643201	ENSG00000114796	KLHL24	protein_coding
ENST00000674490	-1.29583719484211	4.95756002879568	8.48178816506342	0.0144338790355812	0.0562728215643201	ENSG00000197321	SVIL	protein_coding
ENST00000336783	1.54389113286666	4.79340265456322	8.47651847872326	0.0144570276755175	0.0563281186789912	ENSG00000168488	ATXN2L	protein_coding
transcript20810	-1.76801403786795	4.49387666885933	8.47726128979234	0.0144537619670967	0.0563281186789912	NA	NA	NA
ENST00000265717	-1.44271695646484	3.9626377592955	8.453792948497	0.0145573675086706	0.0567032944087735	ENSG00000005249	PRKAR2B	protein_coding
transcript52086	-1.07150179594331	5.52826476002603	8.4519703773001	0.0145654508002727	0.056719007328168	NA	NA	NA
transcript60272	-1.41600248066474	4.41941616486726	8.4500319030204	0.014574054040409	0.0567367356709309	NA	NA	NA
ENST00000397631	-1.4099349037369	3.45850511410361	8.44490255384526	0.0145968482698922	0.0568096842779604	ENSG00000185090	MANEAL	protein_coding
ENST00000309276	-1.42237616792533	4.02662342113431	8.43862959920715	0.0146247826780648	0.0568247342073186	ENSG00000155367	PPM1J	protein_coding
ENST00000403904	-0.97137044330918	5.10900167540177	8.44017623909587	0.0146178893094551	0.0568247342073186	ENSG00000213923	CSNK1E	protein_coding
ENST00000436636	-1.27622712517116	3.81859135563858	8.44169757715744	0.0146111125113064	0.0568247342073186	ENSG00000154310	TNIK	protein_coding
ENST00000587230	1.07184585900779	4.78218360634576	8.44256401666399	0.0146072546413643	0.0568247342073186	ENSG00000104915	STX10	protein_coding
transcript42704	-1.18252706917725	4.38242761110147	8.43856817407649	0.0146250565301195	0.0568247342073186	NA	NA	NA
transcript4986	-0.817740246024377	5.71186101926096	8.44031512367444	0.0146172704920116	0.0568247342073186	NA	NA	NA
ENST00000240587	-0.955681980803229	5.08122594505812	8.42116941014651	0.0147028736824216	0.057080613388124	ENSG00000121297	TSHZ3	protein_coding
ENST00000308020	1.71975599087754	3.5809552394397	8.42137343210601	0.0147019583078806	0.057080613388124	ENSG00000174915	PTDSS2	protein_coding
transcript9417	0.972866677250309	4.99778722371806	8.42111051464082	0.0147031379384844	0.057080613388124	NA	NA	NA
ENST00000530945	-0.826185251940641	9.40761858127466	8.41301737933905	0.0147395049487017	0.0572006719191266	ENSG00000172757	CFL1	retained_intron
ENST00000564657	-1.20186321164451	4.40770809858538	8.41172384214502	0.0147453275313395	0.0572006719191266	ENSG00000065457	ADAT1	protein_coding
transcript3848	1.71923002923827	3.74473266053376	8.41150465350557	0.0147463144356369	0.0572006719191266	NA	NA	NA
ENST00000318063	-0.913963952034534	5.42298060212808	8.40967181848475	0.0147545699384683	0.0572010133208208	ENSG00000155970	MICU3	protein_coding
ENST00000347063	-1.02431355180328	4.83731017108337	8.41053500631658	0.0147506812553525	0.0572010133208208	ENSG00000145428	RNF175	protein_coding
ENST00000326932	1.33534274337397	6.61040372990124	8.56043340514398	0.0147682304497557	0.0572222970704641	ENSG00000050165	DKK3	protein_coding
transcript22220	-1.02861482125973	5.74256028581011	8.40731283550497	0.0147652034884333	0.0572222970704641	NA	NA	NA
transcript13406	1.24177406699933	4.16827643151104	8.40322557285892	0.0147836493394306	0.0572661991972912	NA	NA	NA
