seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000367173.7	163	242	158	242	PF07679.21	I-set	Domain	8	90	90	56.1	3.5e-15	1	CL0159
ENST00000367173.7	251	321	246	321	PF13927.11	Ig_3	Domain	7	78	78	39.2	8.8e-10	1	CL0159
ENST00000367173.7	355	427	342	427	PF07679.21	I-set	Domain	16	90	90	51	1.3e-13	1	CL0159
ENST00000367173.7	433	518	431	518	PF07679.21	I-set	Domain	3	90	90	54.4	1.2e-14	1	CL0159
ENST00000367173.7	539	627	538	629	PF00041.26	fn3	Domain	2	82	84	49.4	4.7e-13	1	CL0159
ENST00000367173.7	735	819	735	827	PF00041.26	fn3	Domain	1	76	84	38.7	1e-9	1	CL0159
ENST00000367173.7	872	955	872	956	PF13882.11	Bravo_FIGEY	Domain	1	85	86	100.2	1.3000000000000002e-28	1	No_Clan
ENST00000367188.5	1	410	1	410	PF10472.14	CReP_N	Domain	1	411	411	783.4	5.499999999999999e-236	1	No_Clan
ENST00000367188.5	469	699	469	699	PF10488.14	PP1c_bdg	Domain	1	230	230	479.3	2.1999999999999998e-144	1	No_Clan
ENST00000367204.6	424	492	424	492	PF00505.24	HMG_box	Domain	1	69	69	79.5	2.2e-22	1	CL0114
ENST00000367225.6	84	199	84	199	PF00615.24	RGS	Domain	1	117	117	124	4.9e-36	1	CL0272
ENST00000367230.5	64	139	49	140	PF03462.23	PCRF	Domain	37	112	194	47.3	2.5e-12	1	No_Clan
ENST00000367230.5	139	185	139	185	PF03462.23	PCRF	Domain	148	194	194	67.1	2.1e-18	1	No_Clan
ENST00000367230.5	193	233	192	234	PF00472.25	RF-1	Family	2	42	116	58.8	5.7e-16	1	CL0337
ENST00000367231.9	64	221	49	221	PF03462.23	PCRF	Domain	37	194	194	182.3	1e-53	1	No_Clan
ENST00000367231.9	229	269	228	270	PF00472.25	RF-1	Family	2	42	116	58.5	7.1e-16	1	CL0337
ENST00000367233.10	64	221	49	221	PF03462.23	PCRF	Domain	37	194	194	181.1	2.5e-53	1	No_Clan
ENST00000367233.10	229	338	228	338	PF00472.25	RF-1	Family	2	116	116	141.4	1.3999999999999998e-41	1	CL0337
ENST00000367294.4	20	419	20	419	PF01937.24	ARMT1-like_dom	Domain	1	311	311	318.7	4.4e-95	1	No_Clan
ENST00000367306.5	10	65	10	66	PF00412.27	LIM	Domain	1	57	58	49.8	3.7e-13	1	CL0167
ENST00000367306.5	119	175	119	175	PF00412.27	LIM	Domain	1	58	58	59.5	3.3e-16	1	CL0167
ENST00000367330.6	42	182	41	182	PF05434.16	Tmemb_9	Family	2	145	145	192.8	3.1999999999999995e-57	1	No_Clan
ENST00000367332.5	45	185	44	185	PF05434.16	Tmemb_9	Family	2	145	145	192.7	3.3e-57	1	No_Clan
ENST00000367333.6	42	182	41	182	PF05434.16	Tmemb_9	Family	2	145	145	192.8	3.1999999999999995e-57	1	No_Clan
ENST00000367334.9	42	182	41	182	PF05434.16	Tmemb_9	Family	2	145	145	192.8	3.1999999999999995e-57	1	No_Clan
ENST00000367397.1	50	73	50	83	PF00008.32	EGF	Domain	1	25	32	30.3	4.5e-7	1	CL0001
ENST00000367397.1	94	127	94	128	PF00008.32	EGF	Domain	1	31	32	24.9	2.3e-5	1	CL0001
ENST00000367397.1	163	298	163	300	PF02210.30	Laminin_G_2	Domain	1	124	126	72.6	4.7e-20	1	CL0004
ENST00000367397.1	325	355	325	355	PF00008.32	EGF	Domain	1	32	32	27.2	4.1e-6	1	CL0001
ENST00000367397.1	392	509	392	509	PF02210.30	Laminin_G_2	Domain	1	126	126	64.4	1.6e-17	1	CL0004
ENST00000367397.1	540	569	540	570	PF00008.32	EGF	Domain	1	31	32	27.2	4.3e-6	1	CL0001
ENST00000367397.1	629	753	629	754	PF02210.30	Laminin_G_2	Domain	1	125	126	62.3	7.1e-17	1	CL0004
ENST00000367397.1	792	822	792	822	PF00008.32	EGF	Domain	1	32	32	32.4	9.7e-8	1	CL0001
ENST00000367397.1	830	858	830	859	PF00008.32	EGF	Domain	1	31	32	22.3	1.4e-4	1	CL0001
ENST00000367397.1	872	889	872	889	PF12661.12	hEGF	Domain	1	18	22	18.6	0.0023	1	CL0001
ENST00000367397.1	917	938	917	938	PF12661.12	hEGF	Domain	1	22	22	14.8	0.035	1	CL0001
ENST00000367399.6	74	104	74	105	PF00008.32	EGF	Domain	1	30	32	31	2.7e-7	1	CL0001
ENST00000367399.6	114	143	114	144	PF00008.32	EGF	Domain	1	31	32	21.8	2e-4	1	CL0001
ENST00000367399.6	152	182	152	182	PF00008.32	EGF	Domain	1	32	32	30.4	4e-7	1	CL0001
ENST00000367399.6	190	218	190	222	PF00008.32	EGF	Domain	1	30	32	31.1	2.5e-7	1	CL0001
ENST00000367399.6	231	281	231	281	PF00008.32	EGF	Domain	1	32	32	22.8	9.8e-5	1	CL0001
ENST00000367399.6	289	312	289	322	PF00008.32	EGF	Domain	1	25	32	30.2	4.9e-7	1	CL0001
ENST00000367399.6	333	366	333	367	PF00008.32	EGF	Domain	1	31	32	24.8	2.4e-5	1	CL0001
ENST00000367399.6	402	537	402	539	PF02210.30	Laminin_G_2	Domain	1	124	126	72.5	5.1e-20	1	CL0004
ENST00000367399.6	564	594	564	594	PF00008.32	EGF	Domain	1	32	32	27.1	4.4e-6	1	CL0001
ENST00000367399.6	631	748	631	748	PF02210.30	Laminin_G_2	Domain	1	126	126	64.3	1.8e-17	1	CL0004
ENST00000367399.6	779	808	779	809	PF00008.32	EGF	Domain	1	31	32	27.1	4.6e-6	1	CL0001
ENST00000367399.6	868	992	868	993	PF02210.30	Laminin_G_2	Domain	1	125	126	62.2	7.7e-17	1	CL0004
ENST00000367400.8	74	104	74	105	PF00008.32	EGF	Domain	1	30	32	31	2.7e-7	1	CL0001
ENST00000367400.8	114	143	114	144	PF00008.32	EGF	Domain	1	31	32	21.8	2e-4	1	CL0001
ENST00000367400.8	152	182	152	182	PF00008.32	EGF	Domain	1	32	32	30.4	4e-7	1	CL0001
ENST00000367400.8	190	219	190	220	PF00008.32	EGF	Domain	1	31	32	32.7	7.9e-8	1	CL0001
ENST00000367400.8	230	257	228	258	PF00008.32	EGF	Domain	3	31	32	27.8	2.8e-6	1	CL0001
ENST00000367400.8	266	296	266	297	PF00008.32	EGF	Domain	1	31	32	26.1	8.9e-6	1	CL0001
ENST00000367400.8	308	334	305	335	PF00008.32	EGF	Domain	4	31	32	26	1e-5	1	CL0001
ENST00000367400.8	343	393	343	393	PF00008.32	EGF	Domain	1	32	32	22.8	9.8e-5	1	CL0001
ENST00000367400.8	401	424	401	434	PF00008.32	EGF	Domain	1	25	32	30.2	4.9e-7	1	CL0001
ENST00000367400.8	445	478	445	479	PF00008.32	EGF	Domain	1	31	32	24.8	2.4e-5	1	CL0001
ENST00000367400.8	514	649	514	651	PF02210.30	Laminin_G_2	Domain	1	124	126	72.5	5.1e-20	1	CL0004
ENST00000367400.8	676	706	676	706	PF00008.32	EGF	Domain	1	32	32	27.1	4.4e-6	1	CL0001
ENST00000367400.8	743	860	743	860	PF02210.30	Laminin_G_2	Domain	1	126	126	64.3	1.8e-17	1	CL0004
ENST00000367400.8	891	920	891	921	PF00008.32	EGF	Domain	1	31	32	27.1	4.6e-6	1	CL0001
ENST00000367408.6	2	140	1	145	PF00307.36	CH	Domain	9	103	109	35	1.6e-8	1	CL0188
ENST00000367408.6	201	219	200	220	PF00612.32	IQ	Motif	2	20	21	16.9	0.0048	1	CL0220
ENST00000367408.6	233	251	232	252	PF00612.32	IQ	Motif	2	20	21	17.7	0.0026	1	CL0220
ENST00000367408.6	255	273	254	274	PF00612.32	IQ	Motif	2	20	21	21.1	2e-4	1	CL0220
ENST00000367408.6	329	348	329	349	PF00612.32	IQ	Motif	1	20	21	19.5	6.7e-4	1	CL0220
ENST00000367408.6	380	398	379	399	PF00612.32	IQ	Motif	2	20	21	21.5	1.6e-4	1	CL0220
ENST00000367408.6	441	459	440	460	PF00612.32	IQ	Motif	2	20	21	13.3	0.068	1	CL0220
ENST00000367408.6	482	499	481	501	PF00612.32	IQ	Motif	2	19	21	14.5	0.028	1	CL0220
ENST00000367408.6	506	522	504	522	PF00612.32	IQ	Motif	3	19	21	17.8	0.0024	1	CL0220
ENST00000367409.9	37	134	37	134	PF15780.10	ASH	Domain	1	98	98	113.5	4.9e-33	1	CL0159
ENST00000367435.5	1	297	1	297	PF16050.10	CDC73_N	Family	1	299	299	465.8	7.2e-140	1	No_Clan
ENST00000367435.5	357	520	356	521	PF05179.19	CDC73_C	Domain	2	157	158	183.3	2.9e-54	1	CL0023
ENST00000367481.7	238	265	231	265	PF00400.37	WD40	Repeat	12	39	39	17.5	0.0054	1	CL0186
ENST00000367481.7	277	384	275	384	PF08366.18	LLGL	Family	3	104	104	109.6	9.399999999999999e-32	1	No_Clan
ENST00000367481.7	870	988	863	1000	PF08596.15	Lgl_C	Repeat	220	340	393	23.5	2.4e-5	1	CL0186
ENST00000367500.9	390	526	390	528	PF13638.11	PIN_4	Domain	1	130	132	90.8	1.0999999999999999e-25	1	CL0280
ENST00000367501.7	390	526	390	528	PF13638.11	PIN_4	Domain	1	130	132	90.8	1.0999999999999999e-25	1	CL0280
ENST00000367505.6	307	985	307	986	PF00176.28	SNF2-rel_dom	Domain	1	289	290	269.1	4.7000000000000005e-80	1	CL0023
ENST00000367505.6	440	510	439	511	PF00538.24	Linker_histone	Domain	2	73	74	68.6	5.1e-19	1	CL0123
ENST00000367520.3	79	262	78	263	PF01755.22	Glyco_transf_25	Family	2	198	199	150.9	4.7e-44	1	CL0110
ENST00000367521.5	4	133	1	134	PF01755.22	Glyco_transf_25	Family	53	198	199	102	4.7e-29	1	CL0110
ENST00000367537.7	84	197	84	198	PF10374.14	EST1	Repeat	1	134	135	68.2	1.1e-18	1	CL0020
ENST00000367537.7	200	459	200	460	PF10373.14	EST1_DNA_bind	Repeat	1	281	282	207	4.9e-61	1	CL0020
ENST00000367549.4	5	69	4	69	PF00035.31	dsrm	Domain	2	66	66	47.8	2e-12	1	CL0196
ENST00000367549.4	181	250	181	250	PF00035.31	dsrm	Domain	1	66	66	48.7	1e-12	1	CL0196
ENST00000367549.4	395	547	391	551	PF00270.34	DEAD	Domain	5	161	167	37	3.2e-9	1	CL0023
ENST00000367549.4	637	768	635	769	PF00271.36	Helicase_C	Domain	3	109	110	51.7	1.1e-13	1	CL0023
ENST00000367549.4	832	860	832	860	PF04408.28	HA2_N	Domain	1	29	29	29.4	7.3e-7	1	CL0123
ENST00000367549.4	861	917	861	918	PF21010.2	HA2_C	Domain	1	76	77	26.9	6.4e-6	1	No_Clan
ENST00000367582.7	73	94	72	95	PF02755.20	RPEL	Disordered	2	23	24	30.9	1.8e-7	1	No_Clan
ENST00000367582.7	448	469	447	470	PF02755.20	RPEL	Disordered	2	23	24	31	1.7e-7	1	No_Clan
ENST00000367584.8	130	151	129	152	PF02755.20	RPEL	Disordered	2	23	24	30.7	2e-7	1	No_Clan
ENST00000367584.8	505	526	504	527	PF02755.20	RPEL	Disordered	2	23	24	30.8	1.9e-7	1	No_Clan
ENST00000367595.4	44	118	43	118	PF00887.24	ACBP	Domain	2	76	76	91.6	3.1e-26	1	CL0632
ENST00000367595.4	166	255	162	255	PF12796.12	Ank_2	Repeat	5	90	90	72.3	4.5e-20	1	CL0465
ENST00000367596.5	13	47	12	47	PF04750.19	Far-17a_AIG1	Family	2	43	206	25.2	1.2e-5	1	No_Clan
ENST00000367603.8	189	211	189	211	PF00096.31	zf-C2H2	Domain	1	23	23	19	0.0017	1	CL0361
ENST00000367603.8	222	239	217	239	PF00096.31	zf-C2H2	Domain	6	23	23	16.5	0.01	1	CL0361
ENST00000367604.6	189	211	189	211	PF00096.31	zf-C2H2	Domain	1	23	23	19	0.0017	1	CL0361
ENST00000367604.6	222	239	217	239	PF00096.31	zf-C2H2	Domain	6	23	23	16.5	0.01	1	CL0361
ENST00000367623.8	92	138	92	138	PF00018.33	SH3_1	Domain	1	48	48	46.8	1.9e-12	1	CL0010
ENST00000367623.8	152	227	152	227	PF00017.29	SH2	Domain	1	77	77	87.5	5.9e-25	1	CL0541
ENST00000367623.8	267	517	267	518	PF07714.22	PK_Tyr_Ser-Thr	Domain	1	257	258	332.4	1.9e-99	1	CL0016
ENST00000367666.5	1	26	1	26	PF13923.11	zf-C3HC4_2	Domain	15	40	40	37.1	2.5e-9	1	CL0229
ENST00000367666.5	303	332	295	332	PF00400.37	WD40	Repeat	10	39	39	18.4	0.0029	1	CL0186
ENST00000367666.5	337	375	336	375	PF00400.37	WD40	Repeat	2	39	39	21.6	2.8e-4	1	CL0186
ENST00000367666.5	385	417	380	417	PF00400.37	WD40	Repeat	7	39	39	15.5	0.023	1	CL0186
ENST00000367666.5	423	459	422	459	PF00400.37	WD40	Repeat	2	39	39	18	0.0038	1	CL0186
ENST00000367666.5	465	500	463	500	PF00400.37	WD40	Repeat	3	38	39	15.6	0.023	1	CL0186
ENST00000367667.5	230	259	222	259	PF00400.37	WD40	Repeat	10	39	39	18.6	0.0025	1	CL0186
ENST00000367667.5	264	302	263	302	PF00400.37	WD40	Repeat	2	39	39	21.8	2.3e-4	1	CL0186
ENST00000367667.5	312	344	307	344	PF00400.37	WD40	Repeat	7	39	39	15.8	0.019	1	CL0186
ENST00000367667.5	350	386	349	386	PF00400.37	WD40	Repeat	2	39	39	18.3	0.0031	1	CL0186
ENST00000367667.5	392	427	390	427	PF00400.37	WD40	Repeat	3	38	39	15.8	0.019	1	CL0186
ENST00000367669.8	136	173	135	173	PF13923.11	zf-C3HC4_2	Domain	2	40	40	58.5	5.1e-16	1	CL0229
ENST00000367669.8	470	499	462	499	PF00400.37	WD40	Repeat	10	39	39	17.9	0.004	1	CL0186
ENST00000367669.8	504	542	503	542	PF00400.37	WD40	Repeat	2	39	39	21.2	3.8e-4	1	CL0186
ENST00000367669.8	552	584	547	584	PF00400.37	WD40	Repeat	7	39	39	15.1	0.032	1	CL0186
ENST00000367669.8	590	626	589	626	PF00400.37	WD40	Repeat	2	39	39	17.6	0.0052	1	CL0186
ENST00000367669.8	632	667	630	667	PF00400.37	WD40	Repeat	3	38	39	15.1	0.031	1	CL0186
ENST00000367697.7	21	113	20	116	PF04832.17	SOUL	Family	2	91	173	84.5	1.0000000000000001e-23	1	CL0319
ENST00000367710.7	177	323	177	324	PF13092.11	CENP-L	Family	1	156	157	154.9	2e-45	1	No_Clan
ENST00000367763.8	140	275	127	276	PF04949.18	Transcrip_act	Family	20	153	154	31.4	1.9e-7	1	No_Clan
ENST00000367800.8	645	681	644	682	PF00400.37	WD40	Repeat	2	38	39	31.9	1.6e-7	1	CL0186
ENST00000367800.8	694	725	688	726	PF00400.37	WD40	Repeat	7	38	39	14.8	0.039	1	CL0186
ENST00000367800.8	737	772	735	772	PF00400.37	WD40	Repeat	4	39	39	18.3	0.0031	1	CL0186
ENST00000367800.8	852	871	846	871	PF00400.37	WD40	Repeat	20	39	39	15.4	0.025	1	CL0186
ENST00000367804.4	28	68	28	72	PF01770.23	Folate_carrier	Family	1	41	412	49.4	3.5e-13	1	CL0015
ENST00000367804.4	75	257	67	257	PF01770.23	Folate_carrier	Family	230	412	412	256.5	4.6e-76	1	CL0015
ENST00000367812.6	92	138	92	138	PF00249.36	Myb_DNA-binding	Domain	1	46	46	70.2	1.4e-19	1	CL0123
ENST00000367812.6	268	313	267	313	PF07988.17	LMSTEN	Motif	2	47	47	85	2.0000000000000002e-24	1	No_Clan
ENST00000367812.6	398	556	397	556	PF09316.15	Cmyb_C	Family	2	157	157	229.9	1.3e-68	1	No_Clan
ENST00000367814.8	92	138	92	138	PF00249.36	Myb_DNA-binding	Domain	1	46	46	70.3	1.3e-19	1	CL0123
ENST00000367814.8	268	313	267	313	PF07988.17	LMSTEN	Motif	2	47	47	85.1	1.8999999999999998e-24	1	No_Clan
ENST00000367814.8	398	556	397	556	PF09316.15	Cmyb_C	Family	2	157	157	230	1.2e-68	1	No_Clan
ENST00000367815.9	6	296	2	297	PF00287.23	Na_K-ATPase	Family	5	283	284	334.9	4e-100	1	CL0159
ENST00000367816.5	6	296	2	297	PF00287.23	Na_K-ATPase	Family	5	283	284	334.9	4e-100	1	CL0159
ENST00000367838.5	44	324	44	324	PF00001.26	7tm_1	Family	1	260	260	155.4	2.3e-45	1	CL0192
ENST00000367846.8	28	124	27	127	PF03650.18	MPC	Repeat	2	98	110	135.6	8.3e-40	1	CL0141
ENST00000367862.9	296	366	295	366	PF00157.22	Pou	Domain	2	72	72	127.2	1.9999999999999997e-37	1	CL0123
ENST00000367862.9	392	448	392	448	PF00046.34	Homeodomain	Domain	1	57	57	65.9	2.5e-18	1	CL0123
ENST00000367862.9	459	741	459	744	PF19536.4	POU2F1_C	Domain	1	280	282	349.1	2e-104	1	No_Clan
ENST00000367865.5	282	352	281	352	PF00157.22	Pou	Domain	2	72	72	127.3	1.9e-37	1	CL0123
ENST00000367865.5	378	434	378	434	PF00046.34	Homeodomain	Domain	1	57	57	65.9	2.4e-18	1	CL0123
ENST00000367865.5	445	727	445	730	PF19536.4	POU2F1_C	Domain	1	280	282	349.2	1.8999999999999997e-104	1	No_Clan
ENST00000367866.7	307	377	306	377	PF00157.22	Pou	Domain	2	72	72	127.2	1.9999999999999997e-37	1	CL0123
ENST00000367866.7	403	459	403	459	PF00046.34	Homeodomain	Domain	1	57	57	65.9	2.5e-18	1	CL0123
ENST00000367866.7	470	752	470	755	PF19536.4	POU2F1_C	Domain	1	280	282	349.1	2e-104	1	No_Clan
ENST00000367879.9	22	217	22	217	PF00485.23	PRK	Domain	1	196	196	186.9	4e-55	1	CL0023
ENST00000367885.5	25	143	25	145	PF01124.23	MAPEG	Family	1	127	129	99.8	1.5000000000000002e-28	1	No_Clan
ENST00000367889.8	11	129	11	131	PF01124.23	MAPEG	Family	1	127	129	100.2	1.1000000000000002e-28	1	No_Clan
ENST00000367998.5	77	210	77	210	PF13733.11	Glyco_transf_7N	Domain	1	134	134	198.3	4e-59	1	CL0110
ENST00000367998.5	215	292	215	292	PF02709.19	Glyco_transf_7C	Family	1	78	78	104.9	1.5000000000000001e-30	1	CL0110
ENST00000367999.9	12	471	12	471	PF01593.29	Amino_oxidase	Domain	1	443	443	199.6	1.2999999999999999e-58	1	CL0063
ENST00000368008.5	48	241	48	243	PF00795.27	CN_hydrolase	Family	1	190	256	158.6	2.2e-46	1	No_Clan
ENST00000368009.7	48	306	48	306	PF00795.27	CN_hydrolase	Family	1	256	256	251.6	9e-75	1	No_Clan
ENST00000368011.9	38	82	37	85	PF13415.11	Kelch_3	Repeat	2	43	48	22.7	1e-4	1	CL0186
ENST00000368011.9	92	140	89	140	PF13415.11	Kelch_3	Repeat	4	48	48	23.6	5.1e-5	1	CL0186
ENST00000368023.7	17	119	15	120	PF00581.25	Rhodanese	Domain	3	101	102	67.7	1.2e-18	1	CL0031
ENST00000368024.5	32	93	12	94	PF00581.25	Rhodanese	Domain	40	101	102	35.4	1.4e-8	1	CL0031
ENST00000368053.8	2	876	1	880	PF11573.13	Med23	Family	2	871	1304	1330.1	0	1	No_Clan
ENST00000368060.7	2	1000	1	1000	PF11573.13	Med23	Family	2	997	1304	1582.2	0	1	No_Clan
ENST00000368068.8	2	1000	1	1000	PF11573.13	Med23	Family	2	997	1304	1582.2	0	1	No_Clan
ENST00000368094.6	135	209	135	210	PF13927.11	Ig_3	Domain	1	77	78	53	4.3e-14	1	CL0159
ENST00000368094.6	226	305	226	305	PF13927.11	Ig_3	Domain	1	78	78	56	5.1e-15	1	CL0159
ENST00000368094.6	417	490	417	490	PF13927.11	Ig_3	Domain	1	78	78	42.6	8e-11	1	CL0159
ENST00000368094.6	512	599	508	601	PF00041.26	fn3	Domain	4	81	84	33.7	3.7e-8	1	CL0159
ENST00000368094.6	625	711	625	714	PF00041.26	fn3	Domain	1	81	84	29.1	1e-6	1	CL0159
ENST00000368124.8	73	152	69	161	PF07686.22	V-set	Domain	7	98	109	35.1	1.5e-8	1	CL0159
ENST00000368124.8	168	252	167	254	PF08205.17	C2-set_2	Domain	2	87	89	66.5	1.9e-18	1	CL0159
ENST00000368124.8	270	336	266	337	PF13927.11	Ig_3	Domain	5	77	78	39.7	6.2e-10	1	CL0159
ENST00000368125.9	39	118	35	127	PF07686.22	V-set	Domain	7	98	109	35.3	1.3e-8	1	CL0159
ENST00000368125.9	134	218	133	220	PF08205.17	C2-set_2	Domain	2	87	89	66.7	1.7e-18	1	CL0159
ENST00000368125.9	236	302	232	303	PF13927.11	Ig_3	Domain	5	77	78	39.9	5.5e-10	1	CL0159
ENST00000368128.6	222	284	222	285	PF09379.15	FERM_N	Domain	1	63	64	87.7	4.3e-25	1	CL0072
ENST00000368128.6	300	409	299	409	PF00373.23	FERM_M	Domain	2	112	112	89.4	2.3e-25	1	CL0632
ENST00000368128.6	413	502	413	503	PF09380.15	FERM_C	Domain	1	92	93	103	1.1e-29	1	CL0266
ENST00000368128.6	507	550	507	550	PF08736.16	FA	Family	1	44	44	68.2	5.7e-19	1	No_Clan
ENST00000368128.6	630	670	630	676	PF04382.18	SAB	Family	1	42	50	72.8	2.1e-20	1	No_Clan
ENST00000368128.6	892	998	892	998	PF05902.18	4_1_CTD	Domain	1	107	107	183.3	1.1e-54	1	No_Clan
ENST00000368131.8	14	84	12	84	PF02758.21	PYRIN	Domain	2	76	76	49.9	3.1e-13	1	CL0041
ENST00000368131.8	205	373	205	373	PF02760.20	HIN	Family	1	168	168	244.3	6.4e-73	1	CL0021
ENST00000368131.8	523	688	522	688	PF02760.20	HIN	Family	2	168	168	241.2	5.6e-72	1	CL0021
ENST00000368132.7	14	84	12	84	PF02758.21	PYRIN	Domain	2	76	76	49.9	3.1e-13	1	CL0041
ENST00000368132.7	205	373	205	373	PF02760.20	HIN	Family	1	168	168	244.3	6.4e-73	1	CL0021
ENST00000368132.7	523	688	522	688	PF02760.20	HIN	Family	2	168	168	241.2	5.6e-72	1	CL0021
ENST00000368172.2	106	187	105	188	PF13927.11	Ig_3	Domain	2	76	78	55.8	5.9e-15	1	CL0159
ENST00000368282.1	305	474	304	476	PF01403.24	Sema	Repeat	2	180	182	182.6	7.8e-54	1	CL0186
ENST00000368282.1	496	539	496	548	PF01437.30	PSI	Family	1	49	52	33.6	4.3e-8	1	CL0630
ENST00000368284.5	173	342	172	344	PF01403.24	Sema	Repeat	2	180	182	183.1	5.6e-54	1	CL0186
ENST00000368284.5	364	407	364	416	PF01437.30	PSI	Family	1	49	52	34	3.4e-8	1	CL0630
ENST00000368285.8	305	474	304	476	PF01403.24	Sema	Repeat	2	180	182	182.6	7.8e-54	1	CL0186
ENST00000368285.8	496	539	496	548	PF01437.30	PSI	Family	1	49	52	33.6	4.3e-8	1	CL0630
ENST00000368291.6	54	118	53	129	PF00378.25	ECH_1	Domain	2	66	251	29.9	3.9e-7	1	CL0127
ENST00000368314.6	36	78	33	80	PF13920.11	zf-C3HC4_3	Domain	4	46	49	29.6	5.4e-7	1	CL0229
ENST00000368314.6	104	168	104	168	PF02825.25	WWE	Family	1	67	67	66.4	2.7e-18	1	CL0783
ENST00000368320.7	236	320	236	320	PF22675.1	KH_1_3	Domain	1	84	84	138.1	7.9e-41	1	CL0007
ENST00000368321.8	236	320	236	320	PF22675.1	KH_1_3	Domain	1	84	84	137.9	8.9e-41	1	CL0007
ENST00000368336.10	99	393	99	394	PF10236.14	DAP3	Family	1	310	311	315.1	5.8e-94	1	CL0023
ENST00000368347.8	120	253	120	254	PF02759.24	RUN	Family	1	129	131	62.6	4.6e-17	1	No_Clan
ENST00000368347.8	441	487	441	489	PF14604.11	SH3_9	Domain	1	47	49	42	7.2e-11	1	CL0010
ENST00000368349.8	61	194	61	195	PF02759.24	RUN	Family	1	129	131	63	3.6e-17	1	No_Clan
ENST00000368349.8	382	428	382	430	PF14604.11	SH3_9	Domain	1	47	49	42.3	6.1e-11	1	CL0010
ENST00000368352.10	530	663	530	664	PF02759.24	RUN	Family	1	129	131	61.2	1.3e-16	1	No_Clan
ENST00000368352.10	851	897	851	899	PF14604.11	SH3_9	Domain	1	47	49	41	1.6e-10	1	CL0010
ENST00000368354.7	530	620	530	626	PF02759.24	RUN	Family	1	91	131	48.5	1.1e-12	1	No_Clan
ENST00000368354.7	745	791	745	793	PF14604.11	SH3_9	Domain	1	47	49	41.2	1.3e-10	1	CL0010
ENST00000368357.7	118	158	116	158	PF01476.25	LysM	Domain	3	43	43	35.2	1.1e-8	1	CL0187
ENST00000368357.7	806	941	806	942	PF07534.21	TLD	Domain	1	138	139	134.3	3.8999999999999996e-39	1	No_Clan
ENST00000368358.4	50	92	49	92	PF08412.15	Ion_trans_N	Family	2	44	44	73.5	8.8e-21	1	No_Clan
ENST00000368358.4	94	356	93	358	PF00520.36	Ion_trans	Family	2	239	241	92.4	2.9e-26	1	CL0030
ENST00000368358.4	448	528	446	529	PF00027.34	cNMP_binding	Domain	3	88	89	57.7	1e-15	1	CL0029
ENST00000368374.5	26	227	15	251	PF02055.21	Glyco_hydro_30	Domain	32	233	348	329	3.6e-98	1	CL0036
ENST00000368374.5	263	289	259	289	PF02055.21	Glyco_hydro_30	Domain	322	348	348	37.4	1.8e-9	1	CL0036
ENST00000368374.5	292	354	292	354	PF17189.9	Glyco_hydro_30C	Domain	1	65	65	58.4	6.9e-16	1	CL0369
ENST00000368383.7	33	58	33	68	PF13445.11	zf-RING_UBOX	Domain	1	27	39	32.3	9.1e-8	1	CL0229
ENST00000368383.7	224	263	222	263	PF00643.29	zf-B_box	Domain	3	42	42	42.6	6e-11	1	CL0782
ENST00000368383.7	373	422	373	422	PF18568.6	COS	Domain	1	52	52	59.8	2.5e-16	1	No_Clan
ENST00000368401.6	72	157	72	158	PF03083.21	MtN3_slv	Repeat	1	86	87	105.5	1.3000000000000001e-30	1	CL0141
ENST00000368404.9	10	95	9	95	PF03083.21	MtN3_slv	Repeat	2	87	87	100.2	6e-29	1	CL0141
ENST00000368404.9	127	212	127	213	PF03083.21	MtN3_slv	Repeat	1	86	87	104.5	2.7000000000000002e-30	1	CL0141
ENST00000368405.7	40	103	37	104	PF03083.21	MtN3_slv	Repeat	23	86	87	73.1	1.7e-20	1	CL0141
ENST00000368445.9	162	317	162	318	PF00640.28	PID	Domain	1	139	140	153.7	3.6e-45	1	CL0266
ENST00000368445.9	488	559	488	559	PF00017.29	SH2	Domain	1	77	77	65.4	4.4e-18	1	CL0541
ENST00000368450.5	52	207	52	208	PF00640.28	PID	Domain	1	139	140	154.3	2.4e-45	1	CL0266
ENST00000368450.5	378	449	378	449	PF00017.29	SH2	Domain	1	77	77	65.8	3.3e-18	1	CL0541
ENST00000368453.8	52	207	52	208	PF00640.28	PID	Domain	1	139	140	154.3	2.4e-45	1	CL0266
ENST00000368453.8	379	450	379	450	PF00017.29	SH2	Domain	1	77	77	65.8	3.3e-18	1	CL0541
ENST00000368471.8	1	63	1	64	PF02295.22	z-alpha	Domain	2	66	67	91.1	3.9999999999999996e-26	1	CL0123
ENST00000368471.8	209	272	209	274	PF00035.31	dsrm	Domain	1	64	66	53.2	3.9e-14	1	CL0196
ENST00000368471.8	320	384	320	385	PF00035.31	dsrm	Domain	1	65	66	42.2	1.1e-10	1	CL0196
ENST00000368471.8	432	497	432	497	PF00035.31	dsrm	Domain	1	66	66	40.9	2.8e-10	1	CL0196
ENST00000368471.8	591	920	591	920	PF02137.23	A_deamin	Family	1	329	329	346.1	2.8e-103	1	CL0109
ENST00000368474.9	135	200	135	201	PF02295.22	z-alpha	Domain	1	66	67	98.9	1.5000000000000002e-28	1	CL0123
