gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000100150	isoComp_00014232	geneComp_00002213	ENST00000400248.7	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.1250675	0.250135	0	0.25013499999999994	0	-4.701188615388513	NA	0.01955	0.0391	0	-0.0391	0.8540853549968144	0.006128221034906596	DEPDC5	0.06849872491783418
ENSG00000100150	isoComp_00014236	geneComp_00002213	ENST00000642212.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	1.789285	2.221835	1.356735	0.7481049999999998	0.10967499999999995	-0.7074968304234613	NA	0.2274	0.30235	0.15244999999999997	-0.14990000000000003	0.5511081317012175	0.006128221034906596	DEPDC5	0.2587631808327895
ENSG00000100150	isoComp_00014237	geneComp_00002213	ENST00000642551.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.35217499999999996	0	0.7043499999999999	0	0.5821399999999999	6.158559199315598	NA	0.038400000000000004	0	0.07680000000000001	0.07680000000000001	0.6535973409421021	0.006128221034906596	DEPDC5	0.1846897233307835
ENSG00000100150	isoComp_00014233	geneComp_00002213	ENST00000400249.7	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.0899275	0.179855	0	0.179855	0	-4.246826088999576	NA	0.01405	0.0281	0	-0.0281	0.8553782606412544	0.006128221034906596	DEPDC5	0.06784179149271834
ENSG00000100150	isoComp_00014234	geneComp_00002213	ENST00000437411.6	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.1146825	0.13608	0.093285	0.001920000000000005	0.093285	-0.5001279224946108	NA	0.015	0.019200000000000002	0.0108	-0.008400000000000001	0.9624031733024417	0.006128221034906596	DEPDC5	0.016642953679986614
ENSG00000100150	isoComp_00014230	geneComp_00002213	ENST00000382112.8	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.2495125	0.13376	0.365265	0.13376	0.365265	1.384247426088282	NA	0.031599999999999996	0.0209	0.0423	0.0214	0.9108586539368516	0.006128221034906596	DEPDC5	0.04054901114764943
ENSG00000100150	isoComp_00014248	geneComp_00002213	ENST00000645711.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.2101125	0.420225	0	0.420225	0	-5.427019455836342	NA	0.032825	0.06565	0	-0.06565	0.8553298269246521	0.006128221034906596	DEPDC5	0.06786638305923628
ENSG00000100150	isoComp_00014249	geneComp_00002213	ENST00000645893.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.093445	0.18689	0	0.18647999999999998	0	-4.29931793382224	NA	0.011800000000000001	0.023600000000000003	0	-0.023600000000000003	0.8414719359581124	0.006128221034906596	DEPDC5	0.07496036365936613
ENSG00000100150	isoComp_00014250	geneComp_00002213	ENST00000646515.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.1657075	0	0.331415	0	0.331415	5.09345453916462	NA	0.017975	0	0.03595	0.03595	0.8854535390126309	0.006128221034906596	DEPDC5	0.052834221915810824
ENSG00000100150	isoComp_00014252	geneComp_00002213	ENST00000646969.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.2863175	0.411055	0.16158	0.411055	0.16158	-1.2951272998177568	NA	0.035250000000000004	0.0518	0.0187	-0.0331	0.958224548063407	0.006128221034906596	DEPDC5	0.01853270745833835
ENSG00000100150	isoComp_00014256	geneComp_00002213	ENST00000647438.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.1696625	0.13931	0.200015	0.13930999999999996	0.20001499999999997	0.49218158100828047	NA	0.02035	0.01755	0.02315	0.005600000000000001	0.9415686032942602	0.006128221034906596	DEPDC5	0.02614803151911135
ENSG00000100150	isoComp_00014257	geneComp_00002213	ENST00000651528.2	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	1.4865775	0.8575550000000001	2.1156	0.011585000000000012	0.030980000000000008	1.2928430053398337	NA	0.1792	0.1212	0.23720000000000002	0.11600000000000002	0.565906189954219	0.006128221034906596	DEPDC5	0.2472555556701531
ENSG00000100150	isoComp_00014243	geneComp_00002213	ENST00000644331.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.2442675	0.23447	0.254065	0.23447	0.254065	0.11123565834859789	NA	0.033025	0.03665	0.0294	-0.007250000000000003	1	0.006128221034906596	DEPDC5	-0
ENSG00000100150	isoComp_00014238	geneComp_00002213	ENST00000642696.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.17057499999999998	0.34114999999999995	0	0.18532999999999997	0	-5.134015530058444	NA	0.022675	0.04535	0	-0.04535	0.405125957850936	0.006128221034906596	DEPDC5	0.3924099291436047
ENSG00000100150	isoComp_00014239	geneComp_00002213	ENST00000642915.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.1038425	0	0.207685	0	0.207685	4.444170094185721	NA	0.012025	0	0.02405	0.02405	0.7499438053934302	0.006128221034906596	DEPDC5	0.12497127783747088
ENSG00000100150	isoComp_00014240	geneComp_00002213	ENST00000642974.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.176605	0.06827	0.28494	0.06826999999999998	0.28493999999999997	1.9138901451411436	NA	0.01975	0.0086	0.0309	0.0223	0.9481594564812958	0.006128221034906596	DEPDC5	0.02311861915300623
ENSG00000100150	isoComp_00014246	geneComp_00002213	ENST00000645560.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.6698625	0	1.339725	0	0.025675	7.076521684791162	NA	0.07505	0	0.1501	0.1501	0.006128221034906596	0.006128221034906596	DEPDC5	2.212665578801522
ENSG00000100150	isoComp_00014247	geneComp_00002213	ENST00000645693.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.5465525	0.5579	0.535205	0.24985	0.034675000000000004	-0.0588381188013694	NA	0.071175	0.0825	0.05985	-0.022650000000000003	0.9433562113742069	0.006128221034906596	DEPDC5	0.025324286665591136
ENSG00000100150	isoComp_00014242	geneComp_00002213	ENST00000643948.1	FT	RGC	DEPDC5	NA	NA	8.0489675	7.16683	8.931105000000002	0.7667600000000006	0.2910650000000005	0.3171063925691862	NA	0.267355	0.44129	0.09342	0.44129	0.09342	-2.125539600723155	NA	0.0332	0.0556	0.0108	-0.04479999999999999	0.9119916092400882	0.006128221034906596	DEPDC5	0.04000915737058841
ENSG00000100221	isoComp_00014328	geneComp_00002231	ENST00000216039.9	FT	RGC	JOSD1	NA	NA	16.8311375	16.99024	16.672035	1.123120000000002	0.12550500000000042	-0.027259823377428875	NA	12.9573725	10.520959999999999	15.393785000000001	1.0766999999999998	0.4074850000000003	0.548647933694098	NA	0.774675	0.62615	0.9232	0.29705000000000004	0.06942337180390483	9.32900214679715e-6	JOSD1	1.1584942970277816
ENSG00000100221	isoComp_00014330	geneComp_00002231	ENST00000456626.1	FT	RGC	JOSD1	NA	NA	16.8311375	16.99024	16.672035	1.123120000000002	0.12550500000000042	-0.027259823377428875	NA	0.41879500000000003	0.506275	0.331315	0.018335000000000018	0.16829499999999997	-0.5970359200872586	NA	0.0249	0.03	0.0198	-0.010199999999999997	0.8794338131666842	9.32900214679715e-6	JOSD1	0.0557968402976234
ENSG00000100221	isoComp_00014331	geneComp_00002231	ENST00000462610.1	FT	RGC	JOSD1	NA	NA	16.8311375	16.99024	16.672035	1.123120000000002	0.12550500000000042	-0.027259823377428875	NA	0.5941625	0.452835	0.73549	0.45283499999999993	0.48716	0.6876910338623663	NA	0.034675	0.025	0.04435	0.01935	0.887683019723873	9.32900214679715e-6	JOSD1	0.05174208755549891
ENSG00000100221	isoComp_00014329	geneComp_00002231	ENST00000427389.5	FT	RGC	JOSD1	NA	NA	16.8311375	16.99024	16.672035	1.123120000000002	0.12550500000000042	-0.027259823377428875	NA	0.2885	0.452835	0.124165	0.45283499999999993	0.12416499999999998	-1.786489605753146	NA	0.0162	0.025	0.0074	-0.0176	0.93269274921057	9.32900214679715e-6	JOSD1	0.030261399446086454
ENSG00000100221	isoComp_00014334	geneComp_00002231	ENST00000683374.1	FT	RGC	JOSD1	NA	NA	16.8311375	16.99024	16.672035	1.123120000000002	0.12550500000000042	-0.027259823377428875	NA	2.5119275	4.936575	0.08728	1.191725	0.08728	-5.668142912292523	NA	0.1462	0.28715	0.00525	-0.28190000000000004	9.32900214679715e-6	9.32900214679715e-6	JOSD1	5.030164806984011
ENSG00000100241	isoComp_00014374	geneComp_00002238	ENST00000689129.1	FT	RGC	SBF1	NA	NA	51.4894525	47.060005000000004	55.91890000000001	5.037035000000014	6.843780000000006	0.24878594964711817	NA	34.654737499999996	22.55483	46.754645	2.3073200000000007	2.441275000000001	1.0513423262610198	NA	0.66145	0.47950000000000004	0.8434	0.3639	0.0057014661085892735	0.0057014661085892735	SBF1	2.2440134529243787
ENSG00000100241	isoComp_00014382	geneComp_00002238	ENST00000690990.1	FT	RGC	SBF1	NA	NA	51.4894525	47.060005000000004	55.91890000000001	5.037035000000014	6.843780000000006	0.24878594964711817	NA	1.97071	1.804995	2.136425	1.226675	0.925155	0.24197018942425752	NA	0.038425	0.036000000000000004	0.04085	0.004849999999999993	0.997655900046283	0.0057014661085892735	SBF1	0.0010192247244949159
ENSG00000100241	isoComp_00014368	geneComp_00002238	ENST00000685809.1	FT	RGC	SBF1	NA	NA	51.4894525	47.060005000000004	55.91890000000001	5.037035000000014	6.843780000000006	0.24878594964711817	NA	0.929085	1.093525	0.764645	0.28955500000000006	0.764645	-0.5105120970826521	NA	0.0175	0.0228	0.0122	-0.0106	0.8834394796989015	0.0057014661085892735	SBF1	0.05382319661910048
ENSG00000100241	isoComp_00014363	geneComp_00002238	ENST00000380817.8	FT	RGC	SBF1	NA	NA	51.4894525	47.060005000000004	55.91890000000001	5.037035000000014	6.843780000000006	0.24878594964711817	NA	7.5623675	14.204435	0.9203	0.2292450000000006	0.9203	-3.9335169185449406	NA	0.15975	0.30485	0.01465	-0.2902	0.010122353714804747	0.0057014661085892735	SBF1	1.9947184908067355
ENSG00000100241	isoComp_00014366	geneComp_00002238	ENST00000685180.1	FT	RGC	SBF1	NA	NA	51.4894525	47.060005000000004	55.91890000000001	5.037035000000014	6.843780000000006	0.24878594964711817	NA	3.5636625000000004	4.1798	2.947525	1.21931	1.971665	-0.502491014818074	NA	0.068075	0.087	0.04915	-0.037849999999999995	0.8285779904186162	0.0057014661085892735	SBF1	0.08166660708249492
ENSG00000100266	isoComp_00014435	geneComp_00002246	BambuTx554	FT	RGC	PACSIN2	NA	NA	19.96034	24.596885	15.323795	0.39953500000000375	0.8150149999999997	-0.6823472402832048	NA	6.6311425	10.5874	2.6748849999999997	2.51839	1.7629949999999999	-1.9807781521951653	NA	0.298925	0.4289	0.16895000000000002	-0.25995	0.4598753196131512	0.004136271775383119	PACSIN2	0.3373598973262318
ENSG00000100266	isoComp_00014436	geneComp_00002246	BambuTx616	FT	RGC	PACSIN2	NA	NA	19.96034	24.596885	15.323795	0.39953500000000375	0.8150149999999997	-0.6823472402832048	NA	5.765405	2.0653949999999996	9.465415	0.723625	1.4772350000000003	2.190803187344545	NA	0.35455	0.08449999999999999	0.6246	0.5401	0.004136271775383119	0.004136271775383119	PACSIN2	2.3833909334848347
ENSG00000100266	isoComp_00014437	geneComp_00002246	ENST00000263246.8	FT	RGC	PACSIN2	NA	NA	19.96034	24.596885	15.323795	0.39953500000000375	0.8150149999999997	-0.6823472402832048	NA	6.0959425	10.427975	1.76391	0.3892849999999992	0.8903300000000001	-2.55683713074992	NA	0.27140000000000003	0.4243	0.11850000000000001	-0.3058	0.06485114758227015	0.004136271775383119	PACSIN2	1.1880823343950473
ENSG00000100266	isoComp_00014438	geneComp_00002246	ENST00000337959.8	FT	RGC	PACSIN2	NA	NA	19.96034	24.596885	15.323795	0.39953500000000375	0.8150149999999997	-0.6823472402832048	NA	1.175025	0.930465	1.419585	0.930465	1.419585	0.6041502429622012	NA	0.0632	0.03845	0.08795	0.0495	0.9862805910294652	0.004136271775383119	PACSIN2	0.005999513253494268
ENSG00000100321	isoComp_00014534	geneComp_00002270	ENST00000318801.8	FT	RGC	SYNGR1	NA	NA	31.3125725	29.67946	32.945685	0.33584000000000275	5.608535000000002	0.1505765044825554	NA	6.691875	12.155809999999999	1.2279399999999998	0.28689000000000053	0.18981999999999996	-3.2968190807831887	NA	0.22345	0.4095	0.0374	-0.3721	8.585299740667614e-16	7.40448209867178e-16	SYNGR1	15.066244537609006
ENSG00000100321	isoComp_00014535	geneComp_00002270	ENST00000328933.10	FT	RGC	SYNGR1	NA	NA	31.3125725	29.67946	32.945685	0.33584000000000275	5.608535000000002	0.1505765044825554	NA	24.2581125	17.18605	31.330174999999997	0.015849999999998587	5.0311449999999995	0.8659360253950287	NA	0.765825	0.5791	0.95255	0.37345000000000006	7.40448209867178e-16	7.40448209867178e-16	SYNGR1	15.130505312504667
ENSG00000100379	isoComp_00014680	geneComp_00002294	ENST00000456470.1	FT	RGC	KCTD17	NA	NA	9.9145375	9.90069	9.928385	1.2062899999999999	4.987945000000001	0.0040259271614336576	NA	0.213365	0.175085	0.251645	0.17508499999999996	0.25164499999999995	0.49942271111880115	NA	0.016300000000000002	0.01575	0.01685	0.0011000000000000003	0.9485737924154068	7.150994649322632e-4	KCTD17	0.022928878383917523
ENSG00000100379	isoComp_00014679	geneComp_00002294	ENST00000403888.8	FT	RGC	KCTD17	NA	NA	9.9145375	9.90069	9.928385	1.2062899999999999	4.987945000000001	0.0040259271614336576	NA	2.7948375	2.043475	3.5462	0.41230499999999987	2.0595	0.7922690799841577	NA	0.27135	0.20434999999999998	0.33835000000000004	0.13400000000000006	0.4197457931621526	7.150994649322632e-4	KCTD17	0.37701364781795127
ENSG00000100379	isoComp_00014678	geneComp_00002294	ENST00000402077.8	FT	RGC	KCTD17	NA	NA	9.9145375	9.90069	9.928385	1.2062899999999999	4.987945000000001	0.0040259271614336576	NA	4.6887275	6.69367	2.683785	0.6736599999999999	1.197085	-1.3153164224993144	NA	0.4792	0.6778500000000001	0.28054999999999997	-0.3973000000000001	7.150994649322632e-4	7.150994649322632e-4	KCTD17	3.145633546916552
ENSG00000100379	isoComp_00014681	geneComp_00002294	ENST00000462640.1	FT	RGC	KCTD17	NA	NA	9.9145375	9.90069	9.928385	1.2062899999999999	4.987945000000001	0.0040259271614336576	NA	0.10386	0	0.20772	0	0.12163999999999997	4.444402036063007	NA	0.018125	0	0.03625	0.03625	0.7480520183134738	7.150994649322632e-4	KCTD17	0.12606820095772914
ENSG00000100379	isoComp_00014682	geneComp_00002294	ENST00000610767.5	FT	RGC	KCTD17	NA	NA	9.9145375	9.90069	9.928385	1.2062899999999999	4.987945000000001	0.0040259271614336576	NA	2.1137475	0.98846	3.2390350000000003	0.054760000000000024	1.601355	1.7022347479506579	NA	0.215025	0.10205	0.328	0.22595	0.05603025372875402	7.150994649322632e-4	KCTD17	1.2515774108583593
ENSG00000100629	isoComp_00015102	geneComp_00002362	ENST00000281129.7	FT	RGC	CEP128	NA	NA	11.21432	13.920035	8.508605	2.019705	2.2507049999999995	-0.7095097824863675	NA	1.5951024999999999	0	3.1902049999999997	0	0.4985649999999999	8.322020514578133	NA	0.209925	0	0.41985	0.41985	5.194380439845018e-4	5.194380439845018e-4	CEP128	3.2844662455279092
ENSG00000100629	isoComp_00015105	geneComp_00002362	ENST00000554502.5	FT	RGC	CEP128	NA	NA	11.21432	13.920035	8.508605	2.019705	2.2507049999999995	-0.7095097824863675	NA	1.278745	1.968185	0.589305	0.664745	0.589305	-1.7228150378757472	NA	0.103125	0.1515	0.05475	-0.09675	0.850035795618227	5.194380439845018e-4	CEP128	0.07056278544789027
ENSG00000100629	isoComp_00015101	geneComp_00002362	ENST00000216517.10	FT	RGC	CEP128	NA	NA	11.21432	13.920035	8.508605	2.019705	2.2507049999999995	-0.7095097824863675	NA	0.20016499999999998	0.33313499999999996	0.067195	0.05701500000000001	0.067195	-2.1521969784802613	NA	0.015050000000000001	0.02385	0.00625	-0.017599999999999998	0.8986937434928993	5.194380439845018e-4	CEP128	0.046388281760976195
ENSG00000100629	isoComp_00015108	geneComp_00002362	ENST00000555265.6	FT	RGC	CEP128	NA	NA	11.21432	13.920035	8.508605	2.019705	2.2507049999999995	-0.7095097824863675	NA	7.8717375	11.233460000000001	4.510015	2.876220000000001	1.9408849999999997	-1.3146866054024797	NA	0.6494	0.79375	0.50505	-0.28869999999999996	0.3578049489435715	5.194380439845018e-4	CEP128	0.4463536568261629
ENSG00000100711	isoComp_00015180	geneComp_00002372	ENST00000556610.5	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	0.1375575	0.065125	0.20999	0.065125	0.20998999999999998	1.5500729542757286	NA	0.0101	0.0029	0.0173	0.0144	0.6377157464203267	5.900625543113141e-6	ZFYVE21	0.19537285931974183
ENSG00000100711	isoComp_00015175	geneComp_00002372	ENST00000216602.10	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	7.7333775	8.12432	7.342435	0.7337499999999997	0.4747149999999997	-0.14579962193696164	NA	0.48260000000000003	0.38575	0.57945	0.19370000000000004	0.3558294414075954	5.900625543113141e-6	ZFYVE21	0.448758121142832
ENSG00000100711	isoComp_00015176	geneComp_00002372	ENST00000311141.7	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	5.4296225	10.236180000000001	0.623065	1.6166299999999996	0.19559500000000002	-4.01658869539184	NA	0.264825	0.47975	0.0499	-0.42985	5.900625543113141e-6	5.900625543113141e-6	ZFYVE21	5.229101945049136
ENSG00000100711	isoComp_00015177	geneComp_00002372	ENST00000553724.1	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	0.76991	0.2401	1.29972	0.07986	0.67646	2.388681453872943	NA	0.0559	0.01115	0.10064999999999999	0.0895	0.1691201863945398	5.900625543113141e-6	ZFYVE21	0.7718045513819927
ENSG00000100711	isoComp_00015178	geneComp_00002372	ENST00000554757.1	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	1.41714	1.33056	1.5037200000000002	0.7774300000000001	0.8050799999999999	0.175262575761115	NA	0.08864999999999999	0.06095	0.11635	0.0554	0.8768912203659188	5.900625543113141e-6	ZFYVE21	0.05705427815613476
ENSG00000100711	isoComp_00015179	geneComp_00002372	ENST00000555501.1	FT	RGC	ZFYVE21	NA	NA	16.9394175	21.219070000000002	12.659765	1.12073	0.5147749999999993	-0.7446514057710674	NA	1.4489174999999999	1.222785	1.67505	0.684565	1.0301099999999999	0.4508701877372135	NA	0.097675	0.0595	0.13585	0.07635	0.8310523890190704	5.900625543113141e-6	ZFYVE21	0.08037159770236867
ENSG00000100934	isoComp_00015419	geneComp_00002404	ENST00000307712.11	FT	RGC	SEC23A	NA	NA	82.35643250000001	80.62658	84.086285	2.014660000000006	9.650185	0.060607618221885214	NA	55.8464375	65.775275	45.9176	2.1856849999999994	11.734850000000002	-0.5184032996566952	NA	0.676375	0.81565	0.5371	-0.27854999999999996	0.038353763464650914	0.038353763464650914	SEC23A	1.416192014459778
ENSG00000100934	isoComp_00015424	geneComp_00002404	ENST00000554615.1	FT	RGC	SEC23A	NA	NA	82.35643250000001	80.62658	84.086285	2.014660000000006	9.650185	0.060607618221885214	NA	25.1128225	14.281835000000001	35.94381	0.47464499999999976	2.753019999999999	1.3309534970054724	NA	0.30720000000000003	0.1774	0.43700000000000006	0.25960000000000005	0.038390278207678555	0.038353763464650914	SEC23A	1.415778740614509
ENSG00000100979	isoComp_00015432	geneComp_00002406	ENST00000372431.8	FT	RGC	PLTP	NA	NA	32.402765	45.691535	19.113995000000003	5.479915000000001	2.975195000000001	-1.2568586890038307	NA	25.28152	41.182585	9.380455	4.224075000000003	4.526305	-2.1331176957035987	NA	0.6842	0.9032	0.46520000000000006	-0.43799999999999994	0.03131450294063958	1.37491973634867e-11	PLTP	1.5042544775232887
ENSG00000100979	isoComp_00015433	geneComp_00002406	ENST00000420868.2	FT	RGC	PLTP	NA	NA	32.402765	45.691535	19.113995000000003	5.479915000000001	2.975195000000001	-1.2568586890038307	NA	0.6399349999999999	0.88952	0.39035	0.3937499999999999	0.006940000000000002	-1.167893552629858	NA	0.01985	0.0187	0.020999999999999998	0.0022999999999999965	1	1.37491973634867e-11	PLTP	-0
