isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype	condition_1	condition_2
ENST00000505490	-0.8893113724395068	6.648926838479486	11.627891021436055	0.0129015596880906	0.05651259177739616	ENSG00000183684	ALYREF	protein_coding	RO_D200	RO_D45
BambuTx260	1.1181582486592063	4.444011520499798	24.240671711605906	0.012906045784099575	0.05651263336055257	NA	NA	NA	RO_D200	RO_D45
ENST00000374948	-3.0442776930194504	3.771210634930455	11.608900482272707	0.012947866922955407	0.056672469595470606	ENSG00000089685	BIRC5	protein_coding	RO_D200	RO_D45
ENST00000603548	1.5046167542884454	4.299621886618454	11.607403374207927	0.012951526836417357	0.056672469595470606	ENSG00000109670	FBXW7	protein_coding	RO_D200	RO_D45
ENST00000372343	1.0640931344987004	5.018423778979608	11.603554952318198	0.012960941161818068	0.05669401289909608	ENSG00000117408	IPO13	protein_coding	RO_D200	RO_D45
ENST00000372728	1.1826600335090207	8.29113677009927	11.646431110083299	0.012983414303558129	0.05677264363287766	ENSG00000133169	BEX1	protein_coding	RO_D200	RO_D45
ENST00000399799	0.5246309096223021	6.936701254781184	11.582436434308317	0.013012763890397823	0.056881278169107374	ENSG00000067900	ROCK1	protein_coding	RO_D200	RO_D45
ENST00000305364	0.9708681610166252	4.727444546656858	12.017161922747762	0.013027360084106192	0.0569253699209957	ENSG00000104228	TRIM35	protein_coding	RO_D200	RO_D45
ENST00000434050	2.2492913194227975	4.64889851924026	11.594624535821907	0.013036440646482038	0.05694533796580943	ENSG00000182979	MTA1	protein_coding	RO_D200	RO_D45
ENST00000507721	-0.8445973071551945	6.494249808277121	11.570664963342162	0.013041768480610796	0.056948905326610406	ENSG00000152795	HNRNPDL	protein_coding	RO_D200	RO_D45
ENST00000479589	1.187564401669504	5.21729785528268	11.568335148500099	0.01304751918109325	0.056954316093402894	ENSG00000117691	NENF	protein_coding_CDS_not_defined	RO_D200	RO_D45
ENST00000640610	-1.7665282895246341	4.899874137939722	11.546646803155634	0.013101213415861263	0.057168931269212776	ENSG00000007372	PAX6	protein_coding	RO_D200	RO_D45
ENST00000310123	2.081689142679399	5.482211297041758	11.595106529686658	0.01310919976962885	0.05718401447539551	ENSG00000153902	LGI4	protein_coding	RO_D200	RO_D45
ENST00000436978	2.5504366915362713	5.680368114842437	11.605381192866952	0.01312979690430283	0.057234308052458195	ENSG00000163629	PTPN13	protein_coding	RO_D200	RO_D45
ENST00000469381	0.8099638623336919	6.379470762181506	11.535290477144908	0.013129444687911032	0.057234308052458195	ENSG00000131149	GSE1	retained_intron	RO_D200	RO_D45
ENST00000400555	-0.860749305950427	5.2812297203344	11.53062085254874	0.013141076411302128	0.05726370335391027	ENSG00000154845	PPP4R1	protein_coding	RO_D200	RO_D45
ENST00000627656	-2.692939637803728	4.052165036262101	11.523371961988184	0.013159159837674414	0.05732271697405169	ENSG00000111206	FOXM1	protein_coding	RO_D200	RO_D45
ENST00000232607	-0.7717275190366637	5.390356028720574	15.088506585641216	0.013172657046329134	0.05732727029135927	ENSG00000114491	UMPS	protein_coding	RO_D200	RO_D45
ENST00000255784	1.2480655661344553	5.267925467445716	11.515685921460118	0.01317836964397375	0.05732727029135927	ENSG00000100147	CCDC134	protein_coding	RO_D200	RO_D45
ENST00000295890	-0.9798375652639693	4.886389827992074	12.4224605629267	0.013177758134103915	0.05732727029135927	ENSG00000163626	COX18	protein_coding	RO_D200	RO_D45
ENST00000335181	0.5021819468451506	9.602439839649199	11.518720147359021	0.013170781756611752	0.05732727029135927	ENSG00000067225	PKM	protein_coding	RO_D200	RO_D45
ENST00000398136	-0.5144924733590065	6.988446469197469	11.506395246763542	0.013201639306015553	0.05740871326184648	ENSG00000152558	TMEM123	protein_coding	RO_D200	RO_D45
ENST00000322002	-1.1976444603898655	8.500476172510437	11.540748408559233	0.013244179826748616	0.057573872635287376	ENSG00000176887	SOX11	protein_coding	RO_D200	RO_D45
ENST00000375442	1.075377971483328	4.888501786147077	11.482058902280581	0.013262850027118366	0.05763518717464449	ENSG00000184205	TSPYL2	protein_coding	RO_D200	RO_D45
ENST00000448323	0.5345321611320524	6.343401641744832	11.475632454011734	0.013279076229866307	0.05768584250716871	ENSG00000138674	SEC31A	protein_coding	RO_D200	RO_D45
ENST00000548020	-1.1818232567943772	4.879416020494258	11.466004161544355	0.013303435808016453	0.05777178315803223	ENSG00000127337	YEATS4	protein_coding	RO_D200	RO_D45
ENST00000394673	-1.9975247481720426	4.169792905823667	11.457651266532707	0.013324616369184425	0.057824704827835645	ENSG00000010244	ZNF207	protein_coding	RO_D200	RO_D45
ENST00000674063	1.32917646319668	4.211737597464865	11.457585442887078	0.013324783455653825	0.057824704827835645	ENSG00000051382	PIK3CB	protein_coding	RO_D200	RO_D45
ENST00000374695	-1.9376823340027687	4.500085944007164	11.455097742752587	0.013331100248528743	0.057832236954442215	ENSG00000142798	HSPG2	protein_coding	RO_D200	RO_D45
ENST00000548747	-2.403856097005237	7.575429860656135	11.608103616728082	0.01334237262724926	0.05786125456763815	ENSG00000185664	PMEL	protein_coding	RO_D200	RO_D45
ENST00000258781	-1.524877159064504	3.9821417611583136	11.439091971117925	0.013371836811635927	0.0579525784529601	ENSG00000136280	CCM2	protein_coding	RO_D200	RO_D45
ENST00000382713	1.0071068412239763	4.497098282478461	11.438787793914415	0.013372612566022875	0.0579525784529601	ENSG00000206052	DOK6	protein_coding	RO_D200	RO_D45
ENST00000650653	1.4971805064398336	5.301553392539501	11.43147654242924	0.013391276585001725	0.058013546880254556	ENSG00000163539	CLASP2	protein_coding	RO_D200	RO_D45
ENST00000565467	1.9894413816211094	4.251612012415364	11.427472338017159	0.013401512993737392	0.05803797599757833	ENSG00000260807	CEROX1	lncRNA	RO_D200	RO_D45
ENST00000263895	-1.0895666774000548	4.923764122203417	11.420049571039767	0.01342051596701575	0.05809943487928267	ENSG00000115963	RND3	protein_coding	RO_D200	RO_D45
ENST00000346027	0.8243508574340467	5.013932189737171	12.768583372739881	0.01342490902589255	0.05809943487928267	ENSG00000146872	TLK2	protein_coding	RO_D200	RO_D45
ENST00000307138	1.5915542639740208	4.938550682934925	11.425377189113979	0.013471001722080744	0.05825896736538106	ENSG00000174373	RALGAPA1	protein_coding	RO_D200	RO_D45
ENST00000394048	-0.9326467106560625	5.376746479184309	11.401989948960235	0.013466898852218287	0.05825896736538106	ENSG00000139641	ESYT1	protein_coding	RO_D200	RO_D45
ENST00000282007	0.7572899850503119	6.419498428919388	11.393646719408707	0.013488398303843317	0.05831422609168426	ENSG00000123200	ZC3H13	protein_coding	RO_D200	RO_D45
ENST00000308982	-1.0975065441107366	4.477658483299895	14.113934359409797	0.013494815124654289	0.05832199456817382	ENSG00000177646	ACAD9	protein_coding	RO_D200	RO_D45
ENST00000310706	-0.9171338249637032	4.99390408568535	12.623677453334798	0.01350210265785355	0.0583335194910141	ENSG00000173801	JUP	protein_coding	RO_D200	RO_D45
ENST00000319466	0.6873481542031655	6.268763684188268	11.38078072259543	0.013521641130003387	0.05837797456400915	ENSG00000180398	MCFD2	protein_coding	RO_D200	RO_D45
ENST00000585111	1.2990814126761019	4.063291199899376	12.918097559399174	0.013519569146056966	0.05837797456400915	ENSG00000108654	DDX5	protein_coding	RO_D200	RO_D45
ENST00000303521	2.097696543226804	3.8225788214811236	11.370030109877174	0.013549501155566248	0.05847825729499771	ENSG00000140386	SCAPER	retained_intron	RO_D200	RO_D45
ENST00000260956	-0.4572797619727458	8.293806060927894	11.363714549780632	0.01356590311132204	0.05852903652677014	ENSG00000138385	SSB	protein_coding	RO_D200	RO_D45
ENST00000272233	1.8166951110761989	5.39630200380407	11.408722822552122	0.013579747948286128	0.05856875233999456	ENSG00000143878	RHOB	protein_coding	RO_D200	RO_D45
ENST00000355151	-0.6651691384385225	6.04906990309602	11.349253518191729	0.013603558135824794	0.05865140638888394	ENSG00000172590	MRPL52	protein_coding	RO_D200	RO_D45
ENST00000264057	1.3159928300335941	5.01431914925453	11.340989140950631	0.013625139603634507	0.058724398209724145	ENSG00000077044	DGKD	protein_coding	RO_D200	RO_D45
ENST00000444878	1.7059268959188671	4.401793622270628	11.3383349528783	0.013632080284535402	0.058734259901697915	ENSG00000131051	RBM39	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000422370	2.544230429786911	3.5547162284866256	11.332927402433212	0.013646235414532854	0.05877518794713844	ENSG00000104866	PPP1R37	retained_intron	RO_D200	RO_D45
ENST00000403825	-0.6141811495841915	6.8833792690493665	11.32621592289155	0.013663830749303912	0.058830900197548636	ENSG00000006652	IFRD1	protein_coding	RO_D200	RO_D45
ENST00000441343	1.4581187028014229	4.031546971221273	11.316743142005206	0.013688716260010498	0.05891795228993268	ENSG00000105409	ATP1A3	non_stop_decay	RO_D200	RO_D45
ENST00000307602	-0.46460576788700736	6.819738657553167	13.20215480254942	0.013696491684478711	0.058931326184341944	ENSG00000168172	HOOK3	protein_coding	RO_D200	RO_D45
ENST00000361311	1.0539622431465512	6.01647463449356	11.330858249008905	0.013706192005581605	0.05895297031634145	ENSG00000171603	CLSTN1	protein_coding	RO_D200	RO_D45
ENST00000686474	0.8415451088763639	8.493486751725085	11.299396343014855	0.01373444235563863	0.0590543597743808	ENSG00000245910	SNHG6	lncRNA	RO_D200	RO_D45
ENST00000260605	0.6873936100597254	5.941225231400479	11.290447545071917	0.013758110103041178	0.05913598295566627	ENSG00000138036	DYNC2LI1	protein_coding	RO_D200	RO_D45
ENST00000193322	0.9515553858630547	4.483959930787768	11.887405412484341	0.013764060062230736	0.0591398729076439	ENSG00000081087	OSTM1	protein_coding	RO_D200	RO_D45
ENST00000326631	-0.8258406407895608	6.07806789585147	11.286569084503338	0.013768384543374956	0.0591398729076439	ENSG00000104886	PLEKHJ1	protein_coding	RO_D200	RO_D45
ENST00000356208	-0.8863939686781339	5.219178646598655	14.982760773425579	0.013780389852780532	0.05917130663316376	ENSG00000132819	RBM38	protein_coding	RO_D200	RO_D45
BambuTx112	4.013630794191734	5.787224710992531	11.424263874353235	0.013810143880409279	0.05924183246374664	NA	NA	NA	RO_D200	RO_D45
ENST00000296506	1.5079773816402553	4.910711803971336	11.32137296016207	0.013807955326545726	0.05924183246374664	ENSG00000164106	SCRG1	protein_coding	RO_D200	RO_D45
ENST00000355371	1.2348469674630096	4.349547664087299	11.270563189838178	0.013810892976933331	0.05924183246374664	ENSG00000187164	SHTN1	protein_coding	RO_D200	RO_D45
ENST00000373132	-1.0208801224311124	5.051955672780475	11.264233560641784	0.013827750936893557	0.0592932509035382	ENSG00000196182	STK40	protein_coding	RO_D200	RO_D45
ENST00000646607	3.2954460833412376	3.811869127932911	11.262537115769215	0.013832273757202156	0.0592932509035382	ENSG00000136160	EDNRB	protein_coding	RO_D200	RO_D45
ENST00000402357	-1.0801233173418752	4.880557175699268	11.259850843650932	0.013839439504398008	0.0593038303813715	ENSG00000219438	TAFA5	protein_coding	RO_D200	RO_D45
ENST00000526355	1.0575373133918515	4.6763969272131085	22.67933513369056	0.013850938943569932	0.05933296682172611	ENSG00000152402	GUCY1A2	protein_coding	RO_D200	RO_D45
ENST00000252542	0.5859585906876016	5.997025566772493	13.54329497891112	0.013894954731447135	0.05942070072147311	ENSG00000130254	SAFB2	protein_coding	RO_D200	RO_D45
ENST00000299275	1.0257124663495776	5.271376961253346	11.245152023871134	0.013878736023726591	0.05942070072147311	ENSG00000052126	PLEKHA5	protein_coding	RO_D200	RO_D45
ENST00000435041	0.5520325957785245	6.390711157484989	11.241314556959583	0.013889019499692038	0.05942070072147311	ENSG00000198833	UBE2J1	protein_coding	RO_D200	RO_D45
ENST00000472944	-1.422705716064444	4.01086105581024	11.24083647238372	0.013890301353465443	0.05942070072147311	ENSG00000134717	BTF3L4	protein_coding	RO_D200	RO_D45
ENST00000677946	2.9469809696637332	4.558884759052705	11.290286980071423	0.013890390476714467	0.05942070072147311	ENSG00000130816	DNMT1	protein_coding	RO_D200	RO_D45
ENST00000366957	-0.9935934964618558	4.560755439795513	11.913051065723039	0.013900487317282903	0.059424230238191454	ENSG00000143499	SMYD2	protein_coding	RO_D200	RO_D45
ENST00000330137	-0.6091567159514861	6.744855213938336	11.23048663509251	0.013918089906514454	0.0594667266236217	ENSG00000182628	SKA2	protein_coding	RO_D200	RO_D45
ENST00000637790	1.2022562143599518	6.843442406415216	11.279237200567739	0.013919849269074946	0.0594667266236217	ENSG00000104763	ASAH1	protein_coding	RO_D200	RO_D45
ENST00000220764	-0.6440240814942862	5.908907610280554	13.774101787788794	0.0139349628422847	0.059500179098481196	ENSG00000104325	DECR1	protein_coding	RO_D200	RO_D45
ENST00000370765	1.4293441360490131	5.009007025334184	11.223419683769832	0.01393710627330552	0.059500179098481196	ENSG00000151914	DST	protein_coding	RO_D200	RO_D45
ENST00000457657	-1.0197993735933384	5.225453631141512	11.22063031173182	0.013944621586706283	0.05951213756273838	ENSG00000100813	ACIN1	protein_coding	RO_D200	RO_D45
ENST00000370855	1.5933479967059418	4.405627734346411	11.210462343343552	0.013972062089080714	0.0596090949011676	ENSG00000137968	SLC44A5	protein_coding	RO_D200	RO_D45
ENST00000242351	1.2569242314299993	4.272310959740914	11.186282414505175	0.014037603511194362	0.0598684820017965	ENSG00000105939	ZC3HAV1	protein_coding	RO_D200	RO_D45
ENST00000262506	-0.8153098383678273	5.234010742768411	20.313675147364084	0.01404715455730315	0.05988898315818811	ENSG00000070770	CSNK2A2	protein_coding	RO_D200	RO_D45
ENST00000310823	0.6148073691116617	6.480473811598442	11.165305917807547	0.01409479054393243	0.06003125365270006	ENSG00000151694	ADAM17	protein_coding	RO_D200	RO_D45
ENST00000340834	0.9890383256128824	4.8236692495029345	11.165582666669767	0.014094034061568207	0.06003125365270006	ENSG00000151914	DST	protein_coding	RO_D200	RO_D45
ENST00000357917	2.502861207347583	4.731647063231338	11.216260861417908	0.014089329172215878	0.06003125365270006	ENSG00000072422	RHOBTB1	protein_coding	RO_D200	RO_D45
ENST00000313005	1.1437482191378947	5.705421220450055	11.159394544682138	0.014110961847289686	0.06007985914340135	ENSG00000186318	BACE1	protein_coding	RO_D200	RO_D45
ENST00000333027	2.8694719261465504	4.07213913872116	11.155983144083262	0.01412030529527588	0.06009375957904972	ENSG00000100330	MTMR3	protein_coding	RO_D200	RO_D45
ENST00000389757	-0.9278039489752005	6.128482176054523	11.15472721451037	0.01412374720144491	0.06009375957904972	ENSG00000144283	PKP4	protein_coding	RO_D200	RO_D45
ENST00000447866	-0.9359863582691896	4.849496059481533	11.149828976897437	0.014137181518336296	0.060130653466131195	ENSG00000160752	FDPS	protein_coding	RO_D200	RO_D45
ENST00000348335	1.1551827052417005	4.540962041256226	16.403043887306698	0.014158844796967622	0.06020251152472862	ENSG00000004660	CAMKK1	protein_coding	RO_D200	RO_D45
ENST00000264202	-0.403518355543312	7.51239428123586	11.1370743842175	0.01417224247908475	0.0602204103468721	ENSG00000077549	CAPZB	protein_coding	RO_D200	RO_D45
ENST00000424337	0.8467657815717773	5.311566397722941	13.703538663626308	0.014172594988954137	0.0602204103468721	ENSG00000006704	GTF2IRD1	protein_coding	RO_D200	RO_D45
ENST00000296933	0.9040347050161834	5.991232343861288	11.122995199987267	0.01421107784691888	0.0603636092663203	ENSG00000072803	FBXW11	protein_coding	RO_D200	RO_D45
ENST00000334884	7.320508927456374	4.011450890711115	12.723656748540936	0.014233088293004272	0.060396136675928046	ENSG00000005483	KMT2E	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000453089	-1.000051155511302	4.99823171532033	20.75847984980074	0.014232321062818255	0.060396136675928046	ENSG00000149289	ZC3H12C	protein_coding	RO_D200	RO_D45
ENST00000515673	0.8648085239547871	5.555736182407143	11.116851108807342	0.014228069401674847	0.060396136675928046	ENSG00000170153	RNF150	protein_coding	RO_D200	RO_D45
ENST00000371626	-0.6030415680499179	6.491762171254371	11.111832976305376	0.014241966983805575	0.060413505108723654	ENSG00000117862	TXNDC12	protein_coding	RO_D200	RO_D45
ENST00000237380	-0.5541885527771923	7.307467119998703	11.088599582428106	0.014306545041302968	0.060646683882272893	ENSG00000118579	MED28	protein_coding	RO_D200	RO_D45
ENST00000375734	-0.6832863488782388	5.920260178580809	11.089837482273238	0.014303094527334689	0.060646683882272893	ENSG00000115963	RND3	protein_coding	RO_D200	RO_D45
ENST00000692776	-2.7861986470646114	3.3699980399356404	11.079245074766842	0.014332655254572488	0.060736972116053396	ENSG00000108061	SHOC2	protein_coding	RO_D200	RO_D45
ENST00000393829	0.9638825188707855	4.60867967744723	12.818829915708797	0.014361070759400841	0.06083696552573028	ENSG00000033627	ATP6V0A1	protein_coding	RO_D200	RO_D45
ENST00000370435	0.7572690133016947	6.350206358790665	11.059842779312413	0.014387011406426797	0.06092641126961821	ENSG00000119900	OGFRL1	protein_coding	RO_D200	RO_D45
ENST00000376957	-0.5327345173712535	6.235528108208737	13.342542178948085	0.014395225856998069	0.060940754935863053	ENSG00000116649	SRM	protein_coding	RO_D200	RO_D45
ENST00000586604	0.7182554342848225	5.986747588038197	11.048443978564157	0.014419072314522094	0.061021243345131385	ENSG00000141622	ARK2C	nonsense_mediated_decay	RO_D200	RO_D45
ENST00000626874	-1.0813661002068102	5.236315000813575	11.02928167085481	0.014473181936210009	0.061229708030400516	ENSG00000173575	CHD2	protein_coding	RO_D200	RO_D45
ENST00000267970	0.38428937861191853	8.775598239133489	11.019041517019012	0.01450220740155924	0.061331948488202295	ENSG00000140391	TSPAN3	protein_coding	RO_D200	RO_D45
ENST00000264444	1.0574117850213731	4.827166827927649	18.14426277638213	0.01451714206477034	0.061354001146856636	ENSG00000059728	MXD1	protein_coding	RO_D200	RO_D45
ENST00000616170	1.5484432643097055	4.260245391343979	11.014740055494721	0.014514422682462	0.061354001146856636	ENSG00000097033	SH3GLB1	protein_coding	RO_D200	RO_D45
ENST00000258398	4.750187168030517	4.1972574375574245	11.057001562071822	0.014530253684525294	0.06138886295630767	ENSG00000135912	TTLL4	protein_coding	RO_D200	RO_D45
ENST00000263672	-1.1244320445822407	6.766322729101521	11.039032955324807	0.01458113956682111	0.06158324051239535	ENSG00000118363	SPCS2	protein_coding	RO_D200	RO_D45
