gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTU_qval
ENSG00000061936	ENST00000535236	RGC	Stage_2	81.95954527980436	71.33590130112557	3.897311102365294	2.0692236334420486	-0.02035	0.04745	0.0271	0.931200239132468	-0.8125114485949384	2.4528502020837837	0.7687097616050105	0.40491848775952666	0.6813522805405835	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	0.931200239132468	FALSE	FALSE	retained_intron	SFSWAP	protein_coding	0.030956921167234475
ENSG00000061936	ENST00000537164	RGC	Stage_2	81.95954527980436	71.33590130112557	0.7630092113629036	0.6031898343517267	-0.0013	0.0093	0.008	1	-0.1669998053302702	0.14967450786464176	0.01318710335722972	0.9112653574591084	0.9789914089567864	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	SFSWAP	protein_coding	-0
ENSG00000061936	ENST00000538548	RGC	Stage_2	81.95954527980436	71.33590130112557	7.675747639351199	2.179186623789079	-0.06443333333333334	0.0936	0.02916666666666666	0.0848618483380064	-1.7905918997215138	2.527764698810536	8.162786620970289	0.02015294797444066	0.18162296711450696	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	0.0848618483380064	FALSE	FALSE	nonsense_mediated_decay	SFSWAP	protein_coding	1.0712875132923003
ENSG00000061936	ENST00000539506	RGC	Stage_2	81.95954527980436	71.33590130112557	1.7762014824005437	5.449382534269558	0.05363333333333333	0.0216	0.07523333333333333	0.4261481598478486	1.822729036416348	1.7888576223564714	0.8723445371490142	0.37629585133523824	0.6590942314529551	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	0.4261481598478486	FALSE	FALSE	protein_coding_CDS_not_defined	SFSWAP	protein_coding	0.3704393825461527
ENSG00000061936	ENST00000541286	RGC	Stage_2	81.95954527980436	71.33590130112557	2.510922052736371	0.7568340647899285	-0.01926666666666666	0.0306	0.01133333333333333	0.8025120556648438	-1.6343361424469156	0.2689310155520376	2.114604576318474	0.1821107208278198	0.47776608716645785	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	0.8025120556648438	FALSE	FALSE	protein_coding	SFSWAP	protein_coding	0.09554843472447264
ENSG00000061936	ENST00000540469	RGC	Stage_2	81.95954527980436	71.33590130112557	1.8624899965342248	0.9251051158494054	-0.01143333333333333	0.0228	0.01136666666666666	0.922166449551546	-1.1068686219872272	1.0313313872350478	0.46165655067904754	0.5150788699993961	0.7634884465367473	-0.4517512352163659	6.461037522484744	3.567803322163285	0.09092036055941466	0.2023184928339017	FALSE	FALSE	FALSE	0.922166449551546	FALSE	FALSE	retained_intron	SFSWAP	protein_coding	0.03519068241989054
ENSG00000063244	ENST00000450554	RGC	Stage_2	64.49740668629104	100.65211471191265	52.995823445123	73.09540698446835	-0.09076666666666676	0.8220000000000001	0.7312333333333333	0.8049811947141862	0.4560513291382133	6.115062987254453	3.71681714101002	0.08816698785871681	0.35819949082334795	0.39420018793021	6.345082393758997	5.932767961612317	0.03717611870435301	0.10744092944922964	FALSE	FALSE	FALSE	0.8049811947141862	FALSE	FALSE	protein_coding	U2AF2	protein_coding	0.09421426513182644
ENSG00000063244	ENST00000587196	RGC	Stage_2	64.49740668629104	100.65211471191265	0.2659916159823691	1.4518235541308169	0.01123333333333333	0.0034	0.01463333333333333	0.696401421695022	2.0119186940581715	0.6172218166493599	2.564047781366461	0.1460751351892425	0.4386628450650458	0.39420018793021	6.345082393758997	5.932767961612317	0.03717611870435301	0.10744092944922964	FALSE	FALSE	FALSE	0.696401421695022	FALSE	FALSE	nonsense_mediated_decay	U2AF2	protein_coding	0.15714035094690523
ENSG00000063244	ENST00000308924	RGC	Stage_2	64.49740668629104	100.65211471191265	8.63331552220561	23.819975942967147	0.09819999999999998	0.13390000000000002	0.2321	0.7712539176592303	1.441291625107164	3.933605711237211	6.518481413725474	0.03264573113107393	0.2307076782572849	0.39420018793021	6.345082393758997	5.932767961612317	0.03717611870435301	0.10744092944922964	FALSE	FALSE	FALSE	0.7712539176592303	FALSE	FALSE	protein_coding	U2AF2	protein_coding	0.11280261691207051
ENSG00000063244	ENST00000592874	RGC	Stage_2	64.49740668629104	100.65211471191265	2.6022761029800714	2.2849082303463177	-0.01865	0.04075	0.02209999999999999	0.5496762812196827	-0.20479090910271272	1.1884059734337276	0.05884106060431311	0.8141377582725212	0.9366922150784404	0.39420018793021	6.345082393758997	5.932767961612317	0.03717611870435301	0.10744092944922964	FALSE	FALSE	FALSE	0.5496762812196827	FALSE	FALSE	nonsense_mediated_decay	U2AF2	protein_coding	0.2598930026334164
ENSG00000064607	ENST00000593795	RGC	Stage_2	108.8600104115234	120.0082329503936	0.2144310023436525	3.0704299144747913	0.02226666666666666	0.0018	0.02406666666666666	0.165142965185618	3.319966995054174	1.5009692727001345	7.090974535464521	0.0274126280463188	0.21187042957027455	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.165142965185618	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.7821399217978119
ENSG00000064607	ENST00000594773	RGC	Stage_2	108.8600104115234	120.0082329503936	1.354652929085942	0.9699023654154711	-0.00381666666666666	0.01175	0.00793333333333333	0.9112725598191014	-0.6137368935900342	1.1909993194444817	0.3819865841865669	0.5528769818726074	0.7880071940568238	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.9112725598191014	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.04035170697721088
ENSG00000064607	ENST00000597095	RGC	Stage_2	108.8600104115234	120.0082329503936	3.099360033968284	5.473573425742549	0.01718333333333333	0.02745	0.04463333333333334	0.7886065682625082	0.7558191712127794	1.9609386134717155	1.0797297365836678	0.32765380295168045	0.6184602728229758	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.7886065682625082	FALSE	FALSE	protein_coding_CDS_not_defined	SUGP2	protein_coding	0.10313961003190093
ENSG00000064607	ENST00000600239	RGC	Stage_2	108.8600104115234	120.0082329503936	0.12035323180507523	0.21860028749527535	6.333333333333332e-4	0.001	0.00163333333333333	0.985274747294341	0.3498580026085534	-0.4085981896189032	0.02636506452895291	0.8748385745396096	0.9644919479315218	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.985274747294341	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.006442648085400725
ENSG00000064607	ENST00000337018	RGC	Stage_2	108.8600104115234	120.0082329503936	41.734989915265686	51.75959988423488	0.05976666666666669	0.374	0.4337666666666667	0.8920003913177815	0.29436260826949684	5.628124090469159	0.8318650001265019	0.3870833354581608	0.667459234399065	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.8920003913177815	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.04963495510020439
ENSG00000064607	ENST00000452918	RGC	Stage_2	108.8600104115234	120.0082329503936	56.95714347363582	52.98118357072778	-0.0920333333333333	0.5346	0.44256666666666666	0.8412624837822245	-0.09853138614822358	5.739954663700631	0.13773133485023986	0.7197049918922367	0.8888334866575696	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.8412624837822245	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.07506847807553714
ENSG00000064607	ENST00000600377	RGC	Stage_2	108.8600104115234	120.0082329503936	1.619006316449438	1.7930762262243765	2.0000000000000052e-4	0.0147	0.0149	0.9879040114001728	0.10502566072752222	1.4731748626374324	0.01899470934606061	0.8936184700149858	0.972714736329187	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.9879040114001728	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.005285251105100718
ENSG00000064607	ENST00000601879	RGC	Stage_2	108.8600104115234	120.0082329503936	3.760073508969507	3.7418672760784704	-0.00409999999999999	0.0346	0.0305	0.9491771242214352	-0.01282008653708809	1.901402486646085	3.249587157497227e-4	0.9860371997465244	1	-0.00736444511170195	6.970444990139999	0.00139947878668443	0.9709607944352296	0.9843352845855996	FALSE	FALSE	FALSE	0.9491771242214352	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.02265273710463204
ENSG00000064703	ENST00000533164	RGC	Stage_2	21.04585924894832	24.920176111424254	0.7453282273684526	0.7122539807367475	0.00661666666666666	0.02185	0.02846666666666666	0.9303564274103564	0.2626091707668504	-0.32863650802557276	0.01176356870004219	0.9161693185436643	0.9805814490228708	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.9303564274103564	FALSE	FALSE	nonsense_mediated_decay	DDX20	protein_coding	0.03135063768026158
ENSG00000064703	ENST00000534200	RGC	Stage_2	21.04585924894832	24.920176111424254	11.965961249406991	1.3056634097578668	-0.29838333333333333	0.35045	0.05206666666666667	0.938224703610355	-3.1345922268383317	1.6460526013234749	2.5757140924429427	0.15009050857000977	0.4433918932891824	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.938224703610355	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.02769313619336311
ENSG00000064703	ENST00000679498	RGC	Stage_2	21.04585924894832	24.920176111424254	0.5401402913944059	1.3785913299957695	-0.01258333333333332	0.06795	0.05536666666666667	0.9939388817252705	1.0558820542719458	0.5532235193594903	0.34870365289705785	0.5703430526805982	0.8004120005297556	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.9939388817252705	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.002640319974446666
ENSG00000064703	ENST00000679774	RGC	Stage_2	21.04585924894832	24.920176111424254	0	0.41585654035682135	0.0166	0	0.0166	0.9405054118099015	4.423951716324325	0.05267218145100996	1.36055854240759	0.27952923392625845	0.5753581237957789	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.9405054118099015	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.02663870111050259
ENSG00000064703	ENST00000680415	RGC	Stage_2	21.04585924894832	24.920176111424254	0.11880243011848524	0.28467496944700166	-0.00358333333333333	0.01495	0.01136666666666666	0.9263859995567344	0.7534337470397842	-0.3851109371109252	0.21700684679160048	0.6531352971278965	0.8498222376404259	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.9263859995567344	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.033208017046259086
ENSG00000064703	ENST00000680627	RGC	Stage_2	21.04585924894832	24.920176111424254	0.33640114264474186	0	-0.00985	0.00985	0	0.6563539192381983	-3.580355543995221	-0.3309504271678231	1.5728580293317211	0.26110862910592947	0.5581505903985952	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.6563539192381983	FALSE	FALSE	protein_coding	DDX20	protein_coding	0.1828619171422089
ENSG00000064703	ENST00000369702	RGC	Stage_2	21.04585924894832	24.920176111424254	5.34880421884508	17.492226257789383	0.41736666666666666	0.2845	0.7018666666666666	3.0919720288554135e-6	1.8071620446551864	4.359039179664038	16.504611107756595	0.00324754054827665	0.06636068291411172	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	TRUE	FALSE	FALSE	3.0919720288554135e-6	FALSE	FALSE	protein_coding	DDX20	protein_coding	5.509764443527546
ENSG00000064703	ENST00000475700	RGC	Stage_2	21.04585924894832	24.920176111424254	1.990421689170164	3.3309096233406628	-0.11626666666666666	0.2505	0.13423333333333334	0.9835861779531172	0.5972325886019442	1.555188215161755	0.2002369451664874	0.6658102841302238	0.8573832152914599	-0.7336507047632176	4.949426460123697	2.7105546400530276	0.13349266406737148	0.2650030704780581	FALSE	FALSE	FALSE	0.9835861779531172	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.0071875829028890505
ENSG00000065883	ENST00000644221	RGC	Stage_2	116.15177016759796	86.65691581878033	14.157405439105045	5.5819349787845285	-0.04861666666666665	0.11785	0.06923333333333334	0.9732522459122168	-1.3078590075704102	2.665618440414446	0.57235076732721335	0.4699481764016672	0.7311206386814247	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.9732522459122168	FALSE	FALSE	retained_intron	CDK13	protein_coding	0.011774585414930514
ENSG00000065883	ENST00000181839	RGC	Stage_2	116.15177016759796	86.65691581878033	46.06249241554349	52.6545650168544	0.21683333333333332	0.4006	0.6174333333333333	0.45706195310063136	0.18410905845388503	5.779684400253815	0.49995029406867497	0.4986071768954552	0.7524693099058108	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.45706195310063136	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.3400249288882233
ENSG00000065883	ENST00000340829	RGC	Stage_2	116.15177016759796	86.65691581878033	11.599634015003511	7.163228297218817	-0.01583333333333333	0.0997	0.08386666666666666	0.8210440265705977	-0.6891051922758226	3.4731615678005903	3.696269322851552	0.0889085129776735	0.35901393463855125	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.8210440265705977	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.0856335542276816
ENSG00000065883	ENST00000484589	RGC	Stage_2	116.15177016759796	86.65691581878033	34.08219526454792	8.914279985843857	-0.20143333333333333	0.2935	0.09206666666666666	0.5097040563206008	-1.9247334793072983	3.8570574711752257	1.2618402431303728	0.29376790304834466	0.588979260720275	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.5097040563206008	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.2926819102004934
ENSG00000065883	ENST00000642592	RGC	Stage_2	116.15177016759796	86.65691581878033	0	0.5312202875639547	0.0068	0	0.0068	0.9019055359943304	4.714815768434338	0.17253296278979957	1.4482953423856832	0.27125338426554757	0.5677587017484228	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.9019055359943304	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.04483894731923273
ENSG00000065883	ENST00000642626	RGC	Stage_2	116.15177016759796	86.65691581878033	0	0.3720955597941911	0.00453333333333333	0	0.00453333333333333	0.6181039887938709	4.233066263725725	1.1117262458981971	3.5468990733617245	0.10541383698170086	0.384134618441878	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.6181039887938709	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.20893845377821502
ENSG00000065883	ENST00000643859	RGC	Stage_2	116.15177016759796	86.65691581878033	0.7753344960835481	0	-0.00645	0.00645	0	0.8026914626333435	-4.96522817968942	-0.569458305395869	3.9054487408956775	0.10058280033334764	0.3771512299797486	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.8026914626333435	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.09545135612245038
ENSG00000065883	ENST00000647453	RGC	Stage_2	116.15177016759796	86.65691581878033	3.3992417627038565	2.772334192429038	0.00263333333333333	0.02899999999999999	0.03163333333333333	0.9088205895887708	-0.26177191878344996	1.3620054005268087	0.12456515327148288	0.7328019905828994	0.8963703849673859	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	0.9088205895887708	FALSE	FALSE	retained_intron	CDK13	protein_coding	0.04152184245667443
ENSG00000065883	ENST00000647518	RGC	Stage_2	116.15177016759796	86.65691581878033	6.075466774610602	8.667257500291553	0.04151666666666667	0.05295	0.09446666666666668	1	0.4928518569839243	2.2000336710410826	0.09556427028168092	0.7657128874815824	0.9127830942051358	-0.41196672297156706	7.267471319006435	5.444285726725335	0.04402531313779567	0.12108022475312752	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding_CDS_not_defined	CDK13	protein_coding	-0
ENSG00000065978	ENST00000321358	RGC	Stage_2	1251.2445450399346	1067.0906433334726	1235.2645912997673	1064.2037382423664	0.01011666666666666	0.98715	0.9972666666666666	1.4950808004658632e-5	-0.21528309949411684	10.315426223932706	1.887068244850426	0.20496777730071408	0.5012987699556343	-0.22359186995006544	9.718876439335444	1.795120551659103	0.2125818674349712	0.36703671834802015	FALSE	FALSE	FALSE	1.4950808004658632e-5	FALSE	FALSE	protein_coding	YBX1	protein_coding	4.825335335601622
ENSG00000065978	ENST00000436427	RGC	Stage_2	1251.2445450399346	1067.0906433334726	15.68586897828082	2.6055242385061588	-0.0101	0.0126	0.0025	8.266091677620168e-5	-2.5866493341883854	2.534571379112686	23.28787385512722	0.00113251071133055	0.03635648195109733	-0.22359186995006544	9.718876439335444	1.795120551659103	0.2125818674349712	0.36703671834802015	FALSE	TRUE	FALSE	8.266091677620168e-5	TRUE	FALSE	protein_coding	YBX1	protein_coding	4.082699782351702
ENSG00000065978	ENST00000332220	RGC	Stage_2	1251.2445450399346	1067.0906433334726	0.2940847618867132	0.2813808526002351	1.6666666666666674e-5	2.5e-4	2.666666666666667e-4	0.8644152157249367	0.5111516144568959	-0.4889585899718959	0.06646668389246661	0.8027377865675545	0.9309077234416464	-0.22359186995006544	9.718876439335444	1.795120551659103	0.2125818674349712	0.36703671834802015	FALSE	FALSE	FALSE	0.8644152157249367	FALSE	FALSE	protein_coding	YBX1	protein_coding	0.06327759712519285
ENSG00000067141	ENST00000261908	RGC	Stage_2	72.70668733027573	63.18433593889005	64.90500410055795	54.47880166031963	-0.03095000000000003	0.89405	0.8631	0.9023977596453286	-0.2553096157468545	5.729172011022674	1.365846909163135	0.2745254445271161	0.5707663466088071	-0.5844799791804967	7.635375092975431	5.371801367078832	0.04517121961838607	0.12312359192574426	FALSE	FALSE	FALSE	0.9023977596453286	FALSE	FALSE	protein_coding	NEO1	protein_coding	0.04460199156871061
