gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000135002	ENSG00000135002.12	0.642225922919589	5.54298642380186	11.2168706063663	0.00946813626736327	0.0315650791445654	RFK	protein_coding
ENSG00000164683	ENSG00000164683.19	-0.810720800855771	5.47087804861343	11.2506843321027	0.00946728557378606	0.0315650791445654	HEY1	protein_coding
ENSG00000169136	ENSG00000169136.13	1.23627717518655	5.46291130069769	11.7199177575781	0.00947783685741436	0.0315881612227039	ATF5	protein_coding
ENSG00000142676	ENSG00000142676.14	-0.6139162133686	11.4175770888955	11.2035961851012	0.00949679325655625	0.031642068920131	RPL11	protein_coding
ENSG00000101439	ENSG00000101439.9	0.950926202596196	8.31848208391234	11.6052213955255	0.00951662194778176	0.031698850558131	CST3	protein_coding
ENSG00000149483	ENSG00000149483.13	0.925629724416631	4.96354345149697	11.1972757189029	0.00958265366770648	0.0319094512500472	TMEM138	protein_coding
ENSG00000029534	ENSG00000029534.22	1.2512140708169	3.77874122762553	11.1355409363703	0.0096454218152285	0.032109064427341	ANK1	protein_coding
ENSG00000277443	ENSG00000277443.3	-0.838274673829785	10.1824665209533	11.1548668015823	0.00967551304869977	0.0321998130277823	MARCKS	protein_coding
ENSG00000135845	ENSG00000135845.10	-0.56543004010953	5.58822199306546	16.0769864230349	0.00968747144146538	0.0322299950368977	PIGC	protein_coding
ENSG00000215114	ENSG00000215114.10	-0.568409935377132	5.66122296399076	11.9626588244429	0.00969024905724749	0.0322299950368977	UBXN2B	protein_coding
ENSG00000198892	ENSG00000198892.7	0.925146192431305	4.32962927697045	17.7136035114705	0.00969725461145004	0.0322438676425736	SHISA4	protein_coding
ENSG00000144136	ENSG00000144136.11	-0.429694940318437	6.20942555500204	11.7793693860058	0.00971977806901136	0.0323093148845716	SLC20A1	protein_coding
ENSG00000105825	ENSG00000105825.14	4.09110153404609	6.88246613122466	14.1613360790929	0.00974135831415726	0.0323715894897864	TFPI2	protein_coding
ENSG00000137713	ENSG00000137713.16	-0.81802665533367	4.46160019681779	11.0894881284858	0.00974764567367081	0.0323749334326525	PPP2R1B	protein_coding
ENSG00000213139	ENSG00000213139.8	-6.17105348730738	9.02284274295332	14.1568672476383	0.00974805687972173	0.0323749334326525	CRYGS	protein_coding
ENSG00000171243	ENSG00000171243.8	1.25285717394624	3.66208659376344	17.7250984729906	0.00977125112889272	0.0324424931672956	SOSTDC1	protein_coding
ENSG00000154642	ENSG00000154642.11	-0.750453958981856	4.94565769912156	11.0755216264659	0.00977891388943161	0.0324489922672942	C21orf91	protein_coding
ENSG00000197694	ENSG00000197694.19	0.686651733607817	7.37372313558476	11.0759421532895	0.00977797058931495	0.0324489922672942	SPTAN1	protein_coding
ENSG00000198824	ENSG00000198824.8	-0.515680183970487	5.766449879617	11.9053604579351	0.00978642260419075	0.0324644377727238	CHAMP1	protein_coding
ENSG00000089916	ENSG00000089916.18	0.516078753387302	5.8045623678562	11.0652729048441	0.00980193831274968	0.0324893751027817	GPATCH2L	protein_coding
ENSG00000163914	ENSG00000163914.5	11.0612640880625	6.34020206246415	16.8733929424691	0.00980068415390564	0.0324893751027817	RHO	protein_coding
ENSG00000221946	ENSG00000221946.8	2.01873248148142	4.07375919670017	11.5626497887914	0.00980250860243928	0.0324893751027817	FXYD7	protein_coding
ENSG00000155085	ENSG00000155085.16	0.849346386487275	4.63297032221166	11.0544778443594	0.009826263256369	0.0325586206062329	AK9	protein_coding
ENSG00000070886	ENSG00000070886.12	4.31245052705513	4.03068806216874	12.5871213134499	0.00982956303741323	0.032560069758467	EPHA8	protein_coding
ENSG00000286019	ENSG00000286019.2	1.46943574896322	3.10436217748837	17.2876835712433	0.00983564529715924	0.0325707322431401	NOTCH2NLB	protein_coding
ENSG00000024048	ENSG00000024048.11	0.645942086021482	5.18429340806084	11.0472654418177	0.00984255720087192	0.0325746546872034	UBR2	protein_coding
ENSG00000077264	ENSG00000077264.17	-0.761220453575068	5.44493438234675	11.0473546925131	0.00984235536384587	0.0325746546872034	PAK3	protein_coding
ENSG00000102595	ENSG00000102595.22	-0.710475203170215	4.94639291575423	19.0759682767334	0.00985601901673767	0.0326097196961579	UGGT2	protein_coding
ENSG00000087087	ENSG00000087087.20	-0.586982507932663	6.04646462555329	11.0348468703643	0.00987069170927555	0.0326403403808794	SRRT	protein_coding
ENSG00000291133	ENSG00000291133.1	-1.3861457877409	3.52123096739437	11.0347053836983	0.00987101282727255	0.0326403403808794		lncRNA
ENSG00000148218	ENSG00000148218.16	0.686914417228219	5.19051137768507	12.4472751215082	0.00989867963276117	0.0327223135200983	ALAD	protein_coding
ENSG00000022567	ENSG00000022567.10	1.18404023538262	3.70546623480486	11.0088061163961	0.00993001383767543	0.0328163589202667	SLC45A4	protein_coding
ENSG00000164022	ENSG00000164022.18	0.683537108959683	6.23754028736236	11.003373095986	0.00994244652283805	0.0328479027584324	AIMP1	protein_coding
ENSG00000167930	ENSG00000167930.17	-0.690013417550973	5.78782673845061	10.9954690335761	0.00996056850864753	0.0328886696040249	FAM234A	protein_coding
ENSG00000271303	ENSG00000271303.2	1.31489162557161	4.96795058654787	11.7304618792556	0.00995938636465415	0.0328886696040249	SRXN1	protein_coding
ENSG00000172893	ENSG00000172893.18	-0.719750980485534	5.40907693305731	10.9937608292315	0.00996449039322581	0.0328920714518118	DHCR7	protein_coding
ENSG00000267855	ENSG00000267855.6	0.495472078619406	7.14727351515223	10.9914553021623	0.00996978673088034	0.0329000069810745	NDUFA7	protein_coding
ENSG00000110066	ENSG00000110066.16	0.483250459516585	6.58223211732787	10.9860677482343	0.00998217689975958	0.0329224957138309	KMT5B	protein_coding
ENSG00000117984	ENSG00000117984.15	0.873476114064284	7.83100365580292	11.2883996860949	0.00998239012896729	0.0329224957138309	CTSD	protein_coding
ENSG00000251562	ENSG00000251562.11	0.627957568137276	14.6740563518762	10.9806347976171	0.00999469091924346	0.0329535099148969	MALAT1	lncRNA
ENSG00000008710	ENSG00000008710.20	0.755129206269772	5.63137084044865	10.9750465188594	0.0100075831287619	0.0329864555461219	PKD1	protein_coding
ENSG00000129235	ENSG00000129235.11	-0.497409218433945	6.61670386454692	10.9699997590608	0.0100192438719618	0.0329962070189824	TXNDC17	protein_coding
ENSG00000169230	ENSG00000169230.10	-0.484573458122534	6.98288872525556	10.9711255767557	0.0100166411570831	0.0329962070189824	PRELID1	protein_coding
ENSG00000244752	ENSG00000244752.3	-5.98862130568251	9.49312895484137	13.9826725369465	0.0100140665508062	0.0329962070189824	CRYBB2	protein_coding
ENSG00000101266	ENSG00000101266.19	-0.411404340242864	6.9038055851551	10.9598169597023	0.0100428232632073	0.0330642878781429	CSNK2A1	protein_coding
ENSG00000120685	ENSG00000120685.20	-0.625344586573238	5.19030717686657	15.2652649406748	0.0100723401908603	0.0331518720112953	PROSER1	protein_coding
ENSG00000116560	ENSG00000116560.12	-0.42799890309411	7.87669818706004	10.9353164115131	0.0100998411297447	0.0332231616110022	SFPQ	protein_coding
ENSG00000164105	ENSG00000164105.4	-0.58862360020272	6.44035904389399	10.9358846794709	0.0100985140864731	0.0332231616110022	SAP30	protein_coding
ENSG00000125386	ENSG00000125386.16	0.576549948645984	5.38560731781287	14.1054320858389	0.0101465150783325	0.0333670451043746	FAM193A	protein_coding
ENSG00000099250	ENSG00000099250.18	2.20377982394886	5.27403224389646	12.325700607568	0.0101550583059047	0.033375841730617	NRP1	protein_coding
ENSG00000122694	ENSG00000122694.16	0.998707341959148	4.61731060745624	10.9694616221562	0.010153129464583	0.033375841730617	GLIPR2	protein_coding
ENSG00000163545	ENSG00000163545.11	-1.40960391283537	3.961055654265	11.0056969604863	0.0101580561284972	0.0333760509710155	NUAK2	protein_coding
ENSG00000113141	ENSG00000113141.19	0.406953513933508	7.17357176477873	10.896328669377	0.0101914084931351	0.0334759663902429	IK	protein_coding
ENSG00000137942	ENSG00000137942.18	-0.588502096145757	7.11589610120209	10.8923107848005	0.0102009037047313	0.0334974825754384	FNBP1L	protein_coding
ENSG00000163291	ENSG00000163291.14	-0.774544602102802	4.64518416317608	13.0406115734973	0.0102073498032014	0.0335089766266713	PAQR3	protein_coding
ENSG00000188157	ENSG00000188157.15	-0.706968917683226	5.79467386747429	10.8825624099649	0.0102239873122098	0.0335539110433889	AGRN	protein_coding
ENSG00000076928	ENSG00000076928.20	0.863063866170616	4.45144242945893	13.1237070342171	0.0102379909220887	0.0335901778883065	ARHGEF1	protein_coding
ENSG00000069188	ENSG00000069188.17	-0.704511943772551	6.3985351786434	10.8725225797552	0.0102478291967025	0.0335933882168563	SDK2	protein_coding
ENSG00000110274	ENSG00000110274.16	0.699248918739334	5.53835881085238	10.8749831661216	0.0102419795608127	0.0335933882168563	CEP164	protein_coding
ENSG00000198816	ENSG00000198816.7	-0.581454584909421	6.37493260188636	10.8735358087955	0.0102454199083242	0.0335933882168563	ZNF358	protein_coding
ENSG00000138336	ENSG00000138336.9	-0.451809029802549	6.68361680786946	10.8613989894277	0.0102743257350579	0.0336625815313642	TET1	protein_coding
ENSG00000165996	ENSG00000165996.14	-1.14122086398739	3.76565794664852	10.8611768870896	0.0102748556551118	0.0336625815313642	HACD1	protein_coding
ENSG00000135341	ENSG00000135341.19	-0.560319691901528	6.21351525524088	10.8594039011095	0.0102790870931515	0.03366674796562	MAP3K7	protein_coding
ENSG00000127922	ENSG00000127922.10	-0.649465802851486	7.88091381006744	10.8427179774271	0.0103190166520445	0.0337780760912248	SEM1	protein_coding
ENSG00000225968	ENSG00000225968.8	-0.859874061618448	6.00767875403422	10.9983519844251	0.0103167810736681	0.0337780760912248	ELFN1	protein_coding
ENSG00000246695	ENSG00000246695.9	0.859968871047889	4.45311858147494	18.2064389416024	0.0103300710843809	0.0338045335399402	RASSF8-AS1	lncRNA
ENSG00000112309	ENSG00000112309.11	1.73162226370382	4.41611509753445	11.5120703670256	0.0103383930818497	0.03381633638176	B3GAT2	protein_coding
ENSG00000114125	ENSG00000114125.14	-0.402836630517617	7.88578408897248	10.8341381491703	0.0103396235547922	0.03381633638176	RNF7	protein_coding
ENSG00000197912	ENSG00000197912.16	0.473799996669229	6.70230352674925	10.8257701542911	0.0103597711348546	0.0338724911350879	SPG7	protein_coding
ENSG00000163738	ENSG00000163738.19	-0.528495916106483	5.63376652913831	13.2412212481194	0.0103720033361933	0.0339027407899996	MTHFD2L	protein_coding
ENSG00000166086	ENSG00000166086.13	-0.658428813474816	6.11997536830687	10.8036890599565	0.0104131712064571	0.034027527283381	JAM3	protein_coding
ENSG00000164237	ENSG00000164237.9	-0.771003017440906	4.84110577449433	15.2691850836757	0.0104737887610177	0.0342157803436464	CMBL	protein_coding
ENSG00000100731	ENSG00000100731.16	0.545236993714641	5.56151746934929	12.9633103951854	0.0104802413709848	0.0342270300301328	PCNX1	protein_coding
ENSG00000198919	ENSG00000198919.13	0.649296847035522	5.63929938818389	10.7722636562003	0.0104897624866947	0.0342482917009623	DZIP3	protein_coding
ENSG00000139793	ENSG00000139793.21	0.716344107216703	5.70806617764741	10.7660112292439	0.0105050848593739	0.0342884764061342	MBNL2	protein_coding
ENSG00000125037	ENSG00000125037.13	0.66114823226561	5.12080117784112	12.6651289092512	0.0105156509412671	0.0343060133486862	EMC3	protein_coding
ENSG00000139880	ENSG00000139880.21	-1.24563311771518	3.46429058733892	10.7613648278	0.0105164895425819	0.0343060133486862	CDH24	protein_coding
ENSG00000134153	ENSG00000134153.10	0.458016784527517	6.91107691068194	10.758732236934	0.010522958141358	0.034317273181751	EMC7	protein_coding
ENSG00000122034	ENSG00000122034.17	-0.706702730028352	5.36324075073684	10.7534335182226	0.0105359927948953	0.0343499335173212	GTF3A	protein_coding
ENSG00000102317	ENSG00000102317.18	0.466558173374104	7.09922364258854	10.7406792426223	0.0105674505090987	0.0344301927013284	RBM3	protein_coding
ENSG00000111911	ENSG00000111911.7	0.586506075148274	5.71279610006412	10.7397727391059	0.0105696908055419	0.0344301927013284	HINT3	protein_coding
ENSG00000167123	ENSG00000167123.20	-1.20040467789616	3.76888779623466	10.7400042910036	0.0105691185011444	0.0344301927013284	CERCAM	protein_coding
ENSG00000127616	ENSG00000127616.22	-0.505091595813645	7.19230751368636	10.7321797863517	0.0105884790030166	0.0344815197994027	SMARCA4	protein_coding
ENSG00000100029	ENSG00000100029.18	-0.577424507812268	5.57681232941493	10.7236905464871	0.0106095343397967	0.0345303156266631	PES1	protein_coding
ENSG00000185883	ENSG00000185883.12	0.562946892383372	8.37101985457218	10.7237319248696	0.0106094315849771	0.0345303156266631	ATP6V0C	protein_coding
ENSG00000118363	ENSG00000118363.13	-1.11923665226574	6.81118985082988	11.4974189041114	0.0106302842621726	0.0345879529411364	SPCS2	protein_coding
ENSG00000100227	ENSG00000100227.19	-0.496794580945704	6.16473630255004	10.7103561129157	0.0106427124496852	0.0346184884515784	POLDIP3	protein_coding
ENSG00000263753	ENSG00000263753.10	0.497006701485197	5.83672106310532	10.9994512952925	0.0106735360687267	0.0347088258381264	LINC00667	lncRNA
ENSG00000125124	ENSG00000125124.14	0.739303461656371	6.39630109986865	10.6967242508758	0.0106767644784617	0.0347094015268654	BBS2	protein_coding
ENSG00000166444	ENSG00000166444.19	0.566074956996789	5.80076118949481	10.6926248865246	0.0106870311487584	0.0347328512334647	DENND2B	protein_coding
ENSG00000047644	ENSG00000047644.20	-0.82546998763013	4.46836382662949	11.5672027673629	0.0107084838795672	0.0347926318566344	WWC3	protein_coding
ENSG00000115464	ENSG00000115464.15	0.453379222710253	6.94996576051058	10.6774353612634	0.0107251801212588	0.0348218817256074	USP34	protein_coding
ENSG00000172785	ENSG00000172785.19	0.713536833490169	5.32509280839995	10.6768434328674	0.0107266702036508	0.0348218817256074	ZNG1A	protein_coding
ENSG00000228594	ENSG00000228594.4	-0.796878302265354	4.70082099904305	10.6776815637783	0.0107245604229392	0.0348218817256074	FNDC10	protein_coding
ENSG00000089682	ENSG00000089682.17	-0.552574177516381	5.76858828917627	10.669402253512	0.0107454241926688	0.0348728103257083	RBM41	protein_coding
ENSG00000108179	ENSG00000108179.14	-0.669011491398993	5.18538824262344	10.6477715794172	0.0108001726460344	0.0350337059499988	PPIF	protein_coding
ENSG00000167658	ENSG00000167658.16	-0.520418983788732	10.0659670753311	10.6473823326165	0.0108011610344304	0.0350337059499988	EEF2	protein_coding
ENSG00000198912	ENSG00000198912.12	-0.81427613980667	5.40317525541941	10.6429243562124	0.0108124889253168	0.0350604508339449	C1orf174	protein_coding
ENSG00000176749	ENSG00000176749.9	0.71301593231013	5.67566720954701	10.6416346081886	0.0108157689884133	0.0350610921183248	CDK5R1	protein_coding
ENSG00000155744	ENSG00000155744.10	0.827711258595704	4.51603601665246	18.0358589160514	0.01082521348568	0.0350717184276874	HYCC2	protein_coding
ENSG00000197894	ENSG00000197894.12	-0.502230142399306	7.32885849784743	10.6381009850516	0.0108247619931665	0.0350717184276874	ADH5	protein_coding
ENSG00000144647	ENSG00000144647.7	0.696129669261924	4.90038314614015	13.4193723545661	0.0108390270796915	0.0350964796559895	POMGNT2	protein_coding
ENSG00000152990	ENSG00000152990.14	-0.757382111347765	6.04400746603539	10.6325281842066	0.0108389636280945	0.0350964796559895	ADGRA3	protein_coding
ENSG00000090905	ENSG00000090905.19	-0.941912223869725	4.63255441023573	10.6220191372697	0.0108658080032814	0.0351731832775545	TNRC6A	protein_coding
ENSG00000104228	ENSG00000104228.13	1.03824372928573	4.14998846091856	10.6168626964554	0.010879009974427	0.0352058999883663	TRIM35	protein_coding
ENSG00000006071	ENSG00000006071.16	1.45653265883799	3.17054813501886	12.9439494279694	0.0108890652861979	0.0352284179836464	ABCC8	protein_coding
ENSG00000109991	ENSG00000109991.10	-3.81668378418428	3.66561579850779	11.5594374533581	0.0109007098579432	0.0352560633022757	P2RX3	protein_coding
ENSG00000170153	ENSG00000170153.11	0.712962269137699	5.48834252570192	10.5975736003025	0.0109285733639826	0.0353361347399948	RNF150	protein_coding
ENSG00000122779	ENSG00000122779.18	-0.415421306720188	6.59624044879468	10.5892352157101	0.0109500860476047	0.0353956319384779	TRIM24	protein_coding
ENSG00000125107	ENSG00000125107.19	-0.399518535592571	6.6820669270302	10.566510044118	0.0110089847780308	0.0355756789039001	CNOT1	protein_coding
ENSG00000240303	ENSG00000240303.8	0.868072471686107	4.66662500705164	10.5653350208007	0.0110120409160996	0.0355756789039001	ACAD11	protein_coding
ENSG00000103254	ENSG00000103254.10	0.634172756350919	5.00253531838935	12.6424061169922	0.0110261567585944	0.035611167839015	ANTKMT	protein_coding
ENSG00000082146	ENSG00000082146.13	-0.607047077727859	6.39071393314966	10.5576653165856	0.0110320151995533	0.0356199752753105	STRADB	protein_coding
ENSG00000151117	ENSG00000151117.9	1.35904122964574	3.44923298238068	17.4693714434315	0.0110580713284704	0.0356939731445378	TMEM86A	protein_coding
ENSG00000274561	ENSG00000274561.1	1.25101119122013	3.86231719607316	11.411837956257	0.0110657008104284	0.0357084671542194		lncRNA
ENSG00000082515	ENSG00000082515.18	-0.457251829172744	6.47325595415249	10.5387978412906	0.0110813446217626	0.0357488074510917	MRPL22	protein_coding
ENSG00000134138	ENSG00000134138.22	0.99609699963642	5.84247731314242	10.8779420213969	0.0110846147180105	0.0357492181506576	MEIS2	protein_coding
ENSG00000244694	ENSG00000244694.8	1.0317795655291	4.31782473744592	10.5232532022908	0.0111221932948717	0.0358602462384256	PTCHD4	protein_coding
ENSG00000103653	ENSG00000103653.17	-0.685771718527715	5.17784424038759	10.5177583026363	0.0111366778815337	0.0358967727125096	CSK	protein_coding
ENSG00000157107	ENSG00000157107.14	-0.696277098958722	5.24126720512755	10.5140727558047	0.0111464061897547	0.0359160501921285	FCHO2	protein_coding
