seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000357388,83,527,83,837,PF02463.24,SMC_N,Domain,1,136,220,87.4,1.1e-24,1,CL0023
ENST00000357388,613,728,612,728,PF06470.18,SMC_hinge,Domain,2,116,116,94.1,8.7e-27,1,No_Clan
ENST00000357402,50,109,50,109,PF17794.6,Vault_2,Domain,1,60,60,95.8,1.9e-27,1,CL0666
ENST00000357402,113,154,113,154,PF01505.23,Vault,Domain,1,42,42,62.9,2.4e-17,1,CL0666
ENST00000357402,166,206,166,207,PF01505.23,Vault,Domain,1,41,42,56.3,2.9e-15,1,CL0666
ENST00000357402,220,262,219,262,PF01505.23,Vault,Domain,2,42,42,50.3,2.2e-13,1,CL0666
ENST00000357402,273,320,273,320,PF17794.6,Vault_2,Domain,1,60,60,39.9,5.3e-10,1,CL0666
ENST00000357402,324,367,324,368,PF01505.23,Vault,Domain,1,41,42,49.6,3.5e-13,1,CL0666
ENST00000357402,379,437,379,439,PF17796.6,Vault_4,Domain,1,61,63,64.6,8.7e-18,1,CL0666
ENST00000357402,457,518,457,518,PF17795.6,Vault_3,Domain,1,62,62,102.6,1.1e-29,1,CL0666
ENST00000357402,519,647,519,647,PF11978.13,MVP_shoulder,Domain,1,118,118,169.4,3.2e-50,1,CL0433
ENST00000357443,11,76,10,76,PF21632.2,MOV-10_N,Domain,2,67,67,77.8,5.8e-22,1,CL0123
ENST00000357443,114,241,114,241,PF21633.2,MOV-10_Ig-like,Domain,1,126,126,114.9,2.9e-33,1,CL0159
ENST00000357443,291,357,291,357,PF21635.2,Mov-10_helical,Domain,1,67,67,91.6,4.7e-26,1,No_Clan
ENST00000357443,358,447,358,447,PF21634.2,MOV-10_beta-barrel,Domain,1,88,88,98.5,1.3e-28,1,CL0021
ENST00000357443,499,569,498,600,PF13086.11,AAA_11,Domain,2,74,257,46.0,6.5e-12,1,CL0023
ENST00000357443,610,690,597,691,PF13086.11,AAA_11,Domain,187,256,257,38.5,1.3e-09,1,CL0023
ENST00000357443,700,921,698,923,PF13087.11,AAA_12,Domain,3,193,195,158.0,2.5e-46,1,CL0023
ENST00000357444,99,215,96,221,PF00640.28,PID,Domain,5,135,140,22.5,0.00011,1,CL0266
ENST00000357444,253,384,253,384,PF12473.13,DUF3694,Family,1,149,149,107.7,7e-31,1,No_Clan
ENST00000357447,24,84,24,86,PF09379.15,FERM_N,Domain,1,61,64,66.5,1.7e-18,1,CL0072
ENST00000357447,106,221,104,221,PF00373.23,FERM_M,Domain,3,112,112,81.4,7.2e-23,1,CL0632
ENST00000357447,225,325,225,326,PF09380.15,FERM_C,Domain,1,92,93,76.4,2.1e-21,1,CL0266
ENST00000357447,357,491,356,491,PF11819.13,CUPID,Domain,2,136,136,201.2,7.2e-60,1,No_Clan
ENST00000357464,20,80,20,80,PF03828.24,PAP_assoc,Family,1,60,60,63.8,1.6e-17,1,No_Clan
ENST00000357481,396,489,371,489,PF16294.10,RSB_motif,Motif,9,102,102,88.4,3.7e-25,1,No_Clan
ENST00000357491,12,53,12,53,PF01352.32,KRAB,Family,1,42,42,75.0,3.1e-21,1,No_Clan
ENST00000357491,183,205,183,205,PF00096.31,zf-C2H2,Domain,1,23,23,17.6,0.0048,1,CL0361
ENST00000357491,239,261,239,263,PF13912.11,zf-C2H2_6,Domain,2,24,27,12.7,0.12,1,CL0361
ENST00000357491,295,317,295,317,PF00096.31,zf-C2H2,Domain,1,23,23,22.8,0.0001,1,CL0361
ENST00000357491,323,345,323,345,PF00096.31,zf-C2H2,Domain,1,23,23,21.9,0.00021,1,CL0361
ENST00000357491,351,373,351,373,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.4e-06,1,CL0361
ENST00000357491,379,401,379,401,PF00096.31,zf-C2H2,Domain,1,23,23,28.6,1.4e-06,1,CL0361
ENST00000357491,407,429,407,429,PF00096.31,zf-C2H2,Domain,1,23,23,19.2,0.0014,1,CL0361
ENST00000357491,435,457,435,457,PF00096.31,zf-C2H2,Domain,1,23,23,20.4,0.00059,1,CL0361
ENST00000357491,463,485,463,485,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.2e-06,1,CL0361
ENST00000357491,491,513,491,513,PF00096.31,zf-C2H2,Domain,1,23,23,30.5,3.8e-07,1,CL0361
ENST00000357491,519,541,519,541,PF00096.31,zf-C2H2,Domain,1,23,23,19.0,0.0016,1,CL0361
ENST00000357491,547,569,547,569,PF00096.31,zf-C2H2,Domain,1,23,23,18.4,0.0025,1,CL0361
ENST00000357491,575,597,575,597,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.2e-06,1,CL0361
ENST00000357491,603,625,603,625,PF00096.31,zf-C2H2,Domain,1,23,23,29.0,1.2e-06,1,CL0361
ENST00000357491,631,653,631,653,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,5.7e-05,1,CL0361
ENST00000357491,659,681,659,681,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00074,1,CL0361
ENST00000357491,687,709,687,709,PF00096.31,zf-C2H2,Domain,1,23,23,21.1,0.00036,1,CL0361
ENST00000357491,715,737,715,737,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.8e-06,1,CL0361
ENST00000357491,743,765,743,765,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.1e-05,1,CL0361
ENST00000357491,771,793,771,793,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2.1e-05,1,CL0361
ENST00000357500,7,115,7,115,PF01900.24,RNase_P_Rpp14,Family,1,104,104,98.4,2.7e-28,1,CL0734
ENST00000357519,4,356,3,356,PF05427.16,FIBP,Family,2,360,360,567.2,2.1e-170,1,No_Clan
ENST00000357529,114,302,112,303,PF08443.16,RimK,Domain,3,187,188,145.2,2e-42,1,CL0179
ENST00000357560,31,59,31,59,PF00397.31,WW,Domain,1,31,31,27.7,2.4e-06,1,CL0680
ENST00000357560,119,255,119,257,PF00640.28,PID,Domain,1,138,140,137.2,4.4e-40,1,CL0266
ENST00000357573,24,181,19,184,PF03528.20,Rabaptin,Coiled-coil,48,205,486,130.4,9.8e-38,1,No_Clan
ENST00000357573,296,461,289,466,PF09311.16,Rab5-bind,Coiled-coil,61,225,307,50.3,2.7e-13,1,No_Clan
ENST00000357573,456,510,453,510,PF09311.16,Rab5-bind,Coiled-coil,252,307,307,54.4,1.6e-14,1,No_Clan
ENST00000357574,20,47,14,47,PF00400.37,WD40,Repeat,10,39,39,19.6,0.0012,1,CL0186
ENST00000357574,58,95,54,95,PF00400.37,WD40,Repeat,5,39,39,22.3,0.00017,1,CL0186
ENST00000357574,456,498,454,498,PF00400.37,WD40,Repeat,3,39,39,21.0,0.00042,1,CL0186
ENST00000357574,558,587,550,588,PF00400.37,WD40,Repeat,9,38,39,17.2,0.0071,1,CL0186
ENST00000357582,74,114,74,114,PF20309.3,DRHyd-ASK,Family,1,36,36,38.2,1.2e-09,1,CL0498
ENST00000357582,129,507,129,507,PF13281.11,MAP3K_TRAF_bd,Repeat,1,371,371,523.6,3.1e-157,1,CL0020
ENST00000357582,524,618,521,620,PF19039.5,ASK_PH,Domain,4,101,103,79.8,1.9e-22,1,CL0266
ENST00000357582,653,906,649,906,PF00069.30,Pkinase,Domain,6,263,263,209.5,6.9e-62,1,CL0016
ENST00000357586,12,533,10,534,PF01602.25,Adaptin_N,Repeat,3,523,524,582.0,1.2e-174,1,CL0020
ENST00000357586,721,826,720,826,PF02883.25,Alpha_adaptinC2,Domain,2,111,111,48.2,1.3e-12,1,CL0159
ENST00000357586,836,947,836,947,PF09066.15,B2-adapt-app_C,Domain,1,112,112,117.3,3.9e-34,1,CL0545
ENST00000357637,46,268,46,286,PF01663.27,Phosphodiest,Family,1,224,342,45.3,1.1e-11,1,CL0088
ENST00000357637,430,884,430,884,PF04987.19,PigN,Family,1,456,456,456.8,8.9e-137,1,No_Clan
ENST00000357649,47,149,46,150,PF00307.36,CH,Domain,2,108,109,77.9,7.5e-22,1,CL0188
ENST00000357649,163,267,162,268,PF00307.36,CH,Domain,2,108,109,84.6,5.8e-24,1,CL0188
ENST00000357649,394,493,394,493,PF21020.2,Spectrin_4,Repeat,1,100,100,177.9,4.5e-53,1,CL0743
ENST00000357649,622,715,620,724,PF00435.26,Spectrin,Domain,3,96,105,26.0,1.2e-05,1,CL0743
ENST00000357649,729,796,729,796,PF21019.2,Spectrin_3,Repeat,1,68,68,97.0,7.3e-28,1,CL0743
ENST00000357649,797,863,797,863,PF17902.6,SH3_10,Domain,1,65,65,72.0,3.8e-20,1,CL0010
ENST00000357649,898,975,898,975,PF18373.6,Spectrin_2,Domain,1,78,78,87.4,6.2e-25,1,CL0743
ENST00000357674,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,99.9,6.2e-29,1,CL0614
ENST00000357674,107,190,107,190,PF10608.14,MAGUK_N_PEST,Domain,1,107,107,128.1,2e-37,1,No_Clan
ENST00000357674,191,274,191,275,PF00595.29,PDZ,Domain,1,80,81,73.7,1.4e-20,1,CL0466
ENST00000357674,287,369,286,370,PF00595.29,PDZ,Domain,2,80,81,72.4,3.6e-20,1,CL0466
ENST00000357674,371,432,371,432,PF10600.14,PDZ_assoc,Domain,1,68,68,95.9,1.8e-27,1,No_Clan
ENST00000357674,434,510,433,511,PF00595.29,PDZ,Domain,2,80,81,73.0,2.3e-20,1,CL0466
ENST00000357674,554,610,554,610,PF00018.33,SH3_1,Domain,1,48,48,30.4,2.6e-07,1,CL0010
ENST00000357674,703,879,702,880,PF00625.26,Guanylate_kin,Domain,2,181,182,225.9,3.5e-67,1,CL0023
ENST00000357681,47,116,46,116,PF00690.31,Cation_ATPase_N,Domain,2,69,69,65.1,4.1e-18,1,No_Clan
ENST00000357681,188,288,185,302,PF00122.25,E1-E2_ATPase,Family,5,102,181,84.1,9.9e-24,1,No_Clan
ENST00000357681,340,442,336,443,PF00122.25,E1-E2_ATPase,Family,99,180,181,33.7,3e-08,1,No_Clan
ENST00000357681,515,604,508,604,PF13246.11,Cation_ATPase,Family,8,91,91,66.5,2e-18,1,CL0137
ENST00000357681,650,797,609,797,PF00702.31,Hydrolase,Domain,73,191,191,37.3,4.4e-09,1,CL0137
ENST00000357681,868,996,867,1000,PF00689.26,Cation_ATPase_C,Family,2,120,175,110.0,1.3e-31,1,No_Clan
ENST00000357692,199,249,199,250,PF01448.29,ELM2,Family,1,52,53,51.6,1.6e-13,1,No_Clan
ENST00000357692,304,348,303,348,PF00249.36,Myb_DNA-binding,Domain,3,46,46,26.8,5.1e-06,1,CL0123
ENST00000357692,359,400,359,508,PF19426.4,MIER1_3_C,Domain,1,42,216,47.3,2.3e-12,1,No_Clan
ENST00000357710,72,453,72,453,PF01080.22,Presenilin,Family,1,408,408,540.1,3.4e-162,1,CL0130
ENST00000357720,58,500,45,500,PF02005.21,TRM,Family,13,376,376,487.9,2.7e-146,1,CL0063
ENST00000357720,602,626,601,626,PF00642.29,zf-CCCH,Family,2,27,27,29.4,6.3e-07,1,CL0537
ENST00000357721,113,185,101,191,PF06325.18,PrmA,Family,159,231,296,39.3,6.3e-10,1,CL0063
ENST00000357727,377,434,373,436,PF00170.26,bZIP_1,Coiled-coil,5,62,64,47.5,1.8e-12,1,CL0018
ENST00000357732,205,367,205,369,PF02453.22,Reticulon,Family,1,155,157,154.9,1.9e-45,1,CL0484
ENST00000357743,12,124,11,124,PF10256.14,Erf4,Domain,2,116,116,125.5,1.2e-36,1,No_Clan
ENST00000357760,425,707,422,707,PF00069.30,Pkinase,Domain,4,263,263,217.4,2.7e-64,1,CL0016
ENST00000357765,34,254,34,255,PF05216.18,UNC-50,Family,1,220,221,307.1,7.7e-92,1,No_Clan
ENST00000357798,139,199,137,215,PF00989.30,PAS,Domain,4,64,113,40.0,3.8e-10,1,CL0183
ENST00000357798,330,417,330,417,PF08447.17,PAS_3,Domain,1,89,89,68.4,6e-19,1,CL0183
ENST00000357811,154,211,152,213,PF01391.23,Collagen,Repeat,1,58,60,38.8,6.8e-10,1,No_Clan
ENST00000357811,263,314,260,325,PF01391.23,Collagen,Repeat,4,55,60,30.8,2.2e-07,1,No_Clan
ENST00000357811,319,377,317,378,PF01391.23,Collagen,Repeat,1,59,60,38.5,8.7e-10,1,No_Clan
ENST00000357811,381,439,381,440,PF01391.23,Collagen,Repeat,1,59,60,31.8,1e-07,1,No_Clan
ENST00000357811,463,521,462,521,PF01391.23,Collagen,Repeat,1,59,60,38.9,6.4e-10,1,No_Clan
ENST00000357811,511,568,507,575,PF01391.23,Collagen,Repeat,1,58,60,36.1,4.8e-09,1,No_Clan
ENST00000357811,565,614,553,623,PF01391.23,Collagen,Repeat,10,59,60,30.2,3.5e-07,1,No_Clan
ENST00000357811,604,661,604,677,PF01391.23,Collagen,Repeat,1,58,60,37.2,2.3e-09,1,No_Clan
ENST00000357847,13,219,12,219,PF04750.19,Far-17a_AIG1,Family,2,206,206,262.9,2e-78,1,No_Clan
ENST00000357857,1,383,1,383,PF02487.22,CLN3,Family,17,395,395,422.3,2.4e-126,1,CL0015
ENST00000357866,7,123,7,124,PF10500.14,SR-25,Disordered,1,121,226,89.9,2.1e-25,1,No_Clan
ENST00000357866,118,179,117,179,PF10500.14,SR-25,Disordered,165,226,226,127.2,8.3e-37,1,No_Clan
ENST00000357896,10,80,10,86,PF14931.11,IFT20,Family,1,71,119,88.1,5.5e-25,1,No_Clan
ENST00000357899,21,127,21,128,PF00651.36,BTB,Domain,1,109,110,102.0,2.4e-29,1,CL0033
ENST00000357899,399,421,399,421,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.9e-05,1,CL0361
ENST00000357899,427,449,427,449,PF00096.31,zf-C2H2,Domain,1,23,23,22.7,0.00011,1,CL0361
ENST00000357899,455,479,455,479,PF00096.31,zf-C2H2,Domain,1,23,23,16.1,0.014,1,CL0361
ENST00000357899,487,511,487,511,PF00096.31,zf-C2H2,Domain,1,23,23,22.4,0.00014,1,CL0361
ENST00000357903,31,131,31,131,PF02177.21,APP_N,Domain,1,100,100,149.7,3.2e-44,1,No_Clan
ENST00000357903,132,188,132,188,PF12924.12,APP_Cu_bd,Domain,1,57,57,91.7,3.8e-26,1,No_Clan
ENST00000357903,290,341,290,342,PF00014.28,Kunitz_BPTI,Domain,1,52,53,71.5,5.7e-20,1,No_Clan
ENST00000357903,348,529,347,529,PF12925.12,APP_E2,Domain,2,190,190,231.6,6.9e-69,1,No_Clan
ENST00000357903,657,694,657,694,PF03494.18,Beta-APP,Family,2,39,39,75.5,2.7e-21,1,No_Clan
ENST00000357903,697,747,697,747,PF10515.14,APP_amyloid,Family,1,52,52,90.3,9.8e-26,1,No_Clan
ENST00000357970,19,264,18,268,PF03114.23,BAR,Domain,2,229,234,147.6,5.5e-43,1,CL0145
ENST00000357970,484,547,484,547,PF14604.11,SH3_9,Domain,1,49,49,33.9,2.5e-08,1,CL0010
ENST00000357988,44,89,44,89,PF00628.34,PHD,Domain,1,47,47,29.6,6.1e-07,1,CL0229
ENST00000357988,270,370,270,370,PF02373.27,JmjC,Domain,1,114,114,43.8,3.6e-11,1,CL0029
ENST00000357988,374,477,374,477,PF17811.6,JHD,Domain,1,104,104,154.8,9.3e-46,1,No_Clan
ENST00000358024,286,695,285,695,PF10267.14,Tmemb_cc2,Coiled-coil,2,397,397,584.4,1.5e-175,1,No_Clan
ENST00000358025,32,136,31,137,PF00307.36,CH,Domain,2,108,109,60.5,1.8e-16,1,CL0188
ENST00000358025,182,285,181,287,PF00307.36,CH,Domain,2,107,109,89.8,1.5e-25,1,CL0188
ENST00000358029,77,261,73,261,PF00804.30,Syntaxin,Domain,5,199,199,31.3,1.8e-07,1,CL0445
ENST00000358029,262,314,262,314,PF05739.24,SNARE,Family,1,53,53,70.6,9.5e-20,1,No_Clan
ENST00000358038,123,148,101,153,PF13833.11,EF-hand_8,Domain,23,48,54,23.4,4.5e-05,1,CL0220
ENST00000358038,161,234,160,236,PF13499.11,EF-hand_7,Domain,2,65,67,57.5,1.6e-15,1,CL0220
ENST00000358039,43,547,40,555,PF04184.17,ST7,Repeat,9,507,533,944.8,1.4e-284,1,CL0020
ENST00000358055,319,617,319,618,PF07565.18,Band_3_cyto,Domain,1,293,294,424.9,2.3e-127,1,CL0340
ENST00000358055,681,852,680,866,PF00955.26,HCO3_cotransp,Domain,2,173,551,264.4,2.6e-78,1,CL0062
ENST00000358055,886,1000,866,1000,PF00955.26,HCO3_cotransp,Domain,230,339,551,124.7,5.5e-36,1,CL0062
ENST00000358062,136,236,136,238,PF00435.26,Spectrin,Domain,1,103,105,40.1,4.8e-10,1,CL0743
ENST00000358062,259,356,257,359,PF00435.26,Spectrin,Domain,6,101,105,26.5,8.2e-06,1,CL0743
ENST00000358062,364,467,363,467,PF00435.26,Spectrin,Domain,2,105,105,51.9,1e-13,1,CL0743
ENST00000358062,472,576,470,577,PF00435.26,Spectrin,Domain,3,104,105,48.6,1.1e-12,1,CL0743
ENST00000358062,732,836,730,836,PF00435.26,Spectrin,Domain,4,105,105,38.5,1.5e-09,1,CL0743
ENST00000358062,842,945,839,945,PF00435.26,Spectrin,Domain,4,105,105,45.1,1.4e-11,1,CL0743
ENST00000358066,310,475,297,482,PF01403.24,Sema,Repeat,17,172,182,164.8,2.4e-48,1,CL0186
ENST00000358066,514,543,514,568,PF01437.30,PSI,Family,1,30,52,31.2,2.5e-07,1,CL0630
ENST00000358067,203,225,203,225,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000358067,231,253,231,253,PF00096.31,zf-C2H2,Domain,1,23,23,30.5,3.6e-07,1,CL0361
ENST00000358067,259,281,259,281,PF00096.31,zf-C2H2,Domain,1,23,23,26.2,8.7e-06,1,CL0361
ENST00000358067,287,309,287,309,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000358067,315,337,315,337,PF00096.31,zf-C2H2,Domain,1,23,23,28.3,1.9e-06,1,CL0361
ENST00000358067,343,365,343,365,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.7e-05,1,CL0361
ENST00000358067,371,393,371,393,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.2e-06,1,CL0361
ENST00000358067,399,421,399,421,PF00096.31,zf-C2H2,Domain,1,23,23,26.8,5.6e-06,1,CL0361
ENST00000358067,429,449,427,449,PF00096.31,zf-C2H2,Domain,3,23,23,17.5,0.0052,1,CL0361
ENST00000358067,455,477,455,477,PF00096.31,zf-C2H2,Domain,1,23,23,27.9,2.5e-06,1,CL0361
ENST00000358067,483,505,483,505,PF00096.31,zf-C2H2,Domain,1,23,23,31.9,1.4e-07,1,CL0361
ENST00000358067,512,533,511,533,PF00096.31,zf-C2H2,Domain,2,23,23,23.3,7.4e-05,1,CL0361
ENST00000358070,153,213,152,214,PF03607.22,DCX,Family,2,59,60,73.1,1.7e-20,1,CL0072
ENST00000358070,279,338,279,338,PF03607.22,DCX,Family,1,60,60,65.4,4.4e-18,1,CL0072
ENST00000358077,13,275,13,275,PF00069.30,Pkinase,Domain,1,263,263,256.3,3.7e-76,1,CL0016
ENST00000358077,435,508,431,508,PF12796.12,Ank_2,Repeat,19,90,90,58.3,1e-15,1,CL0465
ENST00000358077,570,637,566,640,PF12796.12,Ank_2,Repeat,22,87,90,54.0,2.3e-14,1,CL0465
ENST00000358082,2,290,1,290,PF18139.6,LSDAT_euk,Family,3,266,266,387.8,2.8e-116,1,CL0349
ENST00000358082,742,983,730,986,PF00520.36,Ion_trans,Family,6,238,241,59.6,3.2e-16,1,CL0030
ENST00000358097,2,403,1,404,PF00067.27,p450,Domain,60,461,462,388.5,4.9e-116,1,No_Clan
ENST00000358117,59,255,58,256,PF00149.33,Metallophos,Domain,2,190,191,47.4,3.7e-12,1,CL0163
ENST00000358141,28,82,27,82,PF13855.11,LRR_8,Repeat,5,61,61,36.0,5.2e-09,1,CL0022
ENST00000358154,56,317,56,317,PF05219.17,DREV,Family,1,265,265,467.1,1.5e-140,1,CL0063
ENST00000358157,56,298,56,298,PF00001.26,7tm_1,Family,1,260,260,132.1,2.8e-38,1,CL0192
ENST00000358160,72,176,69,178,PF02893.25,GRAM,Domain,4,110,112,100.7,4.8e-29,1,CL0266
ENST00000358160,330,476,329,477,PF16016.10,VASt,Domain,2,151,152,135.5,2.3e-39,1,CL0209
ENST00000358187,425,479,404,483,PF20266.3,Mab-21_C,Domain,24,79,102,37.4,2.6e-09,1,No_Clan
ENST00000358196,151,517,144,518,PF00282.24,Pyridoxal_deC,Domain,5,374,375,502.0,9.6e-151,1,CL0061
ENST00000358201,24,181,19,184,PF03528.20,Rabaptin,Coiled-coil,48,205,486,130.2,1.1e-37,1,No_Clan
ENST00000358201,293,497,289,500,PF09311.16,Rab5-bind,Coiled-coil,26,225,307,73.0,3.5e-20,1,No_Clan
ENST00000358201,493,546,492,546,PF09311.16,Rab5-bind,Coiled-coil,254,307,307,54.2,1.9e-14,1,No_Clan
ENST00000358207,248,302,248,302,PF07443.18,HARP,Family,1,55,55,91.8,1.7e-26,1,No_Clan
ENST00000358207,343,397,343,397,PF07443.18,HARP,Family,1,55,55,80.6,5.3e-23,1,No_Clan
ENST00000358207,440,672,439,708,PF00176.28,SNF2-rel_dom,Domain,2,247,290,103.4,1.4e-29,1,CL0023
ENST00000358207,714,822,708,822,PF00271.36,Helicase_C,Domain,3,110,110,64.4,1.2e-17,1,CL0023
ENST00000358220,147,185,146,185,PF00400.37,WD40,Repeat,2,39,39,18.1,0.0035,1,CL0186
ENST00000358220,189,226,189,227,PF00400.37,WD40,Repeat,1,38,39,31.0,3e-07,1,CL0186
ENST00000358220,273,309,271,309,PF00400.37,WD40,Repeat,3,39,39,15.1,0.031,1,CL0186
ENST00000358220,314,351,313,351,PF00400.37,WD40,Repeat,2,39,39,31.3,2.4e-07,1,CL0186
ENST00000358220,359,394,357,394,PF00400.37,WD40,Repeat,3,39,39,30.5,4.3e-07,1,CL0186
ENST00000358220,450,484,445,484,PF00400.37,WD40,Repeat,7,39,39,12.2,0.27,1,CL0186
ENST00000358242,9,134,8,138,PF16182.10,AbLIM_anchor,Family,2,135,356,132.4,5e-38,1,No_Clan
ENST00000358242,127,355,126,355,PF16182.10,AbLIM_anchor,Family,159,356,356,223.2,1.3e-65,1,No_Clan
ENST00000358242,370,405,370,405,PF02209.24,VHP,Domain,1,36,36,52.7,3.6e-14,1,No_Clan
ENST00000358278,67,284,66,284,PF00261.25,Tropomyosin,Coiled-coil,25,242,242,238.3,9.5e-71,1,CL0452
ENST00000358299,15,242,15,242,PF06456.18,Arfaptin,Domain,1,229,229,296.7,1.3e-88,1,CL0145
ENST00000358299,254,482,254,482,PF04629.19,ICA69,Domain,1,241,241,267.6,1.8e-79,1,No_Clan
ENST00000358301,10,63,10,66,PF00786.33,PBD,Domain,1,55,59,65.7,4.1e-18,1,No_Clan
ENST00000358301,326,572,321,572,PF00069.30,Pkinase,Domain,6,263,263,229.5,5.4e-68,1,CL0016
ENST00000358303,73,199,72,201,PF07967.18,zf-C3HC,Domain,2,130,132,129.0,1.4e-37,1,CL0417
ENST00000358303,248,334,248,344,PF08600.15,Rsm1,Domain,1,83,97,43.2,4.4e-11,1,CL0417
ENST00000358307,29,369,5,369,PF19745.4,FUT8_N_cat,Domain,160,499,499,633.0,4.3e-190,1,CL0113
ENST00000358307,380,429,380,430,PF14604.11,SH3_9,Domain,1,48,49,48.7,6.2e-13,1,CL0010
ENST00000358314,280,353,277,353,PF11488.13,Lge1,Family,4,71,71,81.0,6.3e-23,1,No_Clan
ENST00000358321,290,429,289,429,PF03782.22,AMOP,Domain,2,143,143,191.5,8.9e-57,1,No_Clan
ENST00000358321,448,612,447,613,PF00094.30,VWD,Domain,2,155,156,61.8,1.1e-16,1,CL0741
ENST00000358321,730,778,725,778,PF00084.25,Sushi,Domain,6,56,56,43.3,4.5e-11,1,CL0001
ENST00000358359,44,133,44,133,PF18086.6,PPIP5K2_N,Domain,1,90,90,141.3,9.7e-42,1,CL0063
ENST00000358359,379,894,379,894,PF00328.27,His_Phos_2,Family,1,354,354,306.0,5e-91,1,CL0071
ENST00000358365,6,166,6,168,PF00071.27,Ras,Domain,1,160,162,69.8,2.4e-19,1,CL0023
ENST00000358365,219,304,219,305,PF08356.17,EF_assoc_2,Family,1,86,87,118.4,1.2e-34,1,CL0220
ENST00000358365,341,413,341,413,PF08355.17,EF_assoc_1,Family,1,72,72,102.6,7.8e-30,1,No_Clan
ENST00000358372,68,222,68,222,PF17098.10,Wtap,Family,1,155,155,211.9,5e-63,1,No_Clan
ENST00000358380,126,170,126,170,PF12423.13,KIF1B,Family,1,46,46,61.0,1.1e-16,1,No_Clan
ENST00000358380,381,439,381,462,PF12473.13,DUF3694,Family,1,55,149,27.9,2.7e-06,1,No_Clan
ENST00000358380,600,659,582,661,PF12473.13,DUF3694,Family,89,147,149,42.1,1.2e-10,1,No_Clan
ENST00000358389,4,232,3,232,PF04065.20,Not3,Family,2,231,231,312.9,1.3e-93,1,No_Clan
ENST00000358389,622,747,620,747,PF04153.23,NOT2_3_5_C,Domain,3,126,126,130.8,3.5e-38,1,CL0010
ENST00000358392,152,221,112,228,PF02210.30,Laminin_G_2,Domain,46,119,126,26.0,1.2e-05,1,CL0004
ENST00000358392,454,502,447,505,PF01391.23,Collagen,Repeat,7,55,60,32.1,8.5e-08,1,No_Clan
ENST00000358392,544,598,539,601,PF01391.23,Collagen,Repeat,1,55,60,29.8,4.6e-07,1,No_Clan
ENST00000358392,943,1000,943,1000,PF01391.23,Collagen,Repeat,1,58,60,30.4,2.9e-07,1,No_Clan
ENST00000358395,77,119,76,119,PF13639.11,zf-RING_2,Domain,2,44,44,50.2,2.7e-13,1,CL0229
ENST00000358441,36,77,36,78,PF00514.28,Arm,Repeat,1,40,41,22.0,0.00014,1,CL0020
ENST00000358460,44,121,44,130,PF15434.11,FAM104,Family,1,78,109,72.2,5.5e-20,1,No_Clan
ENST00000358461,157,247,154,249,PF00169.34,PH,Domain,4,103,105,54.6,1.6e-14,1,CL0266
ENST00000358461,351,433,348,439,PF00169.34,PH,Domain,4,97,105,44.1,2.9e-11,1,CL0266
ENST00000358487,64,129,57,129,PF13927.11,Ig_3,Domain,6,77,78,33.0,7.9e-08,1,CL0159
ENST00000358487,190,267,180,267,PF07679.21,I-set,Domain,14,90,90,56.3,3.1e-15,1,CL0159
ENST00000358487,285,365,275,365,PF13927.11,Ig_3,Domain,11,78,78,39.2,9.2e-10,1,CL0159
ENST00000358487,500,776,500,776,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,258,258,342.1,2.2e-102,1,CL0016
ENST00000358491,3,44,3,44,PF01352.32,KRAB,Family,1,42,42,80.7,5.2e-23,1,No_Clan
ENST00000358491,173,195,173,195,PF00096.31,zf-C2H2,Domain,1,23,23,20.7,0.00048,1,CL0361
ENST00000358491,229,251,229,251,PF00096.31,zf-C2H2,Domain,1,23,23,24.1,4e-05,1,CL0361
ENST00000358491,257,279,257,279,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.7e-06,1,CL0361
ENST00000358491,285,307,285,307,PF00096.31,zf-C2H2,Domain,1,23,23,22.2,0.00016,1,CL0361
ENST00000358491,313,335,313,335,PF00096.31,zf-C2H2,Domain,1,23,23,27.6,3e-06,1,CL0361
ENST00000358491,341,363,341,363,PF00096.31,zf-C2H2,Domain,1,23,23,18.5,0.0025,1,CL0361
ENST00000358491,369,391,369,391,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.5e-05,1,CL0361
ENST00000358491,425,447,425,447,PF00096.31,zf-C2H2,Domain,1,23,23,27.4,3.5e-06,1,CL0361
