seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000361742.7,52,109,51,111,PF13855.11,LRR_8,Repeat,2,59,61,49.2,3.9e-13,1,CL0022
ENST00000361742.7,124,182,123,183,PF13855.11,LRR_8,Repeat,2,60,61,42.1,6.7e-11,1,CL0022
ENST00000361823.9,2,229,1,230,PF18139.6,LSDAT_euk,Family,3,230,266,370.0,8e-111,1,CL0349
ENST00000361828.7,291,469,291,469,PF00350.28,Dynamin_N,Domain,1,168,168,137.5,5.2e-40,1,CL0023
ENST00000361828.7,617,960,617,960,PF19434.4,OPA1_C,Domain,1,345,345,541.5,1.1e-162,1,No_Clan
ENST00000361874.8,29,93,29,94,PF01302.30,CAP_GLY,Domain,1,64,65,84.5,4.3e-24,1,CL0010
ENST00000361874.8,527,805,523,805,PF12455.13,Dynactin,Family,1,286,286,296.9,1.7e-88,1,No_Clan
ENST00000361901.6,31,525,31,525,PF02029.20,Caldesmon,Disordered,1,498,498,721.7,5.6e-217,1,No_Clan
ENST00000361908.8,328,506,328,506,PF00350.28,Dynamin_N,Domain,1,168,168,137.4,5.6e-40,1,CL0023
ENST00000361908.8,654,997,654,997,PF19434.4,OPA1_C,Domain,1,345,345,541.4,1.2e-162,1,No_Clan
ENST00000361961.7,15,371,15,371,PF00225.28,Kinesin,Domain,1,327,327,359.1,2.3e-107,1,CL0023
ENST00000361983.7,247,613,247,614,PF12309.13,KBP_C,Family,1,360,361,467.8,3.2e-140,1,No_Clan
ENST00000361988.7,63,352,60,361,PF03062.24,MBOAT,Family,5,296,337,68.3,8.5e-19,1,CL0517
ENST00000361999.7,19,92,15,106,PF12763.12,EF-hand_4,Family,5,78,104,47.3,1.9e-12,1,CL0220
ENST00000361999.7,247,330,241,334,PF12763.12,EF-hand_4,Family,11,95,104,49.9,2.9e-13,1,CL0220
ENST00000361999.7,737,787,737,787,PF14604.11,SH3_9,Domain,1,49,49,50.5,1.7e-13,1,CL0010
ENST00000361999.7,876,927,875,927,PF07653.22,SH3_2,Domain,2,55,55,56.2,2.5e-15,1,CL0010
ENST00000361999.7,960,997,960,1000,PF00018.33,SH3_1,Domain,1,39,48,36.1,4.3e-09,1,CL0010
ENST00000362094.6,72,336,72,336,PF00001.26,7tm_1,Family,1,260,260,179.6,9.1e-53,1,CL0192
ENST00000366210.2,34,116,34,121,PF00735.23,Septin,Domain,1,83,280,112.4,2.7e-32,1,CL0023
ENST00000366401.8,138,243,138,243,PF21022.2,Rap-GAP_dimer,Domain,1,106,106,139.4,6e-41,1,No_Clan
ENST00000366401.8,263,442,262,443,PF02145.20,Rap_GAP,Family,2,184,185,213.6,2e-63,1,No_Clan
ENST00000366542.6,24,90,23,90,PF00498.31,FHA,Family,2,67,67,55.3,8.2e-15,1,CL0357
ENST00000366542.6,812,998,809,1000,PF15308.11,CEP170_C,Family,3,178,683,184.1,6e-54,1,No_Clan
ENST00000366543.5,24,90,23,90,PF00498.31,FHA,Family,2,67,67,55.3,8.2e-15,1,CL0357
ENST00000366543.5,714,1000,711,1000,PF15308.11,CEP170_C,Family,3,276,683,276.0,9.3e-82,1,No_Clan
ENST00000366544.5,24,90,23,90,PF00498.31,FHA,Family,2,67,67,55.3,8.2e-15,1,CL0357
ENST00000366544.5,714,1000,711,1000,PF15308.11,CEP170_C,Family,3,276,683,276.0,9.3e-82,1,No_Clan
ENST00000366806.6,1,92,1,92,PF00788.28,RA,Domain,5,93,93,69.3,3.9e-19,1,CL0072
ENST00000366806.6,207,306,205,307,PF00788.28,RA,Domain,3,92,93,73.1,2.6e-20,1,CL0072
ENST00000366806.6,387,451,385,451,PF00498.31,FHA,Family,3,67,67,39.9,5.2e-10,1,CL0357
ENST00000366806.6,744,846,744,848,PF01843.24,DIL,Repeat,1,103,105,101.8,2.4e-29,1,CL0020
ENST00000366809.6,40,133,39,133,PF00788.28,RA,Domain,2,93,93,73.2,2.3e-20,1,CL0072
ENST00000366809.6,247,346,245,347,PF00788.28,RA,Domain,3,92,93,73.1,2.6e-20,1,CL0072
ENST00000366809.6,412,476,410,476,PF00498.31,FHA,Family,3,67,67,39.9,5.2e-10,1,CL0357
ENST00000366809.6,769,871,769,873,PF01843.24,DIL,Repeat,1,103,105,101.8,2.4e-29,1,CL0020
ENST00000366911.9,109,180,108,180,PF16076.10,Acyltransf_C,Family,2,74,74,102.4,1.1e-29,1,No_Clan
ENST00000366923.8,92,155,78,158,PF21972.1,Arc1p_N_like,Domain,14,78,81,28.8,1.4e-06,1,CL0497
ENST00000366923.8,197,501,197,502,PF00749.26,tRNA-synt_1c,Domain,1,313,314,427.3,3.2e-128,1,CL0039
ENST00000366923.8,504,594,504,595,PF03950.23,tRNA-synt_1c_C,Domain,1,90,91,65.9,3.4e-18,1,CL0733
ENST00000366923.8,606,681,606,681,PF20974.2,tRNA-synt_1c_C2,Domain,1,69,69,50.9,2.2e-13,1,CL0733
ENST00000366923.8,753,805,753,805,PF00458.25,WHEP-TRS,Domain,1,53,53,83.2,1.1e-23,1,CL0600
ENST00000366923.8,826,878,826,878,PF00458.25,WHEP-TRS,Domain,1,53,53,73.5,1.2e-20,1,CL0600
ENST00000366923.8,904,955,904,956,PF00458.25,WHEP-TRS,Domain,1,52,53,71.9,3.8e-20,1,CL0600
ENST00000367090.4,195,305,195,305,PF21885.1,TMEM181_GOLD,Domain,1,111,111,150.5,1.9e-44,1,CL0521
ENST00000367090.4,306,560,306,560,PF06664.17,WLS-like_TM,Domain,1,247,247,285.0,5e-85,1,No_Clan
ENST00000367114.7,2,90,2,90,PF17832.6,Pre-PUA,Domain,1,86,86,96.4,1.3e-27,1,CL0668
ENST00000367114.7,366,441,363,443,PF01253.27,SUI1,Domain,4,75,77,61.8,7.6e-17,1,No_Clan
ENST00000367164.1,29,52,19,52,PF00400.37,WD40,Repeat,16,39,39,14.8,0.04,1,CL0186
ENST00000367164.1,61,94,58,94,PF00400.37,WD40,Repeat,6,39,39,24.1,4.5e-05,1,CL0186
ENST00000367241.3,211,242,210,246,PF00646.38,F-box,Domain,7,38,43,24.1,2.9e-05,1,CL0271
ENST00000367241.3,327,374,327,380,PF22191.1,IBR_1,Domain,1,46,47,33.0,4.8e-08,1,CL0229
ENST00000367306.5,10,65,10,66,PF00412.27,LIM,Domain,1,57,58,49.8,3.7e-13,1,CL0167
ENST00000367306.5,119,175,119,175,PF00412.27,LIM,Domain,1,58,58,59.5,3.3e-16,1,CL0167
ENST00000367397.1,50,73,50,83,PF00008.32,EGF,Domain,1,25,32,30.3,4.5e-07,1,CL0001
ENST00000367397.1,94,127,94,128,PF00008.32,EGF,Domain,1,31,32,24.9,2.3e-05,1,CL0001
ENST00000367397.1,163,298,163,300,PF02210.30,Laminin_G_2,Domain,1,124,126,72.6,4.7e-20,1,CL0004
ENST00000367397.1,325,355,325,355,PF00008.32,EGF,Domain,1,32,32,27.2,4.1e-06,1,CL0001
ENST00000367397.1,392,509,392,509,PF02210.30,Laminin_G_2,Domain,1,126,126,64.4,1.6e-17,1,CL0004
ENST00000367397.1,540,569,540,570,PF00008.32,EGF,Domain,1,31,32,27.2,4.3e-06,1,CL0001
ENST00000367397.1,629,753,629,754,PF02210.30,Laminin_G_2,Domain,1,125,126,62.3,7.1e-17,1,CL0004
ENST00000367397.1,792,822,792,822,PF00008.32,EGF,Domain,1,32,32,32.4,9.7e-08,1,CL0001
ENST00000367397.1,830,858,830,859,PF00008.32,EGF,Domain,1,31,32,22.3,0.00014,1,CL0001
ENST00000367397.1,872,889,872,889,PF12661.12,hEGF,Domain,1,18,22,18.6,0.0023,1,CL0001
ENST00000367397.1,917,938,917,938,PF12661.12,hEGF,Domain,1,22,22,14.8,0.035,1,CL0001
ENST00000367399.6,74,104,74,105,PF00008.32,EGF,Domain,1,30,32,31.0,2.7e-07,1,CL0001
ENST00000367399.6,114,143,114,144,PF00008.32,EGF,Domain,1,31,32,21.8,0.0002,1,CL0001
ENST00000367399.6,152,182,152,182,PF00008.32,EGF,Domain,1,32,32,30.4,4e-07,1,CL0001
ENST00000367399.6,190,218,190,222,PF00008.32,EGF,Domain,1,30,32,31.1,2.5e-07,1,CL0001
ENST00000367399.6,231,281,231,281,PF00008.32,EGF,Domain,1,32,32,22.8,9.8e-05,1,CL0001
ENST00000367399.6,289,312,289,322,PF00008.32,EGF,Domain,1,25,32,30.2,4.9e-07,1,CL0001
ENST00000367399.6,333,366,333,367,PF00008.32,EGF,Domain,1,31,32,24.8,2.4e-05,1,CL0001
ENST00000367399.6,402,537,402,539,PF02210.30,Laminin_G_2,Domain,1,124,126,72.5,5.1e-20,1,CL0004
ENST00000367399.6,564,594,564,594,PF00008.32,EGF,Domain,1,32,32,27.1,4.4e-06,1,CL0001
ENST00000367399.6,631,748,631,748,PF02210.30,Laminin_G_2,Domain,1,126,126,64.3,1.8e-17,1,CL0004
ENST00000367399.6,779,808,779,809,PF00008.32,EGF,Domain,1,31,32,27.1,4.6e-06,1,CL0001
ENST00000367399.6,868,992,868,993,PF02210.30,Laminin_G_2,Domain,1,125,126,62.2,7.7e-17,1,CL0004
ENST00000367400.8,74,104,74,105,PF00008.32,EGF,Domain,1,30,32,31.0,2.7e-07,1,CL0001
ENST00000367400.8,114,143,114,144,PF00008.32,EGF,Domain,1,31,32,21.8,0.0002,1,CL0001
ENST00000367400.8,152,182,152,182,PF00008.32,EGF,Domain,1,32,32,30.4,4e-07,1,CL0001
ENST00000367400.8,190,219,190,220,PF00008.32,EGF,Domain,1,31,32,32.7,7.9e-08,1,CL0001
ENST00000367400.8,230,257,228,258,PF00008.32,EGF,Domain,3,31,32,27.8,2.8e-06,1,CL0001
ENST00000367400.8,266,296,266,297,PF00008.32,EGF,Domain,1,31,32,26.1,8.9e-06,1,CL0001
ENST00000367400.8,308,334,305,335,PF00008.32,EGF,Domain,4,31,32,26.0,1e-05,1,CL0001
ENST00000367400.8,343,393,343,393,PF00008.32,EGF,Domain,1,32,32,22.8,9.8e-05,1,CL0001
ENST00000367400.8,401,424,401,434,PF00008.32,EGF,Domain,1,25,32,30.2,4.9e-07,1,CL0001
ENST00000367400.8,445,478,445,479,PF00008.32,EGF,Domain,1,31,32,24.8,2.4e-05,1,CL0001
ENST00000367400.8,514,649,514,651,PF02210.30,Laminin_G_2,Domain,1,124,126,72.5,5.1e-20,1,CL0004
ENST00000367400.8,676,706,676,706,PF00008.32,EGF,Domain,1,32,32,27.1,4.4e-06,1,CL0001
ENST00000367400.8,743,860,743,860,PF02210.30,Laminin_G_2,Domain,1,126,126,64.3,1.8e-17,1,CL0004
ENST00000367400.8,891,920,891,921,PF00008.32,EGF,Domain,1,31,32,27.1,4.6e-06,1,CL0001
ENST00000367411.7,6,69,6,69,PF21126.2,KATNA1_MIT,Domain,1,64,64,109.0,8e-32,1,CL0745
ENST00000367411.7,245,381,245,381,PF00004.34,AAA,Domain,1,131,131,137.9,3.2e-40,1,CL0023
ENST00000367411.7,403,445,403,447,PF17862.6,AAA_lid_3,Domain,1,43,45,56.9,1.3e-15,1,CL0671
ENST00000367411.7,451,489,440,489,PF09336.15,Vps4_C,Domain,22,61,61,31.2,2e-07,1,CL0671
ENST00000367433.9,210,275,194,281,PF07885.21,Ion_trans_2,Family,13,71,79,50.7,1.5e-13,1,CL0030
ENST00000367433.9,298,417,297,417,PF22614.1,Slo-like_RCK,Domain,2,119,119,108.8,1.5e-31,1,CL0063
ENST00000367433.9,432,526,432,526,PF03493.23,BK_channel_a,Family,1,90,90,107.0,5.7e-31,1,CL0582
ENST00000367433.9,717,760,716,762,PF22614.1,Slo-like_RCK,Domain,2,44,119,24.7,1.8e-05,1,CL0063
ENST00000367505.6,307,985,307,986,PF00176.28,SNF2-rel_dom,Domain,1,289,290,269.1,4.7e-80,1,CL0023
ENST00000367505.6,440,510,439,511,PF00538.24,Linker_histone,Domain,2,73,74,68.6,5.1e-19,1,CL0123
ENST00000367512.8,59,497,59,498,PF01532.25,Glyco_hydro_47,Repeat,1,454,455,408.3,5.5e-122,1,CL0059
ENST00000367512.8,685,773,680,775,PF02225.27,PA,Family,6,93,95,66.6,1.9e-18,1,CL0364
ENST00000367537.7,84,197,84,198,PF10374.14,EST1,Repeat,1,134,135,68.2,1.1e-18,1,CL0020
ENST00000367537.7,200,459,200,460,PF10373.14,EST1_DNA_bind,Repeat,1,281,282,207.0,4.9e-61,1,CL0020
ENST00000367696.7,14,54,13,55,PF14634.11,zf-RING_5,Domain,2,42,43,28.3,1.6e-06,1,CL0229
ENST00000367696.7,182,268,182,268,PF21206.2,Roquin_1_2-like_ROQ,Domain,1,87,87,150.0,2.1e-44,1,CL0123
ENST00000367696.7,271,326,271,326,PF18386.6,ROQ_II,Domain,1,56,56,113.7,3e-33,1,CL0123
ENST00000367723.8,481,603,480,603,PF07738.18,Sad1_UNC,Family,2,132,132,131.1,3.1e-38,1,CL0202
ENST00000367821.8,44,217,43,218,PF00907.27,T-box,Domain,2,181,182,239.1,3.5e-71,1,CL0073
ENST00000367858.10,193,450,193,450,PF00069.30,Pkinase,Domain,1,263,263,242.3,6.9e-72,1,CL0016
ENST00000367858.10,471,518,471,518,PF00433.29,Pkinase_C,Family,1,44,44,38.0,2.4e-09,1,No_Clan
ENST00000367897.5,42,232,42,232,PF03792.18,PBC,Family,1,181,181,286.8,7.9e-86,1,No_Clan
ENST00000367897.5,252,290,251,290,PF05920.16,Homeobox_KN,Family,2,40,40,60.5,1.2e-16,1,CL0123
ENST00000367925.6,46,452,45,472,PF01704.23,UDPGP,Family,2,390,413,263.6,3e-78,1,CL0110
ENST00000367926.9,46,452,45,467,PF01704.23,UDPGP,Family,2,390,413,264.0,2.4e-78,1,CL0110
ENST00000367942.4,307,366,305,367,PF00170.26,bZIP_1,Coiled-coil,4,63,64,43.4,3.3e-11,1,CL0018
ENST00000368128.6,222,284,222,285,PF09379.15,FERM_N,Domain,1,63,64,87.7,4.3e-25,1,CL0072
ENST00000368128.6,300,409,299,409,PF00373.23,FERM_M,Domain,2,112,112,89.4,2.3e-25,1,CL0632
ENST00000368128.6,413,502,413,503,PF09380.15,FERM_C,Domain,1,92,93,103.0,1.1e-29,1,CL0266
ENST00000368128.6,507,550,507,550,PF08736.16,FA,Family,1,44,44,68.2,5.7e-19,1,No_Clan
ENST00000368128.6,630,670,630,676,PF04382.18,SAB,Family,1,42,50,72.8,2.1e-20,1,No_Clan
ENST00000368128.6,892,998,892,998,PF05902.18,4_1_CTD,Domain,1,107,107,183.3,1.1e-54,1,No_Clan
ENST00000368207.7,36,192,36,193,PF00629.29,MAM,Domain,1,157,158,126.1,1.3e-36,1,CL0004
ENST00000368207.7,201,278,196,288,PF07679.21,I-set,Domain,7,81,90,28.2,1.8e-06,1,CL0159
ENST00000368207.7,504,584,492,589,PF00041.26,fn3,Domain,13,79,84,41.4,1.5e-10,1,CL0159
ENST00000368207.7,937,999,937,1000,PF00102.32,Y_phosphatase,Domain,1,55,234,55.7,6.2e-15,1,CL0031
ENST00000368210.7,36,192,36,193,PF00629.29,MAM,Domain,1,157,158,126.1,1.3e-36,1,CL0004
ENST00000368210.7,201,278,196,288,PF07679.21,I-set,Domain,7,81,90,28.2,1.8e-06,1,CL0159
ENST00000368210.7,504,584,492,589,PF00041.26,fn3,Domain,13,79,84,41.4,1.5e-10,1,CL0159
ENST00000368210.7,923,1000,923,1000,PF00102.32,Y_phosphatase,Domain,1,70,234,87.6,1.2e-24,1,CL0031
ENST00000368213.9,36,192,36,193,PF00629.29,MAM,Domain,1,157,158,126.1,1.3e-36,1,CL0004
ENST00000368213.9,201,278,196,288,PF07679.21,I-set,Domain,7,81,90,28.2,1.8e-06,1,CL0159
ENST00000368213.9,504,584,492,589,PF00041.26,fn3,Domain,13,79,84,41.4,1.5e-10,1,CL0159
ENST00000368213.9,911,999,911,1000,PF00102.32,Y_phosphatase,Domain,1,81,234,103.8,1.3e-29,1,CL0031
ENST00000368226.9,36,192,36,193,PF00629.29,MAM,Domain,1,157,158,126.1,1.3e-36,1,CL0004
ENST00000368226.9,201,278,196,288,PF07679.21,I-set,Domain,7,81,90,28.2,1.8e-06,1,CL0159
ENST00000368226.9,504,584,492,589,PF00041.26,fn3,Domain,13,79,84,41.4,1.5e-10,1,CL0159
ENST00000368226.9,911,1000,911,1000,PF00102.32,Y_phosphatase,Domain,1,88,234,124.3,6.8e-36,1,CL0031
ENST00000368291.6,54,118,53,129,PF00378.25,ECH_1,Domain,2,66,251,29.9,3.9e-07,1,CL0127
ENST00000368292.10,54,117,53,135,PF00378.25,ECH_1,Domain,2,65,251,29.9,4e-07,1,CL0127
ENST00000368300.9,30,386,30,386,PF00038.26,Filament,Coiled-coil,1,313,313,302.9,4e-90,1,No_Clan
ENST00000368300.9,434,542,433,545,PF00932.24,LTD,Domain,2,106,109,72.4,4.2e-20,1,CL0159
ENST00000368388.6,31,130,31,131,PF04201.20,TPD52,Family,1,100,108,166.6,2.1e-49,1,No_Clan
ENST00000368402.9,31,131,31,137,PF04201.20,TPD52,Family,1,101,108,166.4,2.4e-49,1,No_Clan
ENST00000368412.7,63,124,32,124,PF01562.24,Pep_M12B_propep,Family,34,93,93,32.4,1.3e-07,1,No_Clan
ENST00000368412.7,214,412,213,414,PF01421.24,Reprolysin,Domain,2,198,200,183.7,4.6e-54,1,CL0126
ENST00000368412.7,430,503,430,503,PF00200.28,Disintegrin,Domain,1,75,75,78.9,4.4e-22,1,No_Clan
ENST00000368412.7,508,622,508,627,PF08516.17,ADAM_CR,Family,1,110,115,98.2,4.5e-28,1,CL0750
ENST00000368498.7,290,367,288,368,PF00595.29,PDZ,Domain,3,80,81,62.0,6.3e-17,1,CL0466
ENST00000369094.5,4,281,4,281,PF15673.10,Ciart,Family,1,278,278,567.7,4.7e-171,1,No_Clan
ENST00000369095.5,92,369,92,369,PF15673.10,Ciart,Family,1,278,278,566.4,1.2e-170,1,No_Clan
ENST00000369096.9,94,210,87,211,PF21549.2,PRDM2_PR,Domain,8,122,123,154.9,8.8e-46,1,CL0489
ENST00000369096.9,575,597,575,597,PF00096.31,zf-C2H2,Domain,1,23,23,23.2,7.8e-05,1,CL0361
ENST00000369096.9,603,625,603,625,PF00096.31,zf-C2H2,Domain,1,23,23,20.5,0.00056,1,CL0361
ENST00000369096.9,631,653,631,653,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00074,1,CL0361
ENST00000369096.9,659,681,659,681,PF00096.31,zf-C2H2,Domain,1,23,23,16.1,0.014,1,CL0361
ENST00000369256.6,39,93,39,94,PF00412.27,LIM,Domain,1,57,58,41.0,2e-10,1,CL0167
ENST00000369256.6,98,149,98,153,PF00412.27,LIM,Domain,1,53,58,40.1,3.9e-10,1,CL0167
ENST00000369256.6,166,219,166,221,PF00412.27,LIM,Domain,1,56,58,56.9,2.2e-15,1,CL0167
ENST00000369256.6,225,267,225,278,PF00412.27,LIM,Domain,1,44,58,30.8,3.2e-07,1,CL0167
ENST00000369256.6,317,698,317,698,PF16182.10,AbLIM_anchor,Family,1,356,356,486.6,1.1e-145,1,No_Clan
ENST00000369256.6,713,748,713,748,PF02209.24,VHP,Domain,1,36,36,52.2,5.1e-14,1,No_Clan
ENST00000369258.8,49,327,49,327,PF00176.28,SNF2-rel_dom,Domain,1,290,290,275.8,4e-82,1,CL0023
ENST00000369258.8,348,459,347,459,PF00271.36,Helicase_C,Domain,2,110,110,79.0,3.6e-22,1,CL0023
ENST00000369271.7,184,269,176,271,PF00169.34,PH,Domain,9,103,105,38.1,2.1e-09,1,CL0266
ENST00000369271.7,366,439,346,446,PF00169.34,PH,Domain,15,97,105,41.1,2.5e-10,1,CL0266
ENST00000369395.6,5,236,5,236,PF08347.16,CTNNB1_binding,Family,1,222,222,342.0,2.3e-102,1,No_Clan
ENST00000369395.6,323,391,323,391,PF00505.24,HMG_box,Domain,1,69,69,78.7,4e-22,1,CL0114
ENST00000369397.8,5,236,5,236,PF08347.16,CTNNB1_binding,Family,1,222,222,341.1,4.4e-102,1,No_Clan
ENST00000369397.8,327,395,327,395,PF00505.24,HMG_box,Domain,1,69,69,78.2,5.9e-22,1,CL0114
ENST00000369501.3,133,397,133,397,PF00001.26,7tm_1,Family,1,260,260,179.1,1.3e-52,1,CL0192
ENST00000369615.5,141,191,122,196,PF00625.26,Guanylate_kin,Domain,32,82,182,43.3,3.8e-11,1,CL0023
ENST00000369615.5,295,324,295,324,PF00397.31,WW,Domain,1,31,31,37.0,3e-09,1,CL0680
ENST00000369615.5,341,370,341,370,PF00397.31,WW,Domain,1,31,31,31.6,1.5e-07,1,CL0680
ENST00000369615.5,413,477,410,490,PF00595.29,PDZ,Domain,4,69,81,42.2,9.3e-11,1,CL0466
ENST00000369615.5,729,806,726,807,PF00595.29,PDZ,Domain,4,80,81,34.0,3.5e-08,1,CL0466
ENST00000369615.5,852,934,851,935,PF00595.29,PDZ,Domain,2,80,81,55.2,8.5e-15,1,CL0466
ENST00000369617.8,141,191,122,196,PF00625.26,Guanylate_kin,Domain,32,82,182,43.3,3.8e-11,1,CL0023
ENST00000369617.8,295,324,295,324,PF00397.31,WW,Domain,1,31,31,37.0,3e-09,1,CL0680
ENST00000369617.8,438,502,435,515,PF00595.29,PDZ,Domain,4,69,81,42.2,9.3e-11,1,CL0466
ENST00000369617.8,754,831,751,832,PF00595.29,PDZ,Domain,4,80,81,34.0,3.5e-08,1,CL0466
ENST00000369617.8,877,959,876,960,PF00595.29,PDZ,Domain,2,80,81,55.2,8.5e-15,1,CL0466
ENST00000369626.8,27,397,22,399,PF07690.21,MFS_1,Family,2,338,347,130.5,8.2e-38,1,CL0015
ENST00000369627.6,130,298,130,299,PF02194.20,PXA,Family,1,180,181,147.2,7.3e-43,1,No_Clan
ENST00000369627.6,337,464,336,467,PF00615.24,RGS,Domain,2,114,117,36.9,4.8e-09,1,CL0272
ENST00000369627.6,596,676,594,677,PF00787.29,PX,Domain,3,83,84,75.3,5e-21,1,No_Clan
ENST00000369627.6,798,901,798,902,PF08628.17,Nexin_C,Family,1,109,110,70.4,1.9e-19,1,No_Clan
ENST00000369633.6,7,177,7,180,PF00071.27,Ras,Domain,1,159,162,183.2,3.2e-54,1,CL0023
ENST00000369638.6,7,177,7,180,PF00071.27,Ras,Domain,1,159,162,183.2,3.2e-54,1,CL0023
ENST00000369642.7,7,177,7,180,PF00071.27,Ras,Domain,1,159,162,183.2,3.2e-54,1,CL0023
ENST00000369702.5,86,250,86,253,PF00270.34,DEAD,Domain,1,164,167,119.2,1.7e-34,1,CL0023
ENST00000369702.5,296,404,295,404,PF00271.36,Helicase_C,Domain,2,110,110,90.6,9e-26,1,CL0023
ENST00000369784.9,181,245,179,246,PF00076.27,RRM_1,Domain,6,69,70,21.2,0.00023,1,CL0221
ENST00000369784.9,376,443,376,445,PF00076.27,RRM_1,Domain,1,68,70,44.7,1.1e-11,1,CL0221
ENST00000369784.9,781,954,778,955,PF07744.18,SPOC,Domain,4,152,153,89.3,2.8e-25,1,CL0616
ENST00000369842.9,3,41,3,42,PF03020.20,LEM,Domain,1,39,40,53.3,1.8e-14,1,CL0306
ENST00000369923.4,2,76,2,111,PF02403.27,Seryl_tRNA_N,Domain,1,68,108,62.2,5.8e-17,1,CL0298
ENST00000369923.4,259,421,248,430,PF00587.30,tRNA-synt_2b,Domain,5,157,179,157.9,3.3e-46,1,CL0040
ENST00000369984.4,32,69,32,71,PF01344.30,Kelch_1,Repeat,1,39,46,27.1,2.6e-06,1,CL0186
ENST00000369984.4,78,114,78,116,PF13854.11,Kelch_5,Repeat,1,38,42,23.8,3.2e-05,1,CL0186
ENST00000369984.4,216,263,215,263,PF13415.11,Kelch_3,Repeat,2,48,48,26.2,8e-06,1,CL0186
ENST00000369984.4,318,359,318,363,PF13854.11,Kelch_5,Repeat,1,37,42,26.9,3.5e-06,1,CL0186
ENST00000370008.4,33,575,33,575,PF00995.28,Sec1,Family,1,575,575,443.5,2.2e-132,1,No_Clan
ENST00000370069.5,38,111,35,111,PF01342.26,SAND,Family,4,76,76,90.8,3.8e-26,1,No_Clan
ENST00000370077.2,89,162,86,162,PF01342.26,SAND,Family,4,76,76,90.6,4.5e-26,1,No_Clan
ENST00000370103.9,27,125,26,125,PF12308.13,Noelin-1,Family,2,100,100,170.2,1e-50,1,No_Clan
ENST00000370103.9,202,447,202,448,PF02191.21,OLF,Repeat,1,245,246,287.5,1e-85,1,CL0186
ENST00000370228.2,386,563,375,564,PF13481.11,AAA_25,Domain,11,194,195,88.3,5.9e-25,1,CL0023
ENST00000370269.3,658,1000,657,1000,PF14816.11,CANIN,Domain,2,339,370,477.2,4.2e-143,1,No_Clan
ENST00000370313.5,1,115,1,117,PF05640.19,NKAIN,Family,63,177,206,140.6,5.4e-41,1,No_Clan
ENST00000370316.8,1,206,1,207,PF05640.19,NKAIN,Family,1,205,206,307.5,4.2e-92,1,No_Clan
ENST00000370382.7,51,132,48,155,PF00651.36,BTB,Domain,4,86,110,38.8,1e-09,1,CL0033
ENST00000370382.7,206,286,197,301,PF00651.36,BTB,Domain,11,93,110,62.9,3.3e-17,1,CL0033
ENST00000370419.6,116,168,116,168,PF22601.1,RIM2a_ZnF,Domain,1,52,52,104.8,2e-30,1,CL0229
ENST00000370419.6,607,687,605,689,PF00595.29,PDZ,Domain,3,80,81,39.8,5.5e-10,1,CL0466
ENST00000370419.6,758,867,757,867,PF00168.35,C2,Domain,2,104,104,75.7,3.4e-21,1,CL0154
ENST00000370452.7,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.9,1.3e-42,1,No_Clan
ENST00000370455.8,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.7,1.4e-42,1,No_Clan
ENST00000370483.9,71,367,70,378,PF02628.20,COX15-CtaA,Family,2,293,322,334.1,9.1e-100,1,CL0328
ENST00000370591.6,299,362,299,363,PF13517.11,FG-GAP_3,Repeat,1,60,61,34.5,2.8e-08,1,CL0186
ENST00000370591.6,458,512,458,521,PF07593.17,UnbV_ASPIC,Family,1,55,68,55.9,3.5e-15,1,No_Clan
ENST00000370591.6,559,605,559,605,PF07645.20,EGF_CA,Domain,1,43,43,47.3,2.2e-12,1,CL0001
ENST00000370597.8,299,362,299,363,PF13517.11,FG-GAP_3,Repeat,1,60,61,34.4,2.9e-08,1,CL0186
ENST00000370597.8,458,512,458,521,PF07593.17,UnbV_ASPIC,Family,1,55,68,55.9,3.6e-15,1,No_Clan
ENST00000370597.8,559,605,559,605,PF07645.20,EGF_CA,Domain,1,43,43,47.3,2.2e-12,1,CL0001
ENST00000370610.7,244,310,240,311,PF01363.26,FYVE,Domain,5,66,67,37.5,2.3e-09,1,CL0229
ENST00000370680.5,50,260,50,264,PF00069.30,Pkinase,Domain,1,212,263,231.8,1.1e-68,1,CL0016
ENST00000370688.7,44,253,44,256,PF00069.30,Pkinase,Domain,1,211,263,231.5,1.3e-68,1,CL0016
ENST00000370689.6,44,298,44,298,PF00069.30,Pkinase,Domain,1,263,263,252.0,7.3e-75,1,CL0016
ENST00000370728.5,49,129,49,129,PF02140.23,Gal_Lectin,Domain,1,80,80,80.9,7.9e-23,1,No_Clan
ENST00000370728.5,144,392,140,392,PF02191.21,OLF,Repeat,4,246,246,274.9,7.5e-82,1,CL0186
ENST00000370728.5,467,523,466,524,PF02793.27,HRM,Family,2,65,66,40.1,4.2e-10,1,No_Clan
ENST00000370728.5,539,760,538,760,PF16489.10,GAIN,Domain,2,210,210,188.2,1.4e-55,1,CL0661
ENST00000370728.5,787,830,786,830,PF01825.26,GPS,Motif,2,45,45,55.4,7.6e-15,1,CL0661
ENST00000370728.5,846,1000,844,1000,PF00002.29,7tm_2,Family,3,167,250,181.1,2.6e-53,1,CL0192
