gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000117650	ENSG00000117650.13	-2.427064850021369	4.892158114734305	18.516984647449352	0.003929534583252115	0.03193422958150649	NEK2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000130822	ENSG00000130822.16	1.30232421418907	2.8393836088557762	14.36518272147013	0.003933490058037525	0.03193422958150649	PNCK	protein_coding	A_RO_D200	B_RO_D100
ENSG00000134376	ENSG00000134376.17	-0.8448987219900876	6.6693308474491575	14.598279014935722	0.003933337543439996	0.03193422958150649	CRB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000221866	ENSG00000221866.10	1.1153492367606552	2.7179071491983815	14.362155224085315	0.003935976434386939	0.03193422958150649	PLXNA4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000228623	ENSG00000228623.9	0.7804922218917915	5.595159896907173	14.362374007086796	0.003935796691553801	0.03193422958150649	ZNF883	protein_coding	A_RO_D200	B_RO_D100
ENSG00000071539	ENSG00000071539.14	-1.055951567147375	4.177840244006763	14.341495705157799	0.003952994522507294	0.03205842636989689	TRIP13	protein_coding	A_RO_D200	B_RO_D100
ENSG00000100320	ENSG00000100320.24	-0.8129667889812857	6.6233545539392304	14.429749470094244	0.003960175030391539	0.032079435570935316	RBFOX2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000101638	ENSG00000101638.14	2.206603289231177	1.3396362069181336	14.334289055279038	0.003958951992386332	0.032079435570935316	ST8SIA5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000183778	ENSG00000183778.19	1.4166011916780845	1.8014062544612617	14.332152887045003	0.0039607199824535436	0.032079435570935316	B3GALT5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000243955	ENSG00000243955.6	2.16747836075412	0.5202359459995867	14.318439440732842	0.003972092768159341	0.03215765125738331	GSTA1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000122378	ENSG00000122378.14	-0.6006849499533982	7.388081489467209	14.310884468106876	0.003978375209597176	0.03218071134150637	PRXL2A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163646	ENSG00000163646.12	-0.7485154863932528	4.758827665055142	14.31212182962346	0.003977345436926011	0.03218071134150637	CLRN1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000196177	ENSG00000196177.13	0.6741351679970882	4.395581694205493	14.306101472039968	0.003982358827759101	0.0321990375970065	ACADSB	protein_coding	A_RO_D200	B_RO_D100
ENSG00000164116	ENSG00000164116.17	1.081660369789953	3.321957882600889	14.297119534036451	0.003989852748793491	0.03224571807584632	GUCY1A1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000230982	ENSG00000230982.1	-2.4045637492826764	1.0208885972769886	14.289406504829232	0.003996301679051333	0.032283916408956934	DSTNP1	processed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000151967	ENSG00000151967.18	-0.8662966233280696	6.243969349257534	14.58512311397713	0.00399860240775931	0.03228858523318612	SCHIP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000076248	ENSG00000076248.12	-0.5733572332017289	5.721885161301268	14.284599911050915	0.004000326930115094	0.03228859919216928	UNG	protein_coding	A_RO_D200	B_RO_D100
ENSG00000165124	ENSG00000165124.19	1.9555027570423211	1.9453002511796302	14.279919036979807	0.004004251641516051	0.032292463108990456	SVEP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000168795	ENSG00000168795.5	-0.6357220236550748	5.466787664460551	14.280679043399802	0.004003614090283331	0.032292463108990456	ZBTB5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000131374	ENSG00000131374.15	-0.5035237502075343	5.767993337736139	14.26781718202627	0.004014420266785017	0.03236054393121926	TBC1D5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000122359	ENSG00000122359.18	0.9292618794011435	3.718404273247664	14.26295181541121	0.004018517263714219	0.03237964340349608	ANXA11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000235954	ENSG00000235954.9	-0.733056419308409	4.323670996859781	14.256432225268437	0.004024015220097486	0.03241000999358276	TTC28-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000127824	ENSG00000127824.15	-1.0957227825636378	4.178412555075586	14.252687654517095	0.004027177147767036	0.03242154385887019	TUBA4A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000286219	ENSG00000286219.2	1.0001158575269038	4.0782056154784785	14.250572517613689	0.004028964512641271	0.032422006395844874	NOTCH2NLC	protein_coding	A_RO_D200	B_RO_D100
ENSG00000119411	ENSG00000119411.11	2.4431541672348427	2.188764745982571	15.001908320152063	0.004030749539827059	0.03242244973194796	BSPRY	protein_coding	A_RO_D200	B_RO_D100
ENSG00000077063	ENSG00000077063.11	0.8562491815467055	3.8041007356009287	14.238765523157765	0.004038959593119731	0.032460626369747	CTTNBP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163882	ENSG00000163882.10	-0.5833692996124982	6.26427695235254	14.238884503704385	0.004038858721030008	0.032460626369747	POLR2H	protein_coding	A_RO_D200	B_RO_D100
ENSG00000154553	ENSG00000154553.17	1.2592761920846045	4.3456432387668436	14.919084011561601	0.004043858518774147	0.03248606787778185	PDLIM3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000025800	ENSG00000025800.14	0.4919134477422923	6.728894598951123	14.217548400818268	0.004056996667606868	0.032577648476558654	KPNA6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000064300	ENSG00000064300.9	1.924839375249975	5.682269578191711	18.615218903505248	0.004060809068470441	0.032594297028382443	NGFR	protein_coding	A_RO_D200	B_RO_D100
ENSG00000125618	ENSG00000125618.18	4.919726786303813	2.74278415565643	18.605312038342202	0.004066266075871357	0.032624126196053496	PAX8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000176697	ENSG00000176697.20	1.5569809444820193	1.0521290048361907	14.20222712516346	0.004070082552596398	0.03264077329942734	BDNF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000135617	ENSG00000135617.4	0.6522319923674755	4.277273330494941	14.199848535774724	0.0040721187072389085	0.03264313464973123	PRADC1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000178996	ENSG00000178996.14	0.5604632183656466	5.100236692024087	14.191755542872087	0.004079055880317885	0.032684764988848994	SNX18	protein_coding	A_RO_D200	B_RO_D100
ENSG00000126243	ENSG00000126243.9	1.0106530363261235	3.236629770811903	14.17486314056593	0.0040935821578916495	0.032787143932993715	LRFN3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106299	ENSG00000106299.8	0.47819405938800336	6.386118135335671	14.161337223450133	0.004105258905985147	0.03281907604247869	WASL	protein_coding	A_RO_D200	B_RO_D100
ENSG00000174013	ENSG00000174013.8	0.6160074184864706	4.532288734587565	14.159439615096517	0.004106900327448003	0.03281907604247869	FBXO45	protein_coding	A_RO_D200	B_RO_D100
ENSG00000174514	ENSG00000174514.13	1.2870855919828312	2.1554042011850947	14.15808150822664	0.004108075573346228	0.03281907604247869	MFSD4A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000177225	ENSG00000177225.17	-0.6303039653271798	5.517040392868779	14.160313241624312	0.00410614454579233	0.03281907604247869	GATD1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000184207	ENSG00000184207.9	0.5421093796953582	5.960299555261424	14.166263875187855	0.004101001103702671	0.03281907604247869	PGP	protein_coding	A_RO_D200	B_RO_D100
ENSG00000214285	ENSG00000214285.3	-5.769055379134243	0.9634266052994624	17.2379382033642	0.0041023620454928526	0.03281907604247869	NPS	protein_coding	A_RO_D200	B_RO_D100
ENSG00000291152	ENSG00000291152.1	0.7156135199548246	5.031687638035629	14.150090978116777	0.004114998521508327	0.03286037592250066	SBDSP1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000180592	ENSG00000180592.17	-0.7660662301185498	4.8554899857908245	14.139992591362853	0.004123768028667378	0.032916380065282795	SKIDA1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000117592	ENSG00000117592.9	-0.5422327694947219	8.220332318666099	14.13435504709323	0.004128673604235452	0.03294150731825493	PRDX6	protein_coding	A_RO_D200	B_RO_D100
ENSG00000106100	ENSG00000106100.11	-1.6079707942010018	2.140094146109657	14.123695393348923	0.0041379686546363075	0.03298760539438213	NOD1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000272033	ENSG00000272033.1	1.4756472014666713	1.6795834735555761	14.123692230706828	0.004137971416187834	0.03298760539438213		lncRNA	A_RO_D200	B_RO_D100
ENSG00000162419	ENSG00000162419.13	0.674015215498886	4.260996490671831	14.1168378680949	0.004143961773590022	0.0330213144390409	GMEB1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000165238	ENSG00000165238.17	1.0094970287712648	6.592753495710406	15.19531777985436	0.004151986641695588	0.03307120001642954	WNK2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000162373	ENSG00000162373.13	-0.7770863802866813	4.859243223883301	14.102854917058531	0.0041562149111468525	0.033076764273764034	BEND5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000251491	ENSG00000251491.2	-3.08846232679235	1.9684984419218268	14.982295056342478	0.004155117403805922	0.033076764273764034	OR7E28P	transcribed_unprocessed_pseudogene	A_RO_D200	B_RO_D100
ENSG00000073614	ENSG00000073614.13	0.49277181696181743	6.786435026229625	14.08995337898893	0.0041675595520151995	0.0331477808666735	KDM5A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000079101	ENSG00000079101.18	4.077197814250915	3.9203102457638264	20.153109873329626	0.004181056128951881	0.0331477808666735	CLUL1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000108691	ENSG00000108691.10	0.8736537529052107	5.437943237963099	14.076601603574938	0.004179339809979108	0.0331477808666735	CCL2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000120162	ENSG00000120162.10	-0.8371261059301295	6.158050140586849	14.318741009662347	0.004180665255335692	0.0331477808666735	MOB3B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000130338	ENSG00000130338.13	0.5576862518146696	6.292188893569272	14.07635385155508	0.004179558784079353	0.0331477808666735	TULP4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000132780	ENSG00000132780.17	-0.6705548168826508	7.41287859388087	14.080175215250993	0.004176182848083986	0.0331477808666735	NASP	protein_coding	A_RO_D200	B_RO_D100
ENSG00000149196	ENSG00000149196.17	-0.5008381566455926	6.3146663161116425	14.077275448718149	0.004178744306726111	0.0331477808666735	HIKESHI	protein_coding	A_RO_D200	B_RO_D100
ENSG00000163453	ENSG00000163453.11	-1.4205942343193887	6.99380093253176	16.781129508032713	0.004173818061653481	0.0331477808666735	IGFBP7	protein_coding	A_RO_D200	B_RO_D100
ENSG00000180008	ENSG00000180008.9	0.6250667704328259	5.061367605539758	14.085204236505596	0.004171745078772787	0.0331477808666735	SOCS4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000144381	ENSG00000144381.18	-0.5523941095252356	8.859703712969912	14.070483719056869	0.00418475115224845	0.033163046974816264	HSPD1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000146966	ENSG00000146966.13	0.794803108496785	4.565919429198701	14.0590635302754	0.004194875283264784	0.03322024582439735	DENND2A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000288827	ENSG00000288827.1	1.0000631548944678	2.867668965232325	14.058344263821256	0.004195513918810614	0.03322024582439735		lncRNA	A_RO_D200	B_RO_D100
ENSG00000047365	ENSG00000047365.13	2.4551889987999576	1.3191844732528824	14.052115603126103	0.004201049289522863	0.0332500277805057	ARAP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000229278	ENSG00000229278.4	2.5709402240467516	0.5429814867293644	14.05011946921523	0.00420282512152989	0.03325004154821157		lncRNA	A_RO_D200	B_RO_D100
ENSG00000189266	ENSG00000189266.13	-0.7083927734714524	6.98675160348547	14.042625036055867	0.0042095005973164824	0.033288801770002326	PNRC2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000204568	ENSG00000204568.12	0.619576722772056	6.211970329442433	14.038703325930449	0.004212998904506886	0.03330241479049686	MRPS18B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000159202	ENSG00000159202.18	0.495576874771867	6.013541306413164	14.018598612918648	0.004230988708872483	0.03343051871066108	UBE2Z	protein_coding	A_RO_D200	B_RO_D100
ENSG00000075218	ENSG00000075218.19	-1.719526346721496	4.954709669128567	16.28058879122831	0.004240246580340847	0.03348954968763091	GTSE1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000112297	ENSG00000112297.18	1.5344599065366091	1.4871477919379852	13.999610350251295	0.004248065437372675	0.03352304944304786	CRYBG1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000276023	ENSG00000276023.5	0.6999796770353316	4.838114279772654	13.999700803785903	0.004247983891064572	0.03352304944304786	DUSP14	protein_coding	A_RO_D200	B_RO_D100
ENSG00000272483	ENSG00000272483.1	1.3657642697495873	2.4447763556198017	13.994751298404326	0.004252448805898898	0.03353157668388841		lncRNA	A_RO_D200	B_RO_D100
ENSG00000278991	ENSG00000278991.1	1.504379586924396	1.9643450883443667	13.994446173557808	0.004252724243816175	0.03353157668388841		TEC	A_RO_D200	B_RO_D100
ENSG00000255857	ENSG00000255857.8	-0.6709386901188408	4.291972779147124	13.983308127604218	0.004262793501886557	0.033596835917728274	PXN-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000287063	ENSG00000287063.1	1.4602296997868889	2.481853277722991	13.971493173105792	0.004273506451819638	0.033667111357714864		lncRNA	A_RO_D200	B_RO_D100
ENSG00000204160	ENSG00000204160.12	0.859149760325661	4.610121889181111	13.965340095631243	0.0042790985968917845	0.03369700248022934	ZDHHC18	protein_coding	A_RO_D200	B_RO_D100
ENSG00000108312	ENSG00000108312.16	0.5195308220688775	6.456569502774455	13.954747161913605	0.004288746730827723	0.03374462268227254	UBTF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000164219	ENSG00000164219.10	0.6141683563477307	5.7713495103238515	13.95549163322887	0.0042880677954950375	0.03374462268227254	PGGT1B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000174804	ENSG00000174804.4	-0.9887987922245033	3.686816095559394	13.952328049565374	0.0042909537917619365	0.033747820379858254	FZD4	protein_coding	A_RO_D200	B_RO_D100
ENSG00000105251	ENSG00000105251.11	-1.060273925595948	4.873352309634354	14.206444518404144	0.0042952443206838355	0.033767394739201526	SHD	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137207	ENSG00000137207.12	-0.5016080043886967	6.736600484826965	13.937888188585104	0.0043041566971714264	0.03380909673863658	YIPF3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000196787	ENSG00000196787.4	-1.281206944565688	4.110850899563237	13.938871947499713	0.004303255641253459	0.03380909673863658	H2AC11	protein_coding	A_RO_D200	B_RO_D100
ENSG00000224795	ENSG00000224795.4	2.067759144947189	1.0252227813532617	13.932986015675084	0.004308650177656435	0.03383021434002385	NTM-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000188107	ENSG00000188107.15	1.8220565867813279	3.3756986670044644	14.962538434919505	0.004317031675760694	0.033881829006326185	EYS	protein_coding	A_RO_D200	B_RO_D100
ENSG00000140386	ENSG00000140386.13	0.6427344470114786	5.36420892710845	13.910403707185976	0.004329423699492003	0.033950652291162814	SCAPER	protein_coding	A_RO_D200	B_RO_D100
ENSG00000198796	ENSG00000198796.7	1.6948259899593237	0.9349364570083403	13.911539642813157	0.004328375841314103	0.033950652291162814	ALPK2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000189060	ENSG00000189060.6	-1.020107329248843	7.745590567272985	14.826164962571193	0.004334193294068102	0.03397383969779355	H1-0	protein_coding	A_RO_D200	B_RO_D100
ENSG00000255112	ENSG00000255112.3	-0.5675864902638041	6.208641679397391	13.900839130995976	0.0043382589213229435	0.033991491932874	CHMP1B	protein_coding	A_RO_D200	B_RO_D100
ENSG00000278311	ENSG00000278311.5	0.5545590841742974	6.3259866854369005	13.887211906424248	0.004350884936294594	0.03407617445718065	GGNBP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000273062	ENSG00000273062.1	1.466275298938936	1.6949786168632464	13.879987440481392	0.004357596754613135	0.034114485536741596	RALGPS2-AS1	lncRNA	A_RO_D200	B_RO_D100
ENSG00000290829	ENSG00000290829.1	2.041149475626128	1.0078633098819298	13.872273008128902	0.004364777691873847	0.03415643569983283		lncRNA	A_RO_D200	B_RO_D100
ENSG00000176393	ENSG00000176393.11	-0.5590793363128462	5.127430651286063	13.85573190071352	0.004380223510543593	0.03426300043180635	RNPEP	protein_coding	A_RO_D200	B_RO_D100
ENSG00000040199	ENSG00000040199.18	0.7297220543709543	4.37184012350385	13.847265567168316	0.004388154978381111	0.03430056753219667	PHLPP2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000175826	ENSG00000175826.12	-0.5206882289566567	6.9070036434471	13.846698949980828	0.00438868642312494	0.03430056753219667	CTDNEP1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000131037	ENSG00000131037.15	-1.6009506863670835	2.538821852108214	13.84163009701956	0.0043934441171801664	0.03432343878457302	EPS8L1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000213468	ENSG00000213468.7	-1.425386245733998	3.579796016592512	13.89695150871101	0.004396547571532044	0.03433337274402232	FIRRE	lncRNA	A_RO_D200	B_RO_D100
ENSG00000196584	ENSG00000196584.4	-1.0726297910284146	3.882054129503914	13.835651948651712	0.004399063360135761	0.034338711160210096	XRCC2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137075	ENSG00000137075.18	-0.5470805961640253	6.112261778247022	13.828795441607044	0.004405519004226272	0.0343747865017522	RNF38	protein_coding	A_RO_D200	B_RO_D100
ENSG00000143321	ENSG00000143321.19	-0.5518918960844942	7.607525536490911	13.82682244095418	0.004407378790591501	0.034374986805354106	HDGF	protein_coding	A_RO_D200	B_RO_D100
ENSG00000100075	ENSG00000100075.10	-0.7368823476674361	5.972967222783236	13.81690997143407	0.0044167369411372654	0.034433645487019396	SLC25A1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000121361	ENSG00000121361.5	-1.7086683257293172	1.225543364576102	13.807930835265838	0.004425234839187605	0.03448555149939879	KCNJ8	protein_coding	A_RO_D200	B_RO_D100
ENSG00000112739	ENSG00000112739.17	0.6233808727723398	7.428931726296457	13.801372704804017	0.004431454065454367	0.0345113099300137	PRP4K	protein_coding	A_RO_D200	B_RO_D100
ENSG00000137692	ENSG00000137692.12	0.49660228141512575	5.647426136492304	13.798256876594568	0.004434412605594098	0.0345113099300137	DCUN1D5	protein_coding	A_RO_D200	B_RO_D100
ENSG00000165119	ENSG00000165119.22	-0.5630679020932765	9.399530759189558	13.799418385362127	0.004433309449159033	0.0345113099300137	HNRNPK	protein_coding	A_RO_D200	B_RO_D100
ENSG00000169499	ENSG00000169499.15	-0.8849645494437847	4.653477348220927	13.796685308203942	0.00443590575292941	0.0345113099300137	PLEKHA2	protein_coding	A_RO_D200	B_RO_D100
ENSG00000187607	ENSG00000187607.16	-0.7123155564793635	5.060383818282688	13.792036663501664	0.004440326015121288	0.03453136521800962	ZNF286A	protein_coding	A_RO_D200	B_RO_D100
ENSG00000114416	ENSG00000114416.19	-0.57487573364201	6.592707085868001	13.788583409215573	0.0044436130865050496	0.034542594967763435	FXR1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000121211	ENSG00000121211.8	-2.1114020298594096	4.030858938595348	15.756366355827176	0.004445626968646819	0.03454392232436927	MND1	protein_coding	A_RO_D200	B_RO_D100
ENSG00000105270	ENSG00000105270.15	-0.5897118995222427	6.769502931343045	13.782166729387898	0.004449728842741127	0.03455454398735752	CLIP3	protein_coding	A_RO_D200	B_RO_D100
ENSG00000139832	ENSG00000139832.5	-1.2390139192806071	2.7140083052233663	13.779236553655537	0.004452525009575734	0.03455454398735752	RAB20	protein_coding	A_RO_D200	B_RO_D100
ENSG00000196476	ENSG00000196476.12	-1.0754252675431841	4.227699536727714	13.779667848630229	0.004452113305255825	0.03455454398735752	C20orf96	protein_coding	A_RO_D200	B_RO_D100
