gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000121898	ENSG00000121898.13	2.373065918733443	2.9502908585489687	27.558560329488344	4.5272571067277867e-4	0.00902658007386087	CPXM2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104237	ENSG00000104237.11	3.7483079238160584	7.745872726644776	39.92110295076581	4.5337819745956893e-4	0.00902998318468357	RP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000135387	ENSG00000135387.21	-0.7029805760693326	7.40907408474839	27.492978676696097	4.566400900965858e-4	0.009085295720371773	CAPRIN1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000113319	ENSG00000113319.13	1.3769981990152467	5.633078744115476	28.555186738020456	4.587980689396271e-4	0.0091062177126525	RASGRF2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163950	ENSG00000163950.13	-0.7565986528883762	6.164054287421682	27.451297452612675	4.5914927640895384e-4	0.0091062177126525	SLBP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196502	ENSG00000196502.14	1.9065721436329535	3.104099164208015	27.46657791742431	4.5822746303161887e-4	0.0091062177126525	SULT1A1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000159593	ENSG00000159593.15	-0.7046308729745229	7.066273054351939	27.42761782598193	4.6058222989878086e-4	0.00911974063883097	NAE1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000197930	ENSG00000197930.13	1.1832180202651517	6.548040275627115	28.08185282308271	4.608043103709811e-4	0.00911974063883097	ERO1A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000121152	ENSG00000121152.10	-1.7400253422318583	4.459773520495541	29.420088439024934	4.6312558665696557e-4	0.009156012389372203	NCAPH	protein_coding	B_RO_D100	C_RO_D45
ENSG00000229444	ENSG00000229444.1	3.9608359740005086	3.247672449598661	30.50498141418015	4.6406149195435484e-4	0.009164847715709714	ST3GAL3-AS1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000119547	ENSG00000119547.6	-0.9927511092142711	6.1375771027652215	27.327982057602895	4.6667139117527006e-4	0.009202030460882174	ONECUT2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000158406	ENSG00000158406.6	-1.4759716986388123	3.525169095363179	27.322793071703618	4.6699117999035583e-4	0.009202030460882174	H4C8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000231890	ENSG00000231890.10	2.394221254028495	1.647840116206602	27.31588718401892	4.67417191268799e-4	0.009202030460882174	DARS1-AS1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000071539	ENSG00000071539.14	-1.3141907849380587	4.177840244006763	27.283862220905025	4.693989268200955e-4	0.00922422154100953	TRIP13	protein_coding	B_RO_D100	C_RO_D45
ENSG00000226239	ENSG00000226239.2	2.7665698973168764	2.4718871444628037	27.281770413846154	4.695287242622502e-4	0.00922422154100953		lncRNA	B_RO_D100	C_RO_D45
ENSG00000123689	ENSG00000123689.6	1.8106167195185014	2.3959314743602937	27.260631985011088	4.708428190814045e-4	0.009230686312995484	G0S2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000270641	ENSG00000270641.2	4.487961880408288	1.7274725005502107	27.2643236033678	4.7061300400874005e-4	0.009230686312995484	TSIX	lncRNA	B_RO_D100	C_RO_D45
ENSG00000213676	ENSG00000213676.13	-0.8659590948676035	5.776542007833726	27.202393635210754	4.744864287897623e-4	0.009292397751700862	ATF6B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000113758	ENSG00000113758.14	-1.0099730358321604	6.999144308637592	27.17395438946371	4.7627812631400847e-4	0.009308034038975127	DBN1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000288876	ENSG00000288876.1	2.4603161556668276	2.6160262166174544	27.176045213446766	4.761461232512514e-4	0.009308034038975127		lncRNA	B_RO_D100	C_RO_D45
ENSG00000196932	ENSG00000196932.12	4.780523869568724	0.5774787348949652	27.15147943841976	4.776998786991829e-4	0.009326094923520923	TMEM26	protein_coding	B_RO_D100	C_RO_D45
ENSG00000130706	ENSG00000130706.13	-0.6915697930051908	6.566586304649386	27.130155590550977	4.790535772401603e-4	0.009333079152427324	ADRM1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000259604	ENSG00000259604.5	3.9338751876253197	0.8707498523574344	27.134183453398443	4.7879752077501484e-4	0.009333079152427324	NA	NA	B_RO_D100	C_RO_D45
ENSG00000100604	ENSG00000100604.13	1.690896147619059	4.821618417480032	28.76970462347787	4.809835897150325e-4	0.009360949572626313	CHGA	protein_coding	B_RO_D100	C_RO_D45
ENSG00000289216	ENSG00000289216.1	2.66576901682308	2.5945598622581403	27.073538040794098	4.8267047440818855e-4	0.00938403530223887		lncRNA	B_RO_D100	C_RO_D45
ENSG00000116793	ENSG00000116793.16	-0.8966163028871397	4.696566089696932	27.033388104231257	4.8525546637744906e-4	0.009424516011239534	PHTF1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163535	ENSG00000163535.18	-1.488523564899106	5.177511770341594	29.001975298409363	4.862763337702705e-4	0.009434566301783033	SGO2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000174720	ENSG00000174720.18	-0.7409335615930605	5.885826528621798	27.003911345488596	4.871639824616433e-4	0.00944201381519764	LARP7	protein_coding	B_RO_D100	C_RO_D45
ENSG00000103275	ENSG00000103275.21	-0.7861209215596544	7.275137460750215	26.966840931934314	4.895771097908167e-4	0.00946404291082897	UBE2I	protein_coding	B_RO_D100	C_RO_D45
ENSG00000115844	ENSG00000115844.11	-2.2248650746062943	2.616214743956461	26.96987578149769	4.893790095336915e-4	0.00946404291082897	DLX2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000182263	ENSG00000182263.14	-0.8795677580428582	6.028017978833418	26.963191214878034	4.898154745226818e-4	0.00946404291082897	FIGN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000124145	ENSG00000124145.6	0.9872238489593427	5.5873972692454315	26.930261712248644	4.919724963313703e-4	0.009487595209290515	SDC4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000164087	ENSG00000164087.8	-1.5674102427464933	3.553193261676407	26.929129350049283	4.920468756498976e-4	0.009487595209290515	POC1A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000002587	ENSG00000002587.10	-2.0204992574517697	2.904545580960778	26.86850916072025	4.960487155758486e-4	0.009500182783550101	HS3ST1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000049656	ENSG00000049656.14	-0.7524672952249786	5.735568532637898	26.901220754783015	4.93884374916173e-4	0.009500182783550101	CLPTM1L	protein_coding	B_RO_D100	C_RO_D45
ENSG00000068903	ENSG00000068903.21	1.1570674429352399	5.662975583453443	26.857874401035165	4.967548355500533e-4	0.009500182783550101	SIRT2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000115263	ENSG00000115263.15	-6.455111453088536	1.577038470617421	34.350101650772594	4.940536937776819e-4	0.009500182783550101	GCG	protein_coding	B_RO_D100	C_RO_D45
ENSG00000165916	ENSG00000165916.9	-0.8126671388003678	6.737300351295102	26.880055386904857	4.952834553272993e-4	0.009500182783550101	PSMC3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000166454	ENSG00000166454.10	-1.0597001732973912	4.774367984575863	26.879738428773894	4.953044435301548e-4	0.009500182783550101	ATMIN	protein_coding	B_RO_D100	C_RO_D45
ENSG00000177889	ENSG00000177889.10	-0.7874169808177235	7.203832963888493	26.87106438430962	4.958792370122854e-4	0.009500182783550101	UBE2N	protein_coding	B_RO_D100	C_RO_D45
ENSG00000186684	ENSG00000186684.14	-1.551341630397699	2.423195639666584	26.86513204558151	4.962728150384898e-4	0.009500182783550101	CYP27C1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000188739	ENSG00000188739.15	-0.6853253292345479	5.832824145417296	26.825421429205917	4.989171810483142e-4	0.009531810201027018	RBM34	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100028	ENSG00000100028.12	-0.7918064506710278	7.124956625581102	26.80882219650966	5.000276052263709e-4	0.009543296718078048	SNRPD3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000132359	ENSG00000132359.17	1.8916263083693983	3.393671772831815	26.79205564854699	5.011522684741591e-4	0.009548706015590385	RAP1GAP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000140350	ENSG00000140350.15	-0.7139199011272088	8.008546469893687	26.78941030635831	5.013299924949813e-4	0.009548706015590385	ANP32A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000116852	ENSG00000116852.15	1.2871355465641672	5.950162698301644	27.805987079054482	5.037869230453004e-4	0.009585760925599006	KIF21B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000128683	ENSG00000128683.14	1.6754052856879948	3.2938978749876435	26.73119629441347	5.052604612490214e-4	0.009599147247569745	GAD1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000203814	ENSG00000203814.7	-1.490771899261329	4.157567171614761	26.727448276235112	5.055147974256396e-4	0.009599147247569745	H2BC18	protein_coding	B_RO_D100	C_RO_D45
ENSG00000185551	ENSG00000185551.15	-1.2399295969678457	5.704191913970025	27.76955652075942	5.065995940464741e-4	0.009610009708116414	NR2F2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163362	ENSG00000163362.11	-2.726419281263901	1.5775823215832319	26.691629131013947	5.079532979885093e-4	0.009625946118200852	INAVA	protein_coding	B_RO_D100	C_RO_D45
ENSG00000175334	ENSG00000175334.8	-0.6913115776185984	7.288573833467505	26.672220973532177	5.092805320985623e-4	0.009641349224839653	BANF1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000154122	ENSG00000154122.14	1.0092486662016629	5.873468933051633	26.6396500179086	5.115173806907443e-4	0.009644727111575383	ANKH	protein_coding	B_RO_D100	C_RO_D45
ENSG00000157851	ENSG00000157851.17	-0.6717466905011855	6.657743272566736	26.6520582520582	5.106638274403532e-4	0.009644727111575383	DPYSL5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000163083	ENSG00000163083.6	4.567650573151626	4.327639357824712	38.32379628131159	5.112683407278382e-4	0.009644727111575383	INHBB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170779	ENSG00000170779.11	-1.0705166134575448	4.954460341320688	26.659069384793938	5.101823010854851e-4	0.009644727111575383	CDCA4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000117419	ENSG00000117419.16	-0.8177292906637695	5.569239423417268	26.60579716900471	5.138549142516249e-4	0.009679064123521562	ERI3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000092201	ENSG00000092201.10	-0.669456890019029	7.184202680206949	26.59261192807354	5.147688596914158e-4	0.009686544144916178	SUPT16H	protein_coding	B_RO_D100	C_RO_D45
ENSG00000080200	ENSG00000080200.10	1.0002952448180522	5.499882214133234	26.575918874494622	5.159287835644161e-4	0.009698633161047429	CRYBG3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104889	ENSG00000104889.7	-1.1651864035713455	5.922957961220174	27.375265426560663	5.167446598037668e-4	0.009704236887817835	RNASEH2A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196358	ENSG00000196358.12	2.047643658780203	5.099491349981078	30.41891626240235	5.17912072396852e-4	0.009716424485347147	NTNG2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100304	ENSG00000100304.13	-1.076854355131244	4.7233032010157565	26.527987985391842	5.192769551027925e-4	0.009730337949736942	TTLL12	protein_coding	B_RO_D100	C_RO_D45
ENSG00000118473	ENSG00000118473.23	1.4303830747846633	5.135711633509981	27.14481577364509	5.20730389690863e-4	0.009730337949736942	SGIP1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000160633	ENSG00000160633.13	-0.7164453314711711	5.445379915575507	26.510636717239972	5.204955103931296e-4	0.009730337949736942	SAFB	protein_coding	B_RO_D100	C_RO_D45
ENSG00000178966	ENSG00000178966.17	-1.0205115239194849	4.693483250574426	26.50751723834291	5.207149549274451e-4	0.009730337949736942	RMI1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000122034	ENSG00000122034.17	-0.7508887618752247	6.252042556997799	26.43045856615082	5.261715846151415e-4	0.009822218963004963	GTF3A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000245904	ENSG00000245904.6	1.8843927686008246	3.5304863657641006	26.42193426238915	5.26779455859515e-4	0.00982378165345177	BTG1-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000153266	ENSG00000153266.13	1.3686848084350944	5.933616443993654	28.314644985137853	5.281273469260469e-4	0.009839127968278301	FEZF2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000128185	ENSG00000128185.10	-0.6608094145292444	6.363322399919108	26.321621663707262	5.339972096290839e-4	0.009850566636681388	DGCR6L	protein_coding	B_RO_D100	C_RO_D45
ENSG00000130829	ENSG00000130829.18	-2.450488697144812	1.7669710406610042	26.36273298960409	5.31024717263512e-4	0.009850566636681388	DUSP9	protein_coding	B_RO_D100	C_RO_D45
ENSG00000149582	ENSG00000149582.16	0.8899849079218364	4.900110859539188	26.345202670515736	5.322897583200688e-4	0.009850566636681388	TMEM25	protein_coding	B_RO_D100	C_RO_D45
ENSG00000151465	ENSG00000151465.14	-0.8534729608767454	6.214739915614968	26.32481404964127	5.337656670178134e-4	0.009850566636681388	CDC123	protein_coding	B_RO_D100	C_RO_D45
ENSG00000162849	ENSG00000162849.16	-1.63774356339359	3.206386738206835	26.38627187899352	5.293318135629925e-4	0.009850566636681388	KIF26B	protein_coding	B_RO_D100	C_RO_D45
ENSG00000166035	ENSG00000166035.11	-3.453187769391022	0.4395587685984368	26.323693480200006	5.338469276377554e-4	0.009850566636681388	LIPC	protein_coding	B_RO_D100	C_RO_D45
ENSG00000182010	ENSG00000182010.11	-1.2557797833907953	4.8238963913282324	26.33850825757217	5.327738123565396e-4	0.009850566636681388	RTKN2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000183798	ENSG00000183798.5	-1.5552888364067956	3.193188977487799	26.330051217562012	5.333860809528234e-4	0.009850566636681388	EMILIN3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000198736	ENSG00000198736.13	-1.0072602528736139	4.63614484757142	26.36230168171202	5.31055797939158e-4	0.009850566636681388	MSRB1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000254682	ENSG00000254682.2	1.2487035346222832	3.8133357871375124	26.33454876736193	5.330603633187255e-4	0.009850566636681388	DHCR7-DT	lncRNA	B_RO_D100	C_RO_D45
ENSG00000198590	ENSG00000198590.12	1.9546742991133368	2.191511603433038	26.301497447344143	5.354596214737154e-4	0.009867831097011184	APRG1	lncRNA	B_RO_D100	C_RO_D45
ENSG00000105516	ENSG00000105516.11	1.1074150348414789	5.320832051826068	26.283720478616157	5.367555056745636e-4	0.009881995763607732	DBP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000101444	ENSG00000101444.13	-0.8494502153737675	6.502668675114048	26.270223023051976	5.377419697976598e-4	0.009890441607407008	AHCY	protein_coding	B_RO_D100	C_RO_D45
ENSG00000273802	ENSG00000273802.3	-1.3153978815856018	3.5507237482934855	26.25964151507542	5.385168602860275e-4	0.009894983328902674	H2BC8	protein_coding	B_RO_D100	C_RO_D45
ENSG00000169894	ENSG00000169894.18	2.3675701750259246	2.957377878150512	26.229355059611557	5.407422589007808e-4	0.009916429957258742	MUC3A	protein_coding	B_RO_D100	C_RO_D45
ENSG00000188215	ENSG00000188215.10	1.12067349752029	4.723354964434514	26.232969436234786	5.404760947443527e-4	0.009916429957258742	DCUN1D3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000085788	ENSG00000085788.14	0.6987479838528352	5.901163308450254	26.202400179494273	5.427322523655712e-4	0.009933484251792515	DDHD2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000256443	ENSG00000256443.1	-1.8949383849410808	1.9993165351933118	26.203589101470882	5.426442908407673e-4	0.009933484251792515		lncRNA	B_RO_D100	C_RO_D45
ENSG00000129159	ENSG00000129159.9	1.614193357123108	2.9869123301055884	26.182681990548158	5.441936147716176e-4	0.009940815524414871	KCNC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000254585	ENSG00000254585.5	1.3273384023442747	3.9080923622639228	26.18293431630457	5.441748841596625e-4	0.009940815524414871	MAGEL2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000117395	ENSG00000117395.13	-0.7702432464661447	5.737050151480019	26.17091445056701	5.450680110509048e-4	0.009947093148116901	EBNA1BP2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000070950	ENSG00000070950.10	-1.1228073123458544	4.196936099944708	26.14761476931367	5.468043481879696e-4	0.00996907304838417	RAD18	protein_coding	B_RO_D100	C_RO_D45
ENSG00000104490	ENSG00000104490.18	-1.0329668083980388	4.934071501425438	26.089718749990926	5.511480217209899e-4	0.01003849973089873	NCALD	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184304	ENSG00000184304.17	1.1574573076876389	4.25808069220581	26.08095591077715	5.51809100892655e-4	0.01004078268828169	PRKD1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000141540	ENSG00000141540.11	1.4276258912740067	5.253182520592256	26.92903808477903	5.529967593540772e-4	0.010052633621546183	TTYH2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000171246	ENSG00000171246.7	2.049125079316644	4.39031126626381	28.32639721320803	5.536845615083753e-4	0.010055383771114312	NPTX1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000091542	ENSG00000091542.9	0.9237886208341478	7.241795581596924	26.017710997150463	5.566090210086172e-4	0.01009870887874492	ALKBH5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000131652	ENSG00000131652.14	-0.9706244791125628	3.9649828452361153	25.9939642664255	5.58424335375035e-4	0.010121846125337433	THOC6	protein_coding	B_RO_D100	C_RO_D45
ENSG00000081803	ENSG00000081803.17	-1.8378446501427743	3.286606983337921	25.935025600890388	5.629610334556931e-4	0.010184378078211005	CADPS2	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100297	ENSG00000100297.16	-1.4795957534246518	5.589114553949714	28.840543771875364	5.624646174867806e-4	0.010184378078211005	MCM5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000083857	ENSG00000083857.15	-1.035809177477009	5.921504291679555	25.921634355321533	5.639980292286278e-4	0.010193299000774293	FAT1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000253729	ENSG00000253729.9	-0.6857541273996179	6.867222842482206	25.913911927603937	5.645970951914848e-4	0.010194295528014267	PRKDC	protein_coding	B_RO_D100	C_RO_D45
ENSG00000139540	ENSG00000139540.12	6.303626014829708	1.038884192138939	28.76319525584864	5.660493106589008e-4	0.010210679673117534	SLC39A5	protein_coding	B_RO_D100	C_RO_D45
ENSG00000100678	ENSG00000100678.20	1.814475517155674	2.2175091231677797	25.860663663433023	5.687489095160996e-4	0.010249511598221864	SLC8A3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000108551	ENSG00000108551.5	-0.8840407818982392	5.501960017672234	25.84266069328556	5.701609928527851e-4	0.010265088691687702	RASD1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000078687	ENSG00000078687.18	0.7785288756156744	6.942693776940189	25.792307972654836	5.741331197673623e-4	0.010287192094340251	TNRC6C	protein_coding	B_RO_D100	C_RO_D45
ENSG00000079931	ENSG00000079931.15	0.9985354197654235	4.732693260381804	25.796414148845024	5.738079446100948e-4	0.010287192094340251	MOXD1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000091428	ENSG00000091428.18	2.0826576499283136	3.0385416237573235	25.80562623256214	5.730792367632057e-4	0.010287192094340251	RAPGEF4	protein_coding	B_RO_D100	C_RO_D45
ENSG00000106025	ENSG00000106025.9	-1.5717795611184722	3.4905172726341855	25.79951186382892	5.735627791489136e-4	0.010287192094340251	TSPAN12	protein_coding	B_RO_D100	C_RO_D45
ENSG00000124614	ENSG00000124614.17	-0.8657982219730044	8.715129145947412	25.814966516302775	5.723415342894341e-4	0.010287192094340251	RPS10	protein_coding	B_RO_D100	C_RO_D45
ENSG00000196367	ENSG00000196367.15	-0.929457337860381	6.101971719536241	25.77411992384062	5.755761548980716e-4	0.010303197989588977	TRRAP	protein_coding	B_RO_D100	C_RO_D45
ENSG00000135617	ENSG00000135617.4	-0.8746396307037894	4.277273330494941	25.74193971508982	5.781401247783507e-4	0.010325069312591861	PRADC1	protein_coding	B_RO_D100	C_RO_D45
ENSG00000146250	ENSG00000146250.7	1.1349697783606048	6.722447937052887	26.14250425692308	5.790015925479697e-4	0.010325069312591861	PRSS35	protein_coding	B_RO_D100	C_RO_D45
ENSG00000170871	ENSG00000170871.12	-0.813746356313191	5.127430084256781	25.733418324655993	5.788213897146643e-4	0.010325069312591861	KIAA0232	protein_coding	B_RO_D100	C_RO_D45
ENSG00000184270	ENSG00000184270.6	-1.6300995907797318	2.8763616281542856	25.74996226374258	5.774996302896064e-4	0.010325069312591861	H2AC21	protein_coding	B_RO_D100	C_RO_D45
ENSG00000101079	ENSG00000101079.21	0.9122227569997726	6.722923311738439	25.69372426550323	5.820077056576187e-4	0.010358963361286885	NDRG3	protein_coding	B_RO_D100	C_RO_D45
ENSG00000177133	ENSG00000177133.14	2.960529299896189	1.5147425060738138	25.69922293201189	5.815650494763217e-4	0.010358963361286885	PRDM16-DT	lncRNA	B_RO_D100	C_RO_D45
