seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000367815.9,6,296,2,297,PF00287.23,Na_K-ATPase,Family,5,283,284,334.9,4e-100,1,CL0159
ENST00000367816.5,6,296,2,297,PF00287.23,Na_K-ATPase,Family,5,283,284,334.9,4e-100,1,CL0159
ENST00000367846.8,28,124,27,127,PF03650.18,MPC,Repeat,2,98,110,135.6,8.3e-40,1,CL0141
ENST00000367862.9,296,366,295,366,PF00157.22,Pou,Domain,2,72,72,127.2,2e-37,1,CL0123
ENST00000367862.9,392,448,392,448,PF00046.34,Homeodomain,Domain,1,57,57,65.9,2.5e-18,1,CL0123
ENST00000367862.9,459,741,459,744,PF19536.4,POU2F1_C,Domain,1,280,282,349.1,2e-104,1,No_Clan
ENST00000367865.5,282,352,281,352,PF00157.22,Pou,Domain,2,72,72,127.3,1.9e-37,1,CL0123
ENST00000367865.5,378,434,378,434,PF00046.34,Homeodomain,Domain,1,57,57,65.9,2.4e-18,1,CL0123
ENST00000367865.5,445,727,445,730,PF19536.4,POU2F1_C,Domain,1,280,282,349.2,1.9e-104,1,No_Clan
ENST00000367866.7,307,377,306,377,PF00157.22,Pou,Domain,2,72,72,127.2,2e-37,1,CL0123
ENST00000367866.7,403,459,403,459,PF00046.34,Homeodomain,Domain,1,57,57,65.9,2.5e-18,1,CL0123
ENST00000367866.7,470,752,470,755,PF19536.4,POU2F1_C,Domain,1,280,282,349.1,2e-104,1,No_Clan
ENST00000367879.9,22,217,22,217,PF00485.23,PRK,Domain,1,196,196,186.9,4e-55,1,CL0023
ENST00000367998.5,77,210,77,210,PF13733.11,Glyco_transf_7N,Domain,1,134,134,198.3,4e-59,1,CL0110
ENST00000367998.5,215,292,215,292,PF02709.19,Glyco_transf_7C,Family,1,78,78,104.9,1.5e-30,1,CL0110
ENST00000367999.9,12,471,12,471,PF01593.29,Amino_oxidase,Domain,1,443,443,199.6,1.3e-58,1,CL0063
ENST00000368008.5,48,241,48,243,PF00795.27,CN_hydrolase,Family,1,190,256,158.6,2.2e-46,1,No_Clan
ENST00000368009.7,48,306,48,306,PF00795.27,CN_hydrolase,Family,1,256,256,251.6,9e-75,1,No_Clan
ENST00000368023.7,17,119,15,120,PF00581.25,Rhodanese,Domain,3,101,102,67.7,1.2e-18,1,CL0031
ENST00000368024.5,32,93,12,94,PF00581.25,Rhodanese,Domain,40,101,102,35.4,1.4e-08,1,CL0031
ENST00000368128.6,222,284,222,285,PF09379.15,FERM_N,Domain,1,63,64,87.7,4.3e-25,1,CL0072
ENST00000368128.6,300,409,299,409,PF00373.23,FERM_M,Domain,2,112,112,89.4,2.3e-25,1,CL0632
ENST00000368128.6,413,502,413,503,PF09380.15,FERM_C,Domain,1,92,93,103.0,1.1e-29,1,CL0266
ENST00000368128.6,507,550,507,550,PF08736.16,FA,Family,1,44,44,68.2,5.7e-19,1,No_Clan
ENST00000368128.6,630,670,630,676,PF04382.18,SAB,Family,1,42,50,72.8,2.1e-20,1,No_Clan
ENST00000368128.6,892,998,892,998,PF05902.18,4_1_CTD,Domain,1,107,107,183.3,1.1e-54,1,No_Clan
ENST00000368194.8,49,118,47,120,PF00595.29,PDZ,Domain,3,79,81,54.1,1.8e-14,1,CL0466
ENST00000368194.8,348,526,347,526,PF09128.16,RGS-like,Domain,2,191,191,253.6,1.3e-75,1,CL0272
ENST00000368194.8,778,961,778,961,PF00621.25,RhoGEF,Domain,1,180,180,139.3,1.8e-40,1,No_Clan
ENST00000368291.6,54,118,53,129,PF00378.25,ECH_1,Domain,2,66,251,29.9,3.9e-07,1,CL0127
ENST00000368320.7,236,320,236,320,PF22675.1,KH_1_3,Domain,1,84,84,138.1,7.9e-41,1,CL0007
ENST00000368321.8,236,320,236,320,PF22675.1,KH_1_3,Domain,1,84,84,137.9,8.9e-41,1,CL0007
ENST00000368347.8,120,253,120,254,PF02759.24,RUN,Family,1,129,131,62.6,4.6e-17,1,No_Clan
ENST00000368347.8,441,487,441,489,PF14604.11,SH3_9,Domain,1,47,49,42.0,7.2e-11,1,CL0010
ENST00000368349.8,61,194,61,195,PF02759.24,RUN,Family,1,129,131,63.0,3.6e-17,1,No_Clan
ENST00000368349.8,382,428,382,430,PF14604.11,SH3_9,Domain,1,47,49,42.3,6.1e-11,1,CL0010
ENST00000368352.10,530,663,530,664,PF02759.24,RUN,Family,1,129,131,61.2,1.3e-16,1,No_Clan
ENST00000368352.10,851,897,851,899,PF14604.11,SH3_9,Domain,1,47,49,41.0,1.6e-10,1,CL0010
ENST00000368354.7,530,620,530,626,PF02759.24,RUN,Family,1,91,131,48.5,1.1e-12,1,No_Clan
ENST00000368354.7,745,791,745,793,PF14604.11,SH3_9,Domain,1,47,49,41.2,1.3e-10,1,CL0010
ENST00000368383.7,33,58,33,68,PF13445.11,zf-RING_UBOX,Domain,1,27,39,32.3,9.1e-08,1,CL0229
ENST00000368383.7,224,263,222,263,PF00643.29,zf-B_box,Domain,3,42,42,42.6,6e-11,1,CL0782
ENST00000368383.7,373,422,373,422,PF18568.6,COS,Domain,1,52,52,59.8,2.5e-16,1,No_Clan
ENST00000368445.9,162,317,162,318,PF00640.28,PID,Domain,1,139,140,153.7,3.6e-45,1,CL0266
ENST00000368445.9,488,559,488,559,PF00017.29,SH2,Domain,1,77,77,65.4,4.4e-18,1,CL0541
ENST00000368450.5,52,207,52,208,PF00640.28,PID,Domain,1,139,140,154.3,2.4e-45,1,CL0266
ENST00000368450.5,378,449,378,449,PF00017.29,SH2,Domain,1,77,77,65.8,3.3e-18,1,CL0541
ENST00000368453.8,52,207,52,208,PF00640.28,PID,Domain,1,139,140,154.3,2.4e-45,1,CL0266
ENST00000368453.8,379,450,379,450,PF00017.29,SH2,Domain,1,77,77,65.8,3.3e-18,1,CL0541
ENST00000368498.7,290,367,288,368,PF00595.29,PDZ,Domain,3,80,81,62.0,6.3e-17,1,CL0466
ENST00000368531.6,8,245,7,247,PF00261.25,Tropomyosin,Coiled-coil,2,239,242,256.8,2.2e-76,1,CL0452
ENST00000368533.8,8,247,7,248,PF00261.25,Tropomyosin,Coiled-coil,2,241,242,260.4,1.7e-77,1,CL0452
ENST00000368676.8,61,126,44,126,PF01562.24,Pep_M12B_propep,Family,31,93,93,46.4,5.5e-12,1,No_Clan
ENST00000368676.8,214,416,214,416,PF01421.24,Reprolysin,Domain,1,200,200,248.8,5.4e-74,1,CL0126
ENST00000368676.8,433,505,433,505,PF00200.28,Disintegrin,Domain,1,75,75,78.2,7.5e-22,1,No_Clan
ENST00000368676.8,510,630,510,630,PF08516.17,ADAM_CR,Family,1,115,115,112.4,1.8e-32,1,CL0750
ENST00000368679.8,61,126,44,126,PF01562.24,Pep_M12B_propep,Family,31,93,93,46.0,7.2e-12,1,No_Clan
ENST00000368679.8,214,416,214,416,PF01421.24,Reprolysin,Domain,1,200,200,248.3,7.7e-74,1,CL0126
ENST00000368679.8,433,505,433,505,PF00200.28,Disintegrin,Domain,1,75,75,77.8,9.8e-22,1,No_Clan
ENST00000368679.8,510,630,510,630,PF08516.17,ADAM_CR,Family,1,115,115,112.0,2.5e-32,1,CL0750
ENST00000368704.5,8,52,8,53,PF01023.24,S_100,Domain,1,44,45,32.8,4.5e-08,1,CL0220
ENST00000368705.2,8,52,8,53,PF01023.24,S_100,Domain,1,44,45,32.8,4.5e-08,1,CL0220
ENST00000368706.9,8,52,8,53,PF01023.24,S_100,Domain,1,44,45,32.8,4.5e-08,1,CL0220
ENST00000368715.5,5,48,5,49,PF01023.24,S_100,Domain,1,44,45,70.9,5.6e-20,1,CL0220
ENST00000368716.9,5,48,5,49,PF01023.24,S_100,Domain,1,44,45,70.9,5.6e-20,1,CL0220
ENST00000368802.8,747,1000,745,1000,PF15735.10,DUF4683,Family,2,278,411,346.1,5.4e-103,1,No_Clan
ENST00000368836.7,81,207,79,236,PF13847.11,Methyltransf_31,Domain,5,126,145,79.5,2.3e-22,1,CL0063
ENST00000368843.8,45,132,43,133,PF00595.29,PDZ,Domain,3,80,81,52.0,8.2e-14,1,CL0466
ENST00000368843.8,189,264,183,265,PF00787.29,PX,Domain,7,83,84,66.8,2.2e-18,1,No_Clan
ENST00000368843.8,274,360,273,362,PF00788.28,RA,Domain,2,91,93,53.6,3.1e-14,1,CL0072
ENST00000368888.9,165,447,164,448,PF01504.23,PIP5K,Family,2,287,288,332.4,2.6e-99,1,CL0016
ENST00000368890.8,152,434,151,435,PF01504.23,PIP5K,Family,2,287,288,332.8,1.9e-99,1,CL0016
ENST00000368912.7,272,435,259,441,PF01403.24,Sema,Repeat,16,170,182,154.5,3.5e-45,1,CL0186
ENST00000368913.7,312,475,299,481,PF01403.24,Sema,Repeat,16,170,182,154.4,3.7e-45,1,CL0186
ENST00000368914.8,312,475,299,481,PF01403.24,Sema,Repeat,16,170,182,154.4,3.5e-45,1,CL0186
ENST00000368934.1,35,76,34,84,PF02833.19,DHHA2,Family,2,43,126,34.8,2.1e-08,1,No_Clan
ENST00000368936.5,35,176,34,176,PF02833.19,DHHA2,Family,2,126,126,84.6,8.4e-24,1,No_Clan
ENST00000368984.8,37,89,37,89,PF00219.23,IGFBP,Domain,1,55,55,41.5,1.9e-10,1,CL0547
ENST00000368984.8,110,155,107,155,PF07648.20,Kazal_2,Domain,4,48,48,35.6,9.1e-09,1,CL0005
ENST00000368984.8,204,342,204,342,PF13365.11,Trypsin_2,Domain,1,144,144,114.4,8.7e-33,1,CL0124
ENST00000368984.8,414,464,413,464,PF17820.6,PDZ_6,Domain,2,54,54,42.5,4.7e-11,1,CL0466
ENST00000368986.9,15,85,14,85,PF00105.23,zf-C4,Domain,2,70,70,97.3,6.4e-28,1,CL0167
ENST00000368986.9,181,366,171,367,PF00104.35,Hormone_recep,Domain,12,212,213,110.5,9.4e-32,1,No_Clan
ENST00000369075.8,272,342,271,342,PF02825.25,WWE,Family,2,67,67,21.5,0.00027,1,CL0783
ENST00000369075.8,644,701,642,703,PF00536.36,SAM_1,Domain,3,61,64,53.7,2.4e-14,1,CL0003
ENST00000369075.8,779,988,779,988,PF02862.22,DDHD,Family,1,258,258,211.4,2.9e-62,1,No_Clan
ENST00000369093.6,11,43,11,57,PF00076.27,RRM_1,Domain,1,33,70,30.6,2.7e-07,1,CL0221
ENST00000369093.6,60,96,47,96,PF00076.27,RRM_1,Domain,34,70,70,31.1,1.9e-07,1,CL0221
ENST00000369093.6,116,186,116,186,PF00076.27,RRM_1,Domain,1,70,70,77.2,8e-22,1,CL0221
ENST00000369093.6,224,288,224,288,PF00076.27,RRM_1,Domain,1,70,70,59.0,3.7e-16,1,CL0221
ENST00000369244.7,280,322,280,326,PF12937.12,F-box-like,Domain,1,43,47,35.0,1.1e-08,1,CL0271
ENST00000369256.6,39,93,39,94,PF00412.27,LIM,Domain,1,57,58,41.0,2e-10,1,CL0167
ENST00000369256.6,98,149,98,153,PF00412.27,LIM,Domain,1,53,58,40.1,3.9e-10,1,CL0167
ENST00000369256.6,166,219,166,221,PF00412.27,LIM,Domain,1,56,58,56.9,2.2e-15,1,CL0167
ENST00000369256.6,225,267,225,278,PF00412.27,LIM,Domain,1,44,58,30.8,3.2e-07,1,CL0167
ENST00000369256.6,317,698,317,698,PF16182.10,AbLIM_anchor,Family,1,356,356,486.6,1.1e-145,1,No_Clan
ENST00000369256.6,713,748,713,748,PF02209.24,VHP,Domain,1,36,36,52.2,5.1e-14,1,No_Clan
ENST00000369329.8,36,283,36,284,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,257,258,201.1,2.2e-59,1,CL0016
ENST00000369332.7,36,283,36,284,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,257,258,201.3,2e-59,1,CL0016
ENST00000369404.3,92,238,90,240,PF01529.25,DHHC,Family,3,131,133,126.4,8.8e-37,1,No_Clan
ENST00000369404.3,313,392,313,392,PF07653.22,SH3_2,Domain,1,55,55,29.7,4.5e-07,1,CL0010
ENST00000369405.7,96,242,94,244,PF01529.25,DHHC,Family,3,131,133,126.4,9e-37,1,No_Clan
ENST00000369405.7,317,396,317,396,PF07653.22,SH3_2,Domain,1,55,55,29.7,4.6e-07,1,CL0010
ENST00000369452.9,124,181,123,181,PF13855.11,LRR_8,Repeat,2,61,61,43.3,2.7e-11,1,CL0022
ENST00000369452.9,193,250,192,250,PF13855.11,LRR_8,Repeat,2,61,61,33.0,4.4e-08,1,CL0022
ENST00000369452.9,285,341,284,343,PF13855.11,LRR_8,Repeat,2,59,61,35.6,6.9e-09,1,CL0022
ENST00000369452.9,404,460,402,460,PF13855.11,LRR_8,Repeat,3,61,61,35.7,6.4e-09,1,CL0022
ENST00000369452.9,473,528,471,528,PF13855.11,LRR_8,Repeat,3,60,61,36.6,3.5e-09,1,CL0022
ENST00000369562.9,215,491,214,491,PF12018.13,FAP206,Family,2,272,272,371.9,2.1e-111,1,No_Clan
ENST00000369598.5,5,150,3,151,PF12129.13,PHTF1-2_N,Domain,3,155,156,219.3,2.5e-65,1,No_Clan
ENST00000369604.6,5,150,3,151,PF12129.13,PHTF1-2_N,Domain,3,155,156,219.1,2.7e-65,1,No_Clan
ENST00000369622.8,34,103,34,103,PF18360.6,hnRNP_Q_AcD,Domain,1,70,70,110.6,3.6e-32,1,No_Clan
ENST00000369622.8,164,229,164,232,PF00076.27,RRM_1,Domain,1,65,70,56.4,2.4e-15,1,CL0221
ENST00000369622.8,245,307,245,312,PF00076.27,RRM_1,Domain,1,60,70,34.7,1.4e-08,1,CL0221
ENST00000369622.8,340,401,340,402,PF00076.27,RRM_1,Domain,1,69,70,53.5,1.9e-14,1,CL0221
ENST00000369649.8,169,350,168,352,PF01758.21,SBF,Family,2,189,191,165.0,1.9e-48,1,CL0064
ENST00000369746.2,2,177,1,181,PF09814.14,HECT_2,Domain,36,224,369,132.7,1.8e-38,1,CL0552
ENST00000369747.8,13,384,13,384,PF09814.14,HECT_2,Domain,1,369,369,274.2,1.8e-81,1,CL0552
ENST00000369779.9,28,379,27,383,PF07690.21,MFS_1,Family,2,278,347,94.9,5.5e-27,1,CL0015
ENST00000369781.8,28,177,27,178,PF07690.21,MFS_1,Family,2,153,347,52.7,3.7e-14,1,CL0015
ENST00000369781.8,180,316,175,319,PF07690.21,MFS_1,Family,46,182,347,48.0,9.5e-13,1,CL0015
ENST00000369784.9,181,245,179,246,PF00076.27,RRM_1,Domain,6,69,70,21.2,0.00023,1,CL0221
ENST00000369784.9,376,443,376,445,PF00076.27,RRM_1,Domain,1,68,70,44.7,1.1e-11,1,CL0221
ENST00000369784.9,781,954,778,955,PF07744.18,SPOC,Domain,4,152,153,89.3,2.8e-25,1,CL0616
ENST00000369838.6,1,98,1,98,PF04908.20,SH3BGR,Family,1,99,99,164.5,6.2e-49,1,CL0172
ENST00000369839.4,209,337,208,337,PF04494.20,TFIID_NTD2,Family,2,133,133,142.0,1.6e-41,1,No_Clan
ENST00000369839.4,468,498,461,498,PF00400.37,WD40,Repeat,8,39,39,15.5,0.024,1,CL0186
ENST00000369839.4,535,571,533,571,PF00400.37,WD40,Repeat,3,39,39,41.3,1.7e-10,1,CL0186
ENST00000369839.4,576,612,575,613,PF00400.37,WD40,Repeat,2,38,39,28.0,2.6e-06,1,CL0186
ENST00000369839.4,618,655,617,655,PF00400.37,WD40,Repeat,2,39,39,43.8,2.5e-11,1,CL0186
ENST00000369839.4,659,697,659,697,PF00400.37,WD40,Repeat,1,39,39,43.7,2.8e-11,1,CL0186
ENST00000369839.4,704,739,701,739,PF00400.37,WD40,Repeat,4,39,39,44.8,1.2e-11,1,CL0186
ENST00000369850.10,44,149,43,150,PF00307.36,CH,Domain,2,108,109,73.0,2.5e-20,1,CL0188
ENST00000369850.10,167,266,166,270,PF00307.36,CH,Domain,2,105,109,62.2,5.4e-17,1,CL0188
ENST00000369850.10,279,371,278,371,PF00630.24,Filamin,Domain,2,93,93,77.8,1.1e-21,1,CL0159
ENST00000369850.10,379,471,378,471,PF00630.24,Filamin,Domain,2,93,93,84.6,7.8e-24,1,CL0159
ENST00000369850.10,478,567,477,567,PF00630.24,Filamin,Domain,2,93,93,73.1,3e-20,1,CL0159
ENST00000369850.10,577,659,573,660,PF00630.24,Filamin,Domain,5,92,93,70.7,1.7e-19,1,CL0159
ENST00000369850.10,670,760,669,760,PF00630.24,Filamin,Domain,2,93,93,88.1,6.4e-25,1,CL0159
ENST00000369850.10,767,862,766,863,PF00630.24,Filamin,Domain,2,92,93,71.5,9.6e-20,1,CL0159
ENST00000369850.10,871,961,869,962,PF00630.24,Filamin,Domain,3,92,93,78.7,5.3e-22,1,CL0159
ENST00000369856.8,17,122,16,123,PF00307.36,CH,Domain,2,108,109,73.0,2.5e-20,1,CL0188
ENST00000369856.8,140,239,139,243,PF00307.36,CH,Domain,2,105,109,62.2,5.4e-17,1,CL0188
ENST00000369856.8,252,344,251,344,PF00630.24,Filamin,Domain,2,93,93,77.8,1.1e-21,1,CL0159
ENST00000369856.8,352,444,351,444,PF00630.24,Filamin,Domain,2,93,93,84.6,7.8e-24,1,CL0159
ENST00000369856.8,451,540,450,540,PF00630.24,Filamin,Domain,2,93,93,73.1,3e-20,1,CL0159
ENST00000369856.8,550,632,546,633,PF00630.24,Filamin,Domain,5,92,93,70.7,1.7e-19,1,CL0159
ENST00000369856.8,643,733,642,733,PF00630.24,Filamin,Domain,2,93,93,88.1,6.4e-25,1,CL0159
ENST00000369856.8,740,835,739,836,PF00630.24,Filamin,Domain,2,92,93,71.5,9.6e-20,1,CL0159
ENST00000369856.8,844,934,842,935,PF00630.24,Filamin,Domain,3,92,93,78.7,5.3e-22,1,CL0159
ENST00000369856.8,942,994,941,996,PF00630.24,Filamin,Domain,2,57,93,29.1,1.6e-06,1,CL0159
ENST00000369903.6,9,95,8,107,PF15259.11,GTSE1_N,Family,2,92,144,34.3,2.9e-08,1,No_Clan
ENST00000369904.7,9,95,8,107,PF15259.11,GTSE1_N,Family,2,92,144,34.5,2.6e-08,1,No_Clan
ENST00000369907.7,9,95,8,107,PF15259.11,GTSE1_N,Family,2,92,144,34.3,2.9e-08,1,No_Clan
ENST00000369908.9,86,272,85,273,PF00485.23,PRK,Domain,2,195,196,206.3,4.7e-61,1,CL0023
ENST00000369908.9,314,517,311,517,PF14681.11,UPRTase,Domain,3,206,206,253.5,1.5e-75,1,CL0533
ENST00000369909.7,9,95,8,107,PF15259.11,GTSE1_N,Family,2,92,144,34.3,2.9e-08,1,No_Clan
ENST00000369967.7,178,198,178,199,PF18044.6,zf-CCCH_4,Domain,1,21,22,26.9,3.4e-06,1,CL0537
ENST00000369967.7,313,355,313,357,PF01585.28,G-patch,Family,1,43,45,46.8,2.5e-12,1,CL0449
ENST00000370033.9,441,668,441,669,PF08427.15,ARMH3_C,Domain,1,230,231,288.6,4.6e-86,1,No_Clan
ENST00000370046.5,97,166,92,168,PF13499.11,EF-hand_7,Domain,6,65,67,52.2,7.2e-14,1,CL0220
ENST00000370055.5,29,113,29,113,PF13927.11,Ig_3,Domain,1,78,78,42.4,9.1e-11,1,CL0159
ENST00000370055.5,234,311,234,311,PF13927.11,Ig_3,Domain,1,78,78,52.4,6.7e-14,1,CL0159
ENST00000370055.5,332,406,328,416,PF07679.21,I-set,Domain,5,80,90,45.2,8.7e-12,1,CL0159
ENST00000370055.5,432,509,423,509,PF07679.21,I-set,Domain,11,90,90,43.1,4.1e-11,1,CL0159
ENST00000370055.5,514,603,513,603,PF07679.21,I-set,Domain,2,90,90,42.9,4.5e-11,1,CL0159
ENST00000370055.5,621,701,612,702,PF00041.26,fn3,Domain,11,83,84,50.4,2.4e-13,1,CL0159
ENST00000370055.5,713,796,707,800,PF00041.26,fn3,Domain,3,79,84,35.4,1.1e-08,1,CL0159
ENST00000370055.5,819,905,808,908,PF00041.26,fn3,Domain,11,81,84,52.7,4.6e-14,1,CL0159
ENST00000370055.5,915,997,914,999,PF00041.26,fn3,Domain,2,75,84,47.4,2e-12,1,CL0159
ENST00000370060.7,34,118,34,118,PF13927.11,Ig_3,Domain,1,78,78,42.4,9.1e-11,1,CL0159
ENST00000370060.7,239,316,239,316,PF13927.11,Ig_3,Domain,1,78,78,52.4,6.7e-14,1,CL0159
ENST00000370060.7,337,411,333,421,PF07679.21,I-set,Domain,5,80,90,45.2,8.7e-12,1,CL0159
ENST00000370060.7,437,514,428,514,PF07679.21,I-set,Domain,11,90,90,43.1,4.1e-11,1,CL0159
ENST00000370060.7,519,608,518,608,PF07679.21,I-set,Domain,2,90,90,42.9,4.5e-11,1,CL0159
ENST00000370060.7,626,706,617,707,PF00041.26,fn3,Domain,11,83,84,50.4,2.4e-13,1,CL0159
ENST00000370060.7,718,801,712,805,PF00041.26,fn3,Domain,3,79,84,35.4,1.1e-08,1,CL0159
ENST00000370060.7,824,910,813,913,PF00041.26,fn3,Domain,11,81,84,52.7,4.6e-14,1,CL0159
ENST00000370060.7,920,1000,919,1000,PF00041.26,fn3,Domain,2,73,84,45.5,7.9e-12,1,CL0159
ENST00000370069.5,38,111,35,111,PF01342.26,SAND,Family,4,76,76,90.8,3.8e-26,1,No_Clan
ENST00000370077.2,89,162,86,162,PF01342.26,SAND,Family,4,76,76,90.6,4.5e-26,1,No_Clan
ENST00000370103.9,27,125,26,125,PF12308.13,Noelin-1,Family,2,100,100,170.2,1e-50,1,No_Clan
ENST00000370103.9,202,447,202,448,PF02191.21,OLF,Repeat,1,245,246,287.5,1e-85,1,CL0186
ENST00000370137.6,107,163,106,163,PF13855.11,LRR_8,Repeat,2,60,61,37.2,2.2e-09,1,CL0022
ENST00000370137.6,177,194,177,198,PF00560.38,LRR_1,Repeat,1,19,23,10.2,0.96,1,CL0022
ENST00000370137.6,223,280,222,280,PF13855.11,LRR_8,Repeat,2,61,61,31.8,1.1e-07,1,CL0022
ENST00000370138.1,107,163,106,163,PF13855.11,LRR_8,Repeat,2,60,61,37.2,2.3e-09,1,CL0022
ENST00000370138.1,177,194,177,198,PF00560.38,LRR_1,Repeat,1,19,23,10.2,0.97,1,CL0022
ENST00000370138.1,223,280,222,280,PF13855.11,LRR_8,Repeat,2,61,61,31.8,1.1e-07,1,CL0022
ENST00000370220.1,439,636,439,636,PF06818.20,Fez1,Coiled-coil,1,199,199,235.7,7.9e-70,1,No_Clan
ENST00000370223.7,439,636,439,636,PF06818.20,Fez1,Coiled-coil,1,199,199,235.7,7.9e-70,1,No_Clan
ENST00000370249.3,48,70,48,70,PF00096.31,zf-C2H2,Domain,1,23,23,16.7,0.009,1,CL0361
ENST00000370249.3,77,98,76,98,PF00096.31,zf-C2H2,Domain,2,23,23,17.6,0.0047,1,CL0361
ENST00000370249.3,128,150,128,150,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,1.9e-05,1,CL0361
ENST00000370249.3,156,178,156,178,PF00096.31,zf-C2H2,Domain,1,23,23,22.6,0.00012,1,CL0361
ENST00000370249.3,212,234,212,234,PF00096.31,zf-C2H2,Domain,1,23,23,20.4,0.00062,1,CL0361
ENST00000370249.3,242,262,240,262,PF00096.31,zf-C2H2,Domain,3,23,23,25.6,1.4e-05,1,CL0361
ENST00000370249.3,268,290,268,290,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.7e-05,1,CL0361
ENST00000370249.3,296,318,296,318,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000370249.3,324,346,324,346,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,9.6e-07,1,CL0361
ENST00000370249.3,353,374,352,375,PF00096.31,zf-C2H2,Domain,2,23,23,20.2,0.00069,1,CL0361
ENST00000370251.3,101,123,101,123,PF00096.31,zf-C2H2,Domain,1,23,23,16.9,0.0076,1,CL0361
ENST00000370251.3,130,151,129,151,PF00096.31,zf-C2H2,Domain,2,23,23,17.8,0.004,1,CL0361
ENST00000370251.3,181,203,181,203,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000370251.3,209,231,209,231,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,0.0001,1,CL0361
ENST00000370251.3,265,287,265,287,PF00096.31,zf-C2H2,Domain,1,23,23,20.6,0.00052,1,CL0361
ENST00000370251.3,295,315,293,315,PF00096.31,zf-C2H2,Domain,3,23,23,25.8,1.1e-05,1,CL0361
ENST00000370345.8,119,150,113,150,PF00400.37,WD40,Repeat,9,39,39,17.6,0.0052,1,CL0186
ENST00000370360.8,1,560,1,561,PF08568.15,Kinetochor_Ybp2,Repeat,1,635,636,390.1,2.3e-116,1,CL0020
ENST00000370372.7,43,137,42,137,PF10046.14,BLOC1_2,Coiled-coil,2,96,96,121.5,1.8e-35,1,No_Clan
ENST00000370390.7,103,206,92,206,PF02893.25,GRAM,Domain,12,112,112,33.8,2.8e-08,1,CL0266
ENST00000370390.7,213,549,213,550,PF06602.19,Myotub-related,Domain,1,351,352,496.6,4e-149,1,CL0031
ENST00000370399.6,455,722,455,723,PF00100.28,Zona_pellucida,Family,1,262,263,124.7,5.5e-36,1,CL0159
ENST00000370447.3,248,383,248,383,PF04988.17,AKAP95,Family,1,136,136,225.1,3.6e-67,1,No_Clan
ENST00000370452.7,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.9,1.3e-42,1,No_Clan
ENST00000370455.8,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.7,1.4e-42,1,No_Clan
ENST00000370461.5,36,240,34,241,PF04664.18,OGFr_N,Family,3,207,208,348.7,1.1e-104,1,No_Clan
ENST00000370461.5,465,484,465,484,PF04680.18,OGFr_III,Repeat,1,20,20,27.4,3.7e-06,1,No_Clan
ENST00000370461.5,485,504,485,504,PF04680.18,OGFr_III,Repeat,1,20,20,29.6,7.9e-07,1,No_Clan
ENST00000370461.5,505,524,505,524,PF04680.18,OGFr_III,Repeat,1,20,20,29.6,7.9e-07,1,No_Clan
ENST00000370461.5,525,544,525,544,PF04680.18,OGFr_III,Repeat,1,20,20,21.5,0.00029,1,No_Clan
ENST00000370461.5,545,564,545,564,PF04680.18,OGFr_III,Repeat,1,20,20,29.6,7.9e-07,1,No_Clan
ENST00000370461.5,565,584,565,584,PF04680.18,OGFr_III,Repeat,1,20,20,29.6,7.9e-07,1,No_Clan
ENST00000370461.5,585,603,585,604,PF04680.18,OGFr_III,Repeat,1,19,20,21.0,0.00041,1,No_Clan
ENST00000370557.5,36,91,23,92,PF16209.10,PhoLip_ATPase_N,Family,10,66,67,77.3,6.6e-22,1,No_Clan
ENST00000370557.5,121,365,119,371,PF00122.25,E1-E2_ATPase,Family,3,169,181,40.1,3.3e-10,1,No_Clan
ENST00000370557.5,468,574,467,576,PF13246.11,Cation_ATPase,Family,2,89,91,46.5,3.3e-12,1,CL0137
ENST00000370557.5,839,999,839,1000,PF16212.10,PhoLip_ATPase_C,Family,1,160,251,179.1,1.5e-52,1,CL0137
ENST00000370610.7,244,310,240,311,PF01363.26,FYVE,Domain,5,66,67,37.5,2.3e-09,1,CL0229
ENST00000370621.7,183,210,176,210,PF00008.32,EGF,Domain,6,32,32,26.2,8.4e-06,1,CL0001
ENST00000370621.7,220,252,217,252,PF00008.32,EGF,Domain,4,32,32,22.3,0.00014,1,CL0001
ENST00000370621.7,685,711,685,712,PF00008.32,EGF,Domain,1,28,32,26.7,6e-06,1,CL0001
ENST00000370621.7,742,763,742,763,PF12661.12,hEGF,Domain,1,22,22,16.3,0.012,1,CL0001
ENST00000370621.7,775,804,775,805,PF00008.32,EGF,Domain,1,31,32,27.4,3.7e-06,1,CL0001
ENST00000370621.7,813,844,813,845,PF00008.32,EGF,Domain,1,31,32,23.3,7.1e-05,1,CL0001
