gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000287050	ENSG00000287050.1	4.383135358813803	-0.44315643416848977	15.247177923438677	0.011310843281127211	0.06028796166462887
ENSG00000240303	ENSG00000240303.8	1.203723198235937	4.782361690263594	15.28784068334944	0.011312976318082939	0.06028796166462887
ENSG00000169327	ENSG00000169327.5	4.2312497111555105	-0.5588955991543161	15.244373875823213	0.01131493992892221	0.06028796166462887
ENSG00000254934	ENSG00000254934.5	2.9408705430538364	0.19539421917043953	15.108847900102685	0.011331999322430703	0.0603671761157771
ENSG00000101311	ENSG00000101311.17	3.11342131397184	1.4475559570034084	15.105044266199808	0.011337643065863889	0.060372304890152974
ENSG00000196517	ENSG00000196517.13	1.0196478951168333	4.749815144670969	15.155613326916846	0.011339951549526514	0.060372304890152974
ENSG00000212418	ENSG00000212418.1	-3.450638963147189	0.8465902243842748	15.141854080022247	0.011341495922698315	0.060372304890152974
ENSG00000256083	ENSG00000256083.1	5.297908910088036	0.30093242151184363	15.265768375332211	0.011345149131330277	0.060372304890152974
ENSG00000260788	ENSG00000260788.8	5.297908910088036	0.30093242151184363	15.265768375332211	0.011345149131330277	0.060372304890152974
ENSG00000092201	ENSG00000092201.10	-0.715120389368581	7.075567349724608	15.099338179811895	0.011346117003433383	0.060372304890152974
ENSG00000137767	ENSG00000137767.14	3.039322749174708	2.0841606632046545	15.219522689522737	0.011351338058388283	0.06038841668774725
ENSG00000132182	ENSG00000132182.13	-0.7643945430830792	5.385010784527519	15.091594181268126	0.011357631567074785	0.060410226546449924
ENSG00000223727	ENSG00000223727.6	3.999046211045716	1.499918200337182	15.254144124309535	0.011362144404393953	0.06041377250060119
ENSG00000170899	ENSG00000170899.11	-0.9031560758630133	6.40186928293677	15.211149284890414	0.01136363910386974	0.06041377250060119
ENSG00000259541	ENSG00000259541.5	7.416399805602195	-0.15266674126058466	19.70816094279926	0.011364880213288573	0.06041377250060119
ENSG00000249115	ENSG00000249115.9	-1.147328409964802	4.5854884386084835	15.204879882384018	0.011372861485477859	0.060437999129325015
ENSG00000248942	ENSG00000248942.3	5.295149574857385	0.28288041269495434	15.24595310307356	0.011374141585052433	0.060437999129325015
ENSG00000007080	ENSG00000007080.11	-0.7210413885872264	5.84753561165526	15.079248462482754	0.01137602227946294	0.060437999129325015
ENSG00000215915	ENSG00000215915.10	2.869920271970832	1.261103553465191	15.06849595824184	0.011392073643766563	0.060508531051946035
ENSG00000231175	ENSG00000231175.1	7.758078548218745	0.13449104360102843	19.676446690836684	0.011396313017531986	0.060508531051946035
ENSG00000226851	ENSG00000226851.1	5.818821107750674	1.5705421235746364	15.229986384399202	0.011397578802259898	0.060508531051946035
ENSG00000235385	ENSG00000235385.3	5.583456522327651	2.5381541219211066	15.229640017462637	0.011398087978153839	0.060508531051946035
ENSG00000182771	ENSG00000182771.19	2.447551046858725	1.8971839856589816	15.057477354484124	0.011408555143519405	0.06055242375326722
ENSG00000286495	ENSG00000286495.1	4.287572344070928	-0.529580395540942	15.170404211697639	0.011423763773864535	0.06062146064311695
ENSG00000106153	ENSG00000106153.13	-2.5686834024403384	7.873420161379506	15.207004980149303	0.011431431911036126	0.060650464181558915
ENSG00000108798	ENSG00000108798.9	3.127586386354596	0.5633870303364193	15.04055458500208	0.01143393307650801	0.06065204800514826
ENSG00000257771	ENSG00000257771.6	3.2142397326701246	1.3087386899015803	15.035256457220608	0.011441894559260027	0.0606740266444072
ENSG00000204856	ENSG00000204856.12	-1.017567395256231	4.995159980927722	15.157779783139711	0.011442483307829989	0.0606740266444072
ENSG00000114978	ENSG00000114978.18	-1.1131201388021255	6.428769504709533	15.197730370612236	0.011445133999239878	0.06067639772873879
ENSG00000275126	ENSG00000275126.2	-4.413406337646837	-0.3094336747481549	15.192826506965321	0.011452388170602635	0.060703168559329
ENSG00000100739	ENSG00000100739.11	2.9785539647207018	-0.3676363513092198	15.026155435128908	0.011455588761827989	0.06070844729516849
ENSG00000219445	ENSG00000219445.2	4.11766364183099	-0.6562978779352121	15.145141194867096	0.011461266967124007	0.06071670894680659
ENSG00000141668	ENSG00000141668.10	-1.9093188303565407	3.6665661893076815	15.18650179512978	0.011461753703817081	0.06071670894680659
ENSG00000091583	ENSG00000091583.11	5.529613031817231	0.5006295556019316	15.185146026488647	0.01146376270389481	0.06071670894680659
ENSG00000163945	ENSG00000163945.19	0.8245819597697657	5.054152109749281	15.011600777046892	0.011477536704311446	0.060777971286523076
ENSG00000105926	ENSG00000105926.16	-0.8535195129296916	5.421428539105207	15.10114156791939	0.011481720232923417	0.060788434595996775
ENSG00000116560	ENSG00000116560.12	-0.8580495788207451	8.776082582456256	15.005745571974035	0.011486382760522815	0.06080142939134106
ENSG00000270248	ENSG00000270248.1	4.423723241053772	-0.4123106931508632	15.140638070943865	0.011491538847888422	0.06081703127339143
ENSG00000182177	ENSG00000182177.15	3.2722713904012197	0.6987235012277894	15.000206118997895	0.011494760564095199	0.0608220449883732
ENSG00000122877	ENSG00000122877.18	3.7170755859249165	2.8466970128982343	15.158476488013962	0.011503382771376783	0.0608220449883732
ENSG00000264066	ENSG00000264066.7	4.349973245772013	-0.46897725323229295	15.116884361444756	0.011503419445569457	0.0608220449883732
ENSG00000120685	ENSG00000120685.20	-0.8242631248064942	5.098262662165006	14.993448890368997	0.011504991700151502	0.0608220449883732
ENSG00000137707	ENSG00000137707.14	4.9074714306748985	-0.026879474309664222	15.156495727338859	0.011506333039226966	0.0608220449883732
ENSG00000144481	ENSG00000144481.17	2.804262968925869	2.1482276174245833	15.10001909674717	0.011507143009856214	0.0608220449883732
ENSG00000142798	ENSG00000142798.20	-1.8239384193626131	4.215356698773173	15.155411813889634	0.011507947936861723	0.0608220449883732
ENSG00000225406	ENSG00000225406.1	-0.8137332518683968	5.985332027418886	15.103619787384012	0.011515742129455329	0.060851559254784485
ENSG00000243316	ENSG00000243316.7	4.9632965909772135	0.7684986844304439	15.146919727932811	0.01152061111831397	0.06086560778086981
ENSG00000285505	ENSG00000285505.1	4.569704230240404	-0.31147333817025946	15.138473118459341	0.011525699619986831	0.060880810423164664
ENSG00000236711	ENSG00000236711.2	-2.7556050737601665	0.1399982722918964	14.975162165752346	0.011532743669307285	0.06090633480591588
ENSG00000139915	ENSG00000139915.22	1.6227052204671784	5.027178137449522	15.134707050068284	0.011538856671268758	0.06092693332695236
ENSG00000162511	ENSG00000162511.8	3.083652982896267	-0.2900979643794858	14.964323927853048	0.01154923603564921	0.06097004667899476
ENSG00000237352	ENSG00000237352.6	4.176084516871302	1.6746205303225241	15.123406900571805	0.011555775073646888	0.060971826568277196
ENSG00000230442	ENSG00000230442.5	7.779605288015944	0.15289235596963993	19.51664251621548	0.011556704008906045	0.060971826568277196
ENSG00000241336	ENSG00000241336.2	3.303511011754111	-0.1238783783119249	14.95940216074254	0.011556736305932031	0.060971826568277196
ENSG00000116489	ENSG00000116489.13	-1.1152749524876948	6.847654346770007	15.121635578445355	0.011558430225392467	0.060971826568277196
ENSG00000286703	ENSG00000286703.1	3.282083186944513	0.4751485493519576	14.956522623860602	0.011561127587127214	0.060974374495141724
ENSG00000260515	ENSG00000260515.1	3.7823886283814323	0.9024246043132951	15.06515925035701	0.011577603811029845	0.06104957842598962
ENSG00000205209	ENSG00000205209.8	2.2587305534362874	2.384495573495361	14.942293158753312	0.011582861777803858	0.06105940524492715
ENSG00000177535	ENSG00000177535.10	4.159767343984525	-0.6249790469545261	15.06186614907313	0.011586119712548823	0.06105940524492715
ENSG00000255274	ENSG00000255274.10	4.159767343984525	-0.6249790469545261	15.06186614907313	0.011586119712548823	0.06105940524492715
ENSG00000279885	ENSG00000279885.1	4.973808812219741	0.0285568589386102	15.096695345991257	0.011595905884185827	0.06109434965652871
ENSG00000263096	ENSG00000263096.1	2.753824763821631	1.8536545448812434	14.932287411715294	0.011598178886695806	0.06109434965652871
ENSG00000246067	ENSG00000246067.10	-0.8239939488113	5.83075436134251	15.049118271540049	0.01159940659516023	0.06109434965652871
ENSG00000236922	ENSG00000236922.10	6.094378717254455	1.0021771126393584	15.091727171600802	0.011603391524835735	0.06109526448960177
ENSG00000182253	ENSG00000182253.15	1.6007456655102041	4.012180914429398	15.091311741260979	0.011604017768761523	0.06109526448960177
ENSG00000236120	ENSG00000236120.7	3.0386376386966645	-0.313284320239229	14.924214405126964	0.01161055796748273	0.061111515724477275
ENSG00000138669	ENSG00000138669.10	3.999856564135954	3.1746191769164698	15.086322148481552	0.011611543080711254	0.061111515724477275
ENSG00000177084	ENSG00000177084.19	-1.1336955519697438	5.995624003460138	15.081723098456711	0.011618485444646012	0.0611363682789552
ENSG00000149742	ENSG00000149742.10	7.941406840365756	0.2922555232508413	19.452431688294187	0.011622107161813298	0.06114374146115609
ENSG00000087460	ENSG00000087460.29	-1.0146296166496505	10.268732277408569	15.02874345685665	0.011632757844862363	0.0611880840527469
ENSG00000221826	ENSG00000221826.10	2.896948925027865	0.38809234456997305	14.90613317885256	0.011638350738796915	0.061205810913581335
ENSG00000205301	ENSG00000205301.12	5.2106754260981125	1.5248294954492008	15.066325959251332	0.01164177021067632	0.06121210321198838
ENSG00000182050	ENSG00000182050.14	2.5017568156724312	3.4476764171059626	15.062062044561664	0.011648230020567862	0.06123437606841479
ENSG00000288659	ENSG00000288659.3	4.229210400049571	-0.560224769435925	15.01694587660895	0.011654261080198071	0.06124508631608255
ENSG00000291124	ENSG00000291124.1	-0.9127589150988664	5.277481999576316	15.016647400645784	0.011654715728365506	0.06124508631608255
ENSG00000141469	ENSG00000141469.18	4.734372886484161	1.7167050065487006	15.051525723997552	0.011664214090559096	0.06128298522217519
ENSG00000205937	ENSG00000205937.12	-0.9755421455401099	6.997915619316588	15.048685156332072	0.011668528628448046	0.06128298522217519
ENSG00000132972	ENSG00000132972.19	2.5818960293332776	2.8543433875993958	15.048635265495626	0.011668604427653419	0.06128298522217519
ENSG00000158402	ENSG00000158402.21	-3.37811748321773	4.658316016481357	15.03920993458847	0.011682936753992347	0.06134218922144817
ENSG00000092847	ENSG00000092847.14	-1.0214958478238916	6.674932345352155	15.03707456226151	0.01168618727283351	0.06134218922144817
ENSG00000283408	ENSG00000283408.2	3.0156628648171093	0.8384435769288069	14.874912222794446	0.011686560308531272	0.06134218922144817
ENSG00000225014	ENSG00000225014.1	5.371653462046053	0.3481164420858102	15.034691542602246	0.011689816266092796	0.0613475854208369
ENSG00000289726	ENSG00000289726.1	2.8796426344231607	-0.8556841157842825	14.863831672181602	0.011703737448061906	0.06140377303004098
ENSG00000186642	ENSG00000186642.16	2.59108933054211	2.5986848934966162	14.982813895498785	0.0117064136959637	0.06140377303004098
ENSG00000249343	ENSG00000249343.3	4.997792964840934	0.04842045717794782	15.023282394295695	0.01170721268186066	0.06140377303004098
ENSG00000214193	ENSG00000214193.11	1.1852168769153633	3.970509455097928	14.85733075398556	0.011713831663296214	0.06141906665009269
ENSG00000230552	ENSG00000230552.6	7.800815430492084	0.17105656347484965	19.36255621877757	0.011714589557171948	0.06141906665009269
ENSG00000251532	ENSG00000251532.1	3.2971068973825517	-0.1186869134521199	14.853489183289723	0.011719802340051705	0.06143358092562752
ENSG00000166268	ENSG00000166268.11	3.2523506341423793	2.710753412509448	15.013720828061956	0.01172181995145435	0.06143358092562752
ENSG00000261236	ENSG00000261236.8	-1.1635063523994553	3.955538324041754	14.85047915626677	0.011724483584954336	0.061435847763140365
ENSG00000196586	ENSG00000196586.17	0.7100746801079191	7.601373547455142	14.848099737104778	0.01172818595007987	0.06144355561670458
ENSG00000263571	ENSG00000263571.3	6.287955460679577	1.9805698173240243	15.006471123337738	0.011732912435068996	0.06145662484536045
ENSG00000146038	ENSG00000146038.12	2.5113275973056384	2.3039149901389155	14.849187595237982	0.01174202499598696	0.061492658860687895
ENSG00000171817	ENSG00000171817.17	2.0500059709034852	3.2055008203113795	14.952563962316221	0.01175290872493854	0.06152732395768848
ENSG00000261749	ENSG00000261749.3	7.645029399667133	0.038459884943638695	19.324632928080142	0.011753944868359126	0.06152732395768848
ENSG00000135638	ENSG00000135638.14	4.6694493880218255	2.8677831601003207	14.987518235148963	0.011761981205345313	0.06152732395768848
ENSG00000172179	ENSG00000172179.13	5.087955306637024	1.7414343502483958	14.987439466363627	0.011762102226921995	0.06152732395768848
ENSG00000238085	ENSG00000238085.1	4.231759215265837	-0.5585634115986516	14.945817013982555	0.011763314305329337	0.06152732395768848
ENSG00000244411	ENSG00000244411.4	4.231759215265837	-0.5585634115986516	14.945817013982555	0.011763314305329337	0.06152732395768848
ENSG00000238755	ENSG00000238755.3	4.949517609723059	0.7564364361136828	14.983603557792064	0.011767997892135005	0.06152732395768848
ENSG00000185591	ENSG00000185591.10	-0.7885783820026653	5.33219901871931	14.82221290142861	0.011768571697839191	0.06152732395768848
ENSG00000160352	ENSG00000160352.16	-1.499267425469296	6.023085485712385	14.982261330249784	0.011770061831528593	0.06152732395768848
ENSG00000143344	ENSG00000143344.16	0.961388366077999	5.492917226462103	14.968699865664565	0.011773414995413251	0.06152732395768848
ENSG00000125815	ENSG00000125815.9	7.470354201438161	-0.10794525006273883	19.305415642825537	0.011773963698538706	0.06152732395768848
ENSG00000275714	ENSG00000275714.2	-2.659586168983189	2.412979602614258	14.936806167607852	0.01177723158268102	0.06152732395768848
ENSG00000171303	ENSG00000171303.8	1.8088043588904428	4.227597748284115	14.976527334431886	0.01177888470541933	0.06152732395768848
ENSG00000162512	ENSG00000162512.16	-1.4000471561610213	5.889970273998878	14.975850768018873	0.011779926347506306	0.06152732395768848
ENSG00000264260	ENSG00000264260.2	3.27952253586546	-0.14274801631870235	14.809370232812228	0.011788679651695565	0.06156136599451718
ENSG00000271710	ENSG00000271710.1	3.4292252806181502	0.327733589523445	14.807614767050753	0.011791431944980748	0.06156406333655477
ENSG00000002822	ENSG00000002822.16	-1.03530904841716	5.816905765205927	14.964157337477973	0.011797950012318809	0.06158615269522017
ENSG00000147471	ENSG00000147471.12	-0.7991979334621799	5.356651842288248	14.80206700110879	0.011800135881027804	0.06158615269522017
ENSG00000233048	ENSG00000233048.1	8.121005559541956	0.4490764469363402	19.277679942527115	0.011802946688152736	0.061589149138710206
ENSG00000252626	ENSG00000252626.1	4.072018216444022	-0.6897849099130505	14.913833537047699	0.011812817550141824	0.06161730328863521
ENSG00000280134	ENSG00000280134.1	4.072018216444022	-0.6897849099130505	14.913833537047699	0.011812817550141824	0.06161730328863521
ENSG00000285108	ENSG00000285108.1	4.7655021111705675	-0.1416505984647162	14.9524541082024	0.011816027568662924	0.061622374077784516
ENSG00000263766	ENSG00000263766.6	-1.9806074360538743	3.476151147559687	14.943837171374021	0.011821719943344943	0.06163296163353047
ENSG00000176046	ENSG00000176046.9	3.982978213890448	4.131177916999231	14.948247892438548	0.011822534258727048	0.06163296163353047
ENSG00000213015	ENSG00000213015.9	-0.7738366614760268	5.592577408057909	14.784987283916728	0.011826988917482606	0.06163823181656385
ENSG00000265352	ENSG00000265352.1	4.693951605286539	-0.21300871702440122	14.944380931499907	0.01182852058678697	0.06163823181656385
ENSG00000254119	ENSG00000254119.5	4.176194533124219	2.3768190489357273	14.943257475604844	0.011830260573450754	0.06163823181656385
ENSG00000111450	ENSG00000111450.15	-0.686032059026703	6.0258290987689875	14.779775923107051	0.01183519934077599	0.06165229834423149
ENSG00000226051	ENSG00000226051.10	4.938256468822659	1.2384694621727865	14.929878810781789	0.011851008837063661	0.061722976988345946
