seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000315891.10,106,239,106,240,PF01769.21,MgtE,Family,1,124,125,83.8,1.3e-23,1,No_Clan
ENST00000315891.10,319,457,319,460,PF01769.21,MgtE,Family,1,119,125,84.3,9.7e-24,1,No_Clan
ENST00000315913.9,124,202,124,203,PF16282.10,SANT_DAMP1_like,Domain,1,79,80,114.6,2.2e-33,1,CL0123
ENST00000315913.9,243,401,243,404,PF05499.17,DMAP1,Family,1,164,167,249.4,1.9e-74,1,No_Clan
ENST00000315948.11,69,99,68,110,PF01476.25,LysM,Domain,3,33,43,27.4,2.9e-06,1,CL0187
ENST00000315970.12,110,181,108,181,PF07915.18,PRKCSH,Family,3,74,74,60.6,2.4e-16,1,CL0226
ENST00000316156.8,551,688,551,689,PF05672.16,MAP7,Coiled-coil,1,152,153,120.6,5.9e-35,1,No_Clan
ENST00000316199.10,78,328,78,328,PF00069.30,Pkinase,Domain,1,263,263,243.6,2.6e-72,1,CL0016
ENST00000316407.9,20,70,19,70,PF00010.31,HLH,Domain,2,53,53,41.4,1.1e-10,1,No_Clan
ENST00000316715.9,64,298,63,298,PF01275.24,Myelin_PLP,Family,2,231,231,335.3,2.4e-100,1,No_Clan
ENST00000316721.8,172,226,172,229,PF10568.14,Tom37,Family,1,55,124,43.5,4.4e-11,1,CL0172
ENST00000316721.8,228,262,226,262,PF10568.14,Tom37,Family,90,124,124,40.0,5.1e-10,1,CL0172
ENST00000316721.8,292,355,292,355,PF17171.9,GST_C_6,Domain,1,64,64,72.8,1.6e-20,1,CL0497
ENST00000316724.10,19,264,18,268,PF03114.23,BAR,Domain,2,229,234,147.3,6.5e-43,1,CL0145
ENST00000316724.10,527,590,527,590,PF14604.11,SH3_9,Domain,1,49,49,33.8,2.7e-08,1,CL0010
ENST00000316843.9,280,380,279,380,PF08366.18,LLGL,Family,2,104,104,142.6,4.9e-42,1,No_Clan
ENST00000316924.9,198,272,197,272,PF13424.11,TPR_12,Repeat,3,77,77,63.8,1.5e-17,1,CL0020
ENST00000316924.9,281,354,280,356,PF13424.11,TPR_12,Repeat,2,75,77,64.4,1e-17,1,CL0020
ENST00000316999.9,20,131,18,132,PF01412.23,ArfGap,Domain,3,116,117,144.8,1.3e-42,1,No_Clan
ENST00000317133.9,4,110,1,113,PF00307.36,CH,Domain,4,106,109,46.8,3.3e-12,1,CL0188
ENST00000317133.9,117,163,117,163,PF16615.10,RhoGEF67_u1,Disordered,1,47,47,56.7,3.1e-15,1,No_Clan
ENST00000317133.9,168,220,167,220,PF07653.22,SH3_2,Domain,2,55,55,65.3,3.5e-18,1,CL0010
ENST00000317133.9,254,427,254,428,PF00621.25,RhoGEF,Domain,1,179,180,126.2,1.9e-36,1,No_Clan
ENST00000317133.9,469,556,459,557,PF00169.34,PH,Domain,11,104,105,43.6,4.2e-11,1,CL0266
ENST00000317133.9,617,707,616,707,PF16614.10,RhoGEF67_u2,Disordered,2,99,99,161.8,5e-48,1,No_Clan
ENST00000317147.10,30,227,26,227,PF22940.1,CNOT1_1st,Domain,6,200,200,74.0,1.4e-20,1,CL0020
ENST00000317147.10,500,656,500,656,PF16418.10,CNOT1_HEAT,Domain,1,150,150,162.7,7.6e-48,1,CL0020
ENST00000317147.10,815,999,813,1000,PF16417.10,CNOT1_TTP_bind,Repeat,4,184,189,260.3,7.9e-78,1,CL0020
ENST00000317204.11,53,154,53,154,PF00168.35,C2,Domain,1,104,104,54.7,1.2e-14,1,CL0154
ENST00000317204.11,231,270,230,271,PF02845.21,CUE,Domain,2,41,42,48.0,8.2e-13,1,CL0214
ENST00000317368.11,12,533,10,534,PF01602.25,Adaptin_N,Repeat,3,523,524,582.1,1.1e-174,1,CL0020
ENST00000317368.11,708,799,704,799,PF02883.25,Alpha_adaptinC2,Domain,18,111,111,38.3,1.6e-09,1,CL0159
ENST00000317368.11,809,917,809,917,PF09066.15,B2-adapt-app_C,Domain,1,112,112,125.0,1.6e-36,1,CL0545
ENST00000317459.11,26,203,26,203,PF01885.21,PTS_2-RNA,Family,1,177,177,199.5,5.2e-59,1,CL0084
ENST00000317479.8,131,191,130,191,PF04117.17,Mpv17_PMP22,Family,2,62,62,79.2,2e-22,1,No_Clan
ENST00000317509.12,18,133,18,133,PF03920.20,TLE_N,Family,1,118,118,219.8,9.2e-66,1,No_Clan
ENST00000317509.12,467,501,465,501,PF00400.37,WD40,Repeat,3,39,39,15.2,0.029,1,CL0186
ENST00000317509.12,521,548,511,548,PF00400.37,WD40,Repeat,12,39,39,12.7,0.18,1,CL0186
ENST00000317509.12,567,592,556,592,PF00400.37,WD40,Repeat,14,39,39,19.0,0.0019,1,CL0186
ENST00000317509.12,597,634,596,634,PF00400.37,WD40,Repeat,2,39,39,24.8,2.7e-05,1,CL0186
ENST00000317509.12,683,715,679,716,PF00400.37,WD40,Repeat,6,38,39,16.1,0.015,1,CL0186
ENST00000317509.12,729,756,721,757,PF00400.37,WD40,Repeat,11,38,39,17.1,0.0075,1,CL0186
ENST00000317551.12,90,134,83,135,PF00046.34,Homeodomain,Domain,13,56,57,32.6,6.2e-08,1,CL0123
ENST00000317551.12,140,333,140,333,PF03798.21,TRAM_LAG1_CLN8,Domain,1,198,198,168.4,2.1e-49,1,No_Clan
ENST00000317578.7,86,196,86,196,PF16878.10,SIX1_SD,Domain,1,113,113,135.8,9.4e-40,1,No_Clan
ENST00000317578.7,208,257,206,258,PF00046.34,Homeodomain,Domain,7,56,57,47.2,1.7e-12,1,CL0123
ENST00000317610.11,186,348,186,350,PF02453.22,Reticulon,Family,1,155,157,155.0,1.7e-45,1,CL0484
ENST00000317613.10,40,146,38,146,PF00168.35,C2,Domain,3,104,104,60.9,1.3e-16,1,CL0154
ENST00000317613.10,188,260,187,261,PF00595.29,PDZ,Domain,2,80,81,31.2,2.6e-07,1,CL0466
ENST00000317623.8,777,930,768,936,PF05041.20,Pecanex_C,Family,59,216,228,84.8,7e-24,1,No_Clan
ENST00000317744.10,145,224,145,224,PF01822.24,WSC,Domain,1,82,82,73.3,1.7e-20,1,No_Clan
ENST00000317744.10,248,319,248,329,PF01822.24,WSC,Domain,1,76,82,40.6,2.7e-10,1,No_Clan
ENST00000317744.10,425,517,408,539,PF00685.32,Sulfotransfer_1,Domain,94,188,255,28.2,1.4e-06,1,CL0023
ENST00000317897.5,83,251,83,252,PF01454.24,MAGE,Domain,1,206,207,95.3,5.1e-27,1,CL0123
ENST00000317995.5,36,288,32,289,PF00194.26,Carb_anhydrase,Domain,5,253,254,259.6,3.8e-77,1,No_Clan
ENST00000318289.14,10,108,8,108,PF00581.25,Rhodanese,Domain,3,94,102,56.3,4.3e-15,1,CL0031
ENST00000318410.12,23,998,23,1000,PF10266.14,Strumpellin,Family,1,978,1084,1553.0,0.0,1,No_Clan
ENST00000318522.10,228,296,228,297,PF03451.19,HELP,Repeat,1,71,72,98.9,1.4e-28,1,CL0186
ENST00000318522.10,303,331,299,337,PF00400.37,WD40,Repeat,5,30,39,14.5,0.048,1,CL0186
ENST00000318522.10,503,537,499,537,PF00400.37,WD40,Repeat,5,39,39,17.3,0.0063,1,CL0186
ENST00000318522.10,588,620,584,620,PF00400.37,WD40,Repeat,7,39,39,22.3,0.00017,1,CL0186
ENST00000318522.10,716,749,712,749,PF00400.37,WD40,Repeat,6,39,39,23.4,7.4e-05,1,CL0186
ENST00000318522.10,826,862,824,863,PF00400.37,WD40,Repeat,3,38,39,20.3,0.00073,1,CL0186
ENST00000318560.6,67,113,67,113,PF00018.33,SH3_1,Domain,1,48,48,48.4,6.1e-13,1,CL0010
ENST00000318560.6,127,202,127,202,PF00017.29,SH2,Domain,1,77,77,85.2,2.9e-24,1,CL0541
ENST00000318560.6,242,492,242,493,PF07714.22,PK_Tyr_Ser-Thr,Domain,1,257,258,337.9,4.1e-101,1,CL0016
ENST00000318602.12,129,221,128,221,PF01835.24,MG2,Domain,2,96,96,81.2,6.5e-23,1,CL0159
ENST00000318602.12,223,312,223,313,PF17791.6,MG3,Domain,1,83,84,93.9,6.7e-27,1,CL0159
ENST00000318602.12,350,445,350,445,PF17789.6,MG4,Domain,1,95,95,105.0,2.3e-30,1,CL0159
ENST00000318602.12,459,607,459,607,PF07703.19,A2M_BRD,Domain,1,140,140,122.8,1.6e-35,1,CL0159
ENST00000318602.12,738,828,738,828,PF00207.27,A2M,Family,1,92,92,111.3,1.8e-32,1,CL0159
ENST00000318602.12,948,999,948,1000,PF07678.19,TED_complement,Repeat,1,56,312,65.0,7.4e-18,1,CL0059
ENST00000318672.7,119,239,115,249,PF01490.23,Aa_trans,Domain,5,124,410,52.5,3.8e-14,1,CL0062
ENST00000318672.7,299,557,270,561,PF01490.23,Aa_trans,Domain,136,403,410,54.4,9.8e-15,1,CL0062
ENST00000318782.9,43,251,43,254,PF03006.25,HlyIII,Family,1,221,224,78.8,5.6e-22,1,CL0192
ENST00000318789.11,302,370,302,370,PF16159.10,FOXP-CC,Domain,1,69,69,122.3,1.1e-35,1,No_Clan
ENST00000318789.11,465,541,464,545,PF00250.23,Forkhead,Domain,2,83,88,96.7,8e-28,1,CL0123
ENST00000318887.8,9,277,6,278,PF15008.11,DUF4518,Family,4,270,271,354.1,5.3e-106,1,CL0051
ENST00000318948.7,27,330,27,330,PF15687.10,NRIP1_repr_1,Family,1,305,305,497.5,2.2e-149,1,No_Clan
ENST00000318948.7,411,737,411,738,PF15688.10,NRIP1_repr_2,Family,1,323,324,429.6,1.4e-128,1,No_Clan
ENST00000318948.7,753,840,753,840,PF15689.10,NRIP1_repr_3,Family,1,88,88,152.5,3.5e-45,1,No_Clan
ENST00000318948.7,848,1000,848,1000,PF15690.10,NRIP1_repr_4,Family,1,155,313,201.9,1.7e-59,1,No_Clan
ENST00000319017.5,8,102,6,104,PF00153.32,Mito_carr,Repeat,3,94,96,79.3,1.6e-22,1,No_Clan
ENST00000319017.5,108,198,106,201,PF00153.32,Mito_carr,Repeat,3,93,96,90.8,4.1e-26,1,No_Clan
ENST00000319017.5,207,295,205,297,PF00153.32,Mito_carr,Repeat,3,93,96,75.3,2.9e-21,1,No_Clan
ENST00000319121.4,85,199,84,200,PF00651.36,BTB,Domain,2,109,110,81.2,6.9e-23,1,CL0033
ENST00000319121.4,205,307,205,307,PF07707.20,BACK,Domain,1,103,103,80.2,1.2e-22,1,CL0033
ENST00000319121.4,444,486,442,488,PF01344.30,Kelch_1,Repeat,3,44,46,26.2,4.9e-06,1,CL0186
ENST00000319121.4,601,648,600,648,PF01344.30,Kelch_1,Repeat,4,46,46,20.8,0.00025,1,CL0186
ENST00000319172.10,43,477,42,477,PF10271.14,Tmp39,Family,2,422,422,659.5,2.5e-198,1,No_Clan
ENST00000319194.9,153,226,141,240,PF17216.8,Rrp44_CSD1,Domain,15,80,148,27.3,3e-06,1,CL0021
ENST00000319194.9,282,348,281,349,PF17849.6,OB_Dis3,Domain,2,76,77,79.6,1.6e-22,1,CL0021
ENST00000319194.9,382,733,382,734,PF00773.24,RNB,Domain,1,325,326,313.1,2.7e-93,1,No_Clan
ENST00000319194.9,793,877,791,883,PF17215.8,Rrp44_S1,Domain,3,79,89,24.7,2e-05,1,CL0021
ENST00000319212.9,236,309,224,323,PF17216.8,Rrp44_CSD1,Domain,15,80,148,27.3,3.1e-06,1,CL0021
ENST00000319212.9,365,431,364,432,PF17849.6,OB_Dis3,Domain,2,76,77,79.6,1.7e-22,1,CL0021
ENST00000319212.9,465,816,465,817,PF00773.24,RNB,Domain,1,325,326,313.0,2.9e-93,1,No_Clan
ENST00000319212.9,876,960,874,966,PF17215.8,Rrp44_S1,Domain,3,79,89,24.7,2.1e-05,1,CL0021
ENST00000319223.8,175,188,173,188,PF13516.11,LRR_6,Repeat,5,18,24,13.2,0.089,1,CL0022
ENST00000319223.8,201,220,199,221,PF13516.11,LRR_6,Repeat,3,22,24,12.1,0.19,1,CL0022
ENST00000319223.8,234,252,231,255,PF13516.11,LRR_6,Repeat,4,21,24,14.1,0.043,1,CL0022
ENST00000319332.10,580,669,573,670,PF13640.11,2OG-FeII_Oxy_3,Domain,15,97,98,44.6,2.6e-11,1,CL0029
ENST00000319349.10,7,339,6,339,PF04621.18,ETS_PEA3_N,Family,2,349,349,378.4,6.4e-113,1,No_Clan
ENST00000319349.10,342,421,342,421,PF00178.27,Ets,Domain,1,81,81,118.6,1.4e-34,1,CL0123
ENST00000319481.8,10,109,9,111,PF12796.12,Ank_2,Repeat,2,88,90,59.0,6.4e-16,1,CL0465
ENST00000319481.8,146,216,121,232,PF12796.12,Ank_2,Repeat,2,67,90,33.8,4.6e-08,1,CL0465
ENST00000319481.8,548,942,548,943,PF01237.23,Oxysterol_BP,Family,1,367,368,507.8,1.7e-152,1,No_Clan
ENST00000319555.8,89,184,89,185,PF21182.2,FOG1-like_PR,Domain,1,96,97,155.1,4.1e-46,1,CL0489
ENST00000319555.8,292,314,291,314,PF00096.31,zf-C2H2,Domain,3,23,23,16.7,0.009,1,CL0361
ENST00000319555.8,975,993,974,994,PF12874.12,zf-met,Domain,2,20,25,19.2,0.0013,1,CL0361
ENST00000319562.11,44,106,44,107,PF09379.15,FERM_N,Domain,1,63,64,66.4,1.9e-18,1,CL0072
ENST00000319562.11,125,230,122,230,PF00373.23,FERM_M,Domain,4,112,112,63.9,1.9e-17,1,CL0632
ENST00000319562.11,234,323,234,324,PF09380.15,FERM_C,Domain,1,92,93,102.8,1.3e-29,1,CL0266
ENST00000319562.11,330,369,329,372,PF08736.16,FA,Family,2,41,44,55.8,4.2e-15,1,No_Clan
ENST00000319562.11,544,727,544,728,PF00621.25,RhoGEF,Domain,1,179,180,123.9,1e-35,1,No_Clan
ENST00000319562.11,762,855,760,856,PF00169.34,PH,Domain,3,104,105,40.3,4.5e-10,1,CL0266
ENST00000319562.11,935,1000,933,1000,PF00169.34,PH,Domain,3,72,105,29.3,1.2e-06,1,CL0266
ENST00000319622.10,43,375,42,375,PF00224.26,PK,Domain,2,328,328,548.0,8e-165,1,CL0036
ENST00000319622.10,410,528,410,528,PF02887.21,PK_C,Domain,1,114,114,117.9,2.7e-34,1,No_Clan
ENST00000319715.10,4,76,4,76,PF08783.16,DWNN,Domain,1,74,74,106.6,6.6e-31,1,CL0072
ENST00000319715.10,156,176,156,176,PF13696.11,zf-CCHC_2,Domain,1,21,21,35.9,5.8e-09,1,CL0511
ENST00000319715.10,253,325,253,327,PF04564.20,U-box,Domain,1,70,73,28.4,1.6e-06,1,CL0229
ENST00000319778.11,7,148,7,149,PF10513.14,EPL1,Family,1,165,166,42.4,1.3e-10,1,No_Clan
ENST00000319778.11,582,813,582,813,PF06752.17,E_Pc_C,Family,1,231,231,360.1,7.5e-108,1,No_Clan
ENST00000319836.7,80,126,80,126,PF12906.12,RINGv,Domain,1,47,47,59.1,4.1e-16,1,CL0229
ENST00000320027.10,3,703,3,708,PF00012.25,HSP70,Family,1,594,599,611.3,1.8e-183,1,CL0108
ENST00000320063.10,5,118,1,120,PF01412.23,ArfGap,Domain,10,115,117,97.1,8.6e-28,1,No_Clan
ENST00000320063.10,137,223,126,229,PF12796.12,Ank_2,Repeat,1,85,90,40.5,3.7e-10,1,CL0465
ENST00000320063.10,266,294,266,294,PF08518.16,GIT_SHD,Family,1,29,29,52.6,3e-14,1,No_Clan
ENST00000320063.10,330,358,330,358,PF08518.16,GIT_SHD,Family,1,29,29,41.2,1.1e-10,1,No_Clan
ENST00000320230.9,5,96,4,98,PF00153.32,Mito_carr,Repeat,2,94,96,78.6,2.7e-22,1,No_Clan
ENST00000320230.9,100,212,99,216,PF00153.32,Mito_carr,Repeat,2,89,96,56.6,2e-15,1,No_Clan
ENST00000320230.9,222,306,221,309,PF00153.32,Mito_carr,Repeat,2,85,96,67.2,9.8e-19,1,No_Clan
ENST00000320370.11,149,300,148,300,PF14722.11,KRAP_IP3R_bind,Family,2,151,151,208.2,6.4e-62,1,No_Clan
ENST00000320370.11,864,1000,864,1000,PF14723.11,SSFA2_C,Family,1,143,176,231.9,5.4e-69,1,No_Clan
ENST00000320389.12,11,354,11,354,PF00225.28,Kinesin,Domain,1,327,327,394.6,3.6e-118,1,CL0023
ENST00000320389.12,358,515,358,515,PF16183.10,Kinesin_assoc,Family,1,171,171,286.5,9.8e-86,1,No_Clan
ENST00000320389.12,516,587,516,587,PF00498.31,FHA,Family,1,67,67,41.2,2.1e-10,1,CL0357
ENST00000320389.12,805,852,805,852,PF12423.13,KIF1B,Family,1,46,46,60.1,2.1e-16,1,No_Clan
ENST00000320393.9,70,245,69,247,PF02779.29,Transket_pyr,Domain,2,173,174,131.0,4e-38,1,CL0254
ENST00000320393.9,262,380,261,382,PF02780.25,Transketolase_C,Domain,2,122,124,124.8,2.2e-36,1,CL0591
ENST00000320631.8,24,56,24,56,PF16880.10,EHD_N,Family,1,33,33,60.2,1.5e-16,1,No_Clan
ENST00000320631.8,61,221,61,221,PF00350.28,Dynamin_N,Domain,1,168,168,64.2,1.8e-17,1,CL0023
ENST00000320631.8,288,394,288,394,PF18150.6,DUF5600,Domain,1,107,107,156.5,3.9e-46,1,No_Clan
ENST00000320631.8,445,531,438,533,PF12763.12,EF-hand_4,Family,9,97,104,62.9,2.7e-17,1,CL0220
ENST00000320636.5,77,101,76,102,PF03832.18,WSK,Motif,4,28,29,43.7,2e-11,1,No_Clan
ENST00000320640.11,55,117,38,118,PF13517.11,FG-GAP_3,Repeat,1,60,61,34.7,2.4e-08,1,CL0186
ENST00000320676.11,10,80,10,80,PF00076.27,RRM_1,Domain,1,70,70,82.1,2.3e-23,1,CL0221
ENST00000320676.11,173,217,173,217,PF08081.16,RBM1CTR,Family,1,45,45,81.9,2.8e-23,1,No_Clan
ENST00000320717.8,140,222,139,222,PF17959.6,EF-hand_14,Domain,2,90,90,83.3,1.4e-23,1,CL0220
ENST00000320717.8,244,530,244,530,PF04960.20,Glutaminase,Domain,1,286,286,388.3,2.3e-116,1,CL0013
ENST00000320717.8,557,645,557,649,PF12796.12,Ank_2,Repeat,1,85,90,47.0,3.5e-12,1,CL0465
ENST00000320785.10,11,348,11,348,PF00225.28,Kinesin,Domain,1,327,327,382.8,1.4e-114,1,CL0023
ENST00000320785.10,352,522,352,522,PF16183.10,Kinesin_assoc,Family,1,171,171,232.6,3.6e-69,1,No_Clan
ENST00000320785.10,524,590,523,590,PF00498.31,FHA,Family,2,67,67,33.0,7.4e-08,1,CL0357
ENST00000320805.9,349,417,348,418,PF11976.13,Rad60-SLD,Family,2,70,72,47.1,1.9e-12,1,CL0072
ENST00000320876.11,143,277,139,295,PF13589.11,HATPase_c_3,Domain,5,113,137,44.2,2.2e-11,1,CL0025
ENST00000320876.11,397,569,397,569,PF22899.1,SMCHD1_S5,Domain,1,168,168,253.7,8.8e-76,1,CL0329
ENST00000320912.8,1,127,1,127,PF15155.11,MRFAP1,Family,1,119,119,200.5,1.1e-59,1,No_Clan
ENST00000320936.9,8,78,8,78,PF00076.27,RRM_1,Domain,1,70,70,91.2,3.3e-26,1,CL0221
ENST00000320996.14,2,252,2,252,PF02121.23,IP_trans,Family,1,246,246,396.0,7.8e-119,1,CL0209
ENST00000321117.10,4,284,4,284,PF22855.1,DNM3A_N,Domain,1,280,280,551.7,5e-166,1,No_Clan
ENST00000321117.10,293,374,293,377,PF00855.22,PWWP,Domain,1,90,93,52.5,6.2e-14,1,CL0010
ENST00000321117.10,475,530,475,530,PF17980.6,ADD_DNMT3,Domain,1,56,56,93.6,6e-27,1,CL0229
ENST00000321117.10,537,586,537,586,PF21255.2,DNMT3_ADD_GATA1-like,Domain,1,50,50,80.6,8.2e-23,1,CL0229
ENST00000321117.10,634,766,634,776,PF00145.22,DNA_methylase,Domain,1,119,324,43.3,3.7e-11,1,CL0063
ENST00000321143.8,12,260,3,263,PF01265.22,Cyto_heme_lyase,Family,18,297,299,218.7,1.5e-64,1,No_Clan
ENST00000321256.10,42,111,42,112,PF00076.27,RRM_1,Domain,1,69,70,61.2,7.6e-17,1,CL0221
ENST00000321341.11,89,270,89,270,PF00390.24,malic,Domain,1,182,182,262.6,2.1e-78,1,CL0603
ENST00000321341.11,280,534,280,535,PF03949.20,Malic_M,Domain,1,257,258,326.9,9.3e-98,1,CL0063
ENST00000321562.9,55,147,55,147,PF00254.33,FKBP_C,Domain,1,94,94,107.8,3.2e-31,1,CL0487
ENST00000321562.9,167,258,167,259,PF00254.33,FKBP_C,Domain,1,93,94,107.7,3.3e-31,1,CL0487
ENST00000321562.9,281,370,279,371,PF00254.33,FKBP_C,Domain,3,93,94,103.9,5.3e-30,1,CL0487
ENST00000321562.9,392,483,392,483,PF00254.33,FKBP_C,Domain,1,94,94,92.2,2.3e-26,1,CL0487
ENST00000321562.9,505,525,503,526,PF13202.11,EF-hand_5,Domain,4,24,25,16.2,0.0066,1,CL0220
ENST00000321562.9,548,568,547,569,PF13202.11,EF-hand_5,Domain,2,22,25,18.8,0.001,1,CL0220
ENST00000321757.11,30,322,29,324,PF04321.22,RmlD_sub_bind,Domain,2,285,287,295.8,3.2e-88,1,CL0063
ENST00000321944.8,10,63,10,66,PF00786.33,PBD,Domain,1,55,59,66.0,3.3e-18,1,No_Clan
ENST00000321944.8,236,482,231,482,PF00069.30,Pkinase,Domain,6,263,263,230.1,3.6e-68,1,CL0016
ENST00000321945.12,10,172,9,174,PF21125.2,MPN_2A_DUB_like,Domain,2,169,171,151.9,1.5e-44,1,CL0109
ENST00000321949.13,6,66,6,66,PF12884.12,TORC_N,Family,1,63,63,87.9,6.3e-25,1,No_Clan
ENST00000321949.13,148,292,148,293,PF12885.12,TORC_M,Family,1,157,158,227.3,1e-67,1,No_Clan
ENST00000321949.13,559,634,559,634,PF12886.12,TORC_C,Family,1,75,75,110.1,5.8e-32,1,No_Clan
ENST00000322002.5,49,117,49,117,PF00505.24,HMG_box,Domain,1,69,69,90.7,7e-26,1,CL0114
ENST00000322030.13,77,221,75,273,PF00956.23,NAP,Family,82,264,266,100.2,1.3e-28,1,No_Clan
ENST00000322088.11,168,196,166,196,PF02985.27,HEAT,Repeat,3,31,31,21.9,0.00015,1,CL0020
ENST00000322088.11,205,234,205,235,PF02985.27,HEAT,Repeat,1,30,31,18.2,0.0025,1,CL0020
ENST00000322088.11,244,272,244,274,PF02985.27,HEAT,Repeat,1,29,31,17.9,0.0032,1,CL0020
ENST00000322088.11,276,357,276,357,PF22646.1,PPP2R1A-like_HEAT,Repeat,1,78,78,103.5,7.4e-30,1,CL0020
ENST00000322088.11,367,467,366,467,PF13646.11,HEAT_2,Repeat,2,88,88,29.4,8.5e-07,1,CL0020
ENST00000322088.11,522,550,521,551,PF02985.27,HEAT,Repeat,2,30,31,19.2,0.0012,1,CL0020
ENST00000322099.11,19,79,19,81,PF00013.34,KH_1,Domain,1,64,66,58.3,5.6e-16,1,CL0007
ENST00000322099.11,103,167,103,168,PF00013.34,KH_1,Domain,1,65,66,59.8,1.9e-16,1,CL0007
ENST00000322099.11,244,306,243,307,PF00013.34,KH_1,Domain,2,65,66,67.8,6.1e-19,1,CL0007
ENST00000322142.13,40,96,40,97,PF00412.27,LIM,Domain,1,57,58,39.0,8.6e-10,1,CL0167
ENST00000322142.13,101,157,101,158,PF00412.27,LIM,Domain,1,57,58,47.1,2.6e-12,1,CL0167
ENST00000322142.13,162,216,162,217,PF00412.27,LIM,Domain,1,57,58,47.1,2.6e-12,1,CL0167
ENST00000322142.13,221,275,221,278,PF00412.27,LIM,Domain,1,53,58,37.3,2.9e-09,1,CL0167
ENST00000322266.9,42,286,42,286,PF00069.30,Pkinase,Domain,1,263,263,213.1,5.5e-63,1,CL0016
ENST00000322313.9,155,188,151,189,PF00400.37,WD40,Repeat,5,38,39,21.3,0.00034,1,CL0186
ENST00000322313.9,195,230,192,230,PF00400.37,WD40,Repeat,4,39,39,35.1,1.5e-08,1,CL0186
ENST00000322313.9,238,266,234,267,PF00400.37,WD40,Repeat,5,33,39,23.0,9.8e-05,1,CL0186
ENST00000322313.9,278,316,278,316,PF00400.37,WD40,Repeat,1,39,39,25.4,1.8e-05,1,CL0186
ENST00000322313.9,322,359,321,360,PF00400.37,WD40,Repeat,2,38,39,22.1,0.00019,1,CL0186
ENST00000322313.9,373,402,369,403,PF00400.37,WD40,Repeat,9,38,39,24.0,4.8e-05,1,CL0186
ENST00000322313.9,673,730,663,731,PF01391.23,Collagen,Repeat,1,58,60,29.0,7.8e-07,1,No_Clan
ENST00000322347.11,46,146,45,147,PF02284.21,COX5A,Domain,2,102,103,155.4,4.6e-46,1,No_Clan
ENST00000322444.7,74,163,74,167,PF02214.27,BTB_2,Domain,1,89,94,83.0,1.8e-23,1,CL0033
ENST00000322611.4,1,227,1,227,PF05466.17,BASP1,Disordered,1,228,228,229.4,7.5e-68,1,CL0756
ENST00000322652.10,547,679,546,680,PF09733.14,VEFS-Box,Family,2,136,137,187.5,1.1e-55,1,No_Clan
ENST00000322680.7,14,272,14,272,PF00069.30,Pkinase,Domain,1,263,263,256.4,3.3e-76,1,CL0016
ENST00000322680.7,424,551,424,551,PF08332.15,CaMKII_AD,Domain,1,128,128,200.5,1.1e-59,1,CL0051
ENST00000322723.9,309,377,309,377,PF00076.27,RRM_1,Domain,1,70,70,29.2,7.6e-07,1,CL0221
ENST00000322723.9,398,459,395,460,PF00076.27,RRM_1,Domain,4,69,70,53.8,1.6e-14,1,CL0221
ENST00000322723.9,488,554,488,554,PF00076.27,RRM_1,Domain,1,70,70,56.5,2.2e-15,1,CL0221
ENST00000322723.9,574,640,574,641,PF00076.27,RRM_1,Domain,1,69,70,62.2,3.7e-17,1,CL0221
ENST00000322945.11,279,301,279,301,PF00096.31,zf-C2H2,Domain,1,23,23,20.4,0.0006,1,CL0361
ENST00000322945.11,307,329,307,330,PF13894.11,zf-C2H2_4,Domain,1,23,24,21.2,0.00039,1,CL0361
ENST00000322945.11,337,360,337,360,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,5.8e-06,1,CL0361
ENST00000322945.11,366,388,366,388,PF00096.31,zf-C2H2,Domain,1,23,23,16.3,0.012,1,CL0361
ENST00000323060.4,9,127,9,129,PF07047.17,OPA3,Family,1,119,121,140.0,3.7e-41,1,No_Clan
ENST00000323064.12,10,141,10,155,PF18027.6,Pepdidase_M14_N,Domain,1,97,107,26.3,7.9e-06,1,No_Clan
ENST00000323064.12,238,324,191,521,PF00246.29,Peptidase_M14,Domain,42,134,286,40.2,3.6e-10,1,CL0105
ENST00000323303.9,51,206,44,209,PF03637.22,Mob1_phocein,Family,7,167,170,135.8,1.7e-39,1,No_Clan
ENST00000323670.14,1,141,1,141,PF20721.2,C19orf12,Family,15,163,163,253.1,1.2e-75,1,CL0500
ENST00000323703.11,178,200,178,200,PF00096.31,zf-C2H2,Domain,1,23,23,17.0,0.0072,1,CL0361
ENST00000323703.11,206,228,206,228,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.6e-05,1,CL0361
ENST00000323703.11,388,410,388,410,PF00096.31,zf-C2H2,Domain,1,23,23,17.7,0.0042,1,CL0361
ENST00000323703.11,416,438,416,438,PF00096.31,zf-C2H2,Domain,1,23,23,19.0,0.0017,1,CL0361
ENST00000323703.11,444,466,444,466,PF00096.31,zf-C2H2,Domain,1,23,23,18.8,0.002,1,CL0361
ENST00000323716.8,93,313,93,313,PF04826.18,Arm_2,Repeat,1,221,221,330.4,5.4e-99,1,CL0020
ENST00000323833.12,117,289,116,295,PF00889.24,EF_TS,Family,2,122,204,64.4,1.2e-17,1,No_Clan
ENST00000323848.14,46,115,46,117,PF01480.22,PWI,Family,1,70,72,103.9,5.1e-30,1,CL0805
