gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000280011	ENSG00000280011.1	3.65495503607322	0.843674219350295	15.1284368746025	0.00576572181375259	0.036124278819045		lncRNA
ENSG00000170085	ENSG00000170085.18	-0.941572583750796	5.30739165707293	15.2354579862498	0.00576765377228502	0.0361281964544423	SIMC1	protein_coding
ENSG00000228221	ENSG00000228221.6	4.69531523773399	0.898588362835586	15.2319900470517	0.0057709751888172	0.0361408138155395	LINC00578	lncRNA
ENSG00000189223	ENSG00000189223.15	5.02904212866162	2.95677393398705	15.2290122914096	0.0057738290970918	0.0361504983481638	PAX8-AS1	lncRNA
ENSG00000114757	ENSG00000114757.19	0.632905579954626	6.76275684266506	15.1037243745173	0.00577803085059679	0.0361646252554687	PEX5L	protein_coding
ENSG00000213076	ENSG00000213076.3	2.8300139597302	1.60802936381629	15.1030346413485	0.00577870137721656	0.0361646252554687		processed_pseudogene
ENSG00000178409	ENSG00000178409.14	-1.38309698519196	3.73906284846837	15.1037450901743	0.00578217263584989	0.0361699753865641	BEND3	protein_coding
ENSG00000254833	ENSG00000254833.1	-3.97895432064695	2.63132091965844	15.2206368421272	0.00578186595049851	0.0361699753865641		lncRNA
ENSG00000040933	ENSG00000040933.16	-0.809686526138929	5.91192758754306	15.1894218055319	0.00578973587252846	0.0362074528113157	INPP4A	protein_coding
ENSG00000042832	ENSG00000042832.12	2.68838188134574	2.55100788966626	15.2113617386766	0.00579078289745155	0.0362074528113157	TG	protein_coding
ENSG00000047578	ENSG00000047578.14	0.956458316749098	5.35893161077369	15.2095689278176	0.00579250852014626	0.0362100538262546	KATNIP	protein_coding
ENSG00000176046	ENSG00000176046.9	3.96601318030467	3.70134704997286	15.2051287768052	0.00579678512050878	0.0362285966991291	NUPR1	protein_coding
ENSG00000170915	ENSG00000170915.9	-1.33970535318266	3.47324803370663	15.0829188240813	0.00579830107700772	0.0362298816899856	PAQR8	protein_coding
ENSG00000270641	ENSG00000270641.2	2.77136492831789	0.989524894016224	15.0778910814117	0.00580321315248017	0.036252381485071	TSIX	lncRNA
ENSG00000100138	ENSG00000100138.15	-0.564383243437775	7.03560412346339	15.0761885539342	0.00580487772317754	0.0362545886984721	SNU13	protein_coding
ENSG00000158458	ENSG00000158458.21	1.39661407831293	3.29084664081807	15.0642150214911	0.00581660165100976	0.036303209717555	NRG2	protein_coding
ENSG00000228594	ENSG00000228594.4	-1.23857548589853	3.82245951251943	15.0660013727663	0.0058148506098663	0.036303209717555	FNDC10	protein_coding
ENSG00000286963	ENSG00000286963.1	5.58259691505588	0.528097602676172	15.1846459353223	0.00581656618796083	0.036303209717555		lncRNA
ENSG00000174740	ENSG00000174740.8	-1.14897580513523	3.74175913676143	15.0578050250476	0.00582289052108267	0.0363334262663393	PABPC5	protein_coding
ENSG00000291076	ENSG00000291076.1	7.18278885003412	-0.542052008896894	17.1216559928335	0.00582407122183139	0.0363334262663393	AADACP1	lncRNA
ENSG00000227927	ENSG00000227927.2	3.40827095818985	0.84808715812554	15.0495684970262	0.0058309842333533	0.0363683471842962	MACROD2-IT1	lncRNA
ENSG00000105254	ENSG00000105254.12	-0.685999152207777	6.55215117921443	15.0295433252885	0.00585072253619908	0.0363848991070673	TBCB	protein_coding
ENSG00000120645	ENSG00000120645.12	2.15345337651181	2.57783852416508	15.0255252943957	0.00585469333890349	0.0363848991070673	IQSEC3	protein_coding
ENSG00000130021	ENSG00000130021.15	-1.69917408975539	5.10350811932394	15.1456587446096	0.00585445831645425	0.0363848991070673	PUDP	protein_coding
ENSG00000134146	ENSG00000134146.12	0.767946470975577	5.21190877890371	15.0418334135584	0.00583859835627403	0.0363848991070673	DPH6	protein_coding
ENSG00000147573	ENSG00000147573.17	4.33345299349533	-0.0225210720338789	15.0407151565004	0.0058397001823684	0.0363848991070673	TRIM55	protein_coding
ENSG00000148660	ENSG00000148660.22	0.761001665798763	6.42209179275255	15.0638638565833	0.00584806685885509	0.0363848991070673	CAMK2G	protein_coding
ENSG00000151687	ENSG00000151687.15	1.13416782290295	5.34715836438464	15.1476428007951	0.0058525223278858	0.0363848991070673	ANKAR	protein_coding
ENSG00000163626	ENSG00000163626.17	-0.821195487144097	5.15446415794348	15.032446056297	0.00585146213135215	0.0363848991070673	COX18	protein_coding
ENSG00000164197	ENSG00000164197.12	-0.711083271199079	5.19242694971688	15.033812791248	0.00584650704321242	0.0363848991070673	RNF180	protein_coding
ENSG00000171621	ENSG00000171621.14	-1.86076051101166	2.79580231737297	15.0402010404245	0.00584020683395666	0.0363848991070673	SPSB1	protein_coding
ENSG00000179097	ENSG00000179097.7	6.04440514237431	1.12265502338893	15.1487425940082	0.00585144953428336	0.0363848991070673	HTR1F	protein_coding
ENSG00000206559	ENSG00000206559.8	1.71198398123119	2.89836667852358	15.0376083594567	0.00584276273200046	0.0363848991070673	ZCWPW2	protein_coding
ENSG00000242485	ENSG00000242485.6	-0.620800751149113	6.5244517742686	15.0260362630082	0.00585418818420028	0.0363848991070673	MRPL20	protein_coding
ENSG00000243955	ENSG00000243955.6	3.3207958689763	-0.00109939811990242	15.0403713051383	0.0058400390350762	0.0363848991070673	GSTA1	protein_coding
ENSG00000248844	ENSG00000248844.6	-5.38673301855138	2.12302569883703	15.1465213967691	0.00585361646244878	0.0363848991070673	LINC02753	lncRNA
ENSG00000280443	ENSG00000280443.1	-1.39229471725619	3.70735080544199	15.0261234332156	0.00585410201142345	0.0363848991070673		TEC
ENSG00000133027	ENSG00000133027.18	-0.666101429926674	5.48736451432982	15.0215740364064	0.00585860152952715	0.0364010053235722	PEMT	protein_coding
ENSG00000116237	ENSG00000116237.16	-0.89738273465194	5.50927231831583	15.1398566920031	0.00586012453504366	0.036402287861025	ICMT	protein_coding
ENSG00000172534	ENSG00000172534.14	-1.18691076477696	6.18355424362144	15.1316262803938	0.00586817437593787	0.0364441045193859	HCFC1	protein_coding
ENSG00000054277	ENSG00000054277.14	-2.11748264137928	3.93620442877327	15.128581158209	0.00587115629678317	0.0364544353132176	OPN3	protein_coding
ENSG00000135951	ENSG00000135951.16	1.08058274207112	4.90147112407868	15.1266770918356	0.00587302183546859	0.0364578313266437	TSGA10	protein_coding
ENSG00000254057	ENSG00000254057.1	7.15729823466295	-0.557935217059784	17.0576946267338	0.0058748055496496	0.0364607179892844		lncRNA
ENSG00000121270	ENSG00000121270.16	3.59392365614842	1.88187136634289	15.122540959702	0.00587707690497422	0.0364666291170629	ABCC11	protein_coding
ENSG00000160113	ENSG00000160113.6	-0.582473050394968	6.37781811222441	14.9994501879662	0.00588054624915101	0.0364760058385383	NR2F6	protein_coding
ENSG00000203506	ENSG00000203506.5	3.54285095948595	1.24794904563359	15.045807922945	0.0058812265914935	0.0364760058385383	RBMS3-AS2	lncRNA
ENSG00000037241	ENSG00000037241.7	-0.822238648556989	4.61427897849631	14.9920272805565	0.00588793270271261	0.0365094082299397	RPL26L1	protein_coding
ENSG00000109452	ENSG00000109452.13	3.05264433101912	4.40273359095053	15.1093990493458	0.00588998519201495	0.0365139463170451	INPP4B	protein_coding
ENSG00000138767	ENSG00000138767.14	1.09494386665677	6.11526259376432	15.1048369771195	0.00589447469631021	0.0365244122903997	CNOT6L	protein_coding
ENSG00000227016	ENSG00000227016.3	5.11339197221428	-0.292813709825477	14.9849251156991	0.00589563644443032	0.0365244122903997	LINC02796	lncRNA
ENSG00000251598	ENSG00000251598.2	5.54967801052447	0.0571938281419878	15.1062712142989	0.00589306279867671	0.0365244122903997		lncRNA
ENSG00000075618	ENSG00000075618.18	-1.18869977599832	6.9854992412771	15.0952152827338	0.00590395779135606	0.0365393837797217	FSCN1	protein_coding
ENSG00000143355	ENSG00000143355.16	-1.56425154454156	5.16416270305466	15.0940821534588	0.00590507589021204	0.0365393837797217	LHX9	protein_coding
ENSG00000167100	ENSG00000167100.15	1.19174035737465	4.58743033753975	15.0934806573173	0.00590566951853537	0.0365393837797217	SAMD14	protein_coding
ENSG00000176390	ENSG00000176390.12	-0.777274646734877	6.56448943811957	15.0195929101912	0.00590598235421086	0.0365393837797217	CRLF3	protein_coding
ENSG00000224394	ENSG00000224394.1	7.25679632035098	3.39224503631165	15.0978914721813	0.00590131818188272	0.0365393837797217	GPC6-AS2	lncRNA
ENSG00000279324	ENSG00000279324.1	7.59104125347864	-0.172130996533275	17.183694532429	0.00590172740459141	0.0365393837797217		TEC
ENSG00000196476	ENSG00000196476.12	-1.16051644498125	5.3900892311617	15.0856197023212	0.00591343471554624	0.0365609473278484	C20orf96	protein_coding
ENSG00000215529	ENSG00000215529.13	4.38414397993389	1.14854845549644	15.087148585835	0.00591192342706733	0.0365609473278484	EFCAB8	protein_coding
ENSG00000256269	ENSG00000256269.11	-1.02541176944436	4.04814955286521	14.9669916859707	0.00591293338634602	0.0365609473278484	HMBS	protein_coding
ENSG00000258081	ENSG00000258081.4	5.64163232407907	0.471200927528173	15.0817535487773	0.0059172585950976	0.0365724883048272		lncRNA
ENSG00000286274	ENSG00000286274.1	4.72140622813978	-0.293347038572121	14.9619875763385	0.00591794685796221	0.0365724883048272		lncRNA
ENSG00000101336	ENSG00000101336.18	5.39229869310375	1.28173045735526	15.0762301233284	0.00592272714887985	0.0365938509361741	HCK	protein_coding
ENSG00000109083	ENSG00000109083.14	-0.627754575145145	5.16181359108312	14.9533773680637	0.00592658596048088	0.0366036642517691	IFT20	protein_coding
ENSG00000188162	ENSG00000188162.12	3.0717109421407	1.88634684853814	15.0031767329822	0.0059269631760704	0.0366036642517691	OTOG	protein_coding
ENSG00000226440	ENSG00000226440.7	7.42139586961693	-0.190648630068916	17.1394268192789	0.00593208835786705	0.0366271351064462	LAMA4-AS1	lncRNA
ENSG00000124733	ENSG00000124733.5	-0.59819456086422	6.55119653257638	14.9381878815531	0.00594186595141044	0.0366465874839499	MEA1	protein_coding
ENSG00000169021	ENSG00000169021.6	-0.719357510129598	6.43847029129491	14.944345515581	0.00593819608053414	0.0366465874839499	UQCRFS1	protein_coding
ENSG00000223586	ENSG00000223586.6	7.42155204285459	0.0290568642165471	17.1358205279009	0.00594027559047348	0.0366465874839499	LINC01312	lncRNA
ENSG00000240265	ENSG00000240265.1	-7.00752859467963	2.38488611269172	15.0611645874639	0.00593767612522245	0.0366465874839499	H1-8P1	processed_pseudogene
ENSG00000271171	ENSG00000271171.3	3.60469257467824	0.39442440172202	14.9393875325639	0.00594065731351554	0.0366465874839499	LINC00904	lncRNA
ENSG00000231894	ENSG00000231894.2	5.13276782016027	-0.199881126473785	14.9532277492875	0.00594482086301328	0.0366566351564349	WDR95P	unitary_pseudogene
ENSG00000205622	ENSG00000205622.13	4.77166946708454	1.4011876941026	15.0506307191472	0.00594815735537515	0.0366690307065257	ETS2-AS1	lncRNA
ENSG00000254726	ENSG00000254726.3	-1.01220042316111	6.53371304351882	15.0485116962618	0.00595026866596804	0.0366738694483617	MEX3A	protein_coding
ENSG00000163923	ENSG00000163923.10	-1.89518051808738	3.52878804511236	15.0457821090061	0.00595298974058406	0.0366824634137305	RPL39L	protein_coding
ENSG00000242795	ENSG00000242795.2	-3.941003905623	2.31510874937548	15.0431764079004	0.00595558880992884	0.0366903019174961		lncRNA
ENSG00000007237	ENSG00000007237.19	1.25113696998668	4.83955618453322	15.0343785229777	0.00596437510228801	0.0367199245665564	GAS7	protein_coding
ENSG00000107371	ENSG00000107371.14	-1.18856931870176	5.4838729318489	15.036594250709	0.00596216072304661	0.0367199245665564	EXOSC3	protein_coding
ENSG00000181072	ENSG00000181072.12	5.23624460262077	0.322087545622098	15.0329279703113	0.00596582534555563	0.0367199245665564	CHRM2	protein_coding
ENSG00000199218	ENSG00000199218.1	4.69187014796115	1.51007625499343	15.0317158606133	0.00596703754484929	0.0367199245665564	RN7SKP184	misc_RNA
ENSG00000224616	ENSG00000224616.5	1.02809397943055	4.09386366370431	14.914395939904	0.00596590150156175	0.0367199245665564	RTCA-AS1	lncRNA
ENSG00000136950	ENSG00000136950.13	-0.708400414611442	5.25308303998134	14.9032926762153	0.00597716119066292	0.0367429435647852	ARPC5L	protein_coding
ENSG00000145050	ENSG00000145050.19	-0.980344975954589	5.75974577511125	15.0227481802996	0.00597601574523583	0.0367429435647852	MANF	protein_coding
ENSG00000154719	ENSG00000154719.14	-0.764054471747729	5.7421004567555	14.9317653942061	0.00597751937662328	0.0367429435647852	MRPL39	protein_coding
ENSG00000235354	ENSG00000235354.1	-7.54018260327317	-0.131759895508382	17.0894003352957	0.00597797427344343	0.0367429435647852	RPS29P16	processed_pseudogene
ENSG00000261195	ENSG00000261195.2	2.68938867290309	1.5981332319086	14.9004182976941	0.00598008051074301	0.0367429435647852		lncRNA
ENSG00000287933	ENSG00000287933.1	6.65563643852532	-0.230964985860726	16.9127206165551	0.00597385229704364	0.0367429435647852		lncRNA
ENSG00000289077	ENSG00000289077.1	4.07457420225918	1.25473232360923	15.0194443148876	0.00597932786945636	0.0367429435647852		lncRNA
ENSG00000101825	ENSG00000101825.8	2.16298199469359	3.45603145996552	15.0131493043193	0.00598564515894651	0.0367444722468277	MXRA5	protein_coding
ENSG00000117505	ENSG00000117505.13	-0.641589839031947	5.64098636602552	14.8982323933676	0.00598230181815917	0.0367444722468277	DR1	protein_coding
ENSG00000130165	ENSG00000130165.11	-0.688435789171118	5.22118859038422	14.8952680868752	0.00598531582811577	0.0367444722468277	ELOF1	protein_coding
ENSG00000255992	ENSG00000255992.1	3.02823604825647	1.06009806664384	14.8970807932536	0.00598347249591245	0.0367444722468277	PUS1-AS1	lncRNA
ENSG00000112877	ENSG00000112877.8	-1.29693118305407	3.36477036612297	14.8895401914153	0.00599114529256565	0.0367537555345346	CEP72	protein_coding
ENSG00000130427	ENSG00000130427.3	3.69694469791549	0.337635947144405	14.8919327087403	0.00598870946386472	0.0367537555345346	EPO	protein_coding
ENSG00000182253	ENSG00000182253.15	1.59301558797908	3.78363898438061	15.0087610468234	0.00599005402978766	0.0367537555345346	SYNM	protein_coding
ENSG00000014138	ENSG00000014138.10	-1.21162100002713	5.30732378828916	15.0034686268533	0.00599537687279374	0.0367715561570262	POLA2	protein_coding
ENSG00000107874	ENSG00000107874.11	-0.646591236404233	6.25534291759692	14.8807188882048	0.00600013728921622	0.0367762792971712	CUEDC2	protein_coding
ENSG00000119421	ENSG00000119421.7	-0.554932299130336	5.97432343519995	14.8830705788382	0.00599773839942529	0.0367762792971712	NDUFA8	protein_coding
ENSG00000147010	ENSG00000147010.19	1.55614049364858	6.32554691900508	14.9998409641773	0.00599902890613012	0.0367762792971712	SH3KBP1	protein_coding
ENSG00000100024	ENSG00000100024.15	2.87318274319718	1.19998564403614	14.8708022176128	0.00601026655589884	0.036830199468982	UPB1	protein_coding
ENSG00000105676	ENSG00000105676.14	-0.774734773480502	4.861637723686	14.8670230523266	0.00601413251934237	0.0368361150131897	ARMC6	protein_coding
ENSG00000112667	ENSG00000112667.13	-0.711685126119911	5.82515413610615	14.8659520168829	0.00601522873465773	0.0368361150131897	DNPH1	protein_coding
ENSG00000172493	ENSG00000172493.23	0.89391553518667	7.56221291081908	14.9855671415168	0.00601342645196552	0.0368361150131897	AFF1	protein_coding
ENSG00000138162	ENSG00000138162.19	-1.32607854454231	6.34500808297969	14.9748653796753	0.00602425016101215	0.0368831914751605	TACC2	protein_coding
ENSG00000187912	ENSG00000187912.12	5.62509114178718	0.52850981313027	14.9727394681085	0.00602640328241531	0.0368882055247954	CLEC17A	protein_coding
ENSG00000126016	ENSG00000126016.17	-0.909802225039416	4.86819586500837	14.8811354477182	0.00603254367078513	0.0369176184049442	AMOT	protein_coding
BambuGene44496	BambuGene44496	-2.81314835866982	1.59265094934044	14.8420702096338	0.00603973879898304	0.0369289557835211	NA	NA
ENSG00000080854	ENSG00000080854.16	0.823388626478087	5.91507641940836	14.9560450454232	0.00603924155394363	0.0369289557835211	IGSF9B	protein_coding
ENSG00000100116	ENSG00000100116.17	-1.24272186536104	3.52297788797618	14.8440174859665	0.00603773549807929	0.0369289557835211	GCAT	protein_coding
ENSG00000184999	ENSG00000184999.13	8.39439558904101	0.505209068309976	17.0176899013405	0.00603684093710836	0.0369289557835211	SLC22A10	protein_coding
ENSG00000156103	ENSG00000156103.16	-1.16970117430641	5.1972828400469	14.9558501820002	0.00604354398174791	0.0369440520785647	MMP16	protein_coding
ENSG00000127586	ENSG00000127586.17	-1.40901583856828	4.36241871486002	14.9511036113316	0.00604837250374751	0.0369572268190309	CHTF18	protein_coding
ENSG00000172375	ENSG00000172375.14	1.48504850076576	3.79369873725421	14.9229203919585	0.00604770593573845	0.0369572268190309	C2CD2L	protein_coding
ENSG00000182566	ENSG00000182566.15	-7.74775517637685	0.413707545579039	17.001043701302	0.00605061608996452	0.0369627671832588	CLEC4G	protein_coding
ENSG00000267758	ENSG00000267758.1	-3.44237851051208	1.23058213061628	14.8738088125431	0.00605351516196633	0.0369723085295354		lncRNA
ENSG00000145700	ENSG00000145700.10	2.357036885217	3.13252296680133	14.9420904551408	0.00605755495150861	0.0369822560091077	ANKRD31	protein_coding
ENSG00000177733	ENSG00000177733.7	-1.01964682352825	7.67421884133341	14.9418315372728	0.00605781899762194	0.0369822560091077	HNRNPA0	protein_coding
ENSG00000030066	ENSG00000030066.14	-1.14527322406453	4.52669672395614	14.9323509296716	0.00606749759436109	0.0370178962757206	NUP160	protein_coding
ENSG00000144820	ENSG00000144820.8	3.82882197033019	0.178461155033079	14.8153329059075	0.00606733189232474	0.0370178962757206	ADGRG7	protein_coding
ENSG00000224812	ENSG00000224812.4	2.10743385249749	4.31059908652646	14.9308688743873	0.00606901239892371	0.0370178962757206	TMEM72-AS1	lncRNA
ENSG00000228697	ENSG00000228697.6	4.32526433333471	2.2835647028862	14.9313509942672	0.00606851957212357	0.0370178962757206		lncRNA
ENSG00000263765	ENSG00000263765.5	4.91173720969868	-0.201168075811272	14.8041663904776	0.0060789037456852	0.0370700506538267		lncRNA
ENSG00000077063	ENSG00000077063.11	1.33340170847154	4.91464667638145	14.9194947518413	0.00608065407784623	0.0370725478717465	CTTNBP2	protein_coding
ENSG00000139915	ENSG00000139915.22	1.61474744517031	4.77132336562579	14.9090191521796	0.00609140153935743	0.0371298856176573	MDGA2	protein_coding
