isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000228741	4.73319076709819	4.54539537911764	71.8087223220628	0.000546579100032053	0.0107604478391208	ENSG00000111145	ELK3	protein_coding
ENST00000258229	-2.09547234090867	5.68428606174902	71.9668513294162	0.000543947189538557	0.0107604478391208	ENSG00000135749	PCNX2	protein_coding
ENST00000263257	-2.01795422639917	7.02827774249022	71.9190282584183	0.000544741241759479	0.0107604478391208	ENSG00000104967	NOVA2	protein_coding
ENST00000308370	2.84684216391082	4.55294449081517	71.7591448248425	0.000547408027679667	0.0107604478391208	ENSG00000090006	LTBP4	protein_coding
ENST00000331437	-2.7235657421101	4.65117713558462	72.0097599481777	0.000543236147088235	0.0107604478391208	ENSG00000183307	TMEM121B	protein_coding
ENST00000343067	-3.43735431696959	6.29694519176148	72.1667728900439	0.000540645590817123	0.0107604478391208	ENSG00000159023	EPB41	protein_coding
ENST00000343529	1.73424156978107	7.04797680537824	71.8507357859751	0.000545878048532805	0.0107604478391208	ENSG00000189056	RELN	protein_coding
ENST00000370509	1.76552064913032	5.64810982936878	72.1758212587216	0.000540496841465825	0.0107604478391208	ENSG00000143162	CREG1	protein_coding
ENST00000396505	2.57705720928971	7.19124309403379	71.8437398889175	0.000545994695128044	0.0107604478391208	ENSG00000050165	DKK3	protein_coding
ENST00000380672	5.22411830557867	4.11129704704205	71.6757098014001	0.000548807118254632	0.0107673228306133	ENSG00000173068	BNC2	protein_coding
BambuTx394	2.78392807773234	5.31457503652881	71.4361735134977	0.000552852390670577	0.0107771165532888	NA	NA	NA
ENST00000265080	2.7275089646139	4.58659003646019	71.4566001707374	0.000552505763794827	0.0107771165532888	ENSG00000113319	RASGRF2	protein_coding
ENST00000301050	-1.5932080351472	6.46217567210367	71.4082941530401	0.000553325987918423	0.0107771165532888	ENSG00000167535	CACNB3	protein_coding
ENST00000651222	-2.24514993401299	6.06656091738062	71.397618291979	0.000553507496694592	0.0107771165532888	ENSG00000133030	MPRIP	protein_coding
ENST00000290551	-1.4346794910687	7.16771200878708	71.179952427857	0.000557226879436248	0.010783003896047	ENSG00000159388	BTG2	protein_coding
ENST00000330753	1.6661664402533	5.94102754049772	71.1341925101053	0.000558013358230283	0.010783003896047	ENSG00000185070	FLRT2	protein_coding
ENST00000361901	4.07410503633763	5.79748940995031	71.2020710377286	0.000556847294545429	0.010783003896047	ENSG00000122786	CALD1	protein_coding
ENST00000683057	-3.46143757504853	5.4444284291654	71.2388905125213	0.000556216244167332	0.010783003896047	ENSG00000134686	PHC2	protein_coding
ENST00000270642	-3.02049045207487	5.31863345994183	71.0198238496597	0.000559985986855878	0.0108007823517447	ENSG00000142549	IGLON5	protein_coding
ENST00000409236	-2.17585421871274	5.54179230589738	70.8951334600791	0.000562148046091958	0.0108221409023444	ENSG00000144218	AFF3	protein_coding
ENST00000413800	-3.12957967742506	4.86518574820259	70.8262464774484	0.000563347637364323	0.0108249252939987	ENSG00000197093	GAL3ST4	protein_coding
ENST00000288235	2.73444034576595	5.1712169526619	70.7462242644078	0.000564745745537175	0.0108315067195457	ENSG00000157483	MYO1E	protein_coding
ENST00000267260	-2.94013698236687	7.52973304191462	71.0367089598713	0.000570571086862066	0.0108606489832279	ENSG00000139767	SRRM4	protein_coding
ENST00000274255	1.89051372460537	5.36265800409237	70.3313309323676	0.000572074847726934	0.0108606489832279	ENSG00000145604	SKP2	protein_coding
ENST00000295666	3.0119793251691	4.25364167423092	70.385504601572	0.000571110161777455	0.0108606489832279	ENSG00000163453	IGFBP7	protein_coding
ENST00000372748	2.17684319112165	5.02587853518309	70.2785072767954	0.000573017742805795	0.0108606489832279	ENSG00000049089	COL9A2	protein_coding
ENST00000402918	-3.16778113239468	4.20227599099081	70.5190483429388	0.000568742040013506	0.0108606489832279	ENSG00000166897	ELFN2	protein_coding
ENST00000453268	-4.13901499503907	6.36443111223351	73.0583004544721	0.000568577265663433	0.0108606489832279	ENSG00000167178	ISLR2	protein_coding
ENST00000456197	-3.08075690203994	5.15759082365219	70.2417998835119	0.000573674276280045	0.0108606489832279	ENSG00000196367	TRRAP	protein_coding
ENST00000266970	2.01318388438141	5.21159100428163	70.1641411795628	0.00057506680397118	0.0108669622017464	ENSG00000123374	CDK2	protein_coding
ENST00000164024	-2.61676329230003	5.70420622349584	70.0774767390173	0.000576626540691509	0.0108764061287419	ENSG00000008300	CELSR3	protein_coding
ENST00000650653	-3.14445368356468	6.63841143303991	70.0024824033522	0.000577981140978682	0.0108819531882243	ENSG00000163539	CLASP2	protein_coding
ENST00000315436	-1.61161659264697	6.88468062837976	69.7973065528936	0.000581710549240308	0.0109321097907597	ENSG00000176871	WSB2	protein_coding
ENST00000518547	-2.6295077272525	4.84755351212712	69.7005264786474	0.000583481658567513	0.0109453478949931	ENSG00000170873	MTSS1	protein_coding
ENST00000251472	-2.00875440469505	5.74483208479455	69.2559930794983	0.000591716810237796	0.0110392839815455	ENSG00000105613	MAST1	protein_coding
ENST00000380872	-3.35137471981534	4.07620766887856	69.3094987140443	0.000590716816709706	0.0110392839815455	ENSG00000187134	AKR1C1	protein_coding
ENST00000464112	3.42512886225125	7.28834228305297	72.1748070291667	0.00059008184000832	0.0110392839815455	ENSG00000198755	RPL10A	protein_coding_CDS_not_defined
BambuTx605	-8.92304238668154	5.93673809385335	135.302706400863	0.000593680836706108	0.0110558240752112	NA	NA	NA
ENST00000323468	2.91591561290919	4.24030012471605	68.5997436347768	0.000604181556921877	0.0111937141423304	ENSG00000178202	POGLUT3	protein_coding
ENST00000379287	-3.26313625550957	4.06107009733065	68.625840136127	0.000603678733142371	0.0111937141423304	ENSG00000145990	GFOD1	protein_coding
ENST00000620145	-3.18927303519326	9.18544000654058	69.6887379261506	0.000604358019184393	0.0111937141423304	ENSG00000225783	MIAT	lncRNA
ENST00000302759	4.38455612956374	4.44409509580989	68.286276788148	0.000610268562378261	0.0112828211145285	ENSG00000169679	BUB1	protein_coding
ENST00000257497	5.70377755837718	4.35388313071794	68.1928332983854	0.000612100075397494	0.0112963289094491	ENSG00000135046	ANXA1	protein_coding
ENST00000298229	3.01105798595	4.7506524652597	67.8395210421963	0.000619096705061373	0.011341681244624	ENSG00000165458	INPPL1	protein_coding
ENST00000320743	3.68167763587185	4.28697309709541	67.9402617462569	0.000617090113667494	0.011341681244624	ENSG00000139263	LRIG3	protein_coding
ENST00000370445	-2.75245344484545	5.53670546526949	67.8697303714387	0.000618494004282786	0.011341681244624	ENSG00000143032	BARHL2	protein_coding
ENST00000564206	3.13200100785786	4.31596690203276	67.9557134701174	0.000616783164698208	0.011341681244624	ENSG00000133124	IRS4	protein_coding
ENST00000614891	3.48136276121283	3.96845944701541	67.7901194091311	0.000620084122233123	0.011341681244624	ENSG00000147676	MAL2	protein_coding
ENST00000257287	2.77350788503959	4.62055427217153	67.7307402225412	0.000621273954189409	0.0113432242774689	ENSG00000174799	CEP135	protein_coding
ENST00000262648	2.71012742024664	4.81800682084786	67.6446321689976	0.000623005193385144	0.0113542044993692	ENSG00000011201	ANOS1	protein_coding
ENST00000287641	-2.42836568583406	4.74145478888919	67.5362073747504	0.000625194965611892	0.0113542044993692	ENSG00000157005	SST	protein_coding
ENST00000336083	-1.61228448249363	6.61899499207618	67.5795506726419	0.00062431827361724	0.0113542044993692	ENSG00000175582	RAB6A	protein_coding
ENST00000310775	5.06610678975492	4.21537996263463	67.4249130791493	0.000627454175827837	0.0113751012335149	ENSG00000140525	FANCI	protein_coding
ENST00000265342	-6.50676621952711	6.76068025713757	75.2932767727377	0.000629105687865866	0.0113849267428424	ENSG00000053108	FSTL4	protein_coding
BambuTx618	-3.21952227557887	4.14749103490197	67.0146895336785	0.000635883243789648	0.0114371799720534	NA	NA	NA
ENST00000318160	-3.92228554750426	4.09428078056233	66.9873098873366	0.000636451589907659	0.0114371799720534	ENSG00000180875	GREM2	protein_coding
ENST00000355356	2.03166856424197	5.51032895454647	67.1256973641615	0.000633586379274715	0.0114371799720534	ENSG00000198160	MIER1	protein_coding
ENST00000671254	-4.97914249570158	4.38243935001698	67.0044822303635	0.000636095041747643	0.0114371799720534	ENSG00000254377	MIR124-2HG	lncRNA
ENST00000210060	-1.48669038550745	6.40685439148627	66.8316535993764	0.000639696568912571	0.0114382488143075	ENSG00000095059	DHPS	protein_coding
ENST00000225964	5.50387929316528	4.88111516376486	66.7090882904456	0.000642268400900085	0.0114382488143075	ENSG00000108821	COL1A1	protein_coding
ENST00000336440	5.32540463350547	4.73584415501002	66.7959710137371	0.000640443784974972	0.0114382488143075	ENSG00000185650	ZFP36L1	protein_coding
ENST00000366401	-3.29672868506011	4.20090264718815	66.719585325582	0.000642047558465526	0.0114382488143075	ENSG00000132359	RAP1GAP2	protein_coding
ENST00000373489	-3.0721390480706	6.38309224905604	66.603335439742	0.000644499370785601	0.0114382488143075	ENSG00000167081	PBX3	protein_coding
ENST00000420658	-2.43899357837719	5.22646560278455	66.5667127869304	0.000645274552949225	0.0114382488143075	ENSG00000196526	AFAP1	protein_coding
ENST00000438120	3.98973382278271	5.05767813145552	66.769452224205	0.000640999915433605	0.0114382488143075	ENSG00000142949	PTPRF	protein_coding
ENST00000522208	-2.1629728773365	5.66016882876908	66.5594277937727	0.000645428911751685	0.0114382488143075	ENSG00000113269	RNF130	protein_coding
ENST00000367296	-3.82686082509067	6.36981453083934	68.548974353185	0.000647070295273669	0.0114475660341433	ENSG00000134369	NAV1	protein_coding
ENST00000263368	1.59383985378479	5.88492697393714	66.237381759442	0.000652305815570294	0.0115203269768791	ENSG00000090013	BLVRB	protein_coding
ENST00000318801	3.15242261140058	4.04784758949246	65.9622466738001	0.000658264436065803	0.0115772554612297	ENSG00000100321	SYNGR1	protein_coding
ENST00000411486	3.50078621295095	4.12224116098635	65.9324663490142	0.000658914061919712	0.0115772554612297	ENSG00000123485	HJURP	protein_coding
ENST00000450735	2.59761974847975	5.44664955350226	66.0159293145404	0.000657095722194846	0.0115772554612297	ENSG00000103942	HOMER2	protein_coding
ENST00000227525	2.01707296122226	5.26324480438587	65.6615150022809	0.000664866992028161	0.0116419798723566	ENSG00000110108	TMEM109	protein_coding
ENST00000304886	-3.73451761706535	5.30626924890522	65.6957547211111	0.000664110486753628	0.0116419798723566	ENSG00000132639	SNAP25	protein_coding
ENST00000219409	-2.4897510502053	4.56394110127307	65.4537287024389	0.000669484485709406	0.011643517194803	ENSG00000242173	ARHGDIG	protein_coding
ENST00000260126	-3.0790690027707	5.23622287371728	65.4689658364801	0.000669144322989574	0.011643517194803	ENSG00000137571	SLCO5A1	protein_coding
ENST00000367590	-1.87700442498728	7.15389241888166	65.4533148527493	0.000669493728187678	0.011643517194803	ENSG00000143324	XPR1	protein_coding
ENST00000607772	2.93175630280745	4.46489759839239	65.585374140144	0.000666553707745371	0.011643517194803	ENSG00000153721	CNKSR3	protein_coding
ENST00000397968	2.12000945105847	6.19428359097898	65.3914983404701	0.000670876327614499	0.0116478206390057	ENSG00000081138	CDH7	protein_coding
ENST00000320634	-3.54573889821547	4.25891371602357	65.3293017447714	0.000672271559650575	0.0116523285026597	ENSG00000135472	FAIM2	protein_coding
ENST00000335750	-3.32384265096476	5.50428025757486	65.222057979644	0.000674687097764018	0.0116548220709707	ENSG00000021645	NRXN3	protein_coding
ENST00000373091	-2.07337128402768	5.88574787727199	65.2352957613754	0.000674388260522465	0.0116548220709707	ENSG00000163873	GRIK3	protein_coding
ENST00000270631	2.92809705052408	5.78595550097955	65.1604742060605	0.000676079821902962	0.0116592521891534	ENSG00000142538	PTH2	protein_coding
ENST00000379938	2.10810657507457	4.86448584922503	64.9257339351505	0.000681426437205454	0.0117167118159253	ENSG00000124782	RREB1	protein_coding
ENST00000569275	4.78056415457439	4.94733660010062	64.9139930641375	0.000681695444314139	0.0117167118159253	ENSG00000260802	SERTM2	protein_coding
ENST00000341156	-4.87156318830524	4.31219684127373	64.8053811302973	0.000684191192018043	0.0117207351270587	ENSG00000135454	B4GALNT1	protein_coding
ENST00000590071	2.17169762404268	4.76384939004808	64.8043891117508	0.000684214047471801	0.0117207351270587	ENSG00000142279	WTIP	protein_coding
ENST00000283006	2.38972820701072	4.9264241175619	64.7503990832345	0.000685459593517783	0.0117225014818099	ENSG00000153044	CENPH	protein_coding
ENST00000352433	2.66989818343474	6.0604887046307	64.441355541818	0.0006926520973255	0.0118129621144419	ENSG00000164611	PTTG1	protein_coding
ENST00000360668	-2.17922539249843	6.18962444602241	64.3753226266564	0.000694202919306933	0.0118129621144419	ENSG00000101460	MAP1LC3A	protein_coding
ENST00000395565	1.64114208010105	5.75513787744879	64.3806733790229	0.000694077068637931	0.0118129621144419	ENSG00000110492	MDK	protein_coding
BambuTx221	-3.24294822521343	4.93944803433519	63.6764314021909	0.000710926123271198	0.0118365974533095	NA	NA	NA
ENST00000216122	2.96422947738942	4.52790451126975	63.2214973993267	0.000722123575262817	0.0118365974533095	ENSG00000100297	MCM5	protein_coding
ENST00000223357	2.15530185623591	5.14719727449954	64.2294468516018	0.000697646575805962	0.0118365974533095	ENSG00000106624	AEBP1	protein_coding
ENST00000223951	-2.93422996544555	5.1552415769365	63.4633483703726	0.000716139612780181	0.0118365974533095	ENSG00000107105	ELAVL2	protein_coding
ENST00000225777	2.10166813713809	5.02504894096125	63.4911487112625	0.000715456323129612	0.0118365974533095	ENSG00000108639	SYNGR2	protein_coding
ENST00000257290	4.37623957851342	5.23062708663503	64.0092369831316	0.000702891544759687	0.0118365974533095	ENSG00000134853	PDGFRA	protein_coding
ENST00000286201	3.5277911114135	4.42441717853581	64.0236454015286	0.00070254664032549	0.0118365974533095	ENSG00000155760	FZD7	protein_coding
ENST00000308713	-1.73740181979095	5.71617795731773	63.5360040458318	0.000714355815456372	0.0118365974533095	ENSG00000174938	SEZ6L2	protein_coding
ENST00000310418	-3.49745887478374	5.32964799143289	63.6439997266049	0.000711716112060068	0.0118365974533095	ENSG00000175416	CLTB	protein_coding
ENST00000323374	5.56113653494379	4.0343384773574	63.3562664839165	0.000718780274252017	0.0118365974533095	ENSG00000176170	SPHK1	protein_coding
ENST00000330106	-3.03979004739535	4.4404711609719	63.9029440245029	0.000705443465066857	0.0118365974533095	ENSG00000184524	CEND1	protein_coding
ENST00000330387	1.70170087058654	6.08693853236362	63.2242233384766	0.000722055730659434	0.0118365974533095	ENSG00000182158	CREB3L2	protein_coding
ENST00000338983	2.20392244882086	5.21480398477812	63.6043601524131	0.000712683383698659	0.0118365974533095	ENSG00000091436	MAP3K20	protein_coding
ENST00000361143	3.63058819402487	4.55161645527329	63.9734327619142	0.000703749666511901	0.0118365974533095	ENSG00000114779	ABHD14B	protein_coding
ENST00000409248	-1.46192994754831	8.16167937016797	63.7866796560603	0.00070825000764062	0.0118365974533095	ENSG00000243449	NICOL1	protein_coding
ENST00000487459	-4.31506466387376	3.97161117651327	63.2595687408726	0.000721176861889145	0.0118365974533095	ENSG00000004866	ST7	protein_coding_CDS_not_defined
ENST00000530893	4.81514382700876	3.88860392158348	63.3426774694321	0.000719116379099234	0.0118365974533095	ENSG00000139618	BRCA2	protein_coding
ENST00000544440	7.18161642321306	4.40064076581901	113.867729302904	0.000720818077053296	0.0118365974533095	ENSG00000005810	MYCBP2	protein_coding
ENST00000592299	5.06489635237793	4.14914169081264	63.5512880692445	0.000713981381940373	0.0118365974533095	ENSG00000176170	SPHK1	protein_coding
ENST00000635664	-3.78804942782684	5.78884005398813	64.1978172758071	0.000698396475306911	0.0118365974533095	ENSG00000163539	CLASP2	protein_coding
ENST00000637953	-7.0301003846741	4.26074146987156	114.372614517784	0.000715203751527284	0.0118365974533095	ENSG00000136854	STXBP1	protein_coding
ENST00000645969	-5.62351255060505	3.92585770760211	63.8227969365618	0.000707376451147145	0.0118365974533095	ENSG00000115355	CCDC88A	retained_intron
ENST00000688051	-2.03506953225226	4.87978728424787	63.3614165757924	0.000718652952893128	0.0118365974533095	ENSG00000116698	SMG7	protein_coding
ENST00000304771	-2.09221769882696	5.64191115673716	63.0669735419401	0.000725984425827723	0.0118444861402808	ENSG00000171533	MAP6	protein_coding
ENST00000379983	5.29546100639905	4.27822249838744	63.1408414343761	0.000724135122633467	0.0118444861402808	ENSG00000137831	UACA	protein_coding
ENST00000568223	1.42416887400394	7.12708103835309	63.0636492894901	0.0007260678084238	0.0118444861402808	ENSG00000103260	METRN	protein_coding
ENST00000320238	-4.29861186307284	4.73345202289145	62.8865059843375	0.00073053103262151	0.0118983792471894	ENSG00000177551	NHLH2	protein_coding
