gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000225921	ENSG00000225921	0.5842893831029764	6.337566382514628	11.064474931666677	0.008634208646095662	0.03347040705772367	NOL7	protein_coding	RGC	Stage_1
ENSG00000197057	ENSG00000197057	-4.601683372384213	0.9997512034262492	11.06173749243701	0.008639924720359578	0.033479708291393365	DTHD1	protein_coding	RGC	Stage_1
ENSG00000173894	ENSG00000173894	0.8475809772506163	4.744693319038689	11.05700497495539	0.00864981768622997	0.033510455115863085	CBX2	protein_coding	RGC	Stage_1
ENSG00000140022	ENSG00000140022	1.083915879096899	7.227552805681885	11.053206104870537	0.008657768984456153	0.03353366746537205	STON2	protein_coding	RGC	Stage_1
ENSG00000104043	ENSG00000104043	-3.4282646465133744	3.2692399127364187	11.050288642910767	0.008663881519265185	0.03354927846947147	ATP8B4	protein_coding	RGC	Stage_1
ENSG00000116459	ENSG00000116459	0.5841472731188591	7.359361182985323	11.04931661849693	0.00866591923610453	0.03354927846947147	ATP5PB	protein_coding	RGC	Stage_1
ENSG00000243678	ENSG00000243678	0.7703094696604742	8.050510661798137	11.048476374855323	0.008667681166055012	0.03354927846947147	NME2	protein_coding	RGC	Stage_1
ENSG00000169635	ENSG00000169635	-0.723676438826984	5.008412462025628	11.045764520735741	0.008673370724658564	0.03356370869297995	HIC2	protein_coding	RGC	Stage_1
ENSG00000137948	ENSG00000137948	-2.7956354185644052	2.8440652803373805	11.044377599388858	0.008676282300828167	0.03356738474604829	BRDT	protein_coding	RGC	Stage_1
ENSG00000121542	ENSG00000121542	-1.6693551710174517	7.0527716472375515	11.039839367302484	0.008685817831536546	0.03359668054549127	SEC22A	protein_coding	RGC	Stage_1
ENSG00000065802	ENSG00000065802	0.7529706423585224	4.585197234759055	11.038504250953215	0.008688625564351606	0.033598651492358834	ASB1	protein_coding	RGC	Stage_1
ENSG00000124882	ENSG00000124882	-4.479634289884953	-0.09316325763446989	11.036361263850322	0.00869313456623105	0.033598651492358834	EREG	protein_coding	RGC	Stage_1
ENSG00000165801	ENSG00000165801	0.947904890799087	5.673514852438834	11.035885263266088	0.00869413649573227	0.033598651492358834	ARHGEF40	protein_coding	RGC	Stage_1
ENSG00000175857	ENSG00000175857	-5.906923220231339	-0.01943078039234349	11.760780996309132	0.008694181206648255	0.033598651492358834	GAPT	protein_coding	RGC	Stage_1
ENSG00000085563	ENSG00000085563	-2.7136035862622805	3.821835750505931	11.033250806631939	0.008699684301794897	0.033612327336264236	ABCB1	protein_coding	RGC	Stage_1
ENSG00000184677	ENSG00000184677	0.7937913273256466	5.082556851814395	11.030746189138695	0.008704962709958672	0.03362512909544307	ZBTB40	protein_coding	RGC	Stage_1
ENSG00000165379	ENSG00000165379	-1.564062891225845	5.283175164322878	11.027965184009576	0.008710828198573906	0.033640192311892726	LRFN5	protein_coding	RGC	Stage_1
ENSG00000075234	ENSG00000075234	1.1988187830225927	4.219168759345004	11.025223763418465	0.008716614942220945	0.0336504764380456	TTC38	protein_coding	RGC	Stage_1
ENSG00000278540	ENSG00000278540	-0.7191650043326792	7.558518742720263	11.024840586102805	0.008717424149711089	0.0336504764380456	ACACA	protein_coding	RGC	Stage_1
ENSG00000148677	ENSG00000148677	3.5254044847808044	0.7425178387284519	11.020731615045325	0.008726107413662752	0.03367639830008954	ANKRD1	protein_coding	RGC	Stage_1
ENSG00000124172	ENSG00000124172	0.5969508011673559	8.994560579774884	11.017905837405081	0.008732085130177664	0.03369186939066521	ATP5F1E	protein_coding	RGC	Stage_1
ENSG00000179029	ENSG00000179029	0.755570265721041	5.246182296152232	11.015823595375878	0.008736493167351025	0.0337012784219366	TMEM107	protein_coding	RGC	Stage_1
ENSG00000170820	ENSG00000170820	-5.712339408414871	1.0859808080699773	11.73662671399558	0.008740040235901919	0.03370736274887393	FSHR	protein_coding	RGC	Stage_1
ENSG00000162836	ENSG00000162836	0.9819747879956254	4.267202130200596	11.010817436025915	0.008747102211140586	0.033726997079098174	ACP6	protein_coding	RGC	Stage_1
ENSG00000162441	ENSG00000162441	0.5384682156330733	6.041874970789769	11.008097039557645	0.008752873894868316	0.03374164858954418	LZIC	protein_coding	RGC	Stage_1
ENSG00000170348	ENSG00000170348	0.6587437753712767	6.980324976474599	11.006295273514766	0.008756699152480386	0.03374879186874873	TMED10	protein_coding	RGC	Stage_1
ENSG00000179902	ENSG00000179902	3.082833664707035	3.5944542774963737	10.99721843905688	0.008776001022608705	0.033807953511679464	CFAP276	protein_coding	RGC	Stage_1
ENSG00000276644	ENSG00000276644	-1.4569669568799708	9.354262206745865	10.998083099629067	0.00877416007701571	0.033807953511679464	DACH1	protein_coding	RGC	Stage_1
ENSG00000135720	ENSG00000135720	-0.5917995163199083	6.789251926839768	10.992429444915118	0.008786205832616472	0.033832032900029944	DYNC1LI2	protein_coding	RGC	Stage_1
ENSG00000164318	ENSG00000164318	-0.9501363762440533	6.52948868954551	10.992802829462205	0.008785409669153256	0.033832032900029944	EGFLAM	protein_coding	RGC	Stage_1
ENSG00000187535	ENSG00000187535	0.6076548406140215	5.464244954580085	10.98894540158592	0.008793639083010812	0.03385303756771227	IFT140	protein_coding	RGC	Stage_1
ENSG00000154134	ENSG00000154134	-1.3615855705457243	3.1162553457573385	10.98738926916405	0.008796961602318675	0.033858211187331795	ROBO3	protein_coding	RGC	Stage_1
ENSG00000147041	ENSG00000147041	-2.618723385882767	2.754549770639603	10.984838117648042	0.008802411931408915	0.033866792214570035	SYTL5	protein_coding	RGC	Stage_1
ENSG00000187790	ENSG00000187790	1.8509236652865755	5.670148602882972	10.984493098183593	0.00880314935544691	0.033866792214570035	FANCM	protein_coding	RGC	Stage_1
ENSG00000141433	ENSG00000141433	-1.7447815857498186	2.8147518416255375	10.981858656737563	0.008808782551806435	0.03388084671308422	ADCYAP1	protein_coding	RGC	Stage_1
ENSG00000178690	ENSG00000178690	-6.410731695713732	-0.41826457618420626	11.688159008674988	0.008832977513768095	0.03396627218328081	DYNAP	protein_coding	RGC	Stage_1
ENSG00000140367	ENSG00000140367	-0.7706480959214796	6.530206682011106	10.968834579434109	0.008836696820864886	0.03397294001317455	UBE2Q2	protein_coding	RGC	Stage_1
ENSG00000135472	ENSG00000135472	-1.6882964269744358	3.7586711446391208	10.965698633841837	0.008843434232037954	0.033991205430959896	FAIM2	protein_coding	RGC	Stage_1
ENSG00000189409	ENSG00000189409	3.7954347325446514	0.8777025129011147	10.961118748406054	0.008853285191801705	0.03402142739773428	MMP23B	protein_coding	RGC	Stage_1
ENSG00000177853	ENSG00000177853	-0.8195311067143227	6.483834174123716	10.959057132605196	0.008857723950782343	0.03403084244404748	ZNF518A	protein_coding	RGC	Stage_1
ENSG00000170027	ENSG00000170027	-0.703217378206804	8.067687089720675	10.957637050859129	0.008860783043124178	0.0340349538572258	YWHAG	protein_coding	RGC	Stage_1
ENSG00000089041	ENSG00000089041	-3.1462437676986674	2.3852486891537272	10.937841146264564	0.008903561922756875	0.03418392452820634	P2RX7	protein_coding	RGC	Stage_1
ENSG00000163001	ENSG00000163001	0.5696093233483643	6.606966602055043	10.93825445663438	0.008902666175169778	0.03418392452820634	CFAP36	protein_coding	RGC	Stage_1
ENSG00000123171	ENSG00000123171	-4.011397754543191	-0.30676320635916815	10.934173905895914	0.008911514598300306	0.034206782818778564	CCDC70	protein_coding	RGC	Stage_1
ENSG00000118137	ENSG00000118137	2.976019139279826	1.286776048810541	10.929396020356437	0.008921888859749668	0.034234918897529755	APOA1	protein_coding	RGC	Stage_1
ENSG00000152926	ENSG00000152926	-0.8994236614906065	6.149425105896738	10.92895561731588	0.008922845855714278	0.034234918897529755	ZNF117	protein_coding	RGC	Stage_1
ENSG00000105143	ENSG00000105143	-1.8644487045291271	3.4677126721669067	10.92746135000196	0.008926093837385666	0.03423619851878394	SLC1A6	protein_coding	RGC	Stage_1
ENSG00000112335	ENSG00000112335	0.5636820855126191	6.811109294280263	10.926961432171845	0.00892718079656463	0.03423619851878394	SNX3	protein_coding	RGC	Stage_1
ENSG00000167244	ENSG00000167244	2.451112750504773	8.483337747697968	10.923225064398068	0.008935309832280885	0.03425223116219062	IGF2	protein_coding	RGC	Stage_1
ENSG00000183476	ENSG00000183476	-1.7179666267804665	2.246891164300787	10.923199882090062	0.008935364651006248	0.03425223116219062	SH2D7	protein_coding	RGC	Stage_1
ENSG00000177963	ENSG00000177963	0.7988752796085726	5.68888104430317	10.920305050896962	0.008941669085008574	0.0342610482271981	RIC8A	protein_coding	RGC	Stage_1
ENSG00000206503	ENSG00000206503	0.9942166624537033	6.626918881574917	10.920469392167579	0.0089413110325642	0.0342610482271981	HLA-A	protein_coding	RGC	Stage_1
ENSG00000159648	ENSG00000159648	-3.120609860517384	1.5554414964357013	10.916721277055943	0.008949481473460683	0.034283305792222794	SPMIP8	protein_coding	RGC	Stage_1
ENSG00000178381	ENSG00000178381	-0.8568670054493779	4.305444797136455	10.912103860092781	0.008959559478978342	0.03431423048439512	ZFAND2A	protein_coding	RGC	Stage_1
ENSG00000176595	ENSG00000176595	-0.8512924635229141	4.373786315902581	10.905848790381386	0.008973234042916372	0.03435891271926269	KBTBD11	protein_coding	RGC	Stage_1
ENSG00000226742	ENSG00000226742	-1.0354308286453229	3.488239734473183	10.902016987222641	0.008981623608438087	0.034383342994987146	HSBP1L1	protein_coding	RGC	Stage_1
ENSG00000196470	ENSG00000196470	-0.558137204948574	5.896388693076073	10.89543957409025	0.0089960470060371	0.03443085581912477	SIAH1	protein_coding	RGC	Stage_1
ENSG00000108424	ENSG00000108424	0.656070407817174	7.977589227101676	10.893127650860665	0.00900112349381614	0.03444258166953976	KPNB1	protein_coding	RGC	Stage_1
ENSG00000171097	ENSG00000171097	-0.8166092079225038	4.256822824572482	10.888421152724007	0.009011468814567561	0.034474458831853363	KYAT1	protein_coding	RGC	Stage_1
ENSG00000186532	ENSG00000186532	0.845503645618782	4.300062802081319	10.885148023633402	0.00901867205409143	0.034494304020923676	SMYD4	protein_coding	RGC	Stage_1
ENSG00000115598	ENSG00000115598	-4.36223153362502	0.9019844031280918	10.878599735205439	0.009033104207474628	0.03454178306107393	IL1RL2	protein_coding	RGC	Stage_1
ENSG00000089220	ENSG00000089220	0.6098122379877743	8.765907977974374	10.871068874174437	0.009049736942811021	0.03459765383498262	PEBP1	protein_coding	RGC	Stage_1
ENSG00000121904	ENSG00000121904	-1.0061369257960326	4.306021404290921	10.8624377621043	0.009068845919278375	0.03466261284985424	CSMD2	protein_coding	RGC	Stage_1
ENSG00000141098	ENSG00000141098	-0.5562310463316352	5.242308356751166	10.860790304994552	0.009072498952997428	0.03466261284985424	GFOD2	protein_coding	RGC	Stage_1
ENSG00000243147	ENSG00000243147	0.5999507430589508	6.392447259219531	10.86065221987426	0.009072805221744806	0.03466261284985424	MRPL33	protein_coding	RGC	Stage_1
ENSG00000095906	ENSG00000095906	0.6796747503631632	5.450832536415037	10.857481094993718	0.009079842174139825	0.03468175430443765	NUBP2	protein_coding	RGC	Stage_1
ENSG00000004948	ENSG00000004948	-3.092771540257266	1.866323691634002	10.855403987290519	0.009084455052525118	0.0346916301849609	CALCR	protein_coding	RGC	Stage_1
ENSG00000243667	ENSG00000243667	1.200897210640976	4.510782714671581	10.853145774425249	0.009089473393821225	0.03470304969100151	DNAAF10	protein_coding	RGC	Stage_1
ENSG00000160606	ENSG00000160606	2.9023800062564997	1.2021125575985971	10.84709706491312	0.009102931971637926	0.03474581681844697	TLCD1	protein_coding	RGC	Stage_1
ENSG00000164823	ENSG00000164823	0.8380968144918657	4.4227218585448975	10.846287106503057	0.009104736010630915	0.03474581681844697	OSGIN2	protein_coding	RGC	Stage_1
ENSG00000095794	ENSG00000095794	1.3419621344259731	6.512564389931727	10.840396790152782	0.00911786884540338	0.03478817651784675	CREM	protein_coding	RGC	Stage_1
ENSG00000107611	ENSG00000107611	1.2569701476854818	3.889379030123707	10.838168445743973	0.009122843137053452	0.0347993962909627	CUBN	protein_coding	RGC	Stage_1
ENSG00000184571	ENSG00000184571	-5.715702879792673	1.2601444350301896	11.539058712145646	0.009126743666439941	0.034806516073126875	PIWIL3	protein_coding	RGC	Stage_1
ENSG00000159217	ENSG00000159217	0.6062141438362559	7.117599096708873	10.829148801312144	0.009143011552261571	0.03485302153760303	IGF2BP1	protein_coding	RGC	Stage_1
ENSG00000172932	ENSG00000172932	-0.5798027120876268	5.289239045926103	10.82969893511213	0.009141779858261817	0.03485302153760303	ANKRD13D	protein_coding	RGC	Stage_1
ENSG00000101782	ENSG00000101782	-0.5328700420815324	6.351370880106991	10.828008438218033	0.009145565358279808	0.03485499207369356	RIOK3	protein_coding	RGC	Stage_1
ENSG00000136754	ENSG00000136754	-0.5973179514438571	6.295877907016462	10.825487838666486	0.009151213263513596	0.034865379032011055	ABI1	protein_coding	RGC	Stage_1
ENSG00000198039	ENSG00000198039	1.0910323011973009	4.260867904755647	10.824973733343251	0.009152365744027212	0.034865379032011055	ZNF273	protein_coding	RGC	Stage_1
ENSG00000134265	ENSG00000134265	-0.5493621195351588	5.591445763368424	10.817872325080462	0.009168303343490239	0.03490998246967959	NAPG	protein_coding	RGC	Stage_1
ENSG00000165959	ENSG00000165959	-1.3237108495544456	4.864630319737389	10.816122909596734	0.009172234758279538	0.03490998246967959	CLMN	protein_coding	RGC	Stage_1
ENSG00000168734	ENSG00000168734	0.7426869298610879	5.883488225361663	10.81720245957662	0.00916980847017295	0.03490998246967959	PKIG	protein_coding	RGC	Stage_1
ENSG00000188211	ENSG00000188211	-1.4446618042080444	2.57778841835726	10.816389971647885	0.00917163446314761	0.03490998246967959	NCR3LG1	protein_coding	RGC	Stage_1
ENSG00000174501	ENSG00000174501	-0.9829850804731002	7.417519767306946	10.814251490434986	0.00917644263778709	0.034918231358197174	ANKRD36C	protein_coding	RGC	Stage_1
ENSG00000138642	ENSG00000138642	-2.6800272291668663	2.1555836977531144	10.811928273554662	0.009181669677307781	0.03492258980175389	HERC6	protein_coding	RGC	Stage_1
ENSG00000167461	ENSG00000167461	0.7995744673951303	5.3523467095738	10.812739244404925	0.009179844647412594	0.03492258980175389	RAB8A	protein_coding	RGC	Stage_1
ENSG00000079805	ENSG00000079805	0.7001365889761184	6.437934993437846	10.81094832590117	0.009183875570765278	0.03492321750376343	DNM2	protein_coding	RGC	Stage_1
ENSG00000178597	ENSG00000178597	4.5238523725544075	2.948073403291812	10.80983245324855	0.00918638822724867	0.03492501118522089	PSAPL1	protein_coding	RGC	Stage_1
ENSG00000156697	ENSG00000156697	1.3103236605562831	4.549506403433102	10.807791649374943	0.009190985770913495	0.034934728678780926	UTP14A	protein_coding	RGC	Stage_1
ENSG00000151067	ENSG00000151067	-1.9771425670589988	7.628830095470832	10.805230630545788	0.009196759253495423	0.03493689347169658	CACNA1C	protein_coding	RGC	Stage_1
ENSG00000171444	ENSG00000171444	-0.8011691186245747	7.4938777317783325	10.80391719475379	0.009199721948542823	0.03493689347169658	MCC	protein_coding	RGC	Stage_1
ENSG00000180964	ENSG00000180964	0.9947289362973923	6.149541789977331	10.80456191367607	0.009198267520656283	0.03493689347169658	TCEAL8	protein_coding	RGC	Stage_1
ENSG00000253250	ENSG00000253250	1.1509831979695095	4.324919245671886	10.805001620661201	0.009197275743007117	0.03493689347169658	C8orf88	protein_coding	RGC	Stage_1
ENSG00000205129	ENSG00000205129	0.7760997285877009	4.9792642082589484	10.796827494345038	0.009215734294103932	0.03498993681843942	CFAP96	protein_coding	RGC	Stage_1
ENSG00000068903	ENSG00000068903	-0.8250708145113876	5.447314057124343	10.789762064515596	0.009231725842987246	0.03504094997593217	SIRT2	protein_coding	RGC	Stage_1
ENSG00000254440	ENSG00000254440	-2.962270534343166	1.133545220875993	10.789082492865454	0.00923326574576193	0.03504094997593217	PBOV1	protein_coding	RGC	Stage_1
ENSG00000104442	ENSG00000104442	0.5786382096529343	6.011671041230436	10.787139923293973	0.009237669327289453	0.035048700121234885	ARMC1	protein_coding	RGC	Stage_1
ENSG00000114541	ENSG00000114541	0.5716101358703533	6.792957158708026	10.786374883159212	0.00923940429212778	0.035048700121234885	FRMD4B	protein_coding	RGC	Stage_1
ENSG00000180198	ENSG00000180198	0.7931835905808772	5.407486604984985	10.783122762469855	0.009246783942243287	0.03506891995116736	RCC1	protein_coding	RGC	Stage_1
ENSG00000131381	ENSG00000131381	-0.6153355790672191	5.1836653150680805	10.781900196012788	0.009249560036214667	0.03507167545750175	RBSN	protein_coding	RGC	Stage_1
ENSG00000128309	ENSG00000128309	0.9079561771483717	5.310001591820039	10.780731644751599	0.009252214432854379	0.035073968403855585	MPST	protein_coding	RGC	Stage_1
ENSG00000133134	ENSG00000133134	-1.0149164399642903	6.94976726981979	10.77413098887758	0.009267225561734526	0.03512309276022175	BEX2	protein_coding	RGC	Stage_1
ENSG00000142549	ENSG00000142549	-0.9574186304309125	4.693387533160858	10.765443111985636	0.00928702898300335	0.03519035428634927	IGLON5	protein_coding	RGC	Stage_1
ENSG00000144034	ENSG00000144034	0.635533840093062	5.566347345313363	10.763498081093733	0.009291469656460133	0.03519938648690409	TPRKB	protein_coding	RGC	Stage_1
ENSG00000104044	ENSG00000104044	-1.652803734222593	3.8644677103052767	10.761080477251598	0.009296992885651067	0.03521251488695464	OCA2	protein_coding	RGC	Stage_1
ENSG00000204899	ENSG00000204899	0.7887641961763557	5.632600286496498	10.75822026598874	0.009303532491755048	0.03522948616926585	MZT1	protein_coding	RGC	Stage_1
ENSG00000104313	ENSG00000104313	-1.6175219005192507	5.514817727351772	10.7441431490385	0.009335800846894914	0.03534385488762517	EYA1	protein_coding	RGC	Stage_1
ENSG00000130758	ENSG00000130758	-0.7074990898380668	4.380654682990008	10.74283802653305	0.00933879946997792	0.035347386978602555	MAP3K10	protein_coding	RGC	Stage_1
ENSG00000130234	ENSG00000130234	-3.303151728806882	3.0157960073757972	10.732237203857709	0.009363199524273516	0.035431904082124814	ACE2	protein_coding	RGC	Stage_1
ENSG00000215474	ENSG00000215474	-4.780883373136713	0.2635001892310466	10.725640312839047	0.009378423151142712	0.035481666363553856	SKOR2	protein_coding	RGC	Stage_1
ENSG00000155893	ENSG00000155893	-0.624182197575907	6.066200541067681	10.72198278937815	0.009386876690414917	0.035498934577035034	PXYLP1	protein_coding	RGC	Stage_1
