seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000336783.9	654	669	654	669	PF07145.20	PAM2	Motif	1	16	18	23.3	3.8E-05	1	No_Clan
ENST00000336798.11	320	382	320	382	PF01034.25	Syndecan	Family	1	64	64	106.2	7.2E-31	1	No_Clan
ENST00000336873.9	15	121	15	121	PF19031.5	Intu_longin_1	Domain	1	112	112	96.9	9.8E-28	1	CL0431
ENST00000336873.9	599	698	598	699	PF19033.5	Intu_longin_3	Domain	2	97	98	68.6	4.8E-19	1	CL0431
ENST00000336898.8	233	351	233	374	PF03009.22	GDPD	Family	1	98	244	60.9	2.3E-16	1	CL0036
ENST00000336898.8	450	477	450	477	PF13653.11	GDPD_2	Domain	1	28	30	29.4	9.5E-07	1	CL0036
ENST00000336904.7	1	130	1	131	PF01387.22	Synuclein	Family	1	133	134	185.3	6.3E-55	1	No_Clan
ENST00000336985.11	39	139	37	143	PF08539.16	HbrB	Domain	3	105	166	53.7	2.9E-14	1	No_Clan
ENST00000336990.8	15	168	15	170	PF04707.19	PRELI	Family	1	155	157	172.7	5.6E-51	1	CL0209
ENST00000337019.7	70	205	70	215	PF10274.14	ParcG	Repeat	1	137	183	203.9	2.7E-60	1	CL0020
ENST00000337019.7	241	292	234	292	PF10274.14	ParcG	Repeat	134	183	183	59.0	7.8E-16	1	CL0020
ENST00000337057.8	222	284	222	285	PF09379.15	FERM_N	Domain	1	63	64	87.7	4.3E-25	1	CL0072
ENST00000337057.8	300	409	299	409	PF00373.23	FERM_M	Domain	2	112	112	89.4	2.3E-25	1	CL0632
ENST00000337057.8	413	502	413	503	PF09380.15	FERM_C	Domain	1	92	93	103.0	1.1E-29	1	CL0266
ENST00000337057.8	507	550	507	550	PF08736.16	FA	Family	1	44	44	68.2	5.7E-19	1	No_Clan
ENST00000337057.8	630	670	630	676	PF04382.18	SAB	Family	1	42	50	72.8	2.1E-20	1	No_Clan
ENST00000337057.8	892	998	892	998	PF05902.18	4_1_CTD	Domain	1	107	107	183.3	1.1E-54	1	No_Clan
ENST00000337273.10	42	108	41	109	PF03810.24	IBN_N	Repeat	2	72	73	54.8	8.5E-15	1	CL0020
ENST00000337273.10	225	253	224	254	PF02985.27	HEAT	Repeat	2	30	31	18.1	0.0026	1	CL0020
ENST00000337273.10	419	473	419	473	PF13513.11	HEAT_EZ	Repeat	1	55	55	57.7	1.4E-15	1	CL0020
ENST00000337393.10	448	470	448	470	PF00096.31	zf-C2H2	Domain	1	23	23	23.0	9E-05	1	CL0361
ENST00000337401.8	7	47	7	48	PF01352.32	KRAB	Family	1	41	42	70.0	1.1E-19	1	No_Clan
ENST00000337401.8	525	547	525	547	PF00096.31	zf-C2H2	Domain	1	23	23	24.8	2.4E-05	1	CL0361
ENST00000337401.8	553	575	553	575	PF00096.31	zf-C2H2	Domain	1	23	23	29.6	7.3E-07	1	CL0361
ENST00000337401.8	581	603	581	603	PF00096.31	zf-C2H2	Domain	1	23	23	27.9	2.6E-06	1	CL0361
ENST00000337401.8	609	631	609	631	PF00096.31	zf-C2H2	Domain	1	23	23	28.6	1.5E-06	1	CL0361
ENST00000337401.8	637	659	637	659	PF00096.31	zf-C2H2	Domain	1	23	23	21.4	0.00029	1	CL0361
ENST00000337401.8	665	687	665	687	PF00096.31	zf-C2H2	Domain	1	23	23	26.8	5.4E-06	1	CL0361
ENST00000337401.8	693	715	693	715	PF00096.31	zf-C2H2	Domain	1	23	23	28.3	1.8E-06	1	CL0361
ENST00000337401.8	721	743	721	743	PF00096.31	zf-C2H2	Domain	1	23	23	23.3	7.4E-05	1	CL0361
ENST00000337401.8	749	771	749	771	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.3E-05	1	CL0361
ENST00000337401.8	777	799	777	799	PF00096.31	zf-C2H2	Domain	1	23	23	21.9	0.0002	1	CL0361
ENST00000337401.8	805	827	805	827	PF00096.31	zf-C2H2	Domain	1	23	23	23.4	6.9E-05	1	CL0361
ENST00000337401.8	833	855	833	855	PF00096.31	zf-C2H2	Domain	1	23	23	31.4	2E-07	1	CL0361
ENST00000337401.8	861	883	861	883	PF00096.31	zf-C2H2	Domain	1	23	23	16.0	0.016	1	CL0361
ENST00000337414.9	411	566	411	567	PF00620.32	RhoGAP	Domain	1	147	148	155.4	1.1E-45	1	CL0409
ENST00000337433.10	8	48	7	48	PF01352.32	KRAB	Family	2	42	42	75.8	1.7E-21	1	No_Clan
ENST00000337433.10	252	272	252	273	PF00096.31	zf-C2H2	Domain	1	21	23	16.8	0.0084	1	CL0361
ENST00000337433.10	308	329	307	329	PF00096.31	zf-C2H2	Domain	2	23	23	22.1	0.00017	1	CL0361
ENST00000337433.10	335	357	335	357	PF00096.31	zf-C2H2	Domain	1	23	23	20.3	0.00064	1	CL0361
ENST00000337433.10	363	385	363	385	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	5.8E-06	1	CL0361
ENST00000337433.10	391	413	391	413	PF00096.31	zf-C2H2	Domain	1	23	23	27.5	3.4E-06	1	CL0361
ENST00000337433.10	419	441	419	441	PF00096.31	zf-C2H2	Domain	1	23	23	19.9	0.0009	1	CL0361
ENST00000337433.10	447	469	447	469	PF00096.31	zf-C2H2	Domain	1	23	23	27.7	3E-06	1	CL0361
ENST00000337433.10	475	497	475	497	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	6.1E-06	1	CL0361
ENST00000337433.10	503	525	503	525	PF00096.31	zf-C2H2	Domain	1	23	23	26.1	9.2E-06	1	CL0361
ENST00000337433.10	531	553	531	553	PF00096.31	zf-C2H2	Domain	1	23	23	27.4	3.6E-06	1	CL0361
ENST00000337433.10	559	581	559	581	PF00096.31	zf-C2H2	Domain	1	23	23	21.4	0.0003	1	CL0361
ENST00000337433.10	587	609	587	609	PF00096.31	zf-C2H2	Domain	1	23	23	21.9	0.00019	1	CL0361
ENST00000337433.10	615	637	615	637	PF00096.31	zf-C2H2	Domain	1	23	23	29.7	6.4E-07	1	CL0361
ENST00000337433.10	643	665	643	665	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.7E-06	1	CL0361
ENST00000337433.10	671	693	671	693	PF00096.31	zf-C2H2	Domain	1	23	23	16.7	0.0093	1	CL0361
ENST00000337433.10	699	721	699	721	PF00096.31	zf-C2H2	Domain	1	23	23	24.6	2.8E-05	1	CL0361
ENST00000337433.10	727	749	727	749	PF00096.31	zf-C2H2	Domain	1	23	23	32.0	1.3E-07	1	CL0361
ENST00000337433.10	755	777	755	777	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	3.9E-05	1	CL0361
ENST00000337488.11	154	196	154	196	PF05182.18	Fip1	Motif	1	43	43	87.5	3.6E-25	1	No_Clan
ENST00000337566.9	9	64	8	64	PF03876.22	SHS2_Rpb7-N	Domain	2	57	57	64.1	1.1E-17	1	CL0319
ENST00000337566.9	68	172	63	172	PF08292.17	RNA_pol_Rbc25	Domain	15	121	121	123.6	6.4E-36	1	CL0021
ENST00000337659.11	689	1000	687	1000	PF00069.30	Pkinase	Domain	3	260	263	165.5	1.8E-48	1	CL0016
ENST00000337706.7	27	148	25	148	PF00167.23	FGF	Domain	3	124	124	153.8	2.4E-45	1	CL0066
ENST00000337851.9	24	278	24	279	PF04790.18	Sarcoglycan_1	Family	1	258	259	298.6	4E-89	1	No_Clan
ENST00000337979.9	34	226	34	226	PF00804.30	Syntaxin	Domain	1	199	199	186.6	5.1E-55	1	CL0445
ENST00000337979.9	227	278	227	279	PF05739.24	SNARE	Family	1	52	53	69.5	2.2E-19	1	No_Clan
ENST00000338104.10	310	340	308	341	PF13181.11	TPR_8	Repeat	3	33	34	18.4	0.0021	1	CL0020
ENST00000338104.10	417	473	417	480	PF13432.11	TPR_16	Repeat	1	57	65	21.6	0.00027	1	CL0020
ENST00000338325.1	2	34	2	41	PF00431.25	CUB	Domain	1	33	110	27.1	5.1E-06	1	CL0164
ENST00000338325.1	90	161	71	161	PF00431.25	CUB	Domain	37	110	110	42.0	1.2E-10	1	CL0164
ENST00000338325.1	169	222	169	222	PF00084.25	Sushi	Domain	1	56	56	42.8	6.4E-11	1	CL0001
ENST00000338343.10	13	57	11	57	PF02008.25	zf-CXXC	Domain	3	48	48	52.4	4.7E-14	1	No_Clan
ENST00000338343.10	62	129	62	129	PF16866.10	PHD_4	Domain	1	65	65	90.8	4.6E-26	1	CL0229
ENST00000338343.10	404	446	403	447	PF12937.12	F-box-like	Domain	4	46	47	34.6	1.4E-08	1	CL0271
ENST00000338368.7	52	862	52	862	PF20500.3	DNA-PKcs_N	Repeat	1	810	810	1377.3	0.0	1	CL0020
ENST00000338368.7	956	1000	956	1000	PF20502.3	DNAPKcs_CC1-2	Repeat	1	45	809	84.1	9.2E-24	1	CL0020
ENST00000338387.11	62	492	62	492	PF01093.22	Clusterin	Family	1	430	430	608.2	1E-182	1	No_Clan
ENST00000338448.10	19	349	19	349	PF03285.20	Paralemmin	Family	1	333	333	484.9	1.8E-145	1	No_Clan
ENST00000338732.7	12	229	7	229	PF02434.21	Fringe	Family	34	250	250	327.8	4.8E-98	1	CL0110
ENST00000338858.9	47	145	46	145	PF12308.13	Noelin-1	Family	2	100	100	170.1	1.1E-50	1	No_Clan
ENST00000338858.9	222	467	222	468	PF02191.21	OLF	Repeat	1	245	246	287.4	1.1E-85	1	CL0186
ENST00000338891.12	54	264	54	264	PF15665.10	FAM184	Coiled-coil	1	211	211	302.1	2.4E-90	1	No_Clan
ENST00000338910.9	84	148	84	148	PF00076.27	RRM_1	Domain	1	70	70	57.4	1.2E-15	1	CL0221
ENST00000338910.9	158	216	158	224	PF00076.27	RRM_1	Domain	1	59	70	53.4	2.1E-14	1	CL0221
ENST00000338910.9	229	280	229	280	PF08075.16	NOPS	Domain	1	52	52	99.1	1.4E-28	1	No_Clan
ENST00000338977.5	96	116	96	119	PF13912.11	zf-C2H2_6	Domain	1	21	27	19.5	0.0009	1	CL0361
ENST00000338977.5	153	175	153	175	PF00096.31	zf-C2H2	Domain	1	23	23	28.3	1.9E-06	1	CL0361
ENST00000338977.5	209	231	209	231	PF00096.31	zf-C2H2	Domain	1	23	23	23.0	8.8E-05	1	CL0361
ENST00000338977.5	237	259	237	259	PF00096.31	zf-C2H2	Domain	1	23	23	21.9	0.0002	1	CL0361
ENST00000338977.5	265	287	265	287	PF00096.31	zf-C2H2	Domain	1	23	23	20.8	0.00047	1	CL0361
ENST00000338977.5	293	315	293	315	PF00096.31	zf-C2H2	Domain	1	23	23	26.2	8.4E-06	1	CL0361
ENST00000338977.5	321	343	321	343	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	5.9E-06	1	CL0361
ENST00000338977.5	363	388	363	388	PF13465.11	zf-H2C2_2	Domain	1	26	26	40.4	2.6E-10	1	CL0361
ENST00000338977.5	433	455	433	455	PF00096.31	zf-C2H2	Domain	1	23	23	20.9	0.0004	1	CL0361
ENST00000338977.5	461	483	461	483	PF00096.31	zf-C2H2	Domain	1	23	23	20.6	0.0005	1	CL0361
ENST00000338977.5	489	511	489	511	PF00096.31	zf-C2H2	Domain	1	23	23	25.0	2.1E-05	1	CL0361
ENST00000338977.5	517	539	517	539	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0028	1	CL0361
ENST00000338977.5	545	567	545	567	PF00096.31	zf-C2H2	Domain	1	23	23	27.5	3.2E-06	1	CL0361
ENST00000338977.5	573	595	573	598	PF13912.11	zf-C2H2_6	Domain	2	24	27	24.4	2.6E-05	1	CL0361
ENST00000338977.5	629	649	629	650	PF00096.31	zf-C2H2	Domain	1	21	23	19.3	0.0014	1	CL0361
ENST00000338977.5	657	679	656	682	PF13912.11	zf-C2H2_6	Domain	2	24	27	13.8	0.052	1	CL0361
ENST00000338977.5	685	707	685	707	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.5E-07	1	CL0361
ENST00000338977.5	741	763	741	763	PF00096.31	zf-C2H2	Domain	1	23	23	28.4	1.7E-06	1	CL0361
ENST00000338977.5	769	791	769	791	PF00096.31	zf-C2H2	Domain	1	23	23	21.8	0.00022	1	CL0361
ENST00000338977.5	797	819	797	819	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.6E-05	1	CL0361
ENST00000338977.5	825	847	825	847	PF00096.31	zf-C2H2	Domain	1	23	23	18.8	0.0019	1	CL0361
ENST00000338977.5	853	875	853	875	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.7E-05	1	CL0361
ENST00000338977.5	881	903	881	903	PF00096.31	zf-C2H2	Domain	1	23	23	25.8	1.1E-05	1	CL0361
ENST00000339091.8	53	104	53	105	PF00014.28	Kunitz_BPTI	Domain	1	52	53	70.2	1.5E-19	1	No_Clan
ENST00000339091.8	124	176	124	176	PF00014.28	Kunitz_BPTI	Domain	1	53	53	69.1	3.2E-19	1	No_Clan
ENST00000339123.10	34	268	34	278	PF01593.29	Amino_oxidase	Domain	1	232	443	88.1	9.2E-25	1	CL0063
ENST00000339123.10	280	491	279	491	PF01593.29	Amino_oxidase	Domain	255	443	443	126.2	2.5E-36	1	CL0063
ENST00000339362.9	62	146	55	148	PF13895.11	Ig_2	Domain	9	77	79	39.0	8.6E-10	1	CL0159
ENST00000339362.9	152	224	152	225	PF13927.11	Ig_3	Domain	2	77	78	40.1	4.6E-10	1	CL0159
ENST00000339362.9	250	337	249	337	PF07679.21	I-set	Domain	2	90	90	59.2	3.8E-16	1	CL0159
ENST00000339362.9	341	427	341	427	PF07679.21	I-set	Domain	1	90	90	66.5	2E-18	1	CL0159
ENST00000339362.9	440	530	440	531	PF00041.26	fn3	Domain	1	83	84	48.1	1.3E-12	1	CL0159
ENST00000339362.9	543	621	539	627	PF00041.26	fn3	Domain	4	78	84	62.9	3E-17	1	CL0159
ENST00000339362.9	636	725	635	727	PF00041.26	fn3	Domain	2	82	84	58.3	7.9E-16	1	CL0159
ENST00000339362.9	742	820	740	828	PF00041.26	fn3	Domain	3	76	84	40.3	3.2E-10	1	CL0159
ENST00000339362.9	856	942	855	948	PF00041.26	fn3	Domain	2	78	84	30.5	3.7E-07	1	CL0159
ENST00000339363.7	55	101	53	102	PF00415.23	RCC1	Repeat	3	49	50	47.0	3.5E-12	1	CL0186
ENST00000339363.7	158	205	158	205	PF00415.23	RCC1	Repeat	1	50	50	51.1	1.8E-13	1	CL0186
ENST00000339363.7	208	258	208	258	PF00415.23	RCC1	Repeat	1	50	50	45.8	7.9E-12	1	CL0186
ENST00000339363.7	262	310	260	310	PF00415.23	RCC1	Repeat	3	50	50	46.4	5.2E-12	1	CL0186
ENST00000339363.7	314	363	314	364	PF00415.23	RCC1	Repeat	2	49	50	30.2	5.9E-07	1	CL0186
ENST00000339382.3	58	300	57	318	PF04845.18	PurA	Family	2	199	219	293.6	8.9E-88	1	CL0609
ENST00000339394.7	378	440	378	440	PF01034.25	Syndecan	Family	1	64	64	105.9	8.9E-31	1	No_Clan
ENST00000339411.5	195	219	195	219	PF00096.31	zf-C2H2	Domain	1	23	23	17.7	0.0043	1	CL0361
ENST00000339411.5	225	249	225	249	PF00096.31	zf-C2H2	Domain	1	23	23	25.1	2E-05	1	CL0361
ENST00000339411.5	285	309	285	309	PF00096.31	zf-C2H2	Domain	1	23	23	22.9	9.7E-05	1	CL0361
ENST00000339411.5	315	339	315	339	PF00096.31	zf-C2H2	Domain	1	23	23	17.2	0.0064	1	CL0361
ENST00000339411.5	345	368	345	368	PF00096.31	zf-C2H2	Domain	1	23	23	21.1	0.00037	1	CL0361
ENST00000339423.7	32	207	30	221	PF00106.30	adh_short	Domain	3	178	195	117.9	4.6E-34	1	CL0063
ENST00000339450.10	185	378	185	379	PF04389.22	Peptidase_M28	Family	1	192	193	187.2	3.1E-55	1	CL0105
ENST00000339450.10	446	667	446	667	PF22249.1	ERMP1-TM	Domain	1	222	222	368.1	1.9E-110	1	No_Clan
ENST00000339450.10	681	902	681	902	PF22248.1	ERMP1_C	Domain	1	222	222	265.5	3.8E-79	1	CL0448
ENST00000339582.7	75	477	74	479	PF01094.33	ANF_receptor	Family	2	351	353	334.9	6.3E-100	1	CL0144
ENST00000339582.7	512	562	511	562	PF07562.19	NCD3G	Family	2	54	54	51.4	8.9E-14	1	CL0607
ENST00000339582.7	577	837	577	837	PF00003.27	7tm_3	Domain	1	251	251	238.5	1E-70	1	CL0192
ENST00000339664.7	14	54	13	54	PF01352.32	KRAB	Family	2	42	42	84.9	2.5E-24	1	No_Clan
ENST00000339664.7	148	170	148	170	PF00096.31	zf-C2H2	Domain	1	23	23	23.9	4.6E-05	1	CL0361
ENST00000339664.7	176	198	176	198	PF00096.31	zf-C2H2	Domain	1	23	23	25.9	1.1E-05	1	CL0361
ENST00000339664.7	204	226	204	226	PF00096.31	zf-C2H2	Domain	1	23	23	30.2	4.5E-07	1	CL0361
ENST00000339664.7	232	254	232	254	PF00096.31	zf-C2H2	Domain	1	23	23	23.4	6.8E-05	1	CL0361
ENST00000339664.7	260	282	260	282	PF00096.31	zf-C2H2	Domain	1	23	23	22.5	0.00013	1	CL0361
ENST00000339664.7	288	310	288	310	PF00096.31	zf-C2H2	Domain	1	23	23	23.0	8.8E-05	1	CL0361
ENST00000339664.7	316	338	316	338	PF00096.31	zf-C2H2	Domain	1	23	23	20.8	0.00044	1	CL0361
ENST00000339664.7	346	366	344	366	PF00096.31	zf-C2H2	Domain	3	23	23	20.5	0.00058	1	CL0361
ENST00000339664.7	372	394	372	394	PF00096.31	zf-C2H2	Domain	1	23	23	28.7	1.4E-06	1	CL0361
ENST00000339664.7	400	422	400	422	PF00096.31	zf-C2H2	Domain	1	23	23	28.5	1.6E-06	1	CL0361
ENST00000339664.7	456	478	456	478	PF00096.31	zf-C2H2	Domain	1	23	23	27.4	3.5E-06	1	CL0361
ENST00000339664.7	484	506	484	506	PF00096.31	zf-C2H2	Domain	1	23	23	25.8	1.2E-05	1	CL0361
ENST00000339664.7	512	534	512	534	PF00096.31	zf-C2H2	Domain	1	23	23	19.9	0.00085	1	CL0361
ENST00000339664.7	540	562	540	562	PF00096.31	zf-C2H2	Domain	1	23	23	28.4	1.7E-06	1	CL0361
ENST00000339664.7	568	590	568	590	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.8E-06	1	CL0361
ENST00000339837.9	4	170	2	171	PF01467.31	CTP_transf_like	Domain	28	132	133	43.0	5.8E-11	1	CL0039
ENST00000339859.8	39	349	31	349	PF00443.34	UCH	Family	7	254	254	87.2	1.6E-24	1	CL0125
ENST00000339868.10	459	600	458	602	PF01699.29	Na_Ca_ex	Family	2	149	151	106.4	1.5E-30	1	No_Clan
ENST00000339868.10	930	994	910	999	PF01699.29	Na_Ca_ex	Family	25	89	151	72.1	5.7E-20	1	No_Clan
ENST00000339877.8	26	87	26	89	PF00076.27	RRM_1	Domain	1	65	70	44.1	1.6E-11	1	CL0221
ENST00000339901.8	587	684	584	686	PF01248.31	Ribosomal_L7Ae	Domain	4	93	95	69.4	1.9E-19	1	CL0101
ENST00000340006.7	10	65	10	66	PF00412.27	LIM	Domain	1	57	58	49.8	3.7E-13	1	CL0167
ENST00000340006.7	119	175	119	175	PF00412.27	LIM	Domain	1	58	58	59.5	3.3E-16	1	CL0167
ENST00000340080.9	42	355	42	355	PF21720.2	MIOS_WD40	Repeat	1	314	314	760.2	1.6E-229	1	CL0186
ENST00000340080.9	394	623	394	623	PF21719.2	MIOS_a-sol	Repeat	1	230	230	225.2	8.9E-67	1	CL0020
ENST00000340080.9	737	859	737	861	PF17034.10	zinc_ribbon_16	Family	1	123	125	82.0	4.8E-23	1	CL0229
ENST00000340099.10	9	108	8	111	PF00169.34	PH	Domain	2	101	105	27.4	4.6E-06	1	CL0266
ENST00000340099.10	151	230	142	231	PF02174.22	IRS	Domain	13	91	92	92.9	1.1E-26	1	CL0266
ENST00000340116.12	83	186	55	187	PF02746.21	MR_MLE_N	Domain	25	116	117	42.4	8.4E-11	1	CL0227
ENST00000340116.12	253	455	251	456	PF13378.11	MR_MLE_C	Domain	3	218	219	171.9	1.9E-50	1	CL0036
ENST00000340124.9	111	510	110	511	PF00155.26	Aminotran_1_2	Domain	2	360	361	114.3	8.1E-33	1	CL0061
ENST00000340394.12	120	195	120	196	PF14438.11	SM-ATX	Domain	1	80	81	71.8	4.7E-20	1	CL0010
ENST00000340394.12	264	332	264	332	PF06741.18	LsmAD	Domain	1	72	72	56.3	4E-15	1	No_Clan
ENST00000340394.12	654	669	654	669	PF07145.20	PAM2	Motif	1	16	18	23.3	3.8E-05	1	No_Clan
ENST00000340611.9	501	530	501	531	PF02985.27	HEAT	Repeat	1	30	31	21.9	0.00016	1	CL0020
ENST00000340635.11	223	339	223	339	PF18100.6	PDE4_UCR	Domain	1	119	119	201.8	4.7E-60	1	No_Clan
ENST00000340635.11	461	700	461	701	PF00233.24	PDEase_I	Domain	1	237	238	317.5	6.9E-95	1	CL0237
ENST00000340647.8	8	148	7	149	PF01398.26	JAB	Family	2	116	117	96.0	1.5E-27	1	CL0366
ENST00000340647.8	204	284	204	284	PF18110.6	BRCC36_C	Domain	1	81	81	113.1	5.5E-33	1	No_Clan
ENST00000340694.8	434	497	434	497	PF17817.6	PDZ_5	Domain	1	71	71	106.9	5.2E-31	1	CL0466
ENST00000340694.8	507	588	505	589	PF00595.29	PDZ	Domain	4	80	81	50.1	3.3E-13	1	CL0466
ENST00000340738.9	30	79	30	79	PF00090.24	TSP_1	Domain	1	49	49	42.7	5.6E-11	1	CL0692
ENST00000340738.9	86	182	82	182	PF19236.4	ADAMTS_CR_3	Domain	5	115	115	42.7	5.6E-11	1	CL0750
ENST00000340738.9	197	271	192	271	PF05986.19	ADAMTS_spacer1	Domain	40	115	115	59.0	6.1E-16	1	No_Clan
ENST00000340738.9	281	333	281	333	PF19030.5	TSP1_ADAMTS	Domain	1	55	55	50.6	2.1E-13	1	CL0692
ENST00000340738.9	339	397	339	397	PF19030.5	TSP1_ADAMTS	Domain	1	55	55	54.5	1.2E-14	1	CL0692
ENST00000340738.9	400	453	400	453	PF19030.5	TSP1_ADAMTS	Domain	1	55	55	47.5	1.9E-12	1	CL0692
ENST00000340738.9	461	511	461	511	PF19030.5	TSP1_ADAMTS	Domain	1	55	55	32.2	1.2E-07	1	CL0692
ENST00000340738.9	726	778	726	778	PF00014.28	Kunitz_BPTI	Domain	1	53	53	65.5	4.5E-18	1	No_Clan
ENST00000340738.9	787	878	787	878	PF16626.10	Papilin_u7	Disordered	1	92	92	148.6	6.8E-44	1	No_Clan
ENST00000340738.9	889	965	885	967	PF07679.21	I-set	Domain	7	88	90	40.0	3.7E-10	1	CL0159
ENST00000340828.7	20	149	16	150	PF00134.28	Cyclin_N	Domain	6	126	127	72.7	2.7E-20	1	CL0065
ENST00000340830.9	31	200	31	203	PF00270.34	DEAD	Domain	1	165	167	99.1	2.7E-28	1	CL0023
ENST00000340830.9	255	354	244	354	PF00271.36	Helicase_C	Domain	11	110	110	57.6	1.6E-15	1	CL0023
ENST00000340833.4	113	153	113	154	PF06617.18	M-inducer_phosp	Family	1	40	274	47.7	1.4E-12	1	No_Clan
ENST00000340833.4	154	342	152	342	PF06617.18	M-inducer_phosp	Family	81	274	274	258.4	8.3E-77	1	No_Clan
ENST00000340833.4	393	488	383	490	PF00581.25	Rhodanese	Domain	13	99	102	44.0	2.9E-11	1	CL0031
ENST00000340834.10	538	640	535	641	PF00435.26	Spectrin	Domain	4	104	105	46.6	4.6E-12	1	CL0743
ENST00000340834.10	647	749	645	750	PF00435.26	Spectrin	Domain	4	104	105	31.3	2.8E-07	1	CL0743
ENST00000340882.2	39	142	34	143	PF07686.22	V-set	Domain	6	108	109	57.0	2.3E-15	1	CL0159
ENST00000340882.2	149	236	148	237	PF08205.17	C2-set_2	Domain	2	88	89	73.3	1.5E-20	1	CL0159
ENST00000340882.2	260	320	246	320	PF13927.11	Ig_3	Domain	14	78	78	33.2	6.5E-08	1	CL0159
ENST00000340908.9	226	479	221	479	PF00069.30	Pkinase	Domain	6	263	263	187.8	2.8E-55	1	CL0016
ENST00000340908.9	500	563	500	563	PF12202.13	OSR1_C	Domain	1	63	63	91.8	2.5E-26	1	CL0487
ENST00000340965.4	43	269	43	269	PF03006.25	HlyIII	Family	1	224	224	188.9	1.2E-55	1	CL0192
ENST00000341084.7	199	264	199	264	PF01485.26	IBR	Domain	1	65	65	50.3	2.2E-13	1	CL0229
ENST00000341084.7	295	335	284	344	PF01485.26	IBR	Domain	15	58	65	30.1	4.5E-07	1	CL0229
ENST00000341164.9	61	102	61	102	PF01352.32	KRAB	Family	1	42	42	86.0	1.2E-24	1	No_Clan
ENST00000341164.9	428	450	428	450	PF00096.31	zf-C2H2	Domain	1	23	23	29.3	8.7E-07	1	CL0361
ENST00000341164.9	456	478	456	478	PF00096.31	zf-C2H2	Domain	1	23	23	21.1	0.00035	1	CL0361
ENST00000341164.9	484	506	484	506	PF00096.31	zf-C2H2	Domain	1	23	23	22.3	0.00015	1	CL0361
ENST00000341164.9	512	534	512	534	PF00096.31	zf-C2H2	Domain	1	23	23	26.2	8.8E-06	1	CL0361
ENST00000341164.9	540	562	540	562	PF00096.31	zf-C2H2	Domain	1	23	23	23.8	4.9E-05	1	CL0361
ENST00000341164.9	568	590	568	590	PF00096.31	zf-C2H2	Domain	1	23	23	26.1	9E-06	1	CL0361
ENST00000341164.9	596	618	596	618	PF00096.31	zf-C2H2	Domain	1	23	23	21.7	0.00024	1	CL0361
ENST00000341164.9	624	646	624	646	PF00096.31	zf-C2H2	Domain	1	23	23	22.9	9.8E-05	1	CL0361
ENST00000341164.9	652	674	652	674	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	4E-05	1	CL0361
ENST00000341164.9	708	730	708	730	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.6E-05	1	CL0361
ENST00000341164.9	736	758	736	758	PF00096.31	zf-C2H2	Domain	1	23	23	22.2	0.00017	1	CL0361
ENST00000341164.9	764	786	764	786	PF00096.31	zf-C2H2	Domain	1	23	23	22.0	0.00019	1	CL0361
ENST00000341170.5	169	263	168	263	PF17773.6	UPF0176_N	Domain	2	92	92	53.4	3.1E-14	1	CL0622
ENST00000341170.5	298	389	290	390	PF00581.25	Rhodanese	Domain	7	101	102	29.2	1.1E-06	1	CL0031
ENST00000341170.5	397	460	397	460	PF12368.13	Rhodanese_C	Family	1	66	66	69.5	2.8E-19	1	No_Clan
ENST00000341179.11	34	207	34	207	PF00350.28	Dynamin_N	Domain	1	168	168	184.0	2.7E-54	1	CL0023
ENST00000341179.11	215	501	215	502	PF01031.25	Dynamin_M	Family	1	286	287	359.9	1E-107	1	No_Clan
ENST00000341179.11	520	621	520	624	PF00169.34	PH	Domain	1	101	105	49.5	6E-13	1	CL0266
ENST00000341179.11	656	744	654	745	PF02212.23	GED	Family	3	91	92	93.4	8.7E-27	1	No_Clan
ENST00000341421.7	26	295	10	295	PF04849.18	HAP1_N	Family	37	307	307	389.0	1.8E-116	1	No_Clan
ENST00000341421.7	356	525	356	525	PF12448.13	Milton	Family	1	173	173	247.4	1E-73	1	No_Clan
ENST00000341491.9	85	142	84	145	PF00170.26	bZIP_1	Coiled-coil	2	59	64	44.2	1.8E-11	1	CL0018
ENST00000341547.8	76	154	71	179	PF00307.36	CH	Domain	13	94	109	45.6	8E-12	1	CL0188
ENST00000341547.8	294	453	294	453	PF15949.10	DUF4757	Family	1	167	167	201.6	1.2E-59	1	No_Clan
ENST00000341547.8	721	764	709	785	PF00595.29	PDZ	Domain	12	59	81	30.9	3.1E-07	1	CL0466
ENST00000341633.9	14	283	14	283	PF10234.14	Cluap1	Family	1	268	268	395.8	1.1E-118	1	No_Clan
